figure_id,panel_id,candidate_id,evidence_level,model_layer,source_file,source_table,source_branch_or_commit,units_reference,human_readable_label_reference,derivation_notes,path_label,stage,physical_time_s,physical_time_h,T_C,rho,phi_closed,closed_fraction,closed_accommodation_capacity,closed_accommodation_available,closed_accommodation_used,closed_accommodation_factor,closed_shrinkage_flux,open_shrinkage_flux
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,263.30552822053556,0.0731404245057043,1400.0,0.7959999999999999,0.1010789640675813,0.4954851179783394,0.9090423597991542,0.6190821255908021,0.289960234208352,0.6810267078506479,0.0003471741928666,5.457933456690752e-05
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,268.283704797544,0.0745232513326511,1400.0,0.7979999999999999,0.1007522922293186,0.4987737239075177,0.9090423597991542,0.6105395016485594,0.2985028581505947,0.6716293196539855,0.0003457552640121,5.365017117457217e-05
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,273.29114792125887,0.0759142077559052,1400.0,0.7999999999999999,0.1004035467045513,0.5020177335227566,0.9090423597991542,0.6018966119017573,0.3071457478973969,0.6621216331819142,0.000344160145741,5.273477262538927e-05
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,278.3302650967362,0.0773139625268711,1400.0,0.8019999999999998,0.1000335297995469,0.505219847472459,0.9090423597991542,0.5931521554857246,0.3158902043134295,0.6525022174068731,0.00034238878506,5.183239492778676e-05
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,283.4035592309119,0.0787232108974755,1400.0,0.8039999999999998,0.0996430256712295,0.5083827840368852,0.9090423597991542,0.5843047711529622,0.3247375886461919,0.6427695748766424,0.0003404409914065,5.094231454695328e-05
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,288.51363922046943,0.0801426775612415,1400.0,0.8059999999999998,0.0992328024754618,0.5115092911106276,0.9090423597991542,0.5753530368595003,0.3336893229396538,0.6329221412593139,0.0003383164374743,5.006382612485447e-05
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,293.66323148209887,0.0815731198561385,1400.0,0.8079999999999998,0.098803614473093,0.5146021587140257,0.9090423597991542,0.5662954692613629,0.3427468905377913,0.6229582847893705,0.0003360146596645,4.919624027534134e-05
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,298.8551925618926,0.0830153312671923,1400.0,0.8099999999999998,0.0983562041102781,0.5176642321593582,0.9090423597991542,0.5571305231307878,0.3519118366683663,0.6128763056254952,0.0003335350581794,4.833888143802017e-05
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,304.0925229804167,0.0844701452723379,1400.0,0.8119999999999998,0.097891304089914,0.5206984260101806,0.9090423597991542,0.5478565907024324,0.3611857690967217,0.6026744351313585,0.0003308768967725,4.749108577487403e-05
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,309.3783824935149,0.0859384395815319,1400.0,0.8139999999999998,0.0974096394516703,0.5237077389874746,0.9090423597991542,0.538472000960662,0.3705703588384922,0.5923508350915937,0.0003280393021683,4.665219909371247e-05
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,314.71610697689295,0.0874211408269147,1400.0,0.8159999999999998,0.0969119296790469,0.5266952699948201,0.9090423597991542,0.5289750188802271,0.380067340918927,0.5819035968764976,0.0003250212631642,4.582157478237268e-05
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,320.10922717593564,0.0889192297710932,1400.0,0.8179999999999998,0.0963988908532044,0.5296642354571669,0.9090423597991542,0.5193638446342406,0.3896785151649136,0.5713307405707584,0.000321821629427,4.49985717371867e-05
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,325.5614896021937,0.0904337471117204,1400.0,0.8199999999999998,0.0958712378750447,0.5326179881946927,0.9090423597991542,0.5096366127854248,0.3994057470137293,0.5606302140837806,0.0003184391099956,4.4182552268545706e-05
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,331.0768799059945,0.0919657999738873,1400.0,0.8219999999999998,0.095329686779236,0.5355600380855952,0.9090423597991542,0.4997913914792324,0.4092509683199217,0.5497998922620696,0.0003148722715025,4.337287996540183e-05
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,336.6596491125128,0.0935165691979202,1400.0,0.8239999999999998,0.0947749571666658,0.5384940748106009,0.9090423597991542,0.4898261816607365,0.4192161781384176,0.538837576027766,0.0003111195361278,4.256891749921342e-05
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,342.3143431786894,0.0950873175496359,1400.0,0.8259999999999998,0.0942077747852882,0.5414239930188974,0.9090423597991542,0.4797389163413058,0.4293034434578484,0.5277409915719443,0.0003071791792999,4.1770024346104886e-05
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,348.04583641352946,0.0966793990037581,1400.0,0.8279999999999998,0.0936288742936446,0.5443539203118871,0.9090423597991542,0.4695274599462114,0.4395148998529427,0.5165077896369427,0.0003030493271619,4.0975554403813215e-05
