state_id,representation,closed_kernel,m,T2_C,hold_h,initial_state_fingerprint,candidate_response_target_only,initial_rho,initial_G_nm,final_rho,final_G_nm,growth_fraction,classification,strict_success,rho,G_nm,D10_nm,D50_nm,D90_nm,D90_over_D50,sigma_ln_r,pore_surface_area_proxy,large_pore_tail_fraction,connected_fine_pore_fraction,useful_closed_inventory,Zener_pinning_metric_minv,phi_open,phi_precursor,phi_isolated,phi_closed,M0,M1,M2,M3,M4,map_scope
gas_limited_closed,discrete_bin,renewal,3,1225,96,"{""A"": [0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7], ""G"": 6.5e-08, ""phi"": [[3.557059782e-05, 0.0003184129504, 0.00168538060024, 0.00527488485422, 0.00976193819827, 0.01068254330652, 0.00691492152874, 0.00266822808502, 0.00071211210263, 0.0004034741588, 0.00054974381449, 0.00054014468801, 0.00031712652314, 0.0001101485934, 2.262263747e-05, 2.74736084e-06], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [0.00010671179345, 0.00095523885121, 0.00505614180071, 0.01582465456267, 0.0292858145948, 0.03204762991955, 0.02074476458622, 0.00800468425505, 0.0021363363079, 0.00121042247641, 0.00164923144347, 0.00162043406404, 0.00095137956941, 0.00033044578019, 6.78679124e-05, 8.24208252e-06]], ""rho"": 0.82}",False,0.82,65.0,0.9746314123216118,4550.077111964767,69.00118633791948,GRAIN_GROWTH_FAILURE,False,0.9746314123216118,4550.077111964767,39.613266658971305,63.487214859404205,217.98873429605518,3.4335847741754426,0.662382879798914,1956817.2742424572,0.28656002846576023,3.957770207879742e-15,0.011350500652421495,0.0003306385908645963,1.322488279718759e-10,2.3348667403139492e-05,2.6592701087056708e-05,0.02531864617764917,1.8261229206851073e+20,5034291226013.246,155718.57096164802,0.006056304192413446,3.6386978249810247e-10,synthetic_failure_modes_only_process_grid_not_justified
gas_limited_closed,discrete_bin,renewal,3,1250,96,"{""A"": [0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7], ""G"": 6.5e-08, ""phi"": [[3.557059782e-05, 0.0003184129504, 0.00168538060024, 0.00527488485422, 0.00976193819827, 0.01068254330652, 0.00691492152874, 0.00266822808502, 0.00071211210263, 0.0004034741588, 0.00054974381449, 0.00054014468801, 0.00031712652314, 0.0001101485934, 2.262263747e-05, 2.74736084e-06], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [0.00010671179345, 0.00095523885121, 0.00505614180071, 0.01582465456267, 0.0292858145948, 0.03204762991955, 0.02074476458622, 0.00800468425505, 0.0021363363079, 0.00121042247641, 0.00164923144347, 0.00162043406404, 0.00095137956941, 0.00033044578019, 6.78679124e-05, 8.24208252e-06]], ""rho"": 0.82}",False,0.82,65.0,0.9825609002502008,6490.668329957987,98.8564358455075,GRAIN_GROWTH_FAILURE,False,0.9825609002502008,6490.668329957987,47.659178660685335,87.98904281317513,257.56356913312516,2.927223218918329,0.6475369328118188,1059850.7949384893,0.2840274335477597,1.0399105202212262e-13,0.004118899985954752,0.00010305605478984186,4.122009444079809e-11,2.0851439266564973e-05,2.4215035762286427e-05,0.017394033233550203,6.679762278227089e+19,2213152754174.0337,84340.24647716766,0.004163278392379755,3.096353888971523e-10,synthetic_failure_modes_only_process_grid_not_justified
gas_limited_closed,discrete_bin,renewal,3,1275,96,"{""A"": [0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7], ""G"": 6.5e-08, ""phi"": [[3.557059782e-05, 0.0003184129504, 0.00168538060024, 0.00527488485422, 0.00976193819827, 0.01068254330652, 0.00691492152874, 0.00266822808502, 0.00071211210263, 0.0004034741588, 0.00054974381449, 0.00054014468801, 0.00031712652314, 0.0001101485934, 2.262263747e-05, 2.74736084e-06], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [0.00010671179345, 0.00095523885121, 0.00505614180071, 0.01582465456267, 0.0292858145948, 0.03204762991955, 0.02074476458622, 0.00800468425505, 0.0021363363079, 0.00121042247641, 0.00164923144347, 0.00162043406404, 0.00095137956941, 0.00033044578019, 6.78679124e-05, 8.24208252e-06]], ""rho"": 0.82}",False,0.82,65.0,0.9873994800854583,9454.265730302326,144.4502420046512,GRAIN_GROWTH_FAILURE,False,0.9873994800854583,9454.265730302326,58.74130120506481,128.69292966317542,281.13789412895716,2.1845636342631396,0.5988885806521916,600265.4277176816,0.1996180753446988,7.202291845346821e-12,0.001502235438021914,1.16585066662457e-05,4.663146307205265e-12,1.7552963030079985e-05,2.1003573815671074e-05,0.012561963373032834,2.479444606764509e+19,996806075414.4089,47767.60499421992,0.003008152544890775,2.692701151516838e-10,synthetic_failure_modes_only_process_grid_not_justified
gas_limited_closed,discrete_bin,renewal,3,1300,96,"{""A"": [0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7], ""G"": 6.5e-08, ""phi"": [[3.557059782e-05, 0.0003184129504, 0.00168538060024, 0.00527488485422, 0.00976193819827, 0.01068254330652, 0.00691492152874, 0.00266822808502, 0.00071211210263, 0.0004034741588, 0.00054974381449, 0.00054014468801, 0.00031712652314, 0.0001101485934, 2.262263747e-05, 2.74736084e-06], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [0.00010671179345, 0.00095523885121, 0.00505614180071, 0.01582465456267, 0.0292858145948, 0.03204762991955, 0.02074476458622, 0.00800468425505, 0.0021363363079, 0.00121042247641, 0.00164923144347, 0.00162043406404, 0.00095137956941, 0.00033044578019, 6.78679124e-05, 8.24208252e-06]], ""rho"": 0.82}",False,0.82,65.0,0.9902700445050744,14044.965553417194,215.0763931294953,GRAIN_GROWTH_FAILURE,False,0.9902700445050744,14044.965553417194,73.75007122173581,155.7089977717492,294.4181631712458,1.8908230570132347,0.521436663581196,371073.24837533646,0.08748810790648667,2.157655444187375e-09,0.0005391698457975181,2.20358961991462e-07,8.813975589844897e-14,1.3619557458232715e-05,1.7075779469353115e-05,0.009699260157909848,9.218214417719587e+18,476000491447.9525,29529.070864050715,0.002322855769622331,2.392270503598097e-10,synthetic_failure_modes_only_process_grid_not_justified
gas_limited_closed,discrete_bin,renewal,3,1325,96,"{""A"": [0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7], ""G"": 6.5e-08, ""phi"": [[3.557059782e-05, 0.0003184129504, 0.00168538060024, 0.00527488485422, 0.00976193819827, 0.01068254330652, 0.00691492152874, 0.00266822808502, 0.00071211210263, 0.0004034741588, 0.00054974381449, 0.00054014468801, 0.00031712652314, 0.0001101485934, 2.262263747e-05, 2.74736084e-06], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [0.00010671179345, 0.00095523885121, 0.00505614180071, 0.01582465456267, 0.0292858145948, 0.03204762991955, 0.02074476458622, 0.00800468425505, 0.0021363363079, 0.00121042247641, 0.00164923144347, 0.00162043406404, 0.00095137956941, 0.00033044578019, 6.78679124e-05, 8.24208252e-06]], ""rho"": 0.82}",False,0.82,65.0,0.9920669582799777,21180.10796683201,324.8478148743386,GRAIN_GROWTH_FAILURE,False,0.9920669582799777,21180.10796683201,94.71065308863649,176.0764252362422,305.9530844263156,1.7376152657337154,0.4530225610207606,257651.93718138337,0.10350592632325122,6.566939253729098e-06,0.00023262960116274893,1.9190282814673086e-10,7.669126696340647e-17,9.773514790449394e-06,1.3099303220869936e-05,0.007910168902010845,4.133450350327722e+18,268159365977.90244,20503.28969980983,0.0018938742052436574,2.1470388492697136e-10,synthetic_failure_modes_only_process_grid_not_justified
gas_limited_closed,discrete_bin,renewal,3,1350,96,"{""A"": [0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7], ""G"": 6.5e-08, ""phi"": [[3.557059782e-05, 0.0003184129504, 0.00168538060024, 0.00527488485422, 0.00976193819827, 0.01068254330652, 0.00691492152874, 0.00266822808502, 0.00071211210263, 0.0004034741588, 0.00054974381449, 0.00054014468801, 0.00031712652314, 0.0001101485934, 2.262263747e-05, 2.74736084e-06], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [0.00010671179345, 0.00095523885121, 0.00505614180071, 0.01582465456267, 0.0292858145948, 0.03204762991955, 0.02074476458622, 0.00800468425505, 0.0021363363079, 0.00121042247641, 0.00164923144347, 0.00162043406404, 0.00095137956941, 0.00033044578019, 6.78679124e-05, 8.24208252e-06]], ""rho"": 0.82}",False,0.82,65.0,0.9933897732602658,32219.21353207742,494.68020818580646,GRAIN_GROWTH_FAILURE,False,0.9933897732602658,32219.21353207742,115.73712703006902,190.58028725718088,325.7844280180494,1.7094340275519455,0.39889514366126805,190851.41932504988,0.1198884780646933,0.5078168110404647,0.00011497335099826795,1.3932611337276865e-13,8.238710456142048e-22,6.9349113879049855e-06,1.000640594463866e-05,0.0065932854224016535,2.1271097117012943e+18,168661851103.77496,15187.473390842886,0.0015780753908803818,1.922617912400526e-10,synthetic_failure_modes_only_process_grid_not_justified
gas_limited_closed,discrete_bin,renewal,4,850,96,"{""A"": [0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7], ""G"": 6.5e-08, ""phi"": [[3.557059782e-05, 0.0003184129504, 0.00168538060024, 0.00527488485422, 0.00976193819827, 0.01068254330652, 0.00691492152874, 0.00266822808502, 0.00071211210263, 0.0004034741588, 0.00054974381449, 0.00054014468801, 0.00031712652314, 0.0001101485934, 2.262263747e-05, 2.74736084e-06], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [0.00010671179345, 0.00095523885121, 0.00505614180071, 0.01582465456267, 0.0292858145948, 0.03204762991955, 0.02074476458622, 0.00800468425505, 0.0021363363079, 0.00121042247641, 0.00164923144347, 0.00162043406404, 0.00095137956941, 0.00033044578019, 6.78679124e-05, 8.24208252e-06]], ""rho"": 0.82}",False,0.82,65.0,0.820079471704071,67.16211820545197,0.033263357006953514,DENSIFICATION_EXHAUSTION_FAILURE,False,0.820079471704071,67.16211820545197,13.660501002934717,26.216526673568787,55.45620477655355,2.1153147198733953,0.6316334383415353,39241877.44402109,0.17146123001308794,1.8013118563689118e-29,1.6170132190584003,0.0009852488252184842,3.940990184771861e-10,5.864338808745708e-05,5.629059567697518e-05,0.17980559391806555,3.462384750954649e+22,294378830813394.0,3122769.385711154,0.042952862163003494,9.141751241576353e-10,synthetic_failure_modes_only_process_grid_not_justified
gas_limited_closed,discrete_bin,renewal,4,875,96,"{""A"": [0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7], ""G"": 6.5e-08, ""phi"": [[3.557059782e-05, 0.0003184129504, 0.00168538060024, 0.00527488485422, 0.00976193819827, 0.01068254330652, 0.00691492152874, 0.00266822808502, 0.00071211210263, 0.0004034741588, 0.00054974381449, 0.00054014468801, 0.00031712652314, 0.0001101485934, 2.262263747e-05, 2.74736084e-06], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [0.00010671179345, 0.00095523885121, 0.00505614180071, 0.01582465456267, 0.0292858145948, 0.03204762991955, 0.02074476458622, 0.00800468425505, 0.0021363363079, 0.00121042247641, 0.00164923144347, 0.00162043406404, 0.00095137956941, 0.00033044578019, 6.78679124e-05, 8.24208252e-06]], ""rho"": 0.82}",False,0.82,65.0,0.8202429803205409,70.43055487085049,0.08354699801308435,DENSIFICATION_EXHAUSTION_FAILURE,False,0.8202429803205409,70.43055487085049,13.664054464721417,26.219291077506586,55.46995760710446,2.1156162248296595,0.6312826106203775,39173064.29739061,0.17157045476117724,9.82023861278794e-28,1.628235635431504,0.0009877039769944159,3.9508089390548873e-10,5.858932663959401e-05,5.623818557062442e-05,0.17964219177216795,3.42241291965892e+22,293033091107590.44,3117293.40949318,0.04291382735617953,9.136534675762932e-10,synthetic_failure_modes_only_process_grid_not_justified
gas_limited_closed,discrete_bin,renewal,4,900,96,"{""A"": [0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7], ""G"": 6.5e-08, ""phi"": [[3.557059782e-05, 0.0003184129504, 0.00168538060024, 0.00527488485422, 0.00976193819827, 0.01068254330652, 0.00691492152874, 0.00266822808502, 0.00071211210263, 0.0004034741588, 0.00054974381449, 0.00054014468801, 0.00031712652314, 0.0001101485934, 2.262263747e-05, 2.74736084e-06], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [0.00010671179345, 0.00095523885121, 0.00505614180071, 0.01582465456267, 0.0292858145948, 0.03204762991955, 0.02074476458622, 0.00800468425505, 0.0021363363079, 0.00121042247641, 0.00164923144347, 0.00162043406404, 0.00095137956941, 0.00033044578019, 6.78679124e-05, 8.24208252e-06]], ""rho"": 0.82}",False,0.82,65.0,0.8206786011588374,77.74439131958331,0.19606755876282012,MIXED_FAILURE,False,0.8206786011588374,77.74439131958331,13.711662180744554,26.24477586968583,55.510672741404406,2.115113233088125,0.6297876267891667,38944651.72658931,0.1719312888805446,4.08812039133756e-28,1.6193599018626506,0.0009908384805763222,3.963344583746863e-10,5.843238392567028e-05,5.609052477745004e-05,0.17920687553612497,3.316833545607136e+22,288908701501777.44,3099116.914639503,0.04280983054158645,9.127287953050062e-10,synthetic_failure_modes_only_process_grid_not_justified
gas_limited_closed,discrete_bin,renewal,4,925,96,"{""A"": [0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7], ""G"": 6.5e-08, ""phi"": [[3.557059782e-05, 0.0003184129504, 0.00168538060024, 0.00527488485422, 0.00976193819827, 0.01068254330652, 0.00691492152874, 0.00266822808502, 0.00071211210263, 0.0004034741588, 0.00054974381449, 0.00054014468801, 0.00031712652314, 0.0001101485934, 2.262263747e-05, 2.74736084e-06], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [0.00010671179345, 0.00095523885121, 0.00505614180071, 0.01582465456267, 0.0292858145948, 0.03204762991955, 0.02074476458622, 0.00800468425505, 0.0021363363079, 0.00121042247641, 0.00164923144347, 0.00162043406404, 0.00095137956941, 0.00033044578019, 6.78679124e-05, 8.24208252e-06]], ""rho"": 0.82}",False,0.82,65.0,0.8217133338341099,92.52857109599574,0.42351647839993445,MIXED_FAILURE,False,0.8217133338341099,92.52857109599574,13.853955948975695,26.322183352002337,55.61137588004399,2.1127189616591444,0.6263481735781178,38402350.650347754,0.17286204046496229,4.930594708721143e-28,1.5729314701813564,0.0009947827384705935,3.9791186711870005e-10,5.8041012559868986e-05,5.572649784496765e-05,0.17817289825757335,3.1218155637653784e+22,280124341967931.94,3055961.9661755534,0.04256280631151396,9.10879223833166e-10,synthetic_failure_modes_only_process_grid_not_justified
gas_limited_closed,discrete_bin,renewal,4,950,96,"{""A"": [0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7], ""G"": 6.5e-08, ""phi"": [[3.557059782e-05, 0.0003184129504, 0.00168538060024, 0.00527488485422, 0.00976193819827, 0.01068254330652, 0.00691492152874, 0.00266822808502, 0.00071211210263, 0.0004034741588, 0.00054974381449, 0.00054014468801, 0.00031712652314, 0.0001101485934, 2.262263747e-05, 2.74736084e-06], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [0.00010671179345, 0.00095523885121, 0.00505614180071, 0.01582465456267, 0.0292858145948, 0.03204762991955, 0.02074476458622, 0.00800468425505, 0.0021363363079, 0.00121042247641, 0.00164923144347, 0.00162043406404, 0.00095137956941, 0.00033044578019, 6.78679124e-05, 8.24208252e-06]], ""rho"": 0.82}",False,0.82,65.0,0.8238985530712292,119.20900008324868,0.8339846166653643,MIXED_FAILURE,False,0.8238985530712292,119.20900008324868,14.170093861022067,26.50056571227646,55.827877207464105,2.106667375089343,0.6200854906694367,37323310.79914218,0.1749256272958649,1.692276361629648e-28,1.46022334321556,0.0009996470944828614,3.998572570660174e-10,5.7179021341760217e-05,5.493088630820422e-05,0.17598933662126365,2.8085725598712034e+22,264317892158002.38,2970094.703119299,0.04204112364652343,9.070919850498196e-10,synthetic_failure_modes_only_process_grid_not_justified
