rho,G_nm,D10_nm,D50_nm,D90_nm,D90_over_D50,sigma_ln_r,pore_surface_area_proxy,large_pore_tail_fraction,connected_fine_pore_fraction,useful_closed_inventory,Zener_pinning_metric_minv,phi_open,phi_precursor,phi_isolated,phi_closed,M0,M1,M2,M3,M4,time_s,T_C,rho_dot_open,rho_dot_closed,rho_dot_total,G_dot_nm_s,Gamma_migration,R_Z_eff_nm,PR_memory,regularization_memory,damage_memory,cumulative_coarsened_volume,cumulative_pinched_volume,cumulative_open_density_gain,cumulative_closed_density_gain,density_identity_residual,pore_balance_residual,representation,provenance,ablation
0.942553964318702,65.95465461343704,14.7340461819849,37.4091341861795,91.01154415104861,2.4328695686486133,0.685465799583113,10112197.4300353,0.312641152754534,0.8027092191005791,0.002825454643654109,2969433.2778535546,0.039986867292235065,1.451151485290161e-07,2.5756735835149483e-06,0.017456447600330906,9.50277039948226e+21,73428530767549.83,804703.1032556392,0.013714230809567962,3.689827966162392e-10,151200.0,850.0000000000001,7.613643015563347e-11,5.189355161881152e-08,5.1969688048967155e-08,6.2702746483294444e-06,1.0,448.2142337287083,0.0,0.0,0.0,0.0,0.0,1.3132707764985499e-05,0.122540831610937,0.0,2.927345865710862e-18,lognormal,synthetic_forward_state,no_energy_ledger_coupling
0.943225813898508,66.04485392446045,14.747210522127745,36.9616908197352,91.16756378064355,2.466542026588401,0.6847260364432919,10022391.02460115,0.31002615895208074,0.8031352779559255,0.002603076839744303,2959392.761063329,0.03998578787452531,8.11842428780665e-08,1.926505800090452e-06,0.016786390536923698,9.334129812964179e+21,72604151054837.62,797556.5365825596,0.013553838537107444,3.6321897483650113e-10,165600.0,850.0000000000001,7.458785821619284e-11,4.6661668255897876e-08,4.673625611411407e-08,6.2616994428111e-06,1.0,449.79505308479787,0.0,0.0,0.0,0.0,0.0,1.4212125474735779e-05,0.1232116017730333,0.0,3.63207727782644e-18,lognormal,synthetic_forward_state,no_energy_ledger_coupling
0.9438358369484602,66.13493013175844,14.761147891597243,36.55100051458721,91.29228662556632,2.4976686093485267,0.6838393949411943,9941424.445503514,0.30714071354728556,0.8035408853613504,0.0024137839544860606,2950101.0395950857,0.03998472926497691,4.5393567750122075e-08,1.4405608486074068e-06,0.016177947832146572,9.179776707544912e+21,71852020317729.1,791113.4209382446,0.013408206261407634,3.578932528592012e-10,180000.0,850.0000000000001,7.317532141628276e-11,4.235155217684388e-08,4.242472749826016e-08,6.253159331563027e-06,1.0,451.2646469599496,0.0,0.0,0.0,0.0,0.0,1.5270735023114254e-05,0.12382056621343702,0.0,4.0115480381963664e-18,lognormal,synthetic_forward_state,no_energy_ledger_coupling
0.9443940042017864,66.22488373810786,14.775506597909258,36.173242135668744,91.39128122885997,2.526488526687612,0.6828395537458045,9867838.203782972,0.30405522796585943,0.8039278243446472,0.002250470700399062,2941466.712500565,0.03998368970709276,2.5369110925037266e-08,1.0769290004316899e-06,0.015621203793009453,9.037798456186214e+21,71161684067275.16,785257.6138815548,0.013274953645249278,3.5294317098589246e-10,194400.0,850.0000000000001,7.188041795401062e-11,3.8739529122212574e-08,3.8811409540166586e-08,6.244654075830259e-06,1.0,452.6361338708806,0.0,0.0,0.0,0.0,0.0,1.631029290726875e-05,0.12437769390887915,0.0,-6.830473686658678e-18,lognormal,synthetic_forward_state,no_energy_ledger_coupling
0.9449080622356913,66.31471524287208,14.790049297787496,35.824813142494605,91.46892619574992,2.5532282843159195,0.6817525130979591,9800501.102818586,0.30082325647036245,0.8042976607065387,0.0021079650122409455,2933413.334615047,0.03998266767342888,1.4171800961564943e-08,8.049093467981479e-07,0.015108451009731976,8.906624669891828e+21,70524770481231.8,779899.0976455747,0.013152231329551168,3.4831952866428334e-10,208800.0,850.0000000000001,7.068800146243697e-11,3.5669205831348414e-08,3.573989383281085e-08,6.236183439125916e-06,1.0,453.92053707329063,0.0,0.0,0.0,0.0,0.0,1.73323265711457e-05,0.12489072990912023,0.0,-2.168404344971009e-19,lognormal,synthetic_forward_state,no_energy_ledger_coupling
0.9453841504612553,66.4044251420332,14.80461436884732,35.502454606499086,91.52873918493631,2.5780960837615168,0.6805988516620527,9738517.708651278,0.297486435457311,0.8046517760054954,0.0019823983285909776,2925876.4100351073,0.039981661826442624,7.913542527129663e-09,6.014782379231252e-07,0.014633578320521617,8.784951096599214e+21,69934461526782.98,774966.6158599047,0.013038573637881646,3.43982894509766e-10,223200.0,850.0000000000001,6.95854834010993e-11,3.302771615773948e-08,3.3097301641140574e-08,6.227747187203566e-06,1.0,455.1271981259235,0.0,0.0,0.0,0.0,0.0,1.8338173557399765e-05,0.1253658122876979,0.0,-6.69494841509799e-18,lognormal,synthetic_forward_state,no_energy_ledger_coupling
0.9458272153538189,66.49401392822419,14.819091610815489,35.20328152969702,91.57359107055505,2.601279968553636,0.679395177536814,9681166.661218453,0.2940778356268456,0.8049913947016096,0.0018708089027608277,2918801.0921656266,0.039980670987462275,4.417307152716068e-09,4.4937949071608845e-07,0.014191659861921013,8.67168367601016e+21,69385126030966.92,770402.7645146888,0.012932799686238696,3.399011944968559e-10,237600.0,850.0000000000001,6.856230859420541e-11,3.073136880335169e-08,3.079993111194589e-08,6.219345088030012e-06,1.0,456.26409465624863,0.0,0.0,0.0,0.0,0.0,1.9329012537755116e-05,0.12580788634128107,0.0,2.032879073410321e-18,lognormal,synthetic_forward_state,no_energy_ledger_coupling
0.9462412971242941,66.58348209076028,14.833406551922929,34.92476969799667,91.60584939748968,2.6229478444562027,0.6781550730146653,9627858.288692625,0.2906242524212118,0.8053176066096736,0.0017708836792085724,2912140.4023207994,0.03997969411182373,2.4648904947029172e-09,3.3568602658841875e-07,0.013778670612965156,8.565896577608219e+21,68872057679374.4,766160.6190168539,0.01283394494531564,3.3604799195238223e-10,252000.0,850.0000000000001,6.76095555780078e-11,2.8716640208380345e-08,2.8784249763958353e-08,6.210976911758473e-06,1.0,457.33808752215936,0.0,0.0,0.0,0.0,0.0,2.0305888176297167e-05,0.1262209912361177,0.0,9.405453846311751e-18,lognormal,synthetic_forward_state,no_energy_ledger_coupling
0.9466297335968764,66.67283011567037,14.847510060293615,34.66472439121388,91.62747812146657,2.643248424172975,0.6768897192849648,9578104.70420701,0.28714776677203896,0.8056313855703083,0.0016807856445493845,2905853.8342661983,0.03997873026874965,1.374997756021795e-09,2.5071795868442106e-07,0.013391284041417536,8.466800192245704e+21,68391283361893.445,762201.3545631408,0.012741212568282654,3.324012283334728e-10,266400.0,850.0000000000001,6.671962828867251e-11,2.6934339981766925e-08,2.70010596100556e-08,6.2026424307021646e-06,1.0,458.3551152118016,0.0,0.0,0.0,0.0,0.0,2.1269731250365953e-05,0.126608463865626,0.0,4.824699667560495e-18,lognormal,synthetic_forward_state,no_energy_ledger_coupling
0.9469953088964743,66.76205848572764,14.86137129478378,34.4212432662404,91.6401104847182,2.662312624093878,0.6756083215316718,9531498.189518139,0.2836668005065036,0.8059336050578717,0.0015990354778907649,2899906.2497046576,0.039977778624917665,7.667967674405809e-10,1.872296326262617e-07,0.01302672448217866,8.373716358519072e+21,67939419997160.31,758492.5259666315,0.01265393789427769,3.289422823801197e-10,280800.0,850.0000000000001,6.588601552723423e-11,2.534572717416471e-08,2.5411613189691945e-08,6.1943414193082714e-06,1.0,459.3203483126267,0.0,0.0,0.0,0.0,0.0,2.2221375082364947e-05,0.12697308752139191,0.0,2.710505431213761e-18,lognormal,synthetic_forward_state,no_energy_ledger_coupling
0.947340364456186,66.85116768048013,14.874972795528013,34.192679202409906,91.64510553892352,2.680255179666189,0.6743184137708724,9487695.20001099,0.28019682656040334,0.806225051295052,0.0015244284960036186,2894266.9956831336,0.03997683843092862,4.2750476131646697e-10,1.3979927735497093e-07,0.012682656886103275,8.286058940071131e+21,67513565521648.83,755006.7948154989,0.012571561947323503,3.256552570880824e-10,295200.0,850.0000000000001,6.510310135742525e-11,2.3919860819086958e-08,2.3984963920444384e-08,6.186073654132299e-06,1.0,460.2383134075482,0.0,0.0,0.0,0.0,0.0,2.3161569071404468e-05,0.12731720288711457,0.0,-2.0057740190981832e-18,lognormal,synthetic_forward_state,no_energy_ledger_coupling
0.947666883702385,66.94015817628085,14.88830696982685,33.977605653583446,91.64359469330381,2.697176358677252,0.6730260949394427,9446404.255592126,0.2767508515514513,0.806506434327517,0.0014559749550307353,2888909.1931114057,0.039975909010077276,2.382821852355087e-10,1.0437109397727691e-07,0.012357102678161556,8.203318419958911e+21,67111214415458.46,751720.9658609015,0.012493611219252684,3.2252643472372386e-10,309600.0,850.0000000000001,6.436601422593412e-11,2.2631749139141847e-08,2.2696115153367783e-08,6.1778389138127954e-06,1.0,461.11299331186257,0.0,0.0,0.0,0.0,0.0,2.4090989922745302e-05,0.12764279271246223,0.0,1.848564704087785e-17,lognormal,synthetic_forward_state,no_energy_ledger_coupling
0.9479765579144883,67.02903044631738,14.901373507452485,33.774785471831706,91.63652193751425,2.7131637005937295,0.6717362278370725,9407376.569003154,0.2733397563770848,0.8067783974211903,0.0013928560484961793,2883809.158540974,0.03997498974896676,1.3278189926511185e-10,7.791191636643647e-08,0.012048374291846685,8.125049550940866e+21,66730191156575.22,748615.2412418635,0.012419681946846194,3.1954385855810564e-10,324000.0,850.0000000000001,6.367050583929002e-11,2.146102499347017e-08,2.152469549930946e-08,6.169636979046458e-06,1.0,461.94790881972534,0.0,0.0,0.0,0.0,0.0,2.5010251033269688e-05,0.127951547663455,0.0,-7.806255641895632e-18,lognormal,synthetic_forward_state,no_energy_ledger_coupling
0.9482708382842184,67.11778496064139,14.914177432671535,33.583143423133784,91.62467964596523,2.7282937303257166,0.6704526182187992,9370398.644081501,0.2699725546641015,0.8070415250731586,0.0013343906268291127,2878945.9306891523,0.039974080089612334,7.397567590912552e-11,5.8153909925639444e-08,0.01175502339828368,8.050861359010364e+21,66368597001744.125,745672.6314735825,0.012349427683600011,3.166970113131218e-10,338400.0,850.0000000000001,6.301285313543359e-11,2.039097375842672e-08,2.0453986611562157e-08,6.161467632563584e-06,1.0,462.746185867201,0.0,0.0,0.0,0.0,0.0,2.591991038770032e-05,0.12824491837383067,0.0,-1.7889335846010823e-18,lognormal,synthetic_forward_state,no_energy_ledger_coupling
0.9484126040563762,67.16211820545197,14.920483569026747,33.49121650849683,91.61718409174969,2.735558562601216,0.6698141014917678,9352619.787002623,0.26830777343535916,0.8071699439027405,0.0013067212870235669,2876597.2157187695,0.039973628699709066,5.521146266249014e-11,5.023993568632939e-08,0.011613716948767602,8.01518813795877e+21,66194557380425.836,744257.8349802685,0.012315583598499782,3.1532153084437433e-10,345600.0,850.0000000000001,6.269718284636297e-11,1.9889292116857586e-08,1.995198929970395e-08,6.157395112581769e-06,1.0,463.13246772722977,0.0,0.0,0.0,0.0,0.0,2.6371300290963176e-05,0.1283862327560852,0.0,5.1228552649940085e-18,lognormal,synthetic_forward_state,no_energy_ledger_coupling
0.90250900365961,65.04577767987392,14.899390534154925,34.558392915201715,77.70835895325517,2.2486103200439174,0.6414796838168632,17930258.99621772,0.1916785218128368,0.7966604591344303,0.1986287071672671,3157602.8453927347,0.039999532187771206,0.00011427194565300053,0.00016942980781109226,0.0572077623991548,1.7192138413115934e+22,130545947551252.44,1426844.675082988,0.023274260961790447,5.734415228949917e-10,7200.0,850.0000000000001,6.497691109969053e-11,0.00010572305683343439,0.00010572312181034549,6.3580110935995e-06,1.0,433.3077986176384,0.0,0.0,0.0,0.0,0.0,4.678122288461123e-07,0.08250853584738109,0.0,1.3877787807814457e-17,lognormal,synthetic_forward_state,strict_GB_area_only_power_balance_diagnostic
0.9251881415157188,65.13723645581815,15.216158275454207,40.55399098025622,83.62109294128769,2.0619695107689586,0.6580516767931212,12709078.324938312,0.2692409209461411,0.7974811182126179,0.02013455756986373,3125115.3119220287,0.03999802571389416,2.813699669604867e-05,5.365741410983425e-05,0.03473203835958108,1.2606040323781745e+22,91914342879409.6,1011356.3187779988,0.017860015619497037,4.84849281506843e-10,21600.0,850.0000000000001,1.0312810226037238e-10,1.5710443571713765e-06,1.5711474852736368e-06,6.349071294264051e-06,1.0,424.54402877814533,0.0,0.0,0.0,0.0,0.0,1.9742861058777525e-06,0.105186167229613,0.0,1.734723475976807e-18,lognormal,synthetic_forward_state,strict_GB_area_only_power_balance_diagnostic
0.9307046753830072,65.22856690510977,14.91512962081498,41.44900912165946,86.35254732088853,2.0833440690326284,0.6714155832960741,11805696.727191618,0.11364558681494923,0.7982366262253129,0.010895705753047871,3097735.172751899,0.039996597441321724,1.4175984809778035e-05,3.006215654726677e-05,0.029254489034314077,1.1898103947244979e+22,86449050774774.56,939467.4953881785,0.016543040168927867,4.543631124091415e-10,36000.0,850.0000000000001,9.79703403975548e-11,3.964595318255617e-07,3.9655750216595926e-07,6.340169107879781e-06,1.0,428.60410276944776,0.0,0.0,0.0,0.0,0.0,3.4025586783251023e-06,0.11070127282432884,0.0,4.7704895589362195e-18,lognormal,synthetic_forward_state,strict_GB_area_only_power_balance_diagnostic
0.9337922666964769,65.31976956653195,14.793566660549434,41.341310534171456,87.78137475480821,2.123333141126497,0.6783670134072562,11340538.064631183,0.11900265408165477,0.7989351639890295,0.007720377528633847,3074241.5281439023,0.039995233761952284,8.207470794191132e-06,1.9934791903122296e-05,0.026184357278873527,1.1405231200008663e+22,83356285990600.27,902451.3451539245,0.015805932039248412,4.349116444243311e-10,50400.0,850.0000000000001,9.368601144121348e-11,2.1840749725175374e-07,2.1850118326319496e-07,6.331304271395627e-06,1.0,432.120034436371,0.0,0.0,0.0,0.0,0.0,4.766238047757445e-06,0.11378750045842914,0.0,-3.469446951953614e-18,lognormal,synthetic_forward_state,strict_GB_area_only_power_balance_diagnostic
0.9359331880774167,65.41084497510776,14.7383393667933,40.86144883786917,88.71294077026398,2.1710669419055812,0.6822836309491451,11029871.88143471,0.12292778963321907,0.7995838165463652,0.006074977748502114,3053785.352461095,0.03999392448735969,4.6523708560071895e-06,1.4583862542287807e-05,0.024053651201825302,1.100690250383363e+22,81102409582255.8,877729.3158003191,0.015294824708426857,4.2031116366672525e-10,64800.0,850.0000000000001,9.00609588578577e-11,1.503213612876966e-07,1.5041142224655446e-07,6.3224765243291545e-06,1.0,435.20697444705013,0.0,0.0,0.0,0.0,0.0,6.075512640350963e-06,0.11592711256477638,0.0,-1.2793585635328952e-17,lognormal,synthetic_forward_state,strict_GB_area_only_power_balance_diagnostic
0.9375713285668037,65.50179366213672,14.713738384024124,40.25159776760984,89.37993250462252,2.22053129469921,0.6845280937074334,10797258.507016744,0.31659578883827594,0.800188616587077,0.005050245664329541,3035755.9437606977,0.03999266177547183,2.617848606477415e-06,1.0939732735254243e-05,0.022422452076382778,1.0669861772590464e+22,79299944589094.33,859218.5316163665,0.014903747473879495,4.0850633492622193e-10,79200.0,850.0000000000001,8.694673102657494e-11,1.1456556791965926e-07,1.1465251465068584e-07,6.3136856087343925e-06,1.0,437.9484173456297,0.0,0.0,0.0,0.0,0.0,7.338224528206791e-06,0.11756399034227545,0.0,4.553649124439119e-18,lognormal,synthetic_forward_state,strict_GB_area_only_power_balance_diagnostic
0.9388972049492452,65.59261615523103,14.705301919470852,39.617128149024865,89.88120628242599,2.2687461328425025,0.6857360351219285,10611769.162378557,0.31784155844815287,0.8007546766412741,0.0043420904407502564,3019701.5195995565,0.03999143945035474,1.4708347095293346e-06,8.200047790206447e-06,0.02110168471790029,1.037795555184013e+22,77790432206587.19,844457.7585713444,0.014587217803587932,3.9852974893334087e-10,93600.0,850.0000000000001,8.423702267261764e-11,9.250659218873023e-08,9.259082921140284e-08,6.304931269170162e-06,1.0,440.40659453224345,0.0,0.0,0.0,0.0,0.0,8.560549645293597e-06,0.11888864439959994,0.0,-6.396792817664476e-18,lognormal,synthetic_forward_state,strict_GB_area_only_power_balance_diagnostic
0.9400098791033427,65.68331297835124,14.706102223702828,39.003411837580806,90.26878221377318,2.3143816902396437,0.6862596100035373,10457899.35347788,0.31771919265153986,0.8012863332894762,0.003819054783842426,3005279.8457313133,0.03999025255355367,8.254108287803076e-07,6.142844610867976e-06,0.019992900087663978,1.0121261559432828e+22,76490989116295.0,832213.1882317705,0.014321586416075123,3.8985940840701655e-10,108000.0,850.0000000000001,8.185360622515652e-11,7.750985180519913e-08,7.759170541142428e-08,6.296213252668891e-06,1.0,442.6289787722411,0.0,0.0,0.0,0.0,0.0,9.74744644637479e-06,0.12000013165689634,0.0,-8.565197162635485e-18,lognormal,synthetic_forward_state,strict_GB_area_only_power_balance_diagnostic
0.9409674943012315,65.77388465184164,14.712439171410919,38.428312672499025,90.57395796182814,2.356959014405199,0.6863079426259281,10326761.717102112,0.3166452949860112,0.8017872780136636,0.0034145505162348896,2992226.361595272,0.03998909703808008,4.6276000006032346e-07,4.599518337886397e-06,0.01903834638235044,9.892959007023842e+21,75351448887156.31,821777.5867044751,0.014092972627589226,3.8217526367265286e-10,122400.0,850.0000000000001,7.973756598467296e-11,6.663511710448109e-08,6.671485467046576e-08,6.2875313087058995e-06,1.0,444.65251001862003,0.0,0.0,0.0,0.0,0.0,1.0902961919966703e-05,0.12095659133931158,0.0,-4.662069341687669e-18,lognormal,synthetic_forward_state,strict_GB_area_only_power_balance_diagnostic
0.9418071417246194,65.864331692465,14.722184209943496,37.89704737186192,90.81695075499394,2.396412307899859,0.6860137572653194,10212775.268816356,0.3148910118486443,0.8022606682624912,0.0030909954253221603,2980332.930925385,0.0399879695536534,2.5923095983052174e-07,3.4425311794119945e-06,0.01820118695958793,9.688059445452881e+21,74338486259662.34,812706.8333593917,0.013892521570759389,3.7526567491714396e-10,136800.0,850.0000000000001,7.78436363313194e-11,5.837932896934696e-08,5.845717260567828e-08,6.278885189169148e-06,1.0,446.506429569676,0.0,0.0,0.0,0.0,0.0,1.203044634664855e-05,0.12179511127827278,0.0,2.439454888092385e-18,lognormal,synthetic_forward_state,strict_GB_area_only_power_balance_diagnostic
