candidate_id,path,t,T_C,rho,G_mean,G50,G90,connected,topology_variance,closed,rho_dot_open,rho_dot_closed,migration_factor,PR_memory,sweep_memory,residual_stress,X_J,phase,N_total,pore_radius_proxy,f_GBseg,f_TJ,f_iso,closed_accommodation
295003,highT,3.4638820872445053,1400.0,0.72,102.24457316199954,101.8073488839039,105.27500720026698,0.22642280506738585,0.00015793736696941233,0.572480766138624,2.22643257439385e-05,0.009849116385361439,2.6240255834813525e-05,0.010517590150204018,6.2253576702770494e-12,2.193439952084106,0.09990173078800565,0.0,0.3022684938723303,0.9748117107686395,0.22642259929974834,0.1897864635698609,0.011270808936448043,0.8872695496510656
295003,highT,3.6664879899577887,1400.0,0.722,102.3061639860308,101.86935934775303,105.33243493077583,0.22722565539997447,0.00015847537283437166,0.5795031213599531,2.226229937014277e-05,0.009989564008401963,2.5340698625054937e-05,0.011563178753552235,6.242799005843152e-12,2.305449433476273,0.09989601764596798,0.0,0.3024888028565081,0.9722488613119631,0.2272254528145375,0.1905651024501956,0.0026688018265964455,0.8800914683997743
295003,highT,3.8662517431950394,1400.0,0.724,102.36477499615636,101.92843731246501,105.38697743410349,0.22805454881409942,0.0001590413754599884,0.5857279411966629,2.2263650904689363e-05,0.010114756013858875,2.4650917190996112e-05,0.012598001568632115,6.258115274882997e-12,2.4146885891064334,0.09989038525939828,0.0,0.30270526107070783,0.9696803119733379,0.22805434892313753,0.186180994837627,0.0,0.8728612031516316
295003,highT,4.063548391139014,1400.0,0.726,102.42105616817483,101.98514295140036,105.43917316925769,0.2289084385369455,0.00015963529766234658,0.5914853562438956,2.2268108696590422e-05,0.010229605916446869,2.4066402774493286e-05,0.013623957449458164,6.271930387373895e-12,2.521730025665551,0.0998848230377263,0.0,0.3029182951675701,0.9671054341000758,0.22890824094698298,0.17956910624258954,0.0,0.8655780126058517
295003,highT,4.258634674397553,1400.0,0.728,102.47535835237998,102.03985030721523,105.48946984092106,0.2297867382414782,0.00016025653590699207,0.5969297300963032,2.2275493155182417e-05,0.010336415125227476,2.3513758340503006e-05,0.014642362382319841,6.284553771897027e-12,2.6269020477050202,0.0998793237302694,0.0,0.30312820308181115,0.9645237384875918,0.2297865426819773,0.1732458641923154,0.0,0.8582411267181922
295003,highT,4.451709269795814,1400.0,0.73,102.52783953086231,102.09271916019668,105.53802147829171,0.2306890858289578,0.00016090479711024846,0.6020814466004601,2.228567024259736e-05,0.010435614723787994,2.2989872885457945e-05,0.015654250761568428,6.296130735568653e-12,2.730383323229568,0.09987388172630517,0.0,0.303335219187173,0.9619348092999498,0.23068889208763327,0.16719124359875032,0.0,0.8508497678259972
295003,highT,4.642952246363234,1400.0,0.732,102.57863942646824,102.14389079666329,105.584964067915,0.23161519126885693,0.00016157986926990575,0.6069586331907553,2.2298520629975508e-05,0.010527588503706432,2.2492052307763373e-05,0.016660575229033803,6.306783908020214e-12,2.832334365556615,0.09986849194205297,0.0,0.3035395565690481,0.9593382538200714,0.23161499915214712,0.16138740416426312,0.0,0.843403139224983
295003,highT,4.832527736165771,1400.0,0.734,102.62788227682586,102.19349082255977,105.63041832038151,0.23256482895248815,0.00016228162877803643,0.611577483306597,2.231393791879121e-05,0.010612679317801237,2.2017949594944204e-05,0.01766221723777619,6.316617510539911e-12,2.9329001707242854,0.0998631497449779,0.0,0.3037414096370395,0.9567336992338418,0.23256463828282548,0.15581837551601255,0.0,0.8359004248405912
295003,highT,5.020586153497094,1400.0,0.736,102.67567909895068,102.24163145956048,105.67449192547633,0.23353783103613296,0.0001630100371998212,0.6159525223656476,2.233182708622057e-05,0.010691194331516772,2.156550873268059e-05,0.018659996390256242,6.325720693733776e-12,3.0322124179040735,0.09985785089093724,0.0,0.30394095641685515,0.954120789807784,0.23353764164966465,0.15046979784224357,0.0,0.8283407888455899
295003,highT,5.207266054249844,1400.0,0.738,102.72212955313958,102.2884134343141,105.71728140533574,0.23453408167117432,0.00016376513766752518,0.6200968288606916,2.235210313396511e-05,0.010763409394343355,2.1132919294167764e-05,0.01965467863533995,6.3341701727746636e-12,3.13039131429138,0.0998525914715464,0.0,0.3041383605477098,0.9514991844238423,0.2345338934158428,0.1453287065267856,0.0,0.8207233752299187
295003,highT,5.392695706154142,1400.0,0.74,102.76732348875397,102.33392754483248,105.75887364885416,0.23555351202748762,0.00016454705141010444,0.624022219452184,2.237468991692645e-05,0.01082957270196086,2.0718579405044123e-05,0.02064698344587576,6.34203232711352e-12,3.2275471502214845,0.09984736786974954,0.0,0.3043337730185365,0.9488685544283969,0.23555332476140145,0.14038335200164667,0.0,0.8130473073271453
295003,highT,5.576994424879678,1400.0,0.742,102.8113422352921,102.37825596846179,105.79934719120094,0.23659609601099044,0.00016535597468125005,0.6277394049319645,2.239951912789942e-05,0.010889907881750684,2.0321065326045074e-05,0.02163759010648928,6.349364887684417e-12,3.3237816173881343,0.09984217672202933,0.0,0.3045273336769586,0.9462285817530915,0.23659590960103077,0.13562304803993314,0.0,0.8053116873006874
295003,highT,5.760273719214712,1400.0,0.744,102.85425968787801,102.42147336134283,105.83877328789114,0.23766184658117734,0.0001661921762069998,0.6312581224376195,2.2426529416154492e-05,0.010944616605728704,1.9939106303181816e-05,0.02262714323539319,6.35621830333158e-12,3.4191889326921823,0.099837014886028,0.0,0.30471917254271336,0.943578957268495,0.23766166090179658,0.1310380432027167,0.0,0.7975155955920072
295003,highT,5.942638279593875,1400.0,0.746,102.89614322557789,102.46364778836468,105.87721682202796,0.23875081258362746,0.00016705599519741606,0.634587248163994,2.2455665620207438e-05,0.010993880813232135,1.9571563640799337e-05,0.023616257652424647,6.3626368555669286e-12,3.513856801996316,0.0998318794126065,0.0,0.3049094109538213,0.9409193793361139,0.23875062751580534,0.12661941127752818,0.0,0.7896580903322616
295003,highT,6.124186837396128,1400.0,0.748,102.9370544928291,102.50484151435288,105.9147370751302,0.23986307602283058,0.00016794783992676572,0.6377348939517665,2.2486878097630853e-05,0.011037864609028988,1.921741318338446e-05,0.02460552269224263,6.368659574236495e-12,3.607867251506356,0.09982676752156379,0.0,0.305098162570168,0.9382495525288802,0.2398628914531601,0.122358957402564,0.0,0.7817382067183163
295003,highT,6.305012917139421,1400.0,0.75,102.97705006805134,102.54511168091693,105.95138838568536,0.24099874971076526,0.0001688681868673144,0.6407084904640445,2.25201221371738e-05,0.01107671588961396,1.8875730567095793e-05,0.025595506048605974,6.374320994465718e-12,3.7012973492943297,0.09982167658038928,0.0,0.30528553425570737,0.9355691864945261,0.24099856553064572,0.1182491372296997,0.0,0.7737549563535664
295003,highT,6.485205499573251,1400.0,0.752,103.01618203871249,102.58451088850848,105.98722071473222,0.2421579752358363,0.00016981758035409887,0.643514859141099,2.2555357440608795e-05,0.01111056774037404,1.854567873592855e-05,0.026586757223784244,6.379651786147069e-12,3.7942198353402663,0.09981660408553832,0.0,0.30547162685739493,0.932877994940062,0.24215779134075457,0.1142829869911749,0.0,0.7657073265536345
295003,highT,6.664849610433086,1400.0,0.754,103.05449849839118,102.62308769945219,106.02228013401957,0.24334092120480788,0.0001707966327566911,0.646160274714584,2.259254766359009e-05,0.011139539638367507,1.822649732060129e-05,0.027579810646742805,6.384679280376996e-12,3.886703675172272,0.09981154764581282,0.0,0.30565653589625336,0.9301756947188611,0.24334073749369356,0.11045406273564216,0.0,0.7575942796166906
295003,highT,6.844026847063818,1400.0,0.756,103.0920439784528,102.66088707474336,106.05660924934368,0.24454778171724395,0.0001718060251361219,0.6486505197393612,2.2631660006391696e-05,0.011163738489158704,1.791749355827401e-05,0.02857518851482757,6.389427912041189e-12,3.9788145495496456,0.0998065049675016,0.0,0.3058403521836701,0.9274620050046507,0.24454759809188456,0.10675638731568739,0.0,0.7494147520578855
295003,highT,7.02281585308909,1400.0,0.758,103.12885982464752,102.69795075506183,106.09024756934774,0.24577877503775508,0.00017284650836898085,0.650990932343679,2.2672664846724016e-05,0.01118325952111251,1.7618034493689595e-05,0.029573403406159077,6.393919593758551e-12,4.070615290522181,0.09980147384099232,0.0,0.3060231623740739,0.9247366465390536,0.2457785914022611,0.10318440396056419,0.0,0.7411676538071401
295003,highT,7.20129274968373,1400.0,0.76,103.16498452710319,102.7343175945906,106.12323182822355,0.24703414243617727,0.00017391890472539135,0.6531864481921829,2.2715535407934935e-05,0.011198187056495761,1.732754025143586e-05,0.030574960703684755,6.398174033315544e-12,4.162166272501539,0.09979645212861356,0.0,0.30620504946350613,0.9219993409412968,0.2470339586964885,0.09973293546937767,0.0,0.7328518673693386
295003,highT,7.379531530710407,1400.0,0.762,103.20045401071926,102.77002385473877,106.15559626928437,0.24831414716979036,0.00017502410989253195,0.6552416374898848,2.2760247456816606e-05,0.011208595175444182,1.70454782078594e-05,0.031580360866676385,6.402209004328609e-12,4.2535257656128955,0.09979143775350142,0.0,0.3063860932422407,0.9192498100703363,0.2483139632332143,0.09639714822234584,0.0,0.7244662469457799
295003,highT,7.557604427942557,1400.0,0.764,103.23530189178629,102.80510346367014,106.18737289519503,0.24961907358493443,0.00017616309544032514,0.6571607377203311,2.2806779025990033e-05,0.011214548286169943,1.677135792205854e-05,0.03259010158124701,6.4060405779978536e-12,4.344750257490938,0.09978642868931521,0.0,0.3065663707084761,0.9164877754310121,0.24961888935971144,0.0931725203394422,0.0,0.7160096175155676
295003,highT,7.735582251762893,1400.0,0.766,103.26955970570059,102.83958824657108,106.21859168968932,0.2509492263180111,0.00017733691173082799,0.658947682701216,2.2855110156452045e-05,0.011216101612581238,1.650472671010603e-05,0.033604679818067945,6.4096833223377314e-12,4.435894748792057,0.0997814229506498,0.0,0.30674595644918723,0.9137129576169705,0.2509490417128992,0.09005481342310225,0.0,0.707480773875456
295003,highT,7.913534712061434,1400.0,0.768,103.30325710986712,102.87350813080316,106.2492808148289,0.25230492957793965,0.00017854669127750043,0.6606061284505884,2.2905222656362577e-05,0.011213301608663653,1.624516576654453e-05,0.03462459382277812,6.413150474098607e-12,4.527013026974039,0.09977641858401175,0.0,0.30692492299345414,0.9109250757840297,0.25230474450181456,0.08704004740971867,0.0,0.6988784796365137
295003,highT,8.091530723529038,1400.0,0.77,103.33642206524905,102.90689132944291,106.27946678722361,0.2536865264937525,0.0001797936525651616,0.6621394762826452,2.2957099872542708e-05,0.011206186307458028,1.5992286753288346e-05,0.035650345062503946,6.4164540876581394e-12,4.618157922314172,0.09977141365924062,0.0,0.3071033411429517,0.9081238471484272,0.2536863408552166,0.08412447812720267,0.0,0.6902014661758056
295003,highT,8.269638699128883,1400.0,0.772,103.36908099950209,102.93976450618422,106.30917463611435,0.2550943785122145,0.00018107910434582333,0.6635508934908428,2.3010726471458502e-05,0.01119478561120089,1.5745728789144687e-05,0.03668244015037281,6.41960516441127e-12,4.709381549671795,0.09976640626126924,0.0,0.30728128028377155,0.9053089865050257,0.2550941922192117,0.08130457721596848,0.0,0.68144843154115
295003,highT,8.447926835211678,1400.0,0.774,103.40125895420326,102.97215292414384,106.33842804579221,0.2565288648311766,0.00018240445042994377,0.664843331925268,2.3066088226694e-05,0.011179121528123927,1.5505155783850658e-05,0.03772139276885136,6.4226137655825015e-12,4.800735539132878,0.09976139448212504,0.0,0.30745880868333314,0.9024802057610629,0.25652867779060773,0.07857701412067485,0.0,0.6726180393068477
295003,highT,8.626463391507238,1400.0,0.776,103.43297971833039,103.0040805807529,106.36724948447521,0.2579903818548605,0.00018377119499696026,0.6660195447289813,2.3123171810076357e-05,0.011159208360501244,1.5270254069286884e-05,0.03876772561212709,6.425489110893514e-12,4.892271258387189,0.09975637641308205,0.0,0.3076359937758155,0.8996372134814521,0.2579901939721957,0.0759386399018101,0.0,0.6637089173781292
295003,highT,8.805316969065819,1400.0,0.778,103.46426594985573,103.03557033062026,106.39566032147212,0.25947934265743655,0.00018518094845318834,0.6670821014628663,2.3181964583713837e-05,0.01113505284775632,1.5040730287749024e-05,0.039821972367552645,6.428239665119486e-12,4.9840400294717195,0.09975135013687696,0.0,0.3078129024392914,0.8967797144419621,0.2594791538363196,0.07338647265123319,0.0,0.6547196567419056
295003,highT,8.984556789130206,1400.0,0.78,103.49513928707503,103.06664399800874,106.42368093422174,0.260996176441105,0.00018663543386951116,0.6680334018191897,2.3242454390246616e-05,0.011106654267770808,1.4816309503129802e-05,0.04088467975636871,6.430873214240325e-12,5.076093342358742,0.09974631371990572,0.0,0.3079896012675642,0.8939074091868705,0.2609959865829468,0.07091768432527876,0.0,0.6456488101612525
295003,highT,9.16425297588976,1400.0,0.782,103.52562045109289,103.09732248036119,106.45133080659548,0.2625413279744358,0.00018813649403558638,0.6688756880996034,2.3304629338593797e-05,0.01107400449895447,1.4596733505820338e-05,0.04195640965451229,6.433396932624056e-12,5.168483067766889,0.09974126520431827,0.0,0.30816615683959014,0.8910199935878584,0.2625411369779915,0.06852958883396447,0.0,0.6364948908108861
295003,highT,9.34447684609816,1400.0,0.784,103.5557293407197,103.12762584414654,106.47862861968606,0.2641152569959329,0.00018968609917171126,0.6696110566129871,2.3368477582407846e-05,0.011037088045123506,1.4381759286264642e-05,0.04303774131531028,6.435817442457625e-12,5.261261671524885,0.09973620259992749,0.0,0.30834263598930567,0.8881171584010559,0.26411506475685864,0.06621963124598187,0.0,0.6272563708507201
295003,highT,9.52530120862734,1400.0,0.786,103.58548512089891,103.15757341415743,106.50559233616856,0.26571843756666746,0.00019128635534395127,0.6702414681316624,2.3433987088318632e-05,0.01099588202477985,1.4171157655545095e-05,0.04412927371727503,6.438140866456307e-12,5.354482432817836,0.09973112387584719,0.0,0.30851910607867783,0.8851985888192061,0.265718243977052,0.06398537798714318,0.0,0.6179316799344203
295003,highT,9.706800677182914,1400.0,0.788,103.6149063056738,103.18718385727891,106.53223927920871,0.2673513573543204,0.0001929395136326567,0.6707687575306773,2.350114539086037e-05,0.010950356125975454,1.3964711994255975e-05,0.045231628062093444,6.4403728747298266e-12,5.448199668694269,0.0997260269517686,0.0,0.3086956352768465,0.88226396401594,0.2673511623021869,0.06182450792530823,0.0,0.608519203649687
295003,highT,9.889051999625254,1400.0,0.79,103.64401083661255,103.21647526165812,106.55858620680341,0.2690145168290587,0.00019464798010904118,0.6711946427236483,2.3569939330721032e-05,0.010900472527574125,1.3762217113333259e-05,0.04634545045028247,6.442518726555481e-12,5.542468967309763,0.09972090968877953,0.0,0.30887229284833584,0.8793129566791154,0.26901432019782995,0.05973480424795441,0.0,0.5990172818868091
295003,highT,10.072134407631186,1400.0,0.792,103.67281615754285,103.2454652121339,106.58464938236754,0.270708428349275,0.00019641432667907022,0.6715207329997844,2.3640354772628427e-05,0.010846185787380714,1.3563478212527759e-05,0.04747141476493698,6.4445833077013975e-12,5.637347432532343,0.09971576987962216,0.0,0.3090491494534834,0.8763452325300809,0.2707082300171968,0.05771414704982332,0.0,0.5894242071318443
295003,highT,10.25612999080284,1400.0,0.794,103.7013392863941,103.2741708627334,106.61044464232701,0.2724336151122786,0.0001982413028583226,0.6717485368599818,2.3712376298780357e-05,0.010787442697287068,1.3368309923896407e-05,0.04861022579760535,6.4465711638531014e-12,5.7328939427403025,0.09971060523827502,0.0,0.30922627746446907,0.8733604498255843,0.2724334149517942,0.0557605065577663,0.0,0.5797382226805787
295003,highT,10.441124099793697,1400.0,0.796,103.72959688491117,103.30260900700658,106.63598746143965,0.2741906099414422,0.00020013184854576695,0.6718794694451333,2.378598687322642e-05,0.010724182105279948,1.317653542909333e-05,0.04976262265470058,6.44848653062065e-12,5.8291694269110135,0.0997054133887322,0.0,0.3094037513006381,0.8703582588388286,0.27419040781850923,0.05387193692825484,0.0,0.5699575207692228
295003,highT,10.627205783592158,1400.0,0.798,103.75760532698312,103.33079614694906,106.66129301654212,0.2759799538769636,0.0002020891078682719,0.6719148596469688,2.3861167472000352e-05,0.010656334703863096,1.2987985640406533e-05,0.05092938248812592,6.450333360539479e-12,5.926237161438148,0.0997001918528366,0.0,0.30958164778720204,0.8673383013159134,0.2759797496503055,0.052046570560216,0.0,0.5600802406175944
295003,highT,10.814468266798844,1400.0,0.7999999999999999,103.78538076632653,103.35874856125989,106.68637624941168,0.2778021945321534,0.00020411644417092563,0.6718559569907966,2.3937896673064864e-05,0.010583822784158991,1.2802498436439075e-05,0.052111324600132555,6.452115347423775e-12,6.024163091535732,0.099694938037005,0.0,0.3097600465418931,0.8643002099035398,0.2778019880524343,0.050282612872057444,0.0,0.5501044663803446
295003,highT,11.003009473579079,1400.0,0.8019999999999999,103.81293920427458,103.38648237369165,106.71125192943771,0.2796578841708194,0.0002062174562306357,0.6717039383805281,2.4016150199241257e-05,0.010506559954671795,1.2619917944099573e-05,0.05330931498004492,6.453835948385087e-12,6.123016181605032,0.09968964921765937,0.0,0.30993903039474857,0.8612436075434231,0.2796576752797313,0.04857833749709818,0.0,0.5400282250015813
295003,highT,11.19293260599677,1400.0,0.8039999999999999,103.84029655845146,103.41401362227862,106.73593471681812,0.2815475774536623,0.00020839599577148927,0.6714599147994459,2.40959004062235e-05,0.010424450823407191,1.2440093859162714e-05,0.05452427133965197,6.455498403789677e-12,6.2228687995726935,0.0996843225251503,0.0,0.310118685846942,0.8581681068283135,0.2815473659829103,0.04693208185622577,0.0,0.5298494839680603
295003,highT,11.384346785678025,1400.0,0.806,103.8674687331576,103.44135833027576,106.76043922703408,0.2834718287923331,0.00021065618635945498,0.6711249380655036,2.417711570648143e-05,0.010337390641754353,1.2262880798098791e-05,0.05575716872510153,6.4571057553948196e-12,6.323797140979279,0.09967895492592364,0.0,0.310299103575477,0.8550733093138629,0.28347161456250314,0.045342243070551944,0.0,0.5195661489559418
295003,highT,11.57736776926035,1400.0,0.8079999999999999,103.8944716923597,103.46853257970854,106.78478009741187,0.285431189238574,0.00021300244375039342,0.6707000077478414,2.4259759918293418e-05,0.010245264908236351,1.2088137674158923e-05,0.05700904579646974,6.4586608628758526e-12,6.425881699535798,0.09967354320264028,0.0,0.31048037899165914,0.851958804779764,0.28543097205786383,0.04380727418020521,0.0,0.5091760613659624
295003,highT,11.772118749916924,1400.0,0.8099999999999999,103.92132153626895,103.49555258852459,106.80897205665885,0.28742620282221265,0.00021543949775803482,0.6701860783620446,2.4343791527253152e-05,0.010147948929925068,1.1915727090840064e-05,0.05828101188233499,6.460166418931796e-12,6.529207792009645,0.09966808393190754,0.0,0.31066261286260044,0.8488241704326009,0.2874259824850053,0.0423256806382398,0.0,0.49867699574176105
295003,highT,11.968731259482462,1400.0,0.8119999999999999,103.94803458261077,103.52243479245837,106.833029998362,0.2894574022351303,0.00021797241569604956,0.6695840669759868,2.442916284529179e-05,0.010045307338992292,1.1745514745838486e-05,0.05957425493633797,6.46162496313695e-12,6.6338661466982884,0.09966257345921864,0.0,0.3108459120066495,0.8456689700416419,0.2894571785203828,0.04089601705099537,0.0,0.4880666570660307
295003,highT,12.167346188446594,1400.0,0.814,103.97462745384186,103.54919593287303,106.85696905957066,0.29152530373793495,0.0002206066274288741,0.6688948613766462,2.4515819049447217e-05,0.009937193561527252,1.1577368838420722e-05,0.0608900505467109,6.463038894688821e-12,6.739953566460347,0.09965700787062104,0.0,0.31103039007564737,0.8424927529973304,0.29152507640735187,0.03951688413814043,0.0,0.4773426779291787
295003,highT,12.368114944449413,1400.0,0.816,104.00111717176333,103.57585315203865,106.88080470575306,0.2936304011410086,0.00022334795203695428,0.6681193289719128,2.4603697079171354e-05,0.009823449235390056,1.1411159472780189e-05,0.06222977217920753,6.464410484188505e-12,6.8475736793777955,0.09965138296054021,0.0,0.31121616843937905,0.8392950532804193,0.29363016993696384,0.038186925887086554,0.0,0.46650261556527783
295003,highT,12.5712007740763,1400.0,0.818,104.02752126122456,103.60242409755182,106.90455282363034,0.2957731586806326,0.0002262026260602037,0.6672583266314159,2.4692724366732795e-05,0.009703903573488507,1.1246758049380426e-05,0.06359490287017888,6.465741884578116e-12,6.9568377927215606,0.0996456941950706,0.0,0.31140337719064193,0.8360753883274561,0.2957729233237949,0.03690482687747006,0.0,0.4555439487503216
295003,highT,12.776780277919102,1400.0,0.82,104.05385786491898,103.62892703791198,106.92822982366108,0.2979540025724666,0.00022917733322426354,0.6663127117083226,2.4782817370036964e-05,0.009578372668460813,1.1084036635474532e-05,0.06498704863155705,6.467035141350716e-12,7.067865869117669,0.0996399366699014,0.0,0.3115921562931431,0.8328332577755657,0.29795376275907526,0.03566930975194346,0.0,0.44446407455820947
295003,highT,12.985045155328505,1400.0,0.822,104.08014587166295,103.65538099166031,106.95185275429044,0.3001733109766833,0.0002322792354715349,0.6652833545320449,2.487387987067696e-05,0.009446658734318193,1.0922867304886024e-05,0.06640795388564179,6.468292202141456e-12,7.180787647835152,0.09963410506186567,0.0,0.3117826568991633,0.8295681420660318,0.3001730663754095,0.03447913280956107,0.0,0.43326030497052764
295003,highT,13.196204223397794,1400.0,0.824,104.10640506103874,103.68180587298107,106.97543943050826,0.30243140204884855,0.00023551600500473492,0.6641711527225748,2.496580099188766e-05,0.009308549280149946,1.0763121435669915e-05,0.06785951931800462,6.469514925804257e-12,7.295743939167868,0.09962819357287636,0.0,0.31197504286986766,0.8262795008818657,0.3024311522971636,0.03333308769751937,0.0,0.4219298633371654
295003,highT,13.410485764983445,1400.0,0.826,104.13265626790664,103.70822265729294,106.99900857980825,0.3047285196745767,0.0002388958568937511,0.662977047754475,2.5058452880831045e-05,0.009163816210521064,1.0604668952352803e-05,0.06934382262575223,6.470705091076427e-12,7.412888126262827,0.09962219586472663,0.0,0.3121694925386441,0.8229667713891109,0.3047282643745287,0.032229997175824025,0.0,0.4104698806862004
295003,highT,13.628140273643329,1400.0,0.828,104.15892157108578,103.73465357115668,107.02258000933826,0.30706481638927074,0.00024242758158182136,0.6617020442973003,2.515168798665984e-05,0.009012214846704105,1.0447377496952958e-05,0.07086314275147444,6.471864404934363e-12,7.532387916863078,0.09961610498287037,0.0,0.31236620076739924,0.81962936624473,0.3070645551025518,0.03116871292746444,0.0,0.3988773918834752
295003,highT,13.849443680152605,1400.0,0.83,104.1852245115231,103.76112231185309,107.04617479892853,0.3094403328604005,0.000246120576333604,0.6603472329861357,2.5245335849241267e-05,0.008853482862390637,1.029111150973749e-05,0.07241998833807875,6.472994510747336e-12,7.654427397831387,0.09960991326683138,0.0,0.3125653813579765,0.8162666713250866,0.30944006510255284,0.030148113383685615,0.0,0.38714933164506304
295003,highT,14.074701166962088,1400.0,0.832,104.21159034658882,103.78765430331049,107.06981552584274,0.31185497314992183,0.0002499848742670361,0.6589138174400687,2.53391992921176e-05,0.00868733912703747,1.0135731196453981e-05,0.0740171313268018,6.474096996343826e-12,7.779209458749649,0.09960361224428814,0.0,0.31276726989666864,0.8128780431176366,0.3118546983834977,0.029167101529677518,0.0,0.3752825304096787
295003,highT,14.304251705280027,1400.0,0.834,104.23804634885282,103.81427699678963,107.09352652860663,0.31430847476646395,0.0002540311690632837,0.6574031465603534,2.5433049885652946e-05,0.008513482449540208,9.981091353263966e-06,0.07565764686434867,6.4751734021169035e-12,7.9069586683781665,0.0995971925050938,0.0,0.31297212713038697,0.8094628057036342,0.314308192392902,0.028224602650067397,0.0,0.3632737100834238
295003,highT,14.53847348673863,1400.0,0.836,104.26462215995254,103.84102022700279,107.1173342192509,0.3168003722438942,0.00025827083269880195,0.6558167534211647,2.5526622510169253e-05,0.008331590214524825,9.82704001336707e-06,0.0773449610053456,6.476225229312858e-12,8.037924710743757,0.09959064355045655,0.0,0.3131802430001207,0.8060202472401833,0.31680008159381173,0.027319561965449417,0.0,0.3511194796766297
295003,highT,14.77779047117241,1400.0,0.838,104.29135021315274,103.86791663735295,107.1412674559343,0.31932995262106934,0.00026271592251242063,0.6541564024387181,2.561960880112909e-05,0.008141316903256549,9.67341686972658e-06,0.07908290812128914,6.477253948672616e-12,8.172386518128093,0.09958395361112865,0.0,0.31339194149324945,0.8025496158241708,0.31932965294258525,0.026450942100041175,0.0,0.3388163308627573
295003,highT,15.022680338633386,1400.0,0.84,104.31826624220392,103.8950021920103,107.16535799143402,0.3218962007131689,0.00026737917249654015,0.652424147004059,2.571164919470338e-05,0.007942292491059471,9.520051415520928e-06,0.08087580049715398,6.47826100963086e-12,8.310657279132293,0.09957710942660299,0.0,0.3136075865244733,0.799050114586022,0.3218958911577547,0.02561772030529911,0.0,0.32636063350347866
295003,highT,15.27368422427346,1400.0,0.842,104.34540989953155,103.92231679800278,107.18964101775995,0.3244977314091952,0.00027227396172449346,0.6506224004413581,2.5802323206075003e-05,0.0077341207133314,9.366760726705988e-06,0.08272851336992464,6.479247850326961e-12,8.453090555470627,0.09957009597480306,0.0,0.31382758912051084,0.7955208958143258,0.32449741101440044,0.024818885343334433,0.0,0.3137486312038339
295003,highT,15.531418739240042,1400.0,0.844,104.3728255142272,103.94990506798223,107.2141558336873,0.32713270533163846,0.0002774142500619665,0.6487540240808177,2.5891137455387614e-05,0.007516377192894282,9.213346787568766e-06,0.08464658972482184,6.480215908750324e-12,8.600087817310598,0.0995628961382937,0.0,0.31405241627350966,0.7919610538480075,0.32713237299982134,0.0240534339048627,0.0,0.30097643698915244
295003,highT,15.796590954335084,1400.0,0.846,104.4005630306436,103.97781726472397,107.23894667108279,0.3297987229468401,0.00028281446741420233,0.6468224375228454,2.5977510793738007e-05,0.0072886074227926125,9.05959322770664e-06,0.08663637064192975,6.4811666354385625e-12,8.752107812936618,0.09955549028821953,0.0,0.31428260195307434,0.788369616383178,0.32979837741873996,0.023320366395637657,0.0,0.28804002923486144
295003,highT,16.070017268768403,1400.0,0.848,104.4286791829531,104.0061104830659,107.26406372869303,0.3324926904579278,0.0002884893372165191,0.6448317579835964,2.606075565351077e-05,0.007050324601123058,8.905261293460637e-06,0.08870515907071722,6.482101508282186e-12,8.909678338065998,0.09954785576035755,0.0,0.3145187609432274,0.7847455337153886,0.33249233027950026,0.0226186818674662,0.0,0.2749352480368365
295003,highT,16.352647439281196,1400.0,0.85,104.45723898186377,104.03485014595765,107.2895644803724,0.3352106482995515,0.0002944536068987591,0.642786978206255,2.614005442217375e-05,0.006801007318633125,8.750084812323215e-06,0.09086142789947177,6.48302205018293e-12,9.073411184571246,0.09953996618786874,0.0,0.31476160642363704,0.7810876652567551,0.33521027177989177,0.0219473717866423,0.0,0.2616577922920281
295003,highT,16.645595561053607,1400.0,0.852,104.48631762002127,104.06411192181486,107.3155153513831,0.33794754939747085,0.0003007216464298437,0.640694196197922,2.6214429167085005e-05,0.00654009710657478,8.59376381565836e-06,0.09311508754826968,6.483929850593531e-12,9.244021361159922,0.09953179064099965,0.0,0.31501197258364044,0.7773947624029044,0.3379471545547835,0.021305412210838495,0.0,0.24820321787999666
295003,highT,16.95018056118855,1400.0,0.854,104.51600294763982,104.09398421566885,107.34199389595038,0.34069696893416,0.0003073068588568503,0.638560915651617,2.6282702342001174e-05,0.006266995863075515,8.435956347967887e-06,0.09547783479984019,6.484826592380992e-12,9.42235214363092,0.099523292502618,0.0,0.31527084410668627,0.7736654464312827,0.3406965534254476,0.020691753763998476,0.0,0.23456693751705415
295003,highT,17.267979937016324,1400.0,0.856,104.54639873811617,104.12457145524007,107.36909166918292,0.34345071915055625,0.00031422082089075493,0.6363964443943716,2.6343445054459027e-05,0.005981063193404405,8.276267785047878e-06,0.09796361443259724,6.4857140860793235e-12,9.609408218525285,0.099514427975933,0.0,0.3155393951968678,0.769898179514687,0.34345028017874946,0.02010530852266496,0.0,0.22074422313110073
295003,highT,17.60090229775618,1400.0,0.858,104.57762906919791,104.15599849954037,107.39691807942305,0.3461983299842376,0.000321472031910461,0.6342124313535614,2.6394907849169272e-05,0.005681613726766881,8.114236667067419e-06,0.10058924053490784,6.486594314558568e-12,9.806400281836527,0.09950514407003136,0.0,0.3158190421162314,0.7660912260042985,0.3461978641734682,0.01954493249724248,0.0,0.20673021203640485
