case_id,mode,fast_rate_C_min,metric,rho,G_reference,G_fast,ratio,pct
L013,matrix_only,20.0,G50,0.866,154.051506990644,154.67795422399513,0.9959499901812513,-0.40664790990275274
L013,matrix_only,20.0,G50,0.867,154.14830863111138,154.76406833319024,0.9960213006241656,-0.3994592659154103
L013,matrix_only,20.0,G50,0.868,154.24738326632473,154.85230724524433,0.9960935423586453,-0.3921777900602179
L013,matrix_only,20.0,G50,0.869,154.34880781589462,154.94274547593955,0.9961667281793639,-0.38480223362227395
L013,matrix_only,20.0,G50,0.87,154.45266240952208,155.03546081251517,0.9962408703148379,-0.3773314062064245
L013,matrix_only,20.0,G50,0.871,154.55903054624514,155.13053448521765,0.9963159803395961,-0.36976418456604504
L013,matrix_only,20.0,G50,0.872,154.66799926278972,155.22805134920986,0.9963920690780288,-0.3620995222603183
L013,matrix_only,20.0,G50,0.873,154.77965931161623,155.32810007754387,0.9964691464992241,-0.35433646020856485
L013,matrix_only,20.0,G50,0.874,154.89410534929823,155.43077336595425,0.9965472216020411,-0.34647413821577544
L013,matrix_only,20.0,G50,0.875,155.01143613591572,155.53616815028644,0.9966263022896147,-0.3385118075485976
L013,matrix_only,20.0,G50,0.876,155.13175474619686,155.64438583743677,0.9967063952324285,-0.33044884464731367
L013,matrix_only,20.0,G50,0.877,155.2551687931976,155.75553255074757,0.996787505719022,-0.32228476606562995
L013,matrix_only,20.0,G50,0.878,155.38179066536915,155.86971939087425,0.9968696374933381,-0.31401924473628523
L013,matrix_only,20.0,G50,0.879,155.51173777792735,155.9870627132195,0.9969527925776382,-0.30565212766826794
L013,matrix_only,20.0,G50,0.88,155.64513283951163,156.10768442311618,0.9970369710798423,-0.2971834551880841
L013,matrix_only,20.0,G50,0.881,155.78210413519568,156.23171229003282,0.9971221709840671,-0.28861348184573343
L013,matrix_only,20.0,G50,0.882,155.92278582699907,156.35928028217702,0.9972083879230563,-0.27994269911406233
L013,matrix_only,20.0,G50,0.883,156.06731827313942,156.49052892298167,0.9972956149311085,-0.2711718600184876
L013,matrix_only,20.0,G50,0.884,156.21584836736568,156.62560562869743,0.9973838424458953,-0.2623019787135422
L013,matrix_only,20.0,G50,0.885,156.36852989982364,156.7646651357856,0.9974730578755177,-0.25333437374883455
L013,matrix_only,20.0,G50,0.886,156.52552394102344,156.907869961012,0.9975632451062932,-0.24427071723628782
L013,matrix_only,20.0,G50,0.887,156.68699925061202,157.05539086490634,0.9976543841490216,-0.23511307004169552
L013,matrix_only,20.0,G50,0.888,156.85313271279665,157.20740734686171,0.9977464507554444,-0.22586391992166913
L013,matrix_only,20.0,G50,0.889,157.02410980042424,157.3641081742975,0.997839416002684,-0.21652622282362693
L013,matrix_only,20.0,G50,0.89,157.20012506989494,157.52569194851222,0.9979332458433277,-0.20710344757838373
L013,matrix_only,20.0,G50,0.891,157.38138268928057,157.6923677100786,0.9980279006186921,-0.19759962422747807
L013,matrix_only,20.0,G50,0.892,157.56809700222757,157.86435558687717,0.9981233345326865,-0.18801939623945707
L013,matrix_only,20.0,G50,0.893,157.7604931304583,158.04188748813306,0.9982194950835682,-0.1783680768809978
L013,matrix_only,20.0,G50,0.894,157.95880761793907,158.22520784811428,0.9983163224507758,-0.16865171002021784
L013,matrix_only,20.0,G50,0.895,158.1632891200688,158.41457442347155,0.9984137488339234,-0.15887713564934014
L013,matrix_only,20.0,G50,0.896,158.3741991415537,158.61025914855338,0.9985116977409476,-0.14905206042348387
L013,matrix_only,20.0,G90,0.85,152.759425522341,153.53878058856918,0.994924050697546,-0.5101846014170843
L013,matrix_only,20.0,G90,0.851,152.82820309891258,153.59889771392847,0.9949824209256288,-0.5042882134242442
L013,matrix_only,20.0,G90,0.852,152.89835756614414,153.6602838402226,0.9950414885679196,-0.4983220789332875
L013,matrix_only,20.0,G90,0.853,152.96993048273805,153.72297811039783,0.9951012682884729,-0.49228474202959444
L013,matrix_only,20.0,G90,0.854,153.0429649510254,153.78702118221068,0.9951617748658796,-0.4861747362404875
L013,matrix_only,20.0,G90,0.855,153.11750568573018,153.85245529897114,0.9952230231762451,-0.4799905862817717
L013,matrix_only,20.0,G90,0.856,153.19359908625475,153.91932436410838,0.9952850281740008,-0.4737308100222841
L013,matrix_only,20.0,G90,0.857,153.2712933126923,153.98767401979288,0.9953478048703528,-0.46739392068616414
L013,matrix_only,20.0,G90,0.858,153.35063836578286,154.0575517298652,0.9954113683091507,-0.4609784293144873
L013,matrix_only,20.0,G90,0.859,153.43168617104615,154.1290068673377,0.9954757335399446,-0.45448284750919465
L013,matrix_only,20.0,G90,0.86,153.51449066733758,154.20209080675554,0.9955409155879759,-0.4479056904849123
L013,matrix_only,20.0,G90,0.861,153.59910790009187,154.27685702172113,0.995606929420828,-0.44124548045559175
L013,matrix_only,20.0,G90,0.862,153.68559611953518,154.35336118790934,0.9956737899114406,-0.43450075038573993
L013,matrix_only,20.0,G90,0.863,153.77401588416632,154.43166129192207,0.9957415117971657,-0.42767004813812737
L013,matrix_only,20.0,G90,0.864,153.86443016982764,154.51181774635654,0.9958101096345159,-0.42075194105248337
L013,matrix_only,20.0,G90,0.865,153.95690448470796,154.59389351148792,0.9958795977492305,-0.4137450209926874
L013,matrix_only,20.0,G90,0.866,154.051506990644,154.67795422399513,0.9959499901812513,-0.40664790990275274
L013,matrix_only,20.0,G90,0.867,154.14830863111138,154.76406833319024,0.9960213006241656,-0.3994592659154103
L013,matrix_only,20.0,G90,0.868,154.24738326632473,154.85230724524433,0.9960935423586453,-0.3921777900602179
L013,matrix_only,20.0,G90,0.869,154.34880781589462,154.94274547593955,0.9961667281793639,-0.38480223362227395
L013,matrix_only,20.0,G90,0.87,154.45266240952208,155.03546081251517,0.9962408703148379,-0.3773314062064245
L013,matrix_only,20.0,G90,0.871,154.55903054624514,155.13053448521765,0.9963159803395961,-0.36976418456604504
L013,matrix_only,20.0,G90,0.872,154.66799926278972,155.22805134920986,0.9963920690780288,-0.3620995222603183
L013,matrix_only,20.0,G90,0.873,154.77965931161623,155.32810007754387,0.9964691464992241,-0.35433646020856485
L013,matrix_only,20.0,G90,0.874,154.89410534929823,155.43077336595425,0.9965472216020411,-0.34647413821577544
L013,matrix_only,20.0,G90,0.875,155.01143613591572,155.53616815028644,0.9966263022896147,-0.3385118075485976
L013,matrix_only,20.0,G90,0.876,155.13175474619686,155.64438583743677,0.9967063952324285,-0.33044884464731367
L013,matrix_only,20.0,G90,0.877,155.2551687931976,155.75553255074757,0.996787505719022,-0.32228476606562995
L013,matrix_only,20.0,G90,0.878,155.38179066536915,155.86971939087425,0.9968696374933381,-0.31401924473628523
L013,matrix_only,20.0,G90,0.879,155.51173777792735,155.9870627132195,0.9969527925776382,-0.30565212766826794
L013,matrix_only,20.0,G90,0.88,155.64513283951163,156.10768442311618,0.9970369710798423,-0.2971834551880841
L013,matrix_only,20.0,G90,0.881,155.78210413519568,156.23171229003282,0.9971221709840671,-0.28861348184573343
L013,matrix_only,20.0,G90,0.882,155.92278582699907,156.35928028217702,0.9972083879230563,-0.27994269911406233
L013,matrix_only,20.0,G90,0.883,156.06731827313942,156.49052892298167,0.9972956149311085,-0.2711718600184876
L013,matrix_only,20.0,G90,0.884,156.21584836736568,156.62560562869743,0.9973838424458953,-0.2623019787135422
L013,matrix_only,20.0,G90,0.885,156.36852989982364,156.7646651357856,0.9974730578755177,-0.25333437374883455
L013,matrix_only,20.0,G90,0.886,156.52552394102344,156.907869961012,0.9975632451062932,-0.24427071723628782
L013,matrix_only,20.0,G90,0.887,156.68699925061202,157.05539086490634,0.9976543841490216,-0.23511307004169552
L013,matrix_only,20.0,G90,0.888,156.85313271279665,157.20740734686171,0.9977464507554444,-0.22586391992166913
L013,matrix_only,20.0,G90,0.889,157.02410980042424,157.3641081742975,0.997839416002684,-0.21652622282362693
L013,matrix_only,20.0,G90,0.89,157.20012506989494,157.52569194851222,0.9979332458433277,-0.20710344757838373
L013,matrix_only,20.0,G90,0.891,157.38138268928057,157.6923677100786,0.9980279006186921,-0.19759962422747807
L013,matrix_only,20.0,G90,0.892,157.56809700222757,157.86435558687717,0.9981233345326865,-0.18801939623945707
L013,matrix_only,20.0,G90,0.893,157.7604931304583,158.04188748813306,0.9982194950835682,-0.1783680768809978
L013,matrix_only,20.0,G90,0.894,157.95880761793907,158.22520784811428,0.9983163224507758,-0.16865171002021784
L013,matrix_only,20.0,G90,0.895,158.1632891200688,158.41457442347155,0.9984137488339234,-0.15887713564934014
L013,matrix_only,20.0,G90,0.896,158.3741991415537,158.61025914855338,0.9985116977409476,-0.14905206042348387
L013,matrix_only,100.0,G_mean,0.85,152.759425522341,153.5446180416068,0.9948862257154917,-0.5140059388027638
L013,matrix_only,100.0,G_mean,0.851,152.82820309891258,153.60346966943712,0.99495280560919,-0.5072797787348023
L013,matrix_only,100.0,G_mean,0.852,152.89835756614414,153.66356974360735,0.9950202108493249,-0.5004711558998832
L013,matrix_only,100.0,G_mean,0.853,152.96993048273805,153.7249567342699,0.995088460146149,-0.49357821445639294
L013,matrix_only,100.0,G_mean,0.854,153.0429649510254,153.78767060073943,0.9951575724711547,-0.4865990736342075
L013,matrix_only,100.0,G_mean,0.855,153.11750568573018,153.85175286112172,0.9952275670459579,-0.47953182890699025
L013,matrix_only,100.0,G_mean,0.856,153.19359908625475,153.91724666571426,0.9952984633292515,-0.4723745533597952
L013,matrix_only,100.0,G_mean,0.857,153.2712933126923,153.98419687440978,0.9953702810016347,-0.4651252992711851
L013,matrix_only,100.0,G_mean,0.858,153.35063836578286,154.05265013835057,0.9954430399481136,-0.45778209993049634
L013,matrix_only,100.0,G_mean,0.859,153.43168617104615,154.12265498609761,0.9955167602380467,-0.45034297171262444
L013,matrix_only,100.0,G_mean,0.86,153.51449066733758,154.19426191459794,0.9955914621022873,-0.44280591643520767
L013,matrix_only,100.0,G_mean,0.861,153.59910790009187,154.26752348525164,0.995667165907258,-0.43516892402431784
L013,matrix_only,100.0,G_mean,0.862,153.68559611953518,154.34249442540334,0.9957438921256668,-0.42742997551784345
L013,matrix_only,100.0,G_mean,0.863,153.77401588416632,154.41923173560346,0.9958216613035489,-0.4195870464377721
L013,matrix_only,100.0,G_mean,0.864,153.86443016982764,154.4977948030108,0.9959004940232921,-0.41163811056530253
L013,matrix_only,100.0,G_mean,0.865,153.95690448470796,154.5782455213339,0.9959804108622762,-0.40358114415561497
L013,matrix_only,100.0,G_mean,0.866,154.051506990644,154.66064841773687,0.9960614323467235,-0.3954141306322076
L013,matrix_only,100.0,G_mean,0.867,154.14830863111138,154.74507078716633,0.996143578900321,-0.38713506580408713
L013,matrix_only,100.0,G_mean,0.868,154.24738326632473,154.83158283459017,0.9962268707871473,-0.37874196365245866
L013,matrix_only,100.0,G_mean,0.869,154.34880781589462,154.92025782567293,0.9963113280483864,-0.37023286273770845
L013,matrix_only,100.0,G_mean,0.87,154.45266240952208,155.01117224645319,0.9963969704322787,-0.36160583328130774
L013,matrix_only,100.0,G_mean,0.871,154.55903054624514,155.10440597262854,0.996483817316707,-0.35285898498194085
L013,matrix_only,100.0,G_mean,0.872,154.66799926278972,155.2000424491007,0.9965718876237714,-0.3439904756296775
L013,matrix_only,100.0,G_mean,0.873,154.77965931161623,155.2981688804803,0.9966611997256508,-0.3349985205873599
L013,matrix_only,100.0,G_mean,0.874,154.89410534929823,155.3988764333057,0.9967517713409972,-0.3258814032136293
L013,matrix_only,100.0,G_mean,0.875,155.01143613591572,155.5022604507859,0.9968436194210467,-0.31663748630768257
L013,matrix_only,100.0,G_mean,0.876,155.13175474619686,155.6084206809406,0.9969367600245677,-0.3072652246624819
L013,matrix_only,100.0,G_mean,0.877,155.2551687931976,155.71746151907772,0.9970312081806993,-0.2977631788194315
L013,matrix_only,100.0,G_mean,0.878,155.38179066536915,155.82949226562084,0.9971269777386648,-0.2881300301242349
L013,matrix_only,100.0,G_mean,0.879,155.51173777792735,155.9446274003789,0.9972240812032587,-0.27836459719182877
L013,matrix_only,100.0,G_mean,0.88,155.64513283951163,156.06298687443584,0.9973225295549393,-0.26846585389538297
L013,matrix_only,100.0,G_mean,0.881,155.78210413519568,156.18469642093098,0.9974223320532616,-0.25843294900286345
L013,matrix_only,100.0,G_mean,0.882,155.92278582699907,156.30988788610267,0.9975234960223012,-0.24826522759354278
L013,matrix_only,100.0,G_mean,0.883,156.06731827313942,156.43869958207654,0.9976260266166282,-0.23796225439535637
L013,matrix_only,100.0,G_mean,0.884,156.21584836736568,156.57127666300076,0.9977299265662879,-0.22752383919409858
L013,matrix_only,100.0,G_mean,0.885,156.36852989982364,156.70777152625948,0.9978351958991454,-0.2169500644747143
L013,matrix_only,100.0,G_mean,0.886,156.52552394102344,156.84834424063806,0.9979418316388513,-0.20624131546512292
L013,matrix_only,100.0,G_mean,0.887,156.68699925061202,156.99316300346757,0.9980498274765711,-0.19539831276356007
L013,matrix_only,100.0,G_mean,0.888,156.85313271279665,157.14240459829801,0.9981591736091806,-0.1844221282025816
L013,matrix_only,100.0,G_mean,0.889,157.02410980042424,157.29625493480614,0.9982698562372341,-0.17331423481896507
L013,matrix_only,100.0,G_mean,0.89,157.20012506989494,157.45490963268597,0.9983818569812438,-0.1620765649376738
L013,matrix_only,100.0,G_mean,0.891,157.38138268928057,157.61857462167973,0.9984951524084742,-0.15071155707625847
L013,matrix_only,100.0,G_mean,0.892,157.56809700222757,157.78746678405523,0.998609713519719,-0.13922220677994238
L013,matrix_only,100.0,G_mean,0.893,157.7604931304583,157.9618146428924,0.998725505193206,-0.12761212166574346
L013,matrix_only,100.0,G_mean,0.894,157.95880761793907,158.14185909983564,0.9988424855826374,-0.1158855809669869
L013,matrix_only,100.0,G_mean,0.895,158.1632891200688,158.32785422629084,0.9989606054662571,-0.10404759988085334
L013,matrix_only,100.0,G_mean,0.896,158.3741991415537,158.520068112399,0.9990798075437246,-0.09210399903264302
L013,matrix_only,100.0,G50,0.85,152.759425522341,153.5446180416068,0.9948862257154917,-0.5140059388027638
L013,matrix_only,100.0,G50,0.851,152.82820309891258,153.60346966943712,0.99495280560919,-0.5072797787348023
L013,matrix_only,100.0,G50,0.852,152.89835756614414,153.66356974360735,0.9950202108493249,-0.5004711558998832
L013,matrix_only,100.0,G50,0.853,152.96993048273805,153.7249567342699,0.995088460146149,-0.49357821445639294
L013,matrix_only,100.0,G50,0.854,153.0429649510254,153.78767060073943,0.9951575724711547,-0.4865990736342075
L013,matrix_only,100.0,G50,0.855,153.11750568573018,153.85175286112172,0.9952275670459579,-0.47953182890699025
L013,matrix_only,100.0,G50,0.856,153.19359908625475,153.91724666571426,0.9952984633292515,-0.4723745533597952
L013,matrix_only,100.0,G50,0.857,153.2712933126923,153.98419687440978,0.9953702810016347,-0.4651252992711851
L013,matrix_only,100.0,G50,0.858,153.35063836578286,154.05265013835057,0.9954430399481136,-0.45778209993049634
L013,matrix_only,100.0,G50,0.859,153.43168617104615,154.12265498609761,0.9955167602380467,-0.45034297171262444
L013,matrix_only,100.0,G50,0.86,153.51449066733758,154.19426191459794,0.9955914621022873,-0.44280591643520767
L013,matrix_only,100.0,G50,0.861,153.59910790009187,154.26752348525164,0.995667165907258,-0.43516892402431784
L013,matrix_only,100.0,G50,0.862,153.68559611953518,154.34249442540334,0.9957438921256668,-0.42742997551784345
L013,matrix_only,100.0,G50,0.863,153.77401588416632,154.41923173560346,0.9958216613035489,-0.4195870464377721
L013,matrix_only,100.0,G50,0.864,153.86443016982764,154.4977948030108,0.9959004940232921,-0.41163811056530253
L013,matrix_only,100.0,G50,0.865,153.95690448470796,154.5782455213339,0.9959804108622762,-0.40358114415561497
L013,matrix_only,100.0,G50,0.866,154.051506990644,154.66064841773687,0.9960614323467235,-0.3954141306322076
L013,matrix_only,100.0,G50,0.867,154.14830863111138,154.74507078716633,0.996143578900321,-0.38713506580408713
L013,matrix_only,100.0,G50,0.868,154.24738326632473,154.83158283459017,0.9962268707871473,-0.37874196365245866
L013,matrix_only,100.0,G50,0.869,154.34880781589462,154.92025782567293,0.9963113280483864,-0.37023286273770845
L013,matrix_only,100.0,G50,0.87,154.45266240952208,155.01117224645319,0.9963969704322787,-0.36160583328130774
L013,matrix_only,100.0,G50,0.871,154.55903054624514,155.10440597262854,0.996483817316707,-0.35285898498194085
L013,matrix_only,100.0,G50,0.872,154.66799926278972,155.2000424491007,0.9965718876237714,-0.3439904756296775
L013,matrix_only,100.0,G50,0.873,154.77965931161623,155.2981688804803,0.9966611997256508,-0.3349985205873599
L013,matrix_only,100.0,G50,0.874,154.89410534929823,155.3988764333057,0.9967517713409972,-0.3258814032136293
L013,matrix_only,100.0,G50,0.875,155.01143613591572,155.5022604507859,0.9968436194210467,-0.31663748630768257
L013,matrix_only,100.0,G50,0.876,155.13175474619686,155.6084206809406,0.9969367600245677,-0.3072652246624819
L013,matrix_only,100.0,G50,0.877,155.2551687931976,155.71746151907772,0.9970312081806993,-0.2977631788194315
