path,phase,t_s,T_C,rho,G_nm,cumulative_PR_desintering_work,cumulative_densifying_work,cumulative_non_densifying_work,connected_fine_pore_fraction,connected_mean_radius_nm,large_pore_fraction,f_GBseg,f_TJ,f_iso_location,X_J,Lambda_over_K_TJ,P_comp_TJ,C_GBseg,C_TJ,f_clean_GB,f_iso,P_GBseg_dens,P_TJ_dens,P_clean_GB,P_persistent_junction_drag,P_TJ_multihit,sigma_base,sigma_GBseg,sigma_TJ,sigma_total
two_step,first_step,612.0000000000007,229.00000000000023,0.7,225.0,8.731041358364763e-09,1.5945327020714475e-45,8.731041358364763e-09,0.2307319345411111,41.776568295348305,0.6369977906558805,0.5999999999999999,0.30000000000000016,0.10000000000000003,2.2725394361438992e-26,2.4087002868795762e-23,0.0,0.5419216845722417,0.767877725718058,0.45807831542775834,0.10000000000000003,2.2081090369312454e-28,3.91098426600751e-29,1.5821545653143834e-28,2.876406915001635e-53,1.5821545653143834e-28,17777777.77777778,9634163.281284297,13651159.568321032,37780915.93922833
two_step,first_step,624.0000000000014,233.00000000000045,0.7,225.0,1.2485247132191161e-08,5.973226222416092e-45,1.2485247132191161e-08,0.23073193454111107,41.776568295348326,0.6369977906558808,0.5999999999999998,0.30000000000000016,0.10000000000000005,4.085091485420444e-26,2.4087002868795777e-23,0.0,0.5419216845722414,0.7678777257180581,0.45807831542775856,0.10000000000000005,5.013203261999462e-28,8.879343706335247e-29,3.4378646076735785e-28,1.1235193149468504e-52,3.4378646076735785e-28,17777777.77777778,9634163.281284293,13651159.568321034,37780915.93922833
two_step,first_step,636.000000000002,237.00000000000068,0.7,225.0,1.7755771967684294e-08,2.1918962766013678e-44,1.7755771967684294e-08,0.23073193454111096,41.776568295348326,0.6369977906558811,0.5999999999999998,0.30000000000000027,0.10000000000000007,7.276932223677898e-26,2.4087002868795798e-23,0.0,0.5419216845722412,0.7678777257180583,0.4580783154277588,0.10000000000000006,1.1236367984489447e-27,1.99017610359869e-28,7.379777771272594e-28,4.296171413388432e-52,7.379777771272594e-28,17777777.77777778,9634163.28128429,13651159.568321038,37780915.93922833
two_step,first_step,648.0000000000027,241.0000000000009,0.7,225.0,2.5115890553155306e-08,7.882717531862614e-44,2.5115890553155306e-08,0.23073193454111077,41.77656829534832,0.6369977906558812,0.5999999999999995,0.30000000000000043,0.1000000000000001,1.284821886957745e-25,2.4087002868795812e-23,0.0,0.541921684572241,0.7678777257180586,0.458078315427759,0.1000000000000001,2.487039980097635e-27,4.405024420628907e-28,1.5654377809454444e-27,1.6090469789034167e-51,1.5654377809454444e-27,17777777.77777778,9634163.281284286,13651159.568321044,37780915.93922834
two_step,first_step,660.0000000000034,245.00000000000114,0.7,225.0,3.534091989931962e-08,2.779583999558265e-43,3.534091989931962e-08,0.23073193454111057,41.77656829534833,0.636997790655882,0.5999999999999993,0.3000000000000006,0.10000000000000014,2.2489230988386166e-25,2.4087002868795836e-23,0.0,0.5419216845722408,0.7678777257180589,0.45807831542775923,0.10000000000000014,5.437660135609261e-27,9.631138172334005e-28,3.2823576321443276e-27,5.905415918062883e-51,3.2823576321443276e-27,17777777.77777778,9634163.281284282,13651159.56832105,37780915.93922834
two_step,first_step,672.0000000000041,249.00000000000136,0.7,225.0,4.947426990045029e-08,9.614533680501481e-43,4.947426990045029e-08,0.23073193454111024,41.77656829534834,0.6369977906558827,0.599999999999999,0.3000000000000008,0.10000000000000021,3.903279636554593e-25,2.4087002868795877e-23,0.0,0.5419216845722403,0.7678777257180593,0.4580783154277597,0.10000000000000021,1.1747251571259778e-26,2.0806633773792165e-27,6.804707007666301e-27,2.1248539436595369e-50,6.804707007666301e-27,17777777.77777778,9634163.281284273,13651159.568321057,37780915.93922835
two_step,first_step,684.0000000000048,253.0000000000016,0.7,225.0,6.891340202987982e-08,3.2637128804156266e-42,6.891340202987982e-08,0.23073193454110988,41.776568295348355,0.6369977906558838,0.5999999999999986,0.3000000000000012,0.10000000000000031,6.718801045747732e-25,2.4087002868795927e-23,0.0,0.5419216845722397,0.76787772571806,0.45807831542776034,0.10000000000000031,2.5082689888910344e-26,4.442625063525324e-27,1.3951431413199244e-26,7.498951357494465e-50,1.3951431413199244e-26,17777777.77777778,9634163.281284261,13651159.568321068,37780915.939228356
two_step,first_step,696.0000000000055,257.0000000000018,0.7,225.0,9.552118656664053e-08,1.0877169844079735e-41,9.552118656664053e-08,0.2307319345411093,41.776568295348376,0.6369977906558854,0.5999999999999979,0.30000000000000165,0.10000000000000042,1.1472078141007403e-24,2.4087002868795997e-23,0.0,0.5419216845722388,0.7678777257180608,0.45807831542776123,0.10000000000000044,5.294692082689048e-26,9.377914352241532e-27,2.829585895595828e-26,2.5968984400774197e-49,2.829585895595828e-26,17777777.77777778,9634163.281284247,13651159.568321083,37780915.93922836
two_step,first_step,708.0000000000061,261.00000000000205,0.7,225.0,1.3176952068769046e-07,3.5605698724111805e-41,1.3176952068769046e-07,0.23073193454110852,41.7765682953484,0.6369977906558872,0.5999999999999971,0.30000000000000226,0.10000000000000057,1.9433871426484884e-24,3.2222409131143763e-23,0.0,0.5419216845722377,0.767877725718062,0.45807831542776234,0.10000000000000059,1.1052174931828533e-25,1.9575519841002742e-26,5.678419546502278e-26,8.82829402978911e-49,5.678419546502278e-26,17777777.77777778,9634163.281284226,13651159.568321103,37780915.93922838
two_step,first_step,720.0000000000068,265.0000000000023,0.7,225.0,1.8092374824427588e-07,1.1452407765024438e-40,1.8092374824427588e-07,0.2307319345411075,41.776568295348454,0.6369977906558901,0.599999999999996,0.30000000000000315,0.1000000000000008,3.2667796267125542e-24,5.692280512645614e-23,0.0,0.5419216845722361,0.7678777257180636,0.4580783154277639,0.1000000000000008,2.2819367132992046e-25,4.041747229177374e-26,1.127807857702699e-25,2.947439785911606e-48,1.127807857702699e-25,17777777.77777778,9634163.281284198,13651159.568321131,37780915.93922841
two_step,first_step,732.0000000000075,269.0000000000025,0.7,225.0,2.4727846718334857e-07,3.6209012571703533e-40,2.4727846718334857e-07,0.23073193454110613,41.7765682953485,0.6369977906558938,0.5999999999999946,0.3000000000000043,0.10000000000000109,5.4500156894297394e-24,9.971670952142177e-23,0.0,0.5419216845722341,0.7678777257180657,0.4580783154277659,0.10000000000000109,4.661368188733069e-25,8.256176365973295e-26,2.21740659818048e-25,9.667920599942913e-48,2.21740659818048e-25,17777777.77777778,9634163.281284163,13651159.568321168,37780915.93922843
two_step,first_step,744.0000000000082,273.00000000000273,0.7,225.0,3.364577925385889e-07,1.1257529480716453e-39,3.364577925385889e-07,0.23073193454110422,41.77656829534857,0.6369977906558987,0.5999999999999927,0.3000000000000059,0.10000000000000148,9.025369912623038e-24,1.732539192029062e-22,0.0,0.5419216845722313,0.7678777257180686,0.45807831542776867,0.10000000000000148,9.42278474083313e-25,1.6689557556719454e-25,4.316728704428598e-25,3.116805869592487e-47,4.316728704428598e-25,17777777.77777778,9634163.281284114,13651159.56832122,37780915.939228475
two_step,first_step,756.0000000000089,277.00000000000296,0.7,225.0,4.557961432774706e-07,3.4429855706959664e-39,4.557961432774706e-07,0.23073193454110172,41.77656829534867,0.6369977906559053,0.5999999999999901,0.300000000000008,0.10000000000000199,1.4838549970919573e-23,2.986135242132425e-22,0.0,0.5419216845722276,0.7678777257180723,0.45807831542777244,0.10000000000000202,1.8853860750542557e-24,3.3393800539556814e-25,8.322564799190797e-25,9.879583492720708e-47,8.322564799190797e-25,17777777.77777778,9634163.281284047,13651159.568321288,37780915.93922852
two_step,first_step,768.0000000000095,281.0000000000032,0.7,225.0,6.148192345387848e-07,1.0362095060434254e-38,6.148192345387848e-07,0.2307319345410984,41.7765682953488,0.6369977906559143,0.5999999999999865,0.3000000000000107,0.10000000000000268,2.422394896828874e-23,5.106492552760012e-22,0.0,0.5419216845722226,0.7678777257180773,0.45807831542777744,0.10000000000000268,3.734846313660764e-24,6.615128566742032e-25,1.589438495031931e-24,3.080198159350972e-46,1.589438495031931e-24,17777777.77777778,9634163.281283958,13651159.568321377,37780915.93922858
two_step,first_step,780.0000000000102,285.0000000000034,0.7,225.0,8.258492919651698e-07,3.069943084279015e-38,8.258492919651698e-07,0.23073193454109392,41.77656829534897,0.6369977906559261,0.5999999999999819,0.3000000000000145,0.1000000000000036,3.9272752058381104e-23,8.66555013095634e-22,0.0,0.5419216845722161,0.7678777257180841,0.4580783154277839,0.10000000000000361,7.326390854342224e-24,1.2976442231213284e-24,3.007480850254079e-24,9.44896398018861e-46,3.007480850254079e-24,17777777.77777778,9634163.281283842,13651159.568321496,37780915.93922867
two_step,first_step,792.0000000000109,289.00000000000364,0.7,225.0,1.1047636872950867e-06,8.956313760587696e-38,1.1047636872950867e-06,0.23073193454108804,41.7765682953492,0.6369977906559416,0.5999999999999758,0.3000000000000193,0.10000000000000484,6.324040651284178e-23,1.4594898358002679e-21,0.0,0.5419216845722072,0.7678777257180929,0.45807831542779276,0.10000000000000486,1.4234531319056285e-23,2.5212082868970003e-24,5.639240120670136e-24,2.853022701237651e-45,5.639240120670136e-24,17777777.77777778,9634163.281283686,13651159.568321653,37780915.93922879
two_step,first_step,804.0000000000116,293.00000000000387,0.7,225.0,1.4719423677620079e-06,2.573867651240374e-37,1.4719423677620079e-06,0.23073193454108032,41.77656829534949,0.6369977906559622,0.5999999999999678,0.3000000000000258,0.10000000000000646,1.0116192750179931e-22,2.4400953015168526e-21,0.0,0.5419216845721959,0.7678777257181045,0.4580783154278041,0.10000000000000646,2.739808856041001e-23,4.852726540506016e-24,1.0480461786622292e-23,8.481789723549299e-45,1.0480461786622292e-23,17777777.77777778,9634163.281283485,13651159.56832186,37780915.93922894
two_step,first_step,816.0000000000123,297.0000000000041,0.7,225.0,1.9534467801446877e-06,7.288510586500923e-37,1.9534467801446877e-06,0.23073193454107016,41.77656829534988,0.636997790655989,0.5999999999999572,0.30000000000003424,0.10000000000000855,1.6077522235405106e-22,4.050238662021252e-21,0.0,0.5419216845721809,0.7678777257181199,0.45807831542781907,0.10000000000000855,5.225250919721847e-23,9.254920744938486e-24,1.930916804897405e-23,2.483548629236433e-44,1.930916804897405e-23,17777777.77777778,9634163.281283218,13651159.568322131,37780915.93922914
two_step,first_step,828.000000000013,301.0000000000043,0.7,225.0,2.582481660114665e-06,2.034327712890394e-36,2.582481660114665e-06,0.23073193454105684,41.776568295350394,0.6369977906560239,0.5999999999999434,0.3000000000000453,0.10000000000001132,2.538981243356151e-22,6.675564731675885e-21,0.0,0.5419216845721613,0.76787772571814,0.4580783154278387,0.10000000000001132,9.876139714798695e-23,1.7492536096482442e-23,3.527353230378308e-23,7.164706952497803e-44,3.527353230378308e-23,17777777.77777778,9634163.281282868,13651159.568322489,37780915.93922941
two_step,first_step,840.0000000000136,305.00000000000455,0.7,225.0,3.4012012804415495e-06,5.598385026195286e-36,3.4012012804415495e-06,0.23073193454103963,41.77656829535106,0.6369977906560698,0.5999999999999255,0.30000000000005966,0.10000000000001491,3.984697521299162e-22,1.0926790711143932e-20,0.0,0.5419216845721357,0.7678777257181659,0.45807831542786426,0.10000000000001491,1.8502975705432208e-22,3.277231588114073e-23,6.390183637207081e-23,2.0370359119860417e-43,6.390183637207081e-23,17777777.77777778,9634163.281282414,13651159.568322951,37780915.93922974
two_step,first_step,852.0000000000143,309.0000000000048,0.7,225.0,4.4629337668327706e-06,1.5194657755897914e-35,4.4629337668327706e-06,0.23073193454101726,41.77656829535193,0.6369977906561289,0.5999999999999022,0.30000000000007826,0.10000000000001957,6.21558904270435e-22,1.776463758265843e-20,0.0,0.5419216845721027,0.7678777257181997,0.45807831542789734,0.10000000000001957,3.4367589410355287e-22,6.087158704418961e-23,1.148236538548083e-22,5.7095731579457885e-43,1.148236538548083e-22,17777777.77777778,9634163.281281827,13651159.56832355,37780915.93923019
two_step,first_step,864.000000000015,313.000000000005,0.7,225.0,5.834911167207034e-06,4.068445664558303e-35,5.834911167207034e-06,0.2307319345409883,41.77656829535304,0.6369977906562054,0.5999999999998722,0.30000000000010235,0.1000000000000256,9.637720911005437e-22,2.8690584777145805e-20,0.0,0.54192168457206,0.7678777257182433,0.45807831542794,0.1000000000000256,6.329747862095457e-22,1.1211196495478495e-22,2.0468010299211698e-22,1.5781197669390976e-42,2.0468010299211698e-22,17777777.77777778,9634163.281281069,13651159.568324327,37780915.939230755
two_step,first_step,876.0000000000157,317.00000000000523,0.7,225.0,7.601609401741881e-06,1.0749675177181846e-34,7.601609401741881e-06,0.23073193454095112,41.77656829535447,0.6369977906563039,0.5999999999998333,0.3000000000001333,0.10000000000003334,1.4856760056386935e-21,4.6036292955075307e-20,0.0,0.541921684572005,0.7678777257182996,0.45807831542799504,0.10000000000003334,1.1561873819812758e-21,2.0478294250251926e-22,3.62006831454344e-22,4.3025989069520766e-42,3.62006831454344e-22,17777777.77777778,9634163.28128009,13651159.568325328,37780915.9392315
two_step,first_step,888.0000000000164,321.00000000000546,0.7,225.0,9.86882136606351e-06,2.803547637531764e-34,9.86882136606351e-06,0.23073193454090332,41.77656829535631,0.6369977906564304,0.5999999999997836,0.30000000000017313,0.10000000000004328,2.2771034223816798e-21,7.340002100542702e-20,0.0,0.5419216845719343,0.7678777257183715,0.45807831542806565,0.10000000000004328,2.0948220351695158e-21,3.710331275594783e-22,6.353653306283009e-22,1.1574340550690973e-41,6.353653306283009e-22,17777777.77777778,9634163.281278834,13651159.568326607,37780915.93923244
two_step,first_step,900.000000000017,325.0000000000057,0.7,225.0,1.2768608686885797e-05,7.219044978498623e-34,1.2768608686885797e-05,0.23073193454084223,41.776568295358665,0.6369977906565921,0.59999999999972,0.300000000000224,0.100000000000056,3.470564260337192e-21,1.163007166250091e-19,0.0,0.541921684571844,0.7678777257184637,0.458078315428156,0.100000000000056,3.765423347302562e-21,6.66928635311438e-22,1.1067837204280663e-21,3.072931219232542e-41,1.1067837204280663e-21,17777777.77777778,9634163.281277228,13651159.568328245,37780915.939233646
two_step,first_step,912.0000000000177,329.0000000000059,0.7000000000000001,225.0,1.6465303359483295e-05,1.8357822985998197e-33,1.6465303359483295e-05,0.23073193454076432,41.77656829536167,0.6369977906567984,0.5999999999996389,0.30000000000028887,0.10000000000007221,5.260470538478635e-21,1.8315254760453788e-19,0.0,0.541921684571729,0.7678777257185812,0.45807831542827104,0.10000000000007223,6.715789204183903e-21,1.1894949693232923e-21,1.9138135723620204e-21,8.054047930840766e-41,1.9138135723620204e-21,17777777.77777778,9634163.281275183,13651159.568330333,37780915.93923519
two_step,first_step,924.0000000000184,333.00000000000614,0.7000000000000001,225.0,2.116276019711457e-05,4.611473584579183e-33,2.116276019711457e-05,0.2307319345406653,41.776568295365486,0.6369977906570603,0.5999999999995358,0.3000000000003713,0.10000000000009282,7.930552874674432e-21,2.8670843988407045e-19,0.0,0.5419216845715824,0.7678777257187306,0.4580783154284176,0.10000000000009283,1.1886769744242686e-20,2.105374719546766e-21,3.2854700623120738e-21,2.0844475237860636e-40,3.2854700623120738e-21,17777777.77777778,9634163.281272577,13651159.56833299,37780915.93923714
two_step,first_step,936.0000000000191,337.00000000000637,0.7000000000000001,225.0,2.711309521131304e-05,1.144563947183967e-32,2.711309521131304e-05,0.23073193454053997,41.77656829537032,0.6369977906573921,0.5999999999994055,0.3000000000004757,0.10000000000011892,1.1892760445129806e-20,4.461861924747436e-19,0.0,0.5419216845713972,0.7678777257189198,0.4580783154286028,0.10000000000011892,2.088235233233375e-20,3.6986647870847336e-21,5.600388431912498e-21,5.32832624163292e-40,5.600388431912498e-21,17777777.77777778,9634163.281269286,13651159.568336353,37780915.93923963
two_step,first_step,948.0000000000198,341.0000000000066,0.7000000000000002,225.0,3.4627184289875724e-05,2.8075282130979513e-32,3.4627184289875724e-05,0.2307319345403816,41.77656829537642,0.6369977906578113,0.5999999999992406,0.30000000000060756,0.10000000000015188,1.7742179850877114e-20,6.903824974645326e-19,0.0,0.5419216845711632,0.7678777257191587,0.4580783154288368,0.10000000000015191,3.641726183192905e-20,6.450194970201618e-21,9.48029090928279e-21,1.3456082108090447e-39,9.48029090928279e-21,17777777.77777778,9634163.281265125,13651159.568340601,37780915.93924276
two_step,first_step,960.0000000000205,345.0000000000068,0.7000000000000002,225.0,4.408724147491155e-05,6.807556065183462e-32,4.408724147491155e-05,0.23073193454018223,41.7765682953841,0.636997790658339,0.5999999999990332,0.30000000000077354,0.10000000000019336,2.6334191671487463e-20,1.0622090233040357e-18,0.0,0.5419216845708685,0.7678777257194593,0.45807831542913147,0.10000000000019339,6.305352064823481e-20,1.1167986863386602e-20,1.593920395370152e-20,3.357968416061653e-39,1.593920395370152e-20,17777777.77777778,9634163.281259887,13651159.568345945,37780915.9392467
two_step,first_step,972.0000000000211,349.00000000000705,0.7000000000000002,225.0,5.5961847456345504e-05,1.6320674264756708e-31,5.5961847456345504e-05,0.23073193453993193,41.77656829539373,0.6369977906590011,0.5999999999987727,0.30000000000098187,0.10000000000024548,3.8892351560620635e-20,1.625264650247672e-18,0.0,0.5419216845704987,0.7678777257198368,0.4580783154295013,0.10000000000024549,1.0840413935071567e-19,1.920045053411626e-20,2.6620125896027946e-20,8.282554359490402e-39,2.6620125896027946e-20,17777777.77777778,9634163.281253312,13651159.568352656,37780915.93925165
two_step,first_step,984.0000000000218,353.0000000000073,0.7000000000000002,225.0,7.082385734207136e-05,3.8695370339530812e-31,7.082385734207136e-05,0.2307319345396188,41.776568295405816,0.6369977906598303,0.5999999999984468,0.3000000000012426,0.10000000000031065,5.715852473442137e-20,2.4733079558877453e-18,0.0,0.5419216845700359,0.7678777257203092,0.45807831542996413,0.10000000000031067,1.850868709246154e-19,3.278243184252741e-20,4.4167996761048427e-20,2.0196620282689835e-38,4.4167996761048427e-20,17777777.77777778,9634163.281245083,13651159.568361055,37780915.939257845
