path,phase,t_s,T_C,rho,G_nm,cumulative_PR_desintering_work,cumulative_densifying_work,cumulative_non_densifying_work,connected_fine_pore_fraction,connected_mean_radius_nm,large_pore_fraction,f_GBseg,f_TJ,f_iso_location,X_J,Lambda_over_K_TJ,P_comp_TJ,C_GBseg,C_TJ,f_clean_GB,f_iso,P_GBseg_dens,P_TJ_dens,P_clean_GB,P_persistent_junction_drag,P_TJ_multihit,sigma_base,sigma_GBseg,sigma_TJ,sigma_total
fast,fast_firing,1020.0000000000239,365.00000000000796,0.7000000000000002,75.00000000000001,0.00014110222864939224,2.514202204255844e-30,0.00014110222864939224,0.23073193453813773,41.77656829546287,0.6369977906637497,0.5999999999969056,0.3000000000024755,0.10000000000061887,2.386187598548214e-19,1.0415499794562054e-17,0.0,0.22913218916755063,0.14979414629035737,0.7708678108324494,0.1000000000006189,9.486572829284995e-19,7.75225582318764e-20,8.823975722929031e-18,5.053358745586501e-35,8.823975722929031e-18,53333333.33333333,12220383.422269365,7989021.1354857255,70909465.11527395
fast,fast_firing,1032.0000000000246,369.0000000000082,0.7000000000000002,75.00000000000001,0.000176560344516413,5.692193490073745e-30,0.000176560344516413,0.23073193453739044,41.776568295491664,0.6369977906657271,0.5999999999961281,0.30000000000309757,0.1000000000007744,3.4430314701611417e-19,1.5525031175453613e-17,0.0,0.22913218916693123,0.1497941462908161,0.7708678108330688,0.10000000000077441,1.5745505355823825e-18,1.286694233854655e-19,1.4279298221635733e-17,1.1799377555737884e-34,1.4279298221635733e-17,53333333.33333333,12220383.42223633,7989021.135510192,70909465.11528865
fast,fast_firing,1044.0000000000243,373.0000000000081,0.7000000000000002,75.00000000000001,0.00022033170133041322,1.2758225536587725e-29,0.00022033170133041322,0.23073193453646812,41.77656829552722,0.6369977906681688,0.5999999999951681,0.3000000000038655,0.10000000000096637,4.945865812083918e-19,2.3027063948041993e-17,0.0,0.2291321891661665,0.14979414629138244,0.7708678108338335,0.1000000000009664,2.5970448546556505e-18,2.1222581073582668e-19,2.297001410175094e-17,2.7265585787744503e-34,2.297001410175094e-17,53333333.33333333,12220383.422195546,7989021.135540396,70909465.1153068
fast,fast_firing,1056.000000000023,377.0000000000076,0.7000000000000002,75.00000000000001,0.0002742248837000722,2.8314745371727983e-29,0.0002742248837000722,0.23073193453533233,41.77656829557097,0.6369977906711742,0.5999999999939862,0.300000000004811,0.10000000000120275,7.073659406293519e-19,3.398896870933183e-17,0.0,0.22913218916522504,0.14979414629207966,0.770867810834775,0.10000000000120277,4.25724035246092e-18,3.478939856164467e-19,3.6734596073415254e-17,6.236352505226562e-34,3.6734596073415254e-17,53333333.33333333,12220383.422145335,7989021.135577581,70909465.1153291
fast,fast_firing,1068.0000000000216,381.00000000000716,0.7000000000000002,75.00000000000001,0.00034041115902734613,6.223367271336381e-29,0.00034041115902734613,0.23073193453393748,41.7765682956247,0.6369977906748655,0.5999999999925348,0.30000000000597216,0.10000000000149303,1.0073516913268516e-18,4.9930899252964595e-17,0.0,0.22913218916406874,0.14979414629293586,0.7708678108359313,0.10000000000149306,6.936682507209439e-18,5.668531547755223e-19,5.84111136944706e-17,1.4121728201378393e-33,5.84111136944706e-17,53333333.33333333,12220383.422083665,7989021.1356232455,70909465.11535652
fast,fast_firing,1080.0000000000202,385.0000000000067,0.7000000000000002,75.00000000000001,0.0004214909580475537,1.3548939296559599e-28,0.0004214909580475537,0.23073193453222887,41.77656829569054,0.6369977906793878,0.5999999999907567,0.30000000000739463,0.10000000000184864,1.428522523044768e-18,7.300800379036387e-17,1.1102230246251565e-16,0.22913218916265243,0.1497941462939848,0.7708678108373476,0.10000000000184867,1.1235651364130618e-17,9.181571183673153e-19,9.235648269447022e-17,3.166399576277881e-33,9.23564826944702e-17,53333333.33333333,12220383.422008129,7989021.135679188,70909465.1153901
fast,fast_firing,1092.0000000000189,389.00000000000625,0.7000000000000001,75.00000000000001,0.0005205713736288633,2.9223155559692177e-28,0.0005205713736288633,0.23073193453014085,41.776568295770986,0.6369977906849138,0.5999999999885839,0.30000000000913285,0.10000000000228321,2.0174142398292927e-18,1.0626201355417488e-16,1.1102230246251565e-16,0.22913218916092148,0.14979414629526666,0.7708678108390785,0.10000000000228321,1.809315020508264e-17,1.4785395271291563e-18,1.4522297636722937e-16,7.031397611367391e-33,1.4522297636722934e-16,53333333.33333333,12220383.42191581,7989021.135747555,70909465.11543114
fast,fast_firing,1104.0000000000175,393.0000000000058,0.7000000000000002,75.00000000000001,0.0006413563047663455,6.245452705142906e-28,0.0006413563047663455,0.2307319345275954,41.77656829586906,0.6369977906916501,0.5999999999859351,0.3000000000112519,0.10000000000281296,2.8375094530264205e-18,1.539671249584353e-16,1.1102230246251565e-16,0.2291321891588115,0.1497941462968293,0.7708678108411885,0.10000000000281298,2.89697803672581e-17,2.36735808198518e-18,2.271133362954849e-16,1.5466469727523356e-32,2.271133362954848e-16,53333333.33333333,12220383.421803279,7989021.135830895,70909465.1154812
fast,fast_firing,1116.0000000000161,397.00000000000534,0.7000000000000002,75.00000000000001,0.0007882510822302585,1.3227782554294139e-27,0.0007882510822302585,0.23073193452449983,41.77656829598834,0.6369977906998431,0.5999999999827138,0.3000000000138289,0.10000000000345725,3.975074348947089e-18,2.221035014435665e-16,2.220446049250313e-16,0.22913218915624523,0.14979414629872978,0.7708678108437548,0.10000000000345727,4.612493769609657e-17,3.7692465270969734e-18,3.5329018052418563e-16,3.3704513624077824e-32,3.532901805241855e-16,53333333.33333333,12220383.421666412,7989021.135932255,70909465.11554204
fast,fast_firing,1128.0000000000148,401.0000000000049,0.7000000000000002,75.00000000000001,0.0009664836446131854,2.776937425835161e-27,0.0009664836446131854,0.23073193452074373,41.77656829613306,0.6369977907097835,0.5999999999788052,0.30000000001695587,0.10000000000423896,5.543689439555078e-18,3.190027874031536e-16,3.3306690738754696e-16,0.2291321891531316,0.1497941463010356,0.7708678108468684,0.10000000000423899,7.303472492036487e-17,5.968265693711841e-18,5.466928444926449e-16,7.273668836866083e-32,5.466928444926446e-16,53333333.33333333,12220383.421500351,7989021.136055231,70909465.11561589
fast,fast_firing,1140.0000000000134,405.00000000000443,0.7000000000000002,75.00000000000001,0.0011822445905285326,5.7792174287883406e-27,0.0011822445905285326,0.2307319345161968,41.77656829630825,0.636997790721817,0.5999999999740735,0.3000000000207412,0.10000000000518529,7.444896503143654e-18,4.562245301935856e-16,4.440892098500626e-16,0.2291321891493624,0.14979414630382704,0.7708678108506376,0.10000000000518532,1.1501869431817555e-16,9.399119777905041e-18,8.416245585998217e-16,1.5037938559871115e-31,8.416245585998211e-16,53333333.33333333,12220383.421299327,7989021.136204108,70909465.11570527
fast,fast_firing,1152.000000000012,409.000000000004,0.7000000000000001,75.00000000000001,0.001442848716522279,1.1925105863658578e-26,0.001442848716522279,0.23073193451070487,41.776568296519855,0.6369977907363514,0.5999999999683586,0.30000000002531313,0.10000000000632829,9.616184902776908e-18,6.497413405670535e-16,6.661338147750939e-16,0.22913218914480982,0.14979414630719856,0.7708678108551902,0.10000000000632829,1.8017491185381877e-16,1.4723568091605605e-17,1.289127716198169e-15,2.975157715741465e-31,1.289127716198168e-15,53333333.33333333,12220383.421056522,7989021.136383923,70909465.11581323
fast,fast_firing,1164.0000000000107,413.0000000000035,0.7000000000000002,75.00000000000001,0.001756920963067542,2.4401164177541454e-26,0.001756920963067542,0.23073193450408608,41.77656829677487,0.636997790753868,0.599999999961471,0.30000000003082317,0.1000000000077058,1.2036272157481216e-17,9.21535245690949e-16,8.881784197001252e-16,0.2291321891393231,0.14979414631126187,0.7708678108606769,0.10000000000770581,2.807679342960517e-16,2.2943848043815505e-17,1.964782399688167e-15,5.675677366290193e-31,1.9647823996881648e-15,53333333.33333333,12220383.420763897,7989021.136600632,70909465.11594333
fast,fast_firing,1176.0000000000093,417.00000000000307,0.7000000000000001,75.00000000000001,0.002134610035134308,4.9519615931602425e-26,0.002134610035134308,0.23073193449612678,41.77656829708154,0.6369977907749328,0.5999999999531884,0.3000000000374493,0.10000000000936234,1.4676235004293954e-17,1.3017395912721711e-15,1.3322676295501878e-15,0.22913218913272504,0.14979414631614818,0.770867810867275,0.10000000000936234,4.3527879889583387e-16,3.5570196591615524e-17,2.9799671720843653e-15,1.0496327645421935e-30,2.97996717208436e-15,53333333.33333333,12220383.420412,7989021.136861236,70909465.11609979
fast,fast_firing,1188.000000000008,421.0000000000026,0.7000000000000002,75.00000000000001,0.0025878333417027684,9.968372691017548e-26,0.0025878333417027684,0.23073193448657553,41.776568297449536,0.6369977908002099,0.5999999999432493,0.3000000000454006,0.10000000001135015,1.7670865899655745e-17,1.831502028899284e-15,1.7763568394002505e-15,0.22913218912480748,0.1497941463220117,0.7708678108751925,0.10000000001135018,6.714179480114791e-16,5.486706099465092e-17,4.498043829086378e-15,1.9076239035494247e-30,4.4980438290863674e-15,53333333.33333333,12220383.419989731,7989021.137173957,70909465.11628754
fast,fast_firing,1200.0000000000066,425.00000000000216,0.7000000000000002,75.00000000000001,0.0031305573127786723,1.9907282844719374e-25,0.0031305573127786723,0.23073193447513826,41.7765682978902,0.6369977908304792,0.5999999999313474,0.3000000000549221,0.10000000001373052,2.173499584266537e-17,2.5667970865278488e-15,2.55351295663786e-15,0.2291321891153263,0.1497941463290331,0.7708678108846737,0.10000000001373055,1.030532096101391e-15,8.421322002056449e-17,6.757513200837613e-15,3.524988511847083e-30,6.757513200837592e-15,53333333.33333333,12220383.419484068,7989021.137548431,70909465.11651237
fast,fast_firing,1212.0000000000052,429.0000000000017,0.7000000000000001,75.00000000000001,0.003779117605656347,3.944568417040898e-25,0.003779117605656347,0.23073193446147053,41.7765682984168,0.6369977908666509,0.5999999999171246,0.30000000006630034,0.1000000000165751,2.727466085564761e-17,3.583484692516175e-15,3.552713678800501e-15,0.22913218910399635,0.14979414633742372,0.7708678108960036,0.1000000000165751,1.5740194811379176e-15,1.2862602669565909e-16,1.0104996264445505e-14,6.614648305448085e-30,1.0104996264445462e-14,53333333.33333333,12220383.418879805,7989021.13799593,70909465.11678106
fast,fast_firing,1224.0000000000039,433.00000000000125,0.7000000000000001,75.00000000000001,0.004552584207165868,7.756119839737518e-25,0.004552584207165868,0.23073193444517057,41.77656829904483,0.6369977909097893,0.5999999999001626,0.30000000007986993,0.10000000001996749,3.4798861689383175e-17,4.98399770040168e-15,4.9960036108132044e-15,0.22913218909048427,0.14979414634743038,0.7708678109095157,0.10000000001996749,2.3926254256344816e-15,1.955210247520027e-16,1.504200299941869e-14,1.2562669965793373e-29,1.50420029994186e-14,53333333.33333333,12220383.41815916,7989021.138529619,70909465.11710146
fast,fast_firing,1236.0000000000025,437.0000000000008,0.7000000000000001,75.00000000000001,0.0054731769783640085,1.5135733211168732e-24,0.0054731769783640085,0.23073193442577009,41.776568299792324,0.636997790961133,0.5999999998799742,0.3000000000960207,0.10000000002400519,4.4983003129855126e-17,6.906151772229518e-15,6.8833827526759706e-15,0.22913218907440203,0.14979414635934052,0.770867810925598,0.10000000002400519,3.619849935703387e-15,2.958075933918403e-16,2.2290966388770778e-14,2.4065150660005678e-29,2.2290966388770598e-14,53333333.33333333,12220383.41730144,7989021.139164827,70909465.11748284
fast,fast_firing,1248.0000000000011,441.00000000000034,0.7000000000000002,75.00000000000001,0.006566737775634092,2.931780909354232e-24,0.006566737775634092,0.2307319344027245,41.77656830068026,0.6369977910221236,0.5999999998559925,0.300000000115206,0.10000000002880151,5.872029905332004e-17,9.534710893192136e-15,9.547918011776346e-15,0.22913218905529797,0.1497941463734883,0.770867810944702,0.10000000002880152,5.4511996363590164e-15,4.454621806499884e-16,3.288808145406915e-14,4.6348751478549253e-29,3.288808145406878e-14,53333333.33333333,12220383.416282557,7989021.139919376,70909465.11793585
fast,fast_firing,1259.9999999999998,444.9999999999999,0.7000000000000001,75.00000000000001,0.007863265920617606,5.6374484818952655e-24,0.007863265920617606,0.23073193437540157,41.776568301732986,0.6369977910944343,0.5999999998275599,0.3000000001379521,0.10000000003448802,7.71881313091451e-17,1.3116518666463562e-14,1.3100631690576847e-14,0.22913218903264831,0.149794146390262,0.7708678109673517,0.10000000003448803,8.1717097372306e-15,6.677773486998554e-16,4.831328561010882e-14,8.950109360758325e-29,4.83132856101081e-14,53333333.33333333,12220383.415074576,7989021.140813973,70909465.11847296
fast,fast_firing,1271.9999999999984,448.99999999999943,0.7,75.00000000000001,0.00939752448409794,1.0762407184130834e-23,0.00939752448409794,0.2307319343430687,41.77656830297875,0.6369977911800039,0.5999999997939138,0.3000000001648689,0.10000000004121723,1.0193344224510457e-16,1.798022841046139e-14,1.7985612998927536e-14,0.22913218900584553,0.14979414641011124,0.7708678109941545,0.10000000004121723,1.2195118141389127e-14,9.965630112453394e-16,7.067149286285187e-14,1.7289092486665945e-28,7.067149286285042e-14,53333333.33333333,12220383.413645094,7989021.141872599,70909465.11910853
fast,fast_firing,1283.999999999997,452.999999999999,0.7,75.00000000000001,0.011209725599295998,2.0401569706044523e-23,0.011209725599295998,0.2307319343048785,41.77656830445019,0.6369977912810748,0.5999999997541726,0.3000000001966619,0.10000000004916547,1.3498227954835153e-16,2.4561945014865978e-14,2.453592884421596e-14,0.2291321889741873,0.14979414643355637,0.7708678110258127,0.10000000004916547,1.811938751216669e-14,1.4806835965116718e-15,1.0294427366210544e-13,3.3349566540864647e-28,1.0294427366210259e-13,53333333.33333333,12220383.411956655,7989021.1431230055,70909465.11985926
fast,fast_firing,1295.9999999999957,456.9999999999985,0.7000000000000001,75.00000000000001,0.013346303831532565,3.8405685461494143e-23,0.013346303831532565,0.23073193425985247,41.77656830618501,0.6369977914002372,0.5999999997073178,0.30000000023414575,0.10000000005853643,1.7897989628398777e-16,3.3438442010526904e-14,3.341771304121721e-14,0.22913218893686238,0.14979414646119815,0.7708678110631376,0.10000000005853645,2.6805068160396276e-14,2.1904617208320812e-15,1.493379777059146e-13,6.4148389826555875e-28,1.4933797770590894e-13,53333333.33333333,12220383.409965992,7989021.144597234,70909465.12074438
fast,fast_firing,1307.9999999999943,460.99999999999807,0.7000000000000001,75.00000000000001,0.015860787507483647,7.180498113460755e-23,0.015860787507483647,0.23073193420686236,41.77656830822669,0.6369977915404763,0.5999999996521757,0.30000000027825957,0.10000000006956486,2.3736939224465708e-16,4.537005480444031e-14,4.54081217071689e-14,0.22913218889293552,0.14979414649372902,0.7708678111070645,0.10000000006956489,3.948544292622928e-14,3.226679029446577e-15,2.1576338058027081e-13,1.2291749404077895e-27,2.157633805802598e-13,53333333.33333333,12220383.407623226,7989021.146332214,70909465.12178601
fast,fast_firing,1319.999999999993,464.9999999999976,0.7000000000000001,75.00000000000001,0.018814778852026225,1.3334876880277097e-22,0.018814778852026225,0.23073193414461024,41.77656831062522,0.636997791705228,0.599999999587395,0.300000000330084,0.10000000008252098,3.1461882848502777e-16,6.135589546075031e-14,6.139533326177116e-14,0.2291321888413308,0.1497941465319459,0.7708678111586692,0.10000000008252098,5.792071760297862e-14,4.733176359486061e-15,3.1049401398144843e-13,2.344494310330953e-27,3.1049401398142703e-13,53333333.33333333,12220383.404870974,7989021.148370447,70909465.12300974
fast,fast_firing,1331.9999999999916,468.99999999999716,0.7000000000000002,75.00000000000001,0.022279054797762706,2.4600620695180133e-22,0.022279054797762706,0.23073193407160433,41.7765683134381,0.6369977918984396,0.599999999511424,0.3000000003908608,0.10000000009771516,4.165091318926661e-16,8.270470988863434e-14,8.271161533457416e-14,0.22913218878081143,0.1497941465767646,0.7708678112191886,0.10000000009771519,8.461301135801011e-14,6.914422368992077e-15,4.450663419623706e-13,4.4489806974093496e-27,4.4506634196232936e-13,53333333.33333333,12220383.401643274,7989021.150760778,70909465.12444487
fast,fast_firing,1343.9999999999902,472.9999999999967,0.7000000000000001,75.00000000000001,0.026334801425633568,4.508914020431357e-22,0.026334801425633568,0.2307319339861339,41.77656831673122,0.6369977921246391,0.5999999994224822,0.3000000004620143,0.10000000011550354,5.504980223404479e-16,1.1112553391650079e-13,1.1113332476497817e-13,0.22913218870995955,0.1497941466292353,0.7708678112900404,0.10000000011550354,1.2310494878062118e-13,1.0059913940070448e-14,6.355060701081094e-13,8.39627603471663e-27,6.355060701080305e-13,53333333.33333333,12220383.397864508,7989021.153559214,70909465.126125
fast,fast_firing,1355.9999999999889,476.99999999999625,0.7000000000000001,75.00000000000001,0.03107499616857346,8.211299802136495e-22,0.03107499616857346,0.23073193388623936,41.77656832058008,0.6369977923890117,0.5999999993185305,0.30000000054517567,0.10000000013629383,7.261787490276404e-16,1.4884333547521744e-13,1.488809076022335e-13,0.22913218862715068,0.14979414669056113,0.7708678113728493,0.10000000013629386,1.7839276725875107e-13,1.457793456820193e-14,9.039926608292791e-13,1.5755046229707896e-26,9.039926608291288e-13,53333333.33333333,12220383.393448034,7989021.156829926,70909465.12808868
