candidate_id,base_mechanism,variant,G0_nm,T1_C,rho_switch,growth_tolerance,first_step_growth_fraction,complete_practical,boundary_status,n_success,T_lower_density_C,T_first_success_C,T_last_success_C,T_upper_growth_C,window_width_C,lower_bracketed,upper_bracketed
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,225.0,1350.0,0.88,0.1,0.10435024392549003,False,COMPLETE_WINDOW,7,1220.0,1220.0,1300.0,1310.0,80.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,225.0,1400.0,0.8,0.05,0.04964090749092369,True,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,225.0,1400.0,0.8,0.1,0.04964090749092369,True,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,225.0,1400.0,0.84,0.05,0.08773219254294796,False,COMPLETE_WINDOW,4,1245.0,1245.0,1285.0,1295.0,40.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,225.0,1400.0,0.84,0.1,0.08773219254294796,True,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,225.0,1400.0,0.88,0.05,0.18179130884558944,False,COMPLETE_WINDOW,6,1210.0,1210.0,1285.0,1295.0,75.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,225.0,1400.0,0.88,0.1,0.18179130884558944,False,COMPLETE_WINDOW,8,1210.0,1210.0,1300.0,1310.0,90.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,225.0,1450.0,0.8,0.05,0.06599061388770149,False,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,225.0,1450.0,0.8,0.1,0.06599061388770149,True,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,225.0,1450.0,0.84,0.05,0.11620052190061529,False,COMPLETE_WINDOW,4,1245.0,1245.0,1285.0,1295.0,40.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,225.0,1450.0,0.84,0.1,0.11620052190061529,False,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,225.0,1450.0,0.88,0.05,0.23790580884248835,False,COMPLETE_WINDOW,6,1210.0,1210.0,1285.0,1295.0,75.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,225.0,1450.0,0.88,0.1,0.23790580884248835,False,COMPLETE_WINDOW,8,1210.0,1210.0,1300.0,1310.0,90.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,300.0,1350.0,0.8,0.05,0.01690008597877011,True,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,300.0,1350.0,0.8,0.1,0.01690008597877011,True,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,300.0,1350.0,0.84,0.05,0.03267722253823441,True,COMPLETE_WINDOW,4,1245.0,1245.0,1285.0,1295.0,40.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,300.0,1350.0,0.84,0.1,0.03267722253823441,True,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,300.0,1350.0,0.88,0.05,0.07028560438963591,False,COMPLETE_WINDOW,7,1210.0,1210.0,1295.0,1300.0,85.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,300.0,1350.0,0.88,0.1,0.07028560438963591,True,COMPLETE_WINDOW,8,1210.0,1210.0,1300.0,1310.0,90.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,300.0,1400.0,0.8,0.05,0.03309932650426541,True,COMPLETE_WINDOW,3,1250.0,1250.0,1285.0,1295.0,35.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,300.0,1400.0,0.8,0.1,0.03309932650426541,True,COMPLETE_WINDOW,5,1250.0,1250.0,1300.0,1310.0,50.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,300.0,1400.0,0.84,0.05,0.059803367082939,False,COMPLETE_WINDOW,4,1245.0,1245.0,1285.0,1295.0,40.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,300.0,1400.0,0.84,0.1,0.059803367082939,True,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,300.0,1400.0,0.88,0.05,0.1305963746489878,False,COMPLETE_WINDOW,6,1200.0,1200.0,1295.0,1300.0,95.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,300.0,1400.0,0.88,0.1,0.1305963746489878,False,COMPLETE_WINDOW,8,1200.0,1200.0,1310.0,1320.0,110.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,300.0,1450.0,0.8,0.05,0.044683274751115505,True,COMPLETE_WINDOW,3,1250.0,1250.0,1285.0,1295.0,35.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,300.0,1450.0,0.8,0.1,0.044683274751115505,True,COMPLETE_WINDOW,5,1250.0,1250.0,1300.0,1310.0,50.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,300.0,1450.0,0.84,0.05,0.08152726675988844,False,COMPLETE_WINDOW,4,1245.0,1245.0,1285.0,1295.0,40.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,300.0,1450.0,0.84,0.1,0.08152726675988844,True,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,300.0,1450.0,0.88,0.05,0.17361932556238513,False,COMPLETE_WINDOW,6,1200.0,1200.0,1295.0,1300.0,95.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,300.0,1450.0,0.88,0.1,0.17361932556238513,False,COMPLETE_WINDOW,8,1200.0,1200.0,1310.0,1320.0,110.0,True,True
