candidate_id,path,t_s,T_C,rho,G_nm,connected_fine_pore_fraction,pore_mean_radius_nm,large_pore_fraction,cumulative_PR_desintering_work
mech_009_q0_PR_attrition_moderate,fast,4950.966021705698,1400.0,0.7249403503056412,80.87445198925668,0.21584621122421843,42.93199580705832,0.010141856376862225,108479.39477686636
mech_009_q0_PR_attrition_moderate,fast,5046.146558105705,1400.0,0.7269403503056411,81.41634605245207,0.21478196118750234,43.02404083114247,0.010221995475485399,108913.9995469539
mech_009_q0_PR_attrition_moderate,fast,5143.999599536732,1400.0,0.7289403503056411,81.96454255375592,0.21371046337035923,43.1170962195185,0.010303416489877051,109338.02650784519
mech_009_q0_PR_attrition_moderate,fast,5244.618386049434,1400.0,0.7309403503056411,82.51939393789438,0.21263166161217675,43.211179683847604,0.01038615049041065,109751.73486507329
mech_009_q0_PR_attrition_moderate,fast,5348.099823845643,1400.0,0.7329403503056411,83.08125633469092,0.2115454993281847,43.306309400908304,0.010470229561854219,110155.37136765328
mech_009_q0_PR_attrition_moderate,fast,5454.544623337356,1400.0,0.7349403503056411,83.65049022318469,0.21045191938722396,43.40250403444054,0.010555686845400505,110549.17120815843
mech_009_q0_PR_attrition_moderate,fast,5564.057441020225,1400.0,0.7369403503056411,84.22746106825075,0.20935086397902072,43.49978275825991,0.010642556582810795,110933.35885158196
mech_009_q0_PR_attrition_moderate,fast,5676.747025095914,1400.0,0.7389403503056411,84.81253993360625,0.20824227446994964,43.59816528073514,0.01073087416279785,111308.14880034998
mech_009_q0_PR_attrition_moderate,fast,5792.726364761034,1400.0,0.7409403503056411,85.40610407463434,0.20712609124625206,43.6976718707267,0.010820676169781702,111673.74630197385
mech_009_q0_PR_attrition_moderate,fast,5912.112843063391,1400.0,0.7429403503056411,86.00853751408263,0.20600225354366122,43.798323385089056,0.010912000435161355,112030.34800506821
mech_009_q0_PR_attrition_moderate,fast,6035.028393209284,1400.0,0.7449403503056411,86.62023160338285,0.20487069926237053,43.90014129784412,0.011004886091254884,112378.1425687962
mech_009_q0_PR_attrition_moderate,fast,6161.599658189072,1400.0,0.7469403503056411,87.2415855720895,0.2037313647662693,44.0031477311389,0.011099373628071313,112717.3112302209
mech_009_q0_PR_attrition_moderate,fast,6291.958153572479,1400.0,0.7489403503056411,87.87300706773998,0.20258418466536318,44.10736548810565,0.011195504953088721,113048.02833353082
mech_009_q0_PR_attrition_moderate,fast,6426.24043331094,1400.0,0.7509403503056411,88.51491268829255,0.2014290915802914,44.21281808774826,0.011293323454225674,113370.46182465549
mech_009_q0_PR_attrition_moderate,fast,6564.588258372157,1400.0,0.7529403503056411,89.16772850920232,0.20026601588785797,44.31952980198533,0.011392874066206135,113684.77371438821
mech_009_q0_PR_attrition_moderate,fast,6707.148768022861,1400.0,0.7549403503056411,89.83189060714169,0.199094885446502,44.4275256949852,0.011494203340532725,113991.12051277718
mech_009_q0_PR_attrition_moderate,fast,6854.074653570433,1400.0,0.7569403503056411,90.50784558236603,0.19791562530065182,44.53683166493559,0.011597359519298838,114289.65363722951
mech_009_q0_PR_attrition_moderate,fast,7005.524334373497,1400.0,0.7589403503056411,91.19605108176148,0.19672815736293545,44.64747448839597,0.011702392613087281,114580.51979648831
mech_009_q0_PR_attrition_moderate,fast,7161.662135937166,1400.0,0.7609403503056411,91.8969763246959,0.1955324000732575,44.759481867388025,0.011809354483221757,114863.86135238752
mech_009_q0_PR_attrition_moderate,fast,7322.65846992141,1400.0,0.7629403503056411,92.61110263392212,0.19432826803380618,44.87288247938555,0.0119182989286579,115139.81666105815
mech_009_q0_PR_attrition_moderate,fast,7488.690015912689,1400.0,0.7649403503056411,93.33892397396109,0.1931156716191157,44.98770603037269,0.012029281777822835,115408.5203950506
mech_009_q0_PR_attrition_moderate,fast,7659.939904840941,1400.0,0.7669403503056411,94.08094749961998,0.19189451656038986,45.103983311146024,0.012142360985736657,115670.10384764725
mech_009_q0_PR_attrition_moderate,fast,7836.5979039681315,1400.0,0.7689403503056411,94.83769411758034,0.19066470350338674,45.22174625704333,0.012257596736775943,115924.69522046634
mech_009_q0_PR_attrition_moderate,fast,8018.860603432559,1400.0,0.7709403503056411,95.60969906432794,0.18942612753927485,45.341028011289715,0.012375051553468847,116172.4198952996
mech_009_q0_PR_attrition_moderate,fast,8206.93160440711,1400.0,0.7729403503056411,96.39751250408912,0.18817867770799948,45.46186299215915,0.012494790411743692,116413.40069098109
mech_009_q0_PR_attrition_moderate,fast,8401.021709021523,1400.0,0.7749403503056411,97.20170015089478,0.1869222364738457,45.584286964158125,0.012616880863088605,116647.75810595254
mech_009_q0_PR_attrition_moderate,fast,8601.3491123109,1400.0,0.7769403503056411,98.02284391941204,0.18565667917304607,45.70833711344678,0.012741393164119269,116875.61054706937
mech_009_q0_PR_attrition_moderate,fast,8808.139596586994,1400.0,0.7789403503056411,98.86154260977123,0.18438187343346918,45.83405212772176,0.012868400414095362,117097.07454508124
mech_009_q0_PR_attrition_moderate,fast,9021.626728787909,1400.0,0.7809403503056411,99.71841263227347,0.1830976785666217,45.96147228079616,0.012997978700974678,117312.26495712175
mech_009_q0_PR_attrition_moderate,fast,9242.052061547438,1400.0,0.7829403503056411,100.59408877859484,0.18180394493242125,46.090639522121606,0.01313020725664757,117521.29515645225
mech_009_q0_PR_attrition_moderate,fast,9469.66533893994,1400.0,0.7849403503056411,101.48922504691045,0.18050051327743033,46.22159757151082,0.013265168622053968,117724.27720962535
mech_009_q0_PR_attrition_moderate,fast,9704.724708102101,1400.0,0.7869403503056411,102.4044955292468,0.1791872140474986,46.35439201933221,0.013402948822951804,117921.32204116462
mech_009_q0_PR_attrition_moderate,fast,9947.496938211187,1400.0,0.7889403503056411,103.34059537033767,0.17786386667602502,46.48907043246282,0.013543637557179626,118112.53958579837
mech_009_q0_PR_attrition_moderate,fast,10198.257648612082,1400.0,0.7909403503056411,104.29824180830744,0.17653027884933267,46.62568246630403,0.013687328394339034,118298.0389282364
mech_009_q0_PR_attrition_moderate,fast,10457.291548234029,1400.0,0.7929403503056411,105.27817530864061,0.17518624575093966,46.76427998318349,0.013834118988914986,118477.92843044184
mech_009_q0_PR_attrition_moderate,fast,10724.892688823551,1400.0,0.7949403503056411,106.28116080411704,0.17383154928680603,46.9049171774895,0.013984111307955528,118652.31584632311
mech_009_q0_PR_attrition_moderate,fast,11001.364734943678,1400.0,0.7969403503056411,107.30798905470276,0.1724659572939384,47.04765070790966,0.014137411874548313,118821.30842375619
mech_009_q0_PR_attrition_moderate,fast,11287.021254151676,1400.0,0.7989403503056411,108.3594781427884,0.17108922273503782,47.192539837175325,0.014294132028461129,118985.0129938433
mech_009_q0_PR_attrition_moderate,fast,11582.186031268468,1400.0,0.8009403503056411,109.43647512066336,0.16970108288217584,47.33964657974737,0.014454388205459141,119143.53604732211
mech_009_q0_PR_attrition_moderate,fast,11887.193411192795,1400.0,0.8029403503056411,110.5398578287095,0.16830125849277972,47.48903585791759,0.014618302236974684,119296.9837980591
mech_009_q0_PR_attrition_moderate,fast,12202.38867529195,1400.0,0.8049403503056412,111.67053690449761,0.16688945298149088,47.640775666844554,0.014786001671988234,119445.46223359088
mech_009_q0_PR_attrition_moderate,fast,12528.128457018223,1400.0,0.8069403503056412,112.82945800478075,0.16546535159173592,47.79493724909434,0.014957620123184379,119589.07715271956
mech_009_q0_PR_attrition_moderate,fast,12864.78120305629,1400.0,0.8089403503056412,114.0176042643114,0.1640286007777457,47.95159694203673,0.015133298484568453,119727.93419021976
mech_009_q0_PR_attrition_moderate,fast,13212.72846195613,1400.0,0.810940350305641,115.23599628667057,0.16257848637923272,48.110863807851324,0.01531319959653521,119862.138371395
mech_009_q0_PR_attrition_moderate,fast,13572.367750638512,1400.0,0.8129403503056412,116.48568779912475,0.161114532426631,48.27282997961517,0.015497483711928673,119991.79293217415
mech_009_q0_PR_attrition_moderate,fast,13944.110884208581,1400.0,0.8149403503056412,117.76777819842535,0.15963634214015968,48.437583381810555,0.015686314792543225,120117.0009375037
mech_009_q0_PR_attrition_moderate,fast,14328.38428341,1400.0,0.8169403503056412,119.08341781767216,0.15814349707979763,48.605216282327795,0.01587986518916218,120237.86550640909
mech_009_q0_PR_attrition_moderate,fast,14725.629785773752,1400.0,0.8189403503056412,120.43381203106163,0.15663555637605986,48.77582554346279,0.01607831620011616,120354.4897563754
mech_009_q0_PR_attrition_moderate,fast,15136.305555076635,1400.0,0.820940350305641,121.82022579028488,0.15511205598678027,48.949512888962566,0.016281858677350602,120466.97673848049
mech_009_q0_PR_attrition_moderate,fast,15560.887101402539,1400.0,0.8229403503056412,123.24398863570453,0.15357250798544364,49.12638518845399,0.016490693684944817,120575.4293637568
mech_009_q0_PR_attrition_moderate,fast,15999.86842521515,1400.0,0.8249403503056411,124.70650022940616,0.1520163998868386,49.30655476074085,0.016705033215597086,120679.95032134773
mech_009_q0_PR_attrition_moderate,fast,16453.76330005469,1400.0,0.8269403503056412,126.209236461654,0.1504431940160238,49.49013969762136,0.01692510097123009,120780.64198910995
mech_009_q0_PR_attrition_moderate,fast,16923.1067097809,1400.0,0.8289403503056411,127.75375618727047,0.148852326926827,49.67726421006581,0.017151133214586594,120877.60633739673
mech_009_q0_PR_attrition_moderate,fast,17408.456457721375,1400.0,0.8309403503056411,129.34170865410394,0.14724320887632933,49.868058998803946,0.01738337969948799,120970.94482683335
mech_009_q0_PR_attrition_moderate,fast,17910.394966675172,1400.0,0.8329403503056411,130.9748416921687,0.14561522336204388,50.06266165160664,0.017622104688328904,121060.75830096604
mech_009_q0_PR_attrition_moderate,fast,18429.531290500476,1400.0,0.8349403503056411,132.65501073937426,0.14396772672878846,50.26121706981068,0.017867588066395233,121147.1468747261
mech_009_q0_PR_attrition_moderate,fast,18966.503360021863,1400.0,0.8369403503056411,134.38418878817157,0.1423000478525982,50.46387792693254,0.018120126563737675,121230.20981970092
mech_009_q0_PR_attrition_moderate,fast,19521.98048827741,1400.0,0.8389403503056411,136.16447734712025,0.1406114879094529,50.67080516255191,0.018380035096630314,121310.04544724301
mech_009_q0_PR_attrition_moderate,fast,20096.666162747242,1400.0,0.8409403503056411,137.998118522548,0.1389013202371325,50.88216851502387,0.01864764824211962,121386.75099047311
mech_009_q0_PR_attrition_moderate,fast,20691.301155233985,1400.0,0.8429403503056411,139.8875083383826,0.13716879029920778,51.09814709700725,0.018923321860855862,121460.42248624684
mech_009_q0_PR_attrition_moderate,fast,21306.666983586107,1400.0,0.8449403503056411,141.83521142719675,0.13541311576107146,51.318930018283,0.019207434885335373,121531.15465815282
mech_009_q0_PR_attrition_moderate,fast,21943.589763566622,1400.0,0.8469403503056411,143.8439772428576,0.1336334866890705,51.54471706088961,0.019500391292915562,121599.04080159473
mech_009_q0_PR_attrition_moderate,fast,22602.94449399055,1400.0,0.8489403503056411,145.9167579653281,0.13182906588529372,51.7757194122339,0.019802622285552338,121664.17267198062
mech_009_q0_PR_attrition_moderate,fast,23285.65982392408,1400.0,0.8509403503056411,148.05672829159954,0.12999898937247606,52.01216046255711,0.020114588701221906,121726.64037699995
mech_009_q0_PR_attrition_moderate,fast,23992.723357422517,1400.0,0.8529403503056411,150.26730733400095,0.12814236704590082,52.25427667396318,0.020436783685508816,121786.53227391331
mech_009_q0_PR_attrition_moderate,fast,24725.187559179023,1400.0,0.8549403503056411,152.55218287888286,0.12625828351222126,52.50231852916595,0.02076973565597097,121843.9348727122
mech_009_q0_PR_attrition_moderate,fast,25484.176333796186,1400.0,0.8569403503056411,154.91533829568212,0.1243457991389093,52.75655156920671,0.02111401159675283,121898.9327459288
mech_009_q0_PR_attrition_moderate,fast,26270.892362457562,1400.0,0.8589403503056411,157.36108242954805,0.12240395134270224,53.01725753065693,0.02147022072665643,121951.60844578902
mech_009_q0_PR_attrition_moderate,fast,27086.625293902303,1400.0,0.8609403503056411,159.89408286113024,0.12043175615111901,53.28473559428486,0.02183901859067471,122002.04242930877
mech_009_q0_PR_attrition_moderate,fast,27932.760902199272,1400.0,0.8629403503056411,162.51940297608442,0.11842821007801296,53.55930375886649,0.02222111163305975,122050.31299183522
mech_009_q0_PR_attrition_moderate,fast,28810.791342369444,1400.0,0.8649403503056411,165.24254335589063,0.11639229236241076,53.84130035580419,0.022617262319602673,122096.49620943409
mech_009_q0_PR_attrition_moderate,fast,29722.32665701819,1400.0,0.8669403503056411,168.0694880825621,0.11432296762975515,54.13108572253997,0.0230282948882665,122140.6658904233
mech_009_q0_PR_attrition_moderate,fast,30669.10771354924,1400.0,0.8689403503056411,171.00675664500912,0.11221918904634798,54.42904405547935,0.02345510182103604,122182.89353625473
mech_009_q0_PR_attrition_moderate,fast,31653.02078314936,1400.0,0.8709403503056411,174.06146224696212,0.11007990205152852,54.735585466365556,0.02389865114632494,122223.24831185178
mech_009_q0_PR_attrition_moderate,fast,32676.114010684916,1400.0,0.8729403503056411,177.24137744881398,0.10790404876819472,55.05114826986766,0.024359994701126098,122261.79702542438
mech_009_q0_PR_attrition_moderate,fast,33740.616070345786,1400.0,0.8749403503056411,180.55500823265842,0.10569057321098682,55.37620153470509,0.024840277506082583,122298.60411770466
mech_009_q0_PR_attrition_moderate,fast,34848.95735707164,1400.0,0.8769403503056411,184.01167776630842,0.10343842743313719,55.71124793609444,0.025340748435770187,122333.73166048052
mech_009_q0_PR_attrition_moderate,fast,36003.79413072331,1400.0,0.8789403503056411,187.6216213645629,0.10114657877801525,56.056826953888404,0.02586277240196338,122367.2393642504
mech_009_q0_PR_attrition_moderate,fast,37203.67658716815,1400.0,0.8809331858004689,191.38242060140493,0.09882251149696401,56.41221508684734,0.026405846775771867,122399.0715331552
mech_009_q0_PR_attrition_moderate,fast,38427.28494233402,1400.0,0.8828811598334663,195.22920725549318,0.09651117499422493,56.77082556343877,0.02696035527863277,122428.73195311347
mech_009_q0_PR_attrition_moderate,fast,39671.3650025391,1400.0,0.8847798054710231,199.1533143213286,0.09421995918529666,57.13162123810355,0.02752492704952236,122456.30309165902
mech_009_q0_PR_attrition_moderate,fast,40935.9508116445,1400.0,0.8866302443939753,203.15629593918732,0.09194974908091871,57.49454968532163,0.02809968762469727,122481.94499300122
mech_009_q0_PR_attrition_moderate,fast,42221.10788532857,1400.0,0.8884335991741201,207.23973748756498,0.08970142619968803,57.85955937223882,0.028684768781146567,122505.8041915053
mech_009_q0_PR_attrition_moderate,fast,43526.93460943528,1400.0,0.8901909928599283,211.405256211065,0.08747586157425384,58.22660041575664,0.029280309703691092,122528.01496590873
mech_009_q0_PR_attrition_moderate,fast,44853.56345022043,1400.0,0.8919035480199717,215.6545018609074,0.08527390967308852,58.595625260692785,0.02988645811243878,122548.70046675898
mech_009_q0_PR_attrition_moderate,fast,46201.1619876369,1400.0,0.8935723853666572,219.98915734831164,0.08309640319663927,58.96658927922994,0.03050337134653542,122567.97373076764
mech_009_q0_PR_attrition_moderate,fast,47569.93378389558,1400.0,0.8951986220700766,224.4109394110127,0.08094414869565884,59.33945129316771,0.03113121740139036,122585.93859423406
mech_009_q0_PR_attrition_moderate,fast,48960.11910013638,1400.0,0.8967833698586191,228.92159929317407,0.07881790066429796,59.71418002687612,0.03177018474529348,122602.69051632746
mech_009_q0_PR_attrition_moderate,fast,50371.996210139245,1400.0,0.8983277306972048,233.52292343896687,0.07671813970091027,60.090815683369726,0.03242057548714928,122618.31717041905
mech_009_q0_PR_attrition_moderate,fast,51805.883109520175,1400.0,0.8998327899957349,238.21673420009012,0.07464552294559458,60.46934937270226,0.03308262984626569,122632.89884459427
mech_009_q0_PR_attrition_moderate,fast,53262.13545257417,1400.0,0.9012996211707752,243.00489055751189,0.07260073897003333,60.84975877629152,0.03375657597440884,122646.50952919053
mech_009_q0_PR_attrition_moderate,fast,54741.146470268,1400.0,0.9027292845978017,247.8892888577179,0.07058443836803299,61.23202648771087,0.03444265721658717,122659.21751770735
mech_009_q0_PR_attrition_moderate,fast,56243.347144557374,1400.0,0.904122825625775,252.871863563758,0.06859723302854004,61.616140143053215,0.035141132862403,122671.08588619543
mech_009_q0_PR_attrition_moderate,fast,57769.20629955542,1400.0,0.9054812727120002,257.95458802138955,0.06663969574015964,62.00209250467508,0.03585227885691612,122682.17292861118
mech_009_q0_PR_attrition_moderate,fast,59319.230617922185,1400.0,0.9068056356978413,263.13947524061945,0.06471236006911488,62.389881502792015,0.03657638847308412,122692.53255255283
mech_009_q0_PR_attrition_moderate,fast,60893.96458982947,1400.0,0.9080969042394411,268.4285786929559,0.06281572045694658,62.779510239235236,0.03731377294793745,122702.21463931755
mech_009_q0_PR_attrition_moderate,fast,62493.99040083894,1400.0,0.9093560464021526,273.82399312468436,0.06095023248900188,63.17098695746175,0.03806476208466023,122711.26537179541
mech_009_q0_PR_attrition_moderate,fast,64119.92776403912,1400.0,0.9105840074228757,279.32785538649057,0.059116313289760095,63.564324982651655,0.03882970482269113,122719.72753334093
mech_009_q0_PR_attrition_moderate,fast,65772.43370084185,1400.0,0.9117817086408011,284.94234527975897,0.057314342006183065,63.95954263543854,0.03960896977784557,122727.64078042953
mech_009_q0_PR_attrition_moderate,fast,67452.20227395774,1400.0,0.9129500465941326,290.66968641988217,0.0555446603454649,64.35666312251387,0.040402945754302096,122735.04189161018
mech_009_q0_PR_attrition_moderate,fast,69159.96427526708,1400.0,0.914089892278075,296.5121471169217,0.053807573138718284,64.7557144070304,0.04121204223009964,122741.96499500277
mech_009_q0_PR_attrition_moderate,fast,70896.48687058773,1400.0,0.9152020905576645,302.47204127397185,0.052103348907212736,65.15672906141498,0.04203668981757443,122748.4417763544
mech_009_q0_PR_attrition_moderate,fast,72662.57320272257,1400.0,0.9162874597277924,308.5517293035787,0.050432220412726526,65.55974410488841,0.0428773406999272,122754.50166946156
mech_009_q0_PR_attrition_moderate,fast,74456.96348276538,1400.0,0.9173455665565092,314.74636972440464,0.048796303550246764,65.96432335366289,0.043733455040184395,122760.16554482056
mech_009_q0_PR_attrition_moderate,fast,75356.96348276538,1400.0,0.9178600642117364,317.8595924787053,0.04799878165101499,66.16539172259444,0.044163554341518974,122762.8335353868
