attained,min_reduction,median_reduction,max_reduction,span20,span30,A_TS,tier,rejection_reason,candidate_id,rho_high_final,rho_two_final,G_high_final_nm,G_two_final_nm
False,0.10458543904422601,0.1311614436931101,0.1572492068235123,0.0,0.0,0.004035570426964561,Tier_C,,39638,0.9946178483091528,0.9786699345772756,154.9483292526805,121.54471511581754
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,17980,0.9887567678520351,0.9478583288467284,447.65224978693306,154.53593828236018
True,0.11332932836181087,0.13497545725734994,0.16437083395716545,0.0,0.0,0.004421866831642761,Tier_C,,60772,0.9949736892358964,0.9947943199322553,232.5771830520624,180.39047136529916
True,0.04953862571640377,0.06220488540710323,0.08659980385908139,0.0,0.0,0.002019563524914912,Tier_C,,44231,0.9944971933415833,0.9948391533247476,358.6249987071847,314.0195580792642
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,23061,0.9845146002326401,0.935978049978888,470.97742859240236,289.607874178565
True,0.04668779218669172,0.0661971778050423,0.09383502187606341,0.0,0.0,0.0020967637232990506,Tier_C,,112616,0.9947943835955372,0.9947530102262495,138.31404221940215,117.30315600426546
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,66175,0.9702584601741777,0.9284718885972751,454.6599365354749,315.92140936956383
True,0.10224474207006296,0.12736068150325364,0.165355621740357,0.0,0.0,0.004136256108215218,Tier_C,,109830,0.9945577270625764,0.9947797179536775,227.43435394624265,175.69275108554592
True,0.06699789972028203,0.08957798317563725,0.11397184229976376,0.0,0.0,0.002791235179936529,Tier_C,,11843,0.9944020548132045,0.9949427560391693,315.4229281876772,262.9213356765332
True,0.12496417739740395,0.15355818341396732,0.18986509163252807,0.0,0.0,0.005008525400550062,Tier_C,,7065,0.9946441398834418,0.9949095853766209,231.47640873857856,171.51644244103014
True,0.2107120964444973,0.2689913796023644,0.2805438953220224,0.029999999999996696,0.0,0.009062131164795657,Tier_B,,205891,0.9945972394770592,0.9949667067687276,200.51461743874398,140.25010471175875
True,0.07396641419980599,0.1036460896708441,0.13654669446286838,0.0,0.0,0.0033277141893164634,Tier_C,,232884,0.9944232208719264,0.9878795102402164,271.18438904767834,215.28546317024686
True,0.0500672190231809,0.06592499538557883,0.08763453851393666,0.0,0.0,0.002039573458894567,Tier_C,,238018,0.9945664375998545,0.9932890794582732,392.7253243071705,342.8822290282224
True,0.17417631963249236,0.220272933238858,0.2790037687815894,0.021299999999997654,0.0,0.007566158636692787,Tier_B,,207937,0.9949364688811114,0.9920714203863618,278.77240392675196,172.53956983760423
True,0.07450419055714697,0.09193189228688947,0.11925952624967706,0.0,0.0,0.0029807401691636683,Tier_C,,245413,0.994653702383023,0.9821487394560672,289.3690992699567,243.09446424782593
True,0.10012319275251658,0.1352895407514263,0.18195551004811394,0.0,0.0,0.004451588439929069,Tier_C,,240607,0.9948666625370526,0.9899165509649257,231.07899439354082,169.33623655838625
False,0.04970183102199821,0.05040683834400428,0.05109401362886734,0.0,0.0,0.00013446786514231235,Tier_C,,247187,0.9940083351640169,0.9525817216846428,355.1662328643498,310.3353532993991
False,0.24487814882846837,0.27464364698814003,0.31015055036494676,0.021899999999997588,0.0026999999999997026,0.007075805402138014,Tier_B,,183481,0.9941557981884153,0.9719477728550093,448.70099196721293,255.01009143399307
True,0.1293559315224112,0.14891299998438146,0.18014681944836541,0.0,0.0,0.0049276198616451244,Tier_C,,4901,0.9948097998310208,0.994838807016251,408.068669334104,309.4850266492538
False,0.24853086934188307,0.28442653962540765,0.3293803741193425,0.026199999999997114,0.008599999999999053,0.00885475097766324,Tier_B,,177418,0.9948355479610307,0.976209930990768,442.397969434026,244.16538204700774
True,0.03919297709503755,0.06275757243047908,0.08896265142584925,0.0,0.0,0.001918275114100295,Tier_C,,145044,0.9945768219074649,0.99452826481069,146.95236292538803,125.64262324445889
True,0.07746469908308529,0.10861939070114701,0.14047202151205074,0.0,0.0,0.003367004071584148,Tier_C,,63075,0.9947927114412284,0.994440947262387,264.62674796202833,209.8183478867194
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,143015,0.9790351622590053,0.934943606767965,450.95199867402283,417.2206870091299
True,0.06690816823679135,0.08621992367188691,0.1129392101594785,0.0,0.0,0.0027263800491307377,Tier_C,,187557,0.994425307663475,0.9949248624767378,316.3951719601514,265.68358939407057
True,0.04802939678796525,0.06725543747724949,0.09277011617086683,0.0,0.0,0.0021236389317166263,Tier_C,,19473,0.9945747554538672,0.9949299544404067,139.20508144734507,120.52772273915139
True,0.11794273081073214,0.14583876497297066,0.18386011315516992,0.0,0.0,0.00478868482922086,Tier_C,,180255,0.9949017228689424,0.9946774103516021,208.6192633830729,156.07327813834524
True,0.16338693894780865,0.19740409487959332,0.2442340898625147,0.014299999999998425,0.0,0.006692799936616851,Tier_C,,53547,0.9949230601867709,0.9949887703882411,262.0270741875166,175.2673996588502
True,0.10681976287941475,0.146244720535189,0.20017475149178,0.0,0.0,0.004878102787895794,Tier_C,,125887,0.9948835424311482,0.994996064582885,233.22664847676623,164.02966540454017
True,0.13263665040394979,0.1561353774440264,0.18541365599358417,0.0,0.0,0.005116932204890714,Tier_C,,30976,0.9946260281882171,0.9948496686770043,371.4616612550469,280.37109420795946
True,0.10614152236990049,0.13148854125400866,0.16978485664495524,0.0,0.0,0.004262567012957745,Tier_C,,1819,0.9942132666657559,0.994815605203168,227.29186627434095,174.22240373975626
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,232471,0.9929273626304277,0.912466018662672,450.64782228229126,400.7346585649638
True,0.08301317255827079,0.10621629634872953,0.14048787885731873,0.0,0.0,0.0034420291071248048,Tier_C,,42799,0.9947983330727207,0.994996083736058,190.66771276934853,152.25077907128937
True,0.08291786360400732,0.10319110790130304,0.13484618466424336,0.0,0.0,0.003403677960767371,Tier_C,,148716,0.9942383923418191,0.9948125058475562,259.17809269040293,210.3925853881262
True,0.18890211434703075,0.23506431037198794,0.2948436208331894,0.026099999999997125,0.0,0.008148499446939045,Tier_B,,14994,0.994836902897327,0.9879837147333039,315.8219379043268,186.32775229113471
True,0.17473164534628216,0.22165145685199483,0.2813140293602998,0.02159999999999762,0.0,0.007619870463757786,Tier_B,,91503,0.9949645053565911,0.9931330701960993,286.09491986223287,175.09573430502348
True,0.18631050654220271,0.23346109019116823,0.29337368193604807,0.025299999999997214,0.0,0.008077762837316232,Tier_B,,56638,0.9949588915939438,0.9940793549619984,296.1305335784206,177.20305436962553
False,0.057847419959768165,0.06482132722989475,0.07463604651563738,0.0,0.0,0.001881129033614131,Tier_C,,152576,0.9945277513320394,0.9778136235627684,290.7709076524435,261.0860386416792
True,0.06655726272198792,0.08720382220600131,0.10920414011481128,0.0,0.0,0.0027680820176879204,Tier_C,,108047,0.9946092444521887,0.9948864695199827,312.14698601585826,263.8935972617592
False,0.04449407599038113,0.050447470988948306,0.057448525763259095,0.0,0.0,0.000764801641551409,Tier_C,,218835,0.9861294249984099,0.9644241755554486,451.1980327187717,411.7167621483858
True,0.05591949714482558,0.06968260194816733,0.09120064102546466,0.0,0.0,0.002237435482736509,Tier_C,,238134,0.9941056463984793,0.9948354344688942,339.4745371068996,294.12507733166433
False,0.0442988911402995,0.05033389516112752,0.05659855194026375,0.0,0.0,0.0007353118440418834,Tier_C,,208608,0.9913333151914039,0.9642405607407478,451.2034294510808,406.296597180091
True,0.12203215858584093,0.15331848666154013,0.19669380029179562,0.0,0.0,0.005079735348818749,Tier_C,,61420,0.9947687553488825,0.9949533982892622,217.2443826573474,156.21192184187063
True,0.05263134444548123,0.07408550198693697,0.0974404142509595,0.0,0.0,0.0023353132816417536,Tier_C,,47004,0.9939329141142126,0.9948032323314517,324.30202735973467,278.1131349894262
True,0.18668858065596705,0.22339359218844168,0.2763951558900518,0.0235999999999974,0.0,0.007720012901883065,Tier_B,,196759,0.9948963562800572,0.9943493066897594,295.34172433088753,186.2868276126888
True,0.15864713990297663,0.1984983636045501,0.25250517403794903,0.014199999999998436,0.0,0.006733271053672894,Tier_C,,30995,0.994894202675287,0.9919679952634607,250.79820367882851,162.03566764802414
True,0.17878879129502157,0.21668049430182423,0.2637117415459561,0.021399999999997643,0.0,0.007401215599775578,Tier_B,,201982,0.9949207178548807,0.994863372644544,286.13833124362844,187.39350579579047
True,0.07415901223698051,0.08957976832736236,0.1114552782880428,0.0,0.0,0.002878123852318926,Tier_C,,7650,0.9945423824926268,0.9814802414606142,224.95077934890557,190.15266221085733
True,0.09991026169600159,0.13008553171298032,0.1718853296395343,0.0,0.0,0.004253894988882758,Tier_C,,185697,0.9948673179882318,0.9927572296505771,198.35170926065493,147.77031529756835
True,0.03430469415879367,0.04613235084619205,0.06307272591369961,0.0,0.0,0.001446900524520552,Tier_C,,137695,0.9949950087655,0.9932478472097984,141.64255354663163,126.93460187917435
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,110614,0.9780587669005925,0.9340855609083126,450.21521933617055,291.2670711240903
True,0.203937178606315,0.24567933348509963,0.29626211625555954,0.029999999999996696,0.0,0.00850722259632486,Tier_B,,65604,0.9949280077400661,0.9943743116983527,325.57328578460863,198.01957022689885
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,204946,0.9450399628906576,0.9055575197156105,447.8783345901777,422.07482867096513
True,0.12223815434481833,0.16227908057045615,0.21696926266771221,0.0037999999999995815,0.0,0.0053911654798028145,Tier_C,,202070,0.9948029064971727,0.9805579152044335,248.36913754916543,163.38549338530024
True,0.15050314173964596,0.184218374282359,0.2283238337233413,0.00879999999999903,0.0,0.0061789637991911655,Tier_C,,129611,0.9949362265134772,0.9947741404237046,271.95145054306164,186.5831885230406
True,0.14471347781929889,0.19000962926399934,0.250359243744254,0.012099999999998667,0.0,0.0064348700942605435,Tier_C,,7227,0.9946731738827448,0.9949912721051659,239.08277826605806,153.32029336534873
True,0.06543189485051515,0.08072939918140776,0.11048760632696397,0.0,0.0,0.002653680288853726,Tier_C,,240051,0.9948014834680461,0.9948157689120074,320.3877225989889,269.6727384029708
True,0.0670813648991937,0.08388925211631104,0.10866357185952102,0.0,0.0,0.0026716282667631564,Tier_C,,61416,0.994698599775806,0.989930163163728,222.72636068103793,185.23825357711152
True,0.06504216404490815,0.08346289629337045,0.11212539695531742,0.0,0.0,0.0027002254325591405,Tier_C,,26755,0.9946397300174873,0.9947281842301258,284.7762011862706,236.81179732012396
True,0.07241036773042475,0.10006742547998615,0.12937897750910154,0.0,0.0,0.0031310884808018165,Tier_C,,145776,0.9945702220966206,0.9947835123885725,279.692888767312,227.5265054023133
False,0.04921905636769186,0.06193149626847705,0.07579043191378765,0.0,0.0,0.0015965665918330988,Tier_C,,109630,0.994930394332007,0.9753527431490402,429.79659522555,377.39165782795186
True,0.1790855608554187,0.21712896752507505,0.26600732154483475,0.021399999999997643,0.0,0.007417867266387027,Tier_B,,142784,0.9949888254529694,0.9949771524834845,322.6513441856152,207.21136274473213
False,0.15067022789728213,0.17443951345432218,0.2077933803220493,0.0029999999999996696,0.0,0.005462062283070326,Tier_C,,40027,0.9949578085078628,0.9782129400975209,265.74212823755096,192.00752819955537
True,0.0844488227577378,0.10317016865509976,0.14078448667523447,0.0,0.0,0.0034135334949025285,Tier_C,,24399,0.9948900005754528,0.9818358102948146,273.9144580383616,215.23827375792388
True,0.13930265834681432,0.18084290841520623,0.2356973852740375,0.009099999999998998,0.0,0.006080161248144238,Tier_C,,139873,0.9949762118697294,0.9949511748786801,212.56908703634957,140.9186447766213
True,0.10474598707908056,0.13548803523767305,0.16992706941856617,0.0,0.0,0.00438081968856021,Tier_C,,175816,0.9949310284442624,0.9948926055901358,204.79002152179095,157.06863524197908
True,0.15065158754362606,0.19103611243928287,0.24413799345240683,0.011999999999998678,0.0,0.006451994289743636,Tier_C,,22491,0.9949173411602522,0.9949873214549007,256.32423100473335,168.23463117632178
True,0.19075765704959602,0.23201744233259314,0.2813783553461282,0.02649999999999708,0.0,0.007987284136996968,Tier_B,,228089,0.9949604562566225,0.9949227922087192,306.6379359197863,191.5054353143956
True,0.1827786671942443,0.2281032142208066,0.284794404377152,0.02369999999999739,0.0,0.007833429603524438,Tier_B,,105505,0.9949910772465148,0.9921928082093732,287.95293152328566,175.508564968323
True,0.09325763790322483,0.12895981147746327,0.16888261877617583,0.0,0.0,0.004192889931216589,Tier_C,,47093,0.9949916351238008,0.9889460420127809,249.57832192808837,186.4836518934379
True,0.10387164651351122,0.1301109252636018,0.16727230370272872,0.0,0.0,0.004164003384789179,Tier_C,,6422,0.9947647252560212,0.994925718618137,226.27998452625155,173.85721152469822
True,0.05411425327948771,0.07865364369817751,0.1136361203316879,0.0,0.0,0.002516904973656797,Tier_C,,146983,0.9949344551951657,0.9949573602274389,146.59711779189774,119.27260884114959
True,0.10975784910731534,0.13439379732947743,0.16415169982768607,0.0,0.0,0.004303127120940685,Tier_C,,137176,0.9942560508768664,0.99468427669456,217.43191818761366,168.99601531852093
True,0.0662438888467366,0.08227351322071974,0.10931873351814492,0.0,0.0,0.002647614986217346,Tier_C,,18557,0.9949958931094031,0.9945061107755302,288.34695853345323,246.58387454301507
True,0.07501559459538265,0.09283282215165689,0.1274477793012634,0.0,0.0,0.0030187060065957816,Tier_C,,211068,0.9939119955938491,0.9949240402002144,291.59896130613964,239.69044983136172
True,0.10591190627180636,0.1343516922704866,0.17385451542776897,0.0,0.0,0.004401255960996596,Tier_C,,213082,0.9945584864336742,0.9944133535404233,208.28794112671778,156.72603293699413
False,0.05447402617685326,0.06984896414231356,0.08610510681643546,0.0,0.0,0.0017918480346772714,Tier_C,,90526,0.9939182941351786,0.9750018616167788,377.34031062268116,325.83185654441786
True,0.060514041699162524,0.0709759208608941,0.08751827683742708,0.0,0.0,0.002244537693212453,Tier_C,,220369,0.9946958693273179,0.9824254790598769,260.9436265475814,226.16784865113814
True,0.057800791146544794,0.07508249182509208,0.09455977245731173,0.0,0.0,0.00230769762790398,Tier_C,,86060,0.9946663230222911,0.9947475872858778,368.5259982096491,317.67508873052964
True,0.1747913226506883,0.2065092853277113,0.2453673818310722,0.017299999999998095,0.0,0.006960097106404609,Tier_C,,205505,0.9948375883674676,0.9897284529640071,305.18368517211064,206.4213712398071
True,0.09599369574257743,0.1323023617677903,0.16881360716023797,0.0,0.0,0.0042423012300298185,Tier_C,,4295,0.994994232484563,0.9949149914465468,246.36545356639863,186.08917426152172
True,0.17950625842261692,0.20684596718713177,0.2427995082918264,0.018499999999997963,0.0,0.0070071971251984945,Tier_C,,15592,0.9948874548832323,0.9948561169738778,332.8536856716191,228.83743472069273
True,0.157360242866735,0.19705049525377272,0.24890280103599993,0.013999999999998458,0.0,0.006672938377010639,Tier_C,,32236,0.9949866125622381,0.9949522239975865,279.9998318239845,182.74863681336305
True,0.09802851921823075,0.12376185142712381,0.1706225633129056,0.0,0.0,0.004123599258433873,Tier_C,,232583,0.9946993643369166,0.9948543112850824,239.44561823062,181.46574963528525
True,0.21917953166099735,0.25792035564468974,0.3092846625156934,0.029999999999996696,0.0021999999999997577,0.009081874333493577,Tier_B,,118871,0.9947654627597771,0.994979073514129,370.76620442354834,221.7308543711036
True,0.04882334149211198,0.062286113349690364,0.08062863632688089,0.0,0.0,0.001991115956787283,Tier_C,,96479,0.9947067692876602,0.986016306109298,436.657141489691,386.62454356573886
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,37213,0.9838609637996968,0.9010385829581515,450.6476724780087,411.7895882032924
True,0.049404026006192425,0.06259063554389543,0.07806688884420543,0.0,0.0,0.0019289472798675034,Tier_C,,180510,0.9947590402317127,0.9946323744756161,339.3778604598952,302.7723533746969
True,0.11792542526940275,0.1542096591821377,0.20310287519585313,0.0006999999999999229,0.0,0.005109197814616807,Tier_C,,230687,0.9948175340741018,0.9948406711230112,203.53191192666554,143.15222764945227
False,0.06176134318295945,0.0726614200925404,0.08358705315140535,0.0,0.0,0.0011185999715077213,Tier_C,,148175,0.9948155868772267,0.965344353476453,314.3749278268653,258.9215490654295
