candidate_id,T2_C,rho_final,growth_fraction,classification,mean_w_PR,mean_w_dens
249160,900,0.8818407486446218,1.3608170165685767,mixed,0.6980000003316075,0.29999999966839264
249160,925,0.8828916980583232,1.360817948089157,mixed,0.6980000003256044,0.29999999967430896
249160,950,0.8847151935624585,1.3608204686616223,mixed,0.6980000003083103,0.29999999968179253
249160,975,0.8877255173971585,1.3608269978623193,mixed,0.6980000003070729,0.29999999969131175
249160,1000,0.8924008489996208,1.360843195312217,mixed,0.6980000002962112,0.2999999997035824
249160,1025,0.8991441646971624,1.3608816890461761,mixed,0.6980000002799784,0.29999999971999536
249160,1050,0.9080731381930358,1.360969409538367,mixed,0.698000000246372,0.29999999975362446
249160,1075,0.9188132792031204,1.3611615523821392,mixed,0.698000000146211,0.29999999985378856
249160,1100,0.9303260798315801,1.3615682484962206,mixed,0.6979999999678625,0.3000000000321375
249160,1125,0.9410112038062665,1.36241206296175,mixed,0.6979999996605519,0.30000000033944807
249160,1150,0.9497910928333976,1.3642009856726909,mixed,0.6979999990628082,0.3000000009371918
249160,1175,0.9578295456665175,1.3687447499813716,mixed,0.6979999939203726,0.30000000607962735
249160,1200,0.9655397264431556,1.3900100393372927,mixed,0.6979982512284973,0.3000017487715027
249160,1225,0.9702614499553739,1.4399501240874457,mixed,0.697733120531464,0.300266879468536
249160,1250,0.9722738601021153,1.5182956756435768,mixed,0.6907118934939147,0.305288106506085
249160,1275,0.9733671435143458,1.6563670516592968,mixed,0.23600848648108197,0.7599915135189169
249160,1300,0.9740544285580472,1.8802909388145292,mixed,0.002237479493922858,0.9937625205060772
249160,1325,0.9746993363732008,2.1989111137710955,mixed,3.24259481715892e-05,0.9979675740518285
249160,1350,0.9762716679381419,2.5515808931611033,mixed,1.0502951431826468e-06,0.9979989497048568
249160,1375,0.9822844949474839,2.9386048404905063,grain_growth,7.472396828624084e-08,0.9979999252760318
249160,1400,0.9937050579054464,3.350735002332561,grain_growth,1.5436841896021872e-08,0.997999984563158
249160,1425,0.994956451988486,2.516500338911866,grain_growth,2.015802612779397e-09,0.9968253948095942
249160,1450,0.9940401668453903,2.570377584644096,grain_growth,5.80887139852929e-09,0.8949771631409001
249160,1475,0.9943301010298617,6.504814922374432,grain_growth,0.012882143108025422,0.6912852944841218
249160,1500,0.9698551471252177,9.210370145056665,mixed,0.01796225579768103,0.6564412421711017
249160,1525,0.9936044132735595,11.975722078674488,grain_growth,3.6614775523626527e-10,0.5679999996338522
249160,1550,0.9936044132736676,15.34178604815218,grain_growth,3.6329548680736997e-10,0.5559999996367045
168844,800,0.880517972299072,1.7672339382431779,mixed,0.6885010447121321,0.3094989552878678
168844,825,0.8805915386226668,1.767233948717128,mixed,0.6885010446968085,0.3094989553031914
168844,850,0.8807418782158088,1.7672339814330131,mixed,0.6885010446836787,0.30949895531632143
168844,875,0.8810381709956056,1.767234079195977,mixed,0.6885010446806105,0.3094989553193895
168844,900,0.8815979653467448,1.7672343647398243,mixed,0.6885010446844984,0.30949895531550176
168844,925,0.8826144346580267,1.7672351714657193,mixed,0.6885010446882569,0.3094989553117431
168844,950,0.8843891142153117,1.7672373556487457,mixed,0.688501044688242,0.30949895530934507
168844,975,0.8873514566327849,1.7672430204967435,mixed,0.6885010446900927,0.30949895530832505
168844,1000,0.8920367534719564,1.7672570996102817,mixed,0.6885010446907773,0.3094989553089944
168844,1025,0.8989852949412757,1.7672906336246568,mixed,0.688501044687554,0.309498955312416
168844,1050,0.9085548391292331,1.767367204215414,mixed,0.6885010446672161,0.30949895533277977
168844,1075,0.9206576911321286,1.7675349763490589,mixed,0.6885010446034445,0.3094989553965551
168844,1100,0.9343345945568589,1.7678894174066682,mixed,0.6885010444634245,0.3094989555365755
168844,1125,0.947520527683756,1.7686249607486535,mixed,0.6885010440934297,0.3094989559065703
168844,1150,0.9584511965264199,1.7702226352724697,mixed,0.6885010428027246,0.3094989571972755
168844,1175,0.9680122805536202,1.77481000622554,mixed,0.6885010364885268,0.30949896351147327
168844,1200,0.9756132230610522,1.7938408205134042,mixed,0.6885009672310275,0.30949903276897256
168844,1225,0.9783725570109543,1.8253190844883282,mixed,0.6884997006298691,0.30950029937013096
168844,1250,0.9795026680005917,1.8805410665010065,mixed,0.6884914174856087,0.30950858251439123
168844,1275,0.9803567655414924,1.980426758085002,grain_growth,0.6884657316406779,0.30953426835932196
168844,1300,0.980931111881268,2.148966613669844,grain_growth,0.6863448108085378,0.30965518919146223
168844,1325,0.9814201761494891,2.4076854189637156,grain_growth,0.6871430694066214,0.3108569305933786
168844,1350,0.9822052510407017,2.734747710535686,grain_growth,0.6773090493353601,0.32069095066463993
168844,1375,0.985205531174481,3.0750663076513423,grain_growth,0.6233619172902113,0.37463808270978866
168844,1400,0.9929754177628904,3.46738726347822,grain_growth,0.5002288369386274,0.49777116306137265
168844,1425,0.9948778277606968,3.022657678989649,grain_growth,0.32060552704503287,0.6767698010389567
168844,1450,0.9940304638059088,2.410537449228174,grain_growth,0.21980466407640628,0.731215744086859
168844,1475,0.9940513057889278,5.710540660554414,grain_growth,0.25345865408127993,0.5623699278807296
168844,1500,0.9104890461510952,8.822610286925809,mixed,0.20275238916478908,0.53825137497743
168844,1525,0.9947704208089282,10.986966198376363,grain_growth,0.09902412197951094,0.5509758780204891
168844,1550,0.994858203700329,14.102833810459254,grain_growth,0.09651923416691116,0.5354807658330888
55444,800,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,825,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,850,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,875,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,900,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,925,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,950,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,975,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1000,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1025,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1050,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1075,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1100,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1125,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1150,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1175,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1200,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1225,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1250,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1275,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1300,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1325,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1350,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1375,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1400,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1425,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1450,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1475,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1500,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1525,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
55444,1550,0.8596024603721746,3.8112635296089,mixed,1.7442273584701718e-06,0.9979982557726415
5247,800,0.8809367755669841,1.8011360177405198,mixed,0.7081434119849139,0.2896416822447313
5247,825,0.8810206519359751,1.8011360270093628,mixed,0.708344421386524,0.2896416822447313
5247,850,0.8811894772312729,1.8011360576590065,mixed,0.7083575600124784,0.2896416822447318
5247,875,0.8815180397647241,1.801136153686838,mixed,0.708358293038027,0.2896416822447326
5247,900,0.8821363358265133,1.8011364397309997,mixed,0.7083583169988517,0.2896416822447341
5247,925,0.8832601370435618,1.8011372519804643,mixed,0.7083583177284338,0.2896416822447367
5247,950,0.8852269833048708,1.8011394552922853,mixed,0.7083583177541642,0.2896416822447412
5247,975,0.8885235835820229,1.8011451728540946,mixed,0.7083583177551999,0.28964168224474907
5247,1000,0.8937741334431024,1.8011593758538043,mixed,0.7083583177552346,0.2896416822447628
5247,1025,0.9016509753012949,1.8011931461613546,mixed,0.708358317755213,0.2896416822447869
5247,1050,0.9126797110717266,1.8012699486266057,mixed,0.7083583177551691,0.28964168224483094
5247,1075,0.9268351499817589,1.8014369122062477,mixed,0.7083583177550802,0.2896416822449199
5247,1100,0.9426919051231423,1.8017843989687332,mixed,0.7083583177548544,0.2896416822451456
5247,1125,0.9570736957511156,1.802482814160403,mixed,0.7083583177539858,0.2896416822460142
5247,1150,0.9673342603966728,1.80386651843819,mixed,0.7083583177479176,0.2896416822520825
5247,1175,0.9737590273718881,1.8066749676285934,mixed,0.7083583176687261,0.28964168233127385
5247,1200,0.9788037337483408,1.813240119572768,mixed,0.7083583161509257,0.28964168384907446
5247,1225,0.9844215873609363,1.8401771455272908,grain_growth,0.7083582867285056,0.28964171327149446
5247,1250,0.9866028928450477,1.9056400646244374,grain_growth,0.708357696963137,0.28964230303686306
5247,1275,0.9873761591242773,2.003063216797517,grain_growth,0.7083532275504287,0.2896467724495712
5247,1300,0.9878776466466103,2.1694765493846613,grain_growth,0.7063043918020256,0.2896956081979744
5247,1325,0.98823366892799,2.427932035666713,grain_growth,0.7077655426392744,0.2902344573607257
5247,1350,0.988679104705959,2.755438378232693,grain_growth,0.7025248717557272,0.2954751282442729
5247,1375,0.9903447964816539,3.0962060169910366,grain_growth,0.6680839622315968,0.32991603776840317
5247,1400,0.9949838271619421,3.473342578422919,grain_growth,0.5660212438581974,0.4319707240132885
5247,1425,0.9949635330836076,2.9993852480442498,grain_growth,0.37708714802851107,0.6202532775034038
5247,1450,0.9941269332045002,2.441665608707695,grain_growth,0.2733472366705948,0.6744439279880396
5247,1475,0.994102213366447,5.64130530784444,grain_growth,0.29071499213008506,0.5331999223285612
5247,1500,0.9082221871529742,8.774027745348763,mixed,0.23178446073665782,0.5128249240803798
5247,1525,0.9949231200174725,10.922527853023446,grain_growth,0.13034482012702053,0.5276551798729795
5247,1550,0.9854792629258724,5.110490390885349,grain_growth,0.2339789662330948,0.6957085337669052
200645,800,0.8806087974288997,1.9788148048133825,mixed,0.9924858542028757,0.005514145797124123
200645,825,0.8806564478576264,1.9788148171153237,mixed,0.9924858541664665,0.005514145833533484
200645,850,0.8807533036916153,1.978814857374274,mixed,0.9924858540989443,0.005514145901055741
200645,875,0.8809444721503139,1.9788149816377758,mixed,0.9924858539921806,0.00551414600781948
200645,900,0.8813099794729691,1.9788153453926753,mixed,0.9924858538586193,0.005514146141380718
200645,925,0.8819816080171781,1.9788163639402647,mixed,0.9924858537328887,0.005514146267111432
200645,950,0.8831567685108976,1.978819110568113,mixed,0.992485853629752,0.005514146370247927
200645,975,0.8851025705903838,1.9788262452709398,mixed,0.9924858535225576,0.005514146477442483
200645,1000,0.888124797876565,1.9788440690336921,mixed,0.9924858533862905,0.005514146613709583
200645,1025,0.8924609685310038,1.9788869076623943,mixed,0.9924858532032403,0.005514146796752803
200645,1050,0.8981104511553218,1.9789861009175906,mixed,0.9924858529430248,0.00551414705697304
200645,1075,0.904719017186974,1.9792078640139703,mixed,0.9924858525405266,0.0055141474594729584
200645,1100,0.9116556324925911,1.9796883659868212,mixed,0.9924858518414678,0.005514148158532248
200645,1125,0.9182301567036328,1.980705970492417,mixed,0.9924858504441229,0.005514149555877242
200645,1150,0.9239274088178868,1.9828741918141755,mixed,0.9924858472268963,0.005514152773103759
200645,1175,0.9287389952181304,1.9880530645388115,mixed,0.9924858391458588,0.0055141608541412306
200645,1200,0.9329224108918479,2.0031469219020845,mixed,0.99248582026707,0.005514179732929985
200645,1225,0.9351924862630097,2.032298228097777,mixed,0.9924857821605502,0.005514217839449919
200645,1250,0.9363449164558928,2.0835278784235305,mixed,0.9904856710355834,0.005514328964416615
200645,1275,0.9376685536050041,2.175779790678631,mixed,0.9904853130053194,0.005514686994680582
200645,1300,0.9389015095664917,2.334073308965143,mixed,0.9904838084595691,0.005516191540430903
200645,1325,0.94112557625998,2.585698204634491,mixed,0.9924755014158766,0.005524498584123418
200645,1350,0.9476845862209502,2.9339734264518342,mixed,0.9924313677710324,0.005568632228967738
200645,1375,0.9649134118207617,3.312422673127407,mixed,0.9922536175392205,0.005746382460779512
200645,1400,0.9902036678493701,3.8277885054765424,grain_growth,0.9917912337869247,0.006208766213075382
200645,1425,0.9949812338578041,3.326320759136144,grain_growth,0.9878866765561236,0.00935850250723725
200645,1450,0.9948803617618701,2.600573251297045,grain_growth,0.9815704776128423,0.014583368541003939
200645,1475,0.9940050959521703,4.266822620357245,grain_growth,0.832702171583817,0.051168796158118396
200645,1500,0.8973633564760376,8.92618995696086,mixed,0.6151591711262083,0.11388243062497981
200645,1525,0.9801811595045435,11.256348249969943,grain_growth,0.5643032619164444,0.05369673808355567
200645,1550,0.9837332033737562,14.28813638319414,grain_growth,0.5609781361920758,0.05302186380792432
247914,800,0.8589480991446385,3.818093392635183,mixed,0.0020060136213971526,0.9959939863786028
247914,825,0.8589480991446385,3.818093392635183,mixed,0.0020060136213971526,0.9959939863786028
247914,850,0.8589480991446385,3.818093392635183,mixed,0.0020060136213971526,0.9959939863786028
247914,875,0.8589480991446385,3.818093392635183,mixed,0.0020060136213971526,0.9959939863786028
247914,900,0.8589480991446385,3.818093392635183,mixed,0.0020060136213971526,0.9959939863786028
247914,925,0.8589480991446385,3.818093392635183,mixed,0.0020060136213971526,0.9959939863786028
247914,950,0.8589480991446385,3.818093392635183,mixed,0.0020060136213971526,0.9959939863786028
247914,975,0.8589480991446385,3.818093392635183,mixed,0.0020060136213971526,0.9959939863786028
247914,1000,0.8589480991446385,3.818093392635183,mixed,0.0020060136213971526,0.9959939863786028
247914,1025,0.8589480991446385,3.818093392635183,mixed,0.0020060136213971526,0.9959939863786028
247914,1050,0.8589480991446385,3.818093392635183,mixed,0.0020060136213971526,0.9959939863786028
247914,1075,0.8589480991446385,3.818093392635183,mixed,0.0020060136213971526,0.9959939863786028
247914,1100,0.8589480991446385,3.818093392635183,mixed,0.0020060136213971526,0.9959939863786028
247914,1125,0.8589480991446385,3.818093392635183,mixed,0.0020060136213971526,0.9959939863786028
247914,1150,0.8589480991446385,3.818093392635183,mixed,0.0020060136213971526,0.9959939863786028
247914,1175,0.8589480991446385,3.818093392635183,mixed,0.0020060136213971526,0.9959939863786028
247914,1200,0.8589480991446385,3.818093392635183,mixed,0.0020060136213971526,0.9959939863786028
247914,1225,0.8589480991446385,3.818093392635183,mixed,0.0020060136213971526,0.9959939863786028
247914,1250,0.8589480991446385,3.818093392635183,mixed,0.0020060136213971526,0.9959939863786028
