figure_id,panel_id,run_id,path_label,case_id,initial_state_id,schedule_id,path_type,physical_time_s,physical_time_h,T_C,rho,G_nm,G_um,phi_open_total,phi_iso_total,phi_closed_total,pore_D50_nm,pore_D90_nm,connected_fine_pore_fraction,large_pore_fraction,rho_dot_open,rho_dot_closed,rho_dot_total,cumulative_open_density_gain,cumulative_closed_density_gain,PR_memory,PR_work,A_closed_available,A_closed_used,A_closed_recovered,activity,Gstar_eV,sigma_eff,tau_nuc,tau_exchange,tau_transport,tau_cycle,Gamma_migration,G_dot_intrinsic,G_dot_actual,mechanism_mode,closed_law_mode,mobility_case,densification_rate,sigma_eff_MPa
final_fig1,A-F,1 C/min,1 C/min,P001,S03276,1 C/min,heating_rate,21660.0,6.016666666666667,1310.0,0.9535692855738989,154.88009424062804,0.15488009424062804,0.024127660856124063,0.00407732150484216,0.018225732065134947,31.911895807000217,40.0,1.0,,4.69326139760686e-06,1.759414932578015e-06,6.4526763301848755e-06,0.29794542187063594,0.00713058434858598,0.8377440453847713,0.0036600750179032527,0.8417622492802637,,,0.01082210342594442,,250000000.0,345.92496295004327,1.3246075441733056,2.4599854391789964,349.70955593339556,0.02910125148223274,8.056418825034998e-10,2.344518702735375e-11,defined_closed_laws_port,resolved_proxy_current,current_default,6.4526763301848755e-06,250.0
final_fig1,A-F,1 C/min,1 C/min,P001,S03276,1 C/min,heating_rate,22260.0,6.183333333333334,1320.0,0.9573438864341329,169.81811735747394,0.16981811735747393,0.02076317863700943,0.004124822062755546,0.017768112866102137,31.911895807000217,40.0,1.0,,4.244097580645025e-06,1.91618897371026e-06,6.160286554355285e-06,0.30049188041902297,0.008280297732812136,0.8469306313447055,0.0037795009559026477,0.8517611877032488,,,0.013436976502988246,,250000000.0,280.36420312034994,1.3364949749371,2.4820620963117572,284.18276019159885,0.02932209572672875,8.915470389191608e-10,2.6142027620069195e-11,defined_closed_laws_port,resolved_proxy_current,current_default,6.160286554355285e-06,250.0
final_fig1,A-F,1 C/min,1 C/min,P001,S03276,1 C/min,heating_rate,22860.0,6.35,1330.0,0.9609459797110876,186.50926966582514,0.18650926966582515,0.017747148461471532,0.004156426518795503,0.01715044530864534,31.911895807000217,40.0,1.0,,3.813026831335446e-06,2.063074111256732e-06,5.876100942592178e-06,0.3027796965178242,0.009518142199566176,0.8552435950602219,0.0038942883445689685,0.8605028284782824,,,0.016720747160953255,,250000000.0,227.82517972055618,1.3559652820930628,2.5182212381728313,231.69936624082206,0.02977671030525014,9.826102120327526e-10,2.9258899626679685e-11,defined_closed_laws_port,resolved_proxy_current,current_default,5.876100942592178e-06,250.0
final_fig1,A-F,1 C/min,1 C/min,P001,S03276,1 C/min,heating_rate,23460.0,6.516666666666667,1340.0,0.964379271868473,205.23128599545765,0.20523128599545765,0.015062618954668887,0.00417293976620883,0.016385169410649235,31.911895807000217,40.0,1.0,,3.400358334992946e-06,2.196411077039797e-06,5.596769412032744e-06,0.30481991151882,0.010835988845790054,0.8626718152664815,0.0040030148581657685,0.8681131245812747,,,0.02085878438827551,,250000000.0,185.60864847703002,1.3839165904858586,2.570130810902309,189.56269587841817,0.030486506945598853,1.0783854809106818e-09,3.2876206453816456e-11,defined_closed_laws_port,resolved_proxy_current,current_default,5.596769412032744e-06,250.0
final_fig1,A-F,1 C/min,1 C/min,P001,S03276,1 C/min,heating_rate,24060.0,6.683333333333334,1350.0,0.9676461284287444,226.31613593096483,0.22631613593096483,0.012691873145682566,0.004175280257398545,0.01548671816817451,31.911895807000217,40.0,1.0,,3.007139979379034e-06,2.3136048010777035e-06,5.320744780456737e-06,0.30662419550644743,0.012224151726436676,0.8692157848483695,0.0041042944848326554,0.8747196023621902,,,0.026091311964104594,,250000000.0,151.59726691379186,1.4214680199389054,2.639869179886539,155.65860411361732,0.03148147379863032,1.1782565591849907e-09,3.7093252996046595e-11,defined_closed_laws_port,resolved_proxy_current,current_default,5.320744780456737e-06,250.0
final_fig1,A-F,1 C/min,1 C/min,P001,S03276,1 C/min,heating_rate,24714.36627245974,6.865101742349928,1360.926564048575,0.9710208189577612,252.47770902298984,0.2524777090229898,0.010442142084889534,0.004162869354885211,0.014374169602464128,31.911895807000217,40.0,1.0,,2.60157704734214e-06,2.4193004935860984e-06,5.020877540928239e-06,0.3083265797814335,0.013807260372384623,0.8753660840208238,0.004204882150766177,0.8809302451513978,,,0.033429850300667224,,250000000.0,121.8623304077079,1.4751581273543097,2.73957937937229,126.0770679144345,0.03294328811607386,1.2911035593910186e-09,4.2533196544706806e-11,defined_closed_laws_port,resolved_proxy_current,current_default,5.020877540928239e-06,250.0
final_fig1,A-F,1 C/min,1 C/min,P001,S03276,1 C/min,heating_rate,25350.794512165907,7.041887364490529,1371.561748213921,0.9741143015953111,281.681388195526,0.28168138819552596,0.008566536860040096,0.004137144298749528,0.013182017245899283,31.911895807000217,40.0,1.0,,2.2332771840724744e-06,2.4937003464520066e-06,4.726977530524481e-06,0.3097479004484687,0.015394321694231728,0.8803981904938234,0.004291722535418818,0.8861329503516786,,,0.042695062748606155,,250000000.0,98.80664504551048,1.5423450889205303,2.8643551651381283,103.21334529956913,0.034809063642368146,1.4034188014422117e-09,4.885169437629797e-11,defined_closed_laws_port,resolved_proxy_current,current_default,4.726977530524481e-06,250.0
final_fig1,A-F,1 C/min,1 C/min,P001,S03276,1 C/min,heating_rate,25968.55577189134,7.213487714414261,1381.8862149942747,0.9769378961586141,314.2630086544938,0.3142630086544938,0.007016555275345084,0.004100635670740505,0.011944912895300247,40.0,40.0,1.0,,1.9028729460535036e-06,2.5379229731991185e-06,4.4407959192526225e-06,0.3109234216367202,0.016962152187241335,0.8844267053253725,0.004364772930661344,0.8905430229284901,,,0.05431029403817043,,250000000.0,80.81346165760147,1.6243710733226109,3.0166891361705632,85.45452186709464,0.03712443544998162,1.513340159175243e-09,5.618189905316622e-11,defined_closed_laws_port,resolved_proxy_current,current_default,4.4407959192526225e-06,250.0
final_fig1,A-F,1 C/min,1 C/min,P001,S03276,1 C/min,heating_rate,26620.96249946575,7.394711805407153,1392.7909371536202,0.9797271534197569,354.11942419646334,0.35411942419646336,0.005642223986279999,0.004051195342150579,0.01057942725181248,40.0,40.0,1.0,,1.5849411974754414e-06,2.550911778590363e-06,4.1358529760658045e-06,0.31195744793676305,0.018626384193042488,0.8878061681839299,0.004429126273169195,0.8946679556541275,,,0.0702425283037658,,250000000.0,65.53144178076678,1.7327991470571342,3.2180555588203923,70.48229648664432,0.04023719280954597,1.6285309727850858e-09,6.552751474827096e-11,defined_closed_laws_port,resolved_proxy_current,current_default,4.1358529760658045e-06,250.0
final_fig1,A-F,1 C/min,1 C/min,P001,S03276,1 C/min,heating_rate,27250.80538959574,7.569668163776594,1403.3196841634453,0.9822292610223836,399.0306308404956,0.3990306308404956,0.0045446070744860545,0.003994242520295949,0.00923188938283436,40.0,40.0,1.0,,1.3096823319293668e-06,2.5245755758484144e-06,3.834257907777781e-06,0.3127823420418576,0.02021647017008643,0.8902596830510762,0.004478351950927027,0.8982802351592862,,,0.09026881461330581,,250000000.0,53.663396247936504,1.8636779037955034,3.4611161070487926,58.988190258780804,0.044065087164868476,1.7367436387499366e-09,7.652975982454681e-11,defined_closed_laws_port,resolved_proxy_current,current_default,3.834257907777781e-06,250.0
final_fig1,A-F,1 C/min,1 C/min,P001,S03276,1 C/min,heating_rate,27858.082156496388,7.73835615458233,1413.472267076219,0.9844590026683343,449.6377026204203,0.4496377026204203,0.003674659073664889,0.00393196605915969,0.007934372198841098,40.0,40.0,1.0,,1.0744620574042322e-06,2.4596446354580766e-06,3.534106692862309e-06,0.3134348378862355,0.02171015521203194,0.8919230976937726,0.004513847914866819,0.901559594930847,,,0.11513653035740885,,250000000.0,44.36420274461916,2.020401104763585,3.7521734802752293,50.13677732965798,0.04874173955091043,1.836035205408306e-09,8.949154978831397e-11,defined_closed_laws_port,resolved_proxy_current,current_default,3.534106692862309e-06,250.0
final_fig1,A-F,1 C/min,1 C/min,P001,S03276,1 C/min,heating_rate,28490.588762778363,7.914052434105101,1424.0478146978267,0.9865848590127688,511.729647981762,0.511729647981762,0.0029399120495298974,0.0038605834454735507,0.006614645492227737,40.0,40.0,1.0,,8.608533388889718e-07,2.3502359050711873e-06,3.211089243960159e-06,0.3139793333101227,0.023196694948310562,0.8929908652206593,0.004538947349285836,0.9048953651644754,,,0.14837536468853282,,250000000.0,36.475020428889835,2.224217080876957,4.130688864485778,42.829926374252565,0.05496870848093507,1.9315427350940343e-09,1.0617440952385196e-10,defined_closed_laws_port,resolved_proxy_current,current_default,3.211089243960159e-06,250.0
