figure_id,panel_id,run_id,path_label,case_id,initial_state_id,schedule_id,path_type,physical_time_s,physical_time_h,T_C,rho,G_nm,G_um,phi_open_total,phi_iso_total,phi_closed_total,pore_D50_nm,pore_D90_nm,connected_fine_pore_fraction,large_pore_fraction,rho_dot_open,rho_dot_closed,rho_dot_total,cumulative_open_density_gain,cumulative_closed_density_gain,PR_memory,PR_work,A_closed_available,A_closed_used,A_closed_recovered,activity,Gstar_eV,sigma_eff,tau_nuc,tau_exchange,tau_transport,tau_cycle,Gamma_migration,G_dot_intrinsic,G_dot_actual,mechanism_mode,closed_law_mode,mobility_case,densification_rate,sigma_eff_MPa
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,159900.95550492985,44.41693208470274,1025.0,0.9375684466607865,44.061517150354604,0.044061517150354605,0.0001819530418255728,8.956101581183234e-05,0.062160039281576034,12.927753461567814,16.204306431374068,1.0,,1.1135976413513017e-10,3.0035939361299747e-07,3.004707533771326e-07,0.01615014631903773,0.08843925583482448,0.9242946388313613,0.01671481744569317,0.9915498694755337,,,0.0002684750826332393,,250000000.0,538166.2494564876,50.583060193903236,93.9399689315346,538310.772485613,0.008041911500950284,3.2584172958793733e-12,2.6203903526627655e-14,defined_closed_laws_port,resolved_proxy_current,current_default,3.004707533771326e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,161700.95550492985,44.91693208470274,1025.0,0.9381028823568262,44.108660342885464,0.044108660342885464,0.00016712544226194328,8.333524682011659e-05,0.06164665695409183,12.927753461567814,16.204306431374068,1.0,,1.010843767746504e-10,2.956297080432158e-07,2.9573079241999046e-07,0.016150328270915924,0.08897138930930228,0.9234633136373686,0.016714826743481865,0.9916777812037738,,,0.00026905024124055906,,250000000.0,538166.2494564876,50.69145428333196,94.14127224047364,538311.0821830113,0.00804511334850493,3.2549316769313378e-12,2.618629428255184e-14,defined_closed_laws_port,resolved_proxy_current,current_default,2.9573079241999046e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,163500.95550492985,45.41693208470274,1025.0,0.9386289369027576,44.15577255479513,0.04415577255479513,0.00015350969426738352,7.753308335196199e-05,0.06114002031962301,12.927753461567814,16.204306431374068,1.0,,9.177760580056605e-11,2.9101048066507026e-07,2.911022582708708e-07,0.016150493470606365,0.08949520817449941,0.9226327113633963,0.01671483528614943,0.9918027462543245,,,0.0002696256305284625,,250000000.0,538166.2494564876,50.799891971498745,94.34265651849768,538311.3920049776,0.00804846010383735,3.2514558248198148e-12,2.6169212485451843e-14,defined_closed_laws_port,resolved_proxy_current,current_default,2.911022582708708e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,165300.95550492985,45.91693208470274,1025.0,0.9391468066675264,44.20285468927199,0.04420285468927199,0.0001410067125851636,7.212671408931709e-05,0.060640059905799196,12.927753461567814,16.204306431374068,1.0,,8.33460442151647e-11,2.8649870048977454e-07,2.865820465339897e-07,0.016150643493485953,0.090010905835381,0.9218028331176115,0.01671484313530405,0.9919248407892025,,,0.00027020126068458625,,250000000.0,538166.2494564876,50.9083751785161,94.54412533152991,538311.7019569976,0.00805194198936196,3.2479896322117503e-12,2.6152624100618103e-14,defined_closed_laws_port,resolved_proxy_current,current_default,2.865820465339897e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,167100.95550492985,46.41693208470274,1025.0,0.9396566825332225,44.249907591382346,0.044249907591382344,0.00012952548772917117,6.709004321158582e-05,0.0601467019358367,12.927753461567814,16.204306431374068,1.0,,7.570551136851279e-11,2.8209142223726306e-07,2.821671277486316e-07,0.016150779763406415,0.09051867039540808,0.9209736798871194,0.016714850347513556,0.992044139749994,,,0.00027077714120900633,,250000000.0,538166.2494564876,51.01690569492763,94.74568200486561,538312.0120441874,0.008055549883596113,3.244532996981253e-12,2.613649740615608e-14,defined_closed_laws_port,resolved_proxy_current,current_default,2.821671277486316e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,168900.95550492985,46.91693208470274,1025.0,0.9401587500309994,44.29693205202273,0.04429693205202273,0.00011898243345353508,6.239859680357852e-05,0.059659868938743484,12.927753461567814,16.204306431374068,1.0,,6.878011859750684e-11,2.7778576800439054e-07,2.7785454812298807e-07,0.01615090356761989,0.09101868477781598,0.9201452525459223,0.016714856974717914,0.9921607167621774,,,0.00027135328096039243,,250000000.0,538166.2494564876,51.125485190405534,94.94732963932458,538312.3222713174,0.008059275277951559,3.241085821856175e-12,2.6120802837804784e-14,defined_closed_laws_port,resolved_proxy_current,current_default,2.7785454812298807e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,170700.95550492985,47.41693208470274,1025.0,0.9406531894778127,44.3439288116069,0.0443439288116069,0.00010930078603445405,5.802943295537299e-05,0.05917948030319744,12.927753461567814,16.204306431374068,1.0,,6.250143190942299e-11,2.735789284706972e-07,2.736414299026066e-07,0.016151016070197328,0.09151112684906323,0.919317551862395,0.016714863064608024,0.9922746440558651,,,0.0002719296881991205,,250000000.0,538166.2494564876,51.234115221874916,95.14907112633914,538312.6326428358,0.008063110236315348,3.2376480140892003e-12,2.6105512843988688e-14,defined_closed_laws_port,resolved_proxy_current,current_default,2.736414299026066e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,172500.95550492985,47.91693208470274,1025.0,0.9411401761133831,44.39089856350484,0.04439089856350484,0.00010041005138339623,5.3961055590230865e-05,0.05870545277964332,12.927753461567814,16.204306431374068,1.0,,5.680772138052493e-11,2.6946816369379785e-07,2.6952497141517836e-07,0.01615111832409581,0.09199616954371206,0.9184905785063054,0.01671486866097365,0.9923859924013145,,,0.0002725063706275418,,250000000.0,538166.2494564876,51.34279724110234,95.35090916204722,538312.9431628907,0.0080670473572415,3.234219485151745e-12,2.6090601750432346e-14,defined_closed_laws_port,resolved_proxy_current,current_default,2.6952497141517836e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,174300.95550492985,48.41693208470274,1025.0,0.9416198802368487,44.43784195725025,0.04443784195725025,9.22454962978779e-05,5.017333202518959e-05,0.05823770093482819,12.927753461567814,16.204306431374068,1.0,,5.164328806442209e-11,2.654508035419488e-07,2.655024468300132e-07,0.016151211282014327,0.09247398099008758,0.9176643330553999,0.016714873804022912,0.9924948310576943,,,0.00027308333542759133,,250000000.0,538166.2494564876,51.45153260178292,95.552846260454,538313.2538353498,0.008071079738587046,3.23080015044912e-12,2.607604563371387e-14,defined_closed_laws_port,resolved_proxy_current,current_default,2.655024468300132e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,176100.95550492985,48.91693208470274,1025.0,0.9420924673426447,44.48475960153172,0.04448475960153172,8.474768042504571e-05,4.664741424233035e-05,0.05777613756268784,12.927753461567814,16.204306431374068,1.0,,4.6957860204497333e-11,2.615242478071461e-07,2.615712056673506e-07,0.016151295806162695,0.09294472463614044,0.9168388160015807,0.016714878530675645,0.9926012277337078,,,0.0002736605892959074,,250000000.0,538166.2494564876,51.56032256615848,95.7548847657229,538313.5646638195,0.008075200944436966,3.2273899290554828e-12,2.6061822203175186e-14,defined_closed_laws_port,resolved_proxy_current,current_default,2.615712056673506e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,177900.95550492985,49.41693208470274,1025.0,0.9425580982552005,44.531652066982005,0.044531652066982,7.786202576501513e-05,4.336566382643172e-05,0.057320674055207986,12.927753461567814,16.204306431374068,1.0,,4.270605143375887e-11,2.5768596603821564e-07,2.577286720896494e-07,0.016151372677055277,0.09340855937500922,0.9160140277566952,0.01671488287483281,0.9927052485587948,,,0.00027423813847662394,,250000000.0,538166.2494564876,51.669168311197055,95.95702686365168,538313.8756516625,0.008079404974172024,3.2239887434672296e-12,2.604791069064375e-14,defined_closed_laws_port,resolved_proxy_current,current_default,2.577286720896494e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,179700.95550492985,49.91693208470274,1025.0,0.943016929262104,44.57851988877867,0.044578519888778666,7.153842077612817e-05,4.03115805062432e-05,0.056871220736613666,12.927753461567814,16.204306431374068,1.0,,3.884687443632748e-11,2.539334971297338e-07,2.539723440041701e-07,0.016151442601429263,0.09386563966984274,0.9151899686579593,0.016714886867623825,0.9928069580637363,,,0.000274815988791986,,250000000.0,538166.2494564876,51.7780709343623,96.15927459238713,538314.1868020144,0.00808368623354367,3.2205965193735472e-12,2.6034291747458605e-14,defined_closed_laws_port,resolved_proxy_current,current_default,2.539723440041701e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,181500.95550492985,50.41693208470274,1025.0,0.9434691122454286,44.6253635690687,0.0446253635690687,6.573085636377812e-05,3.746973422148821e-05,0.05642768716398615,12.927753461567814,16.204306431374068,1.0,,3.534330424837899e-11,2.50264448699272e-07,2.5029979200352037e-07,0.01615150621937691,0.09431611567750142,0.9143666389730358,0.016714890537633666,0.9929064191695902,,,0.0002753941456709305,,250000000.0,538166.2494564876,51.887031458999445,96.36162985242754,538314.498117799,0.008088039507628333,3.2172131854429553e-12,2.6020947348325422e-14,defined_closed_laws_port,resolved_proxy_current,current_default,2.5029979200352037e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,183300.95550492985,50.91693208470274,1025.0,0.9439147948109652,44.672183579228665,0.04467218357922866,6.0397091239009984e-05,3.482570062551269e-05,0.05598998239717025,12.927753461567814,16.204306431374068,1.0,,3.216188600252087e-11,2.4667649628235936e-07,2.467086581683619e-07,0.01615156411077171,0.09476013337080967,0.9135440389047874,0.016714893911111348,0.9930036931839763,,,0.0002759726141757637,,250000000.0,538166.2494564876,51.99605083936252,96.56409441595898,538314.8096017429,0.008092459935541672,3.2138386731247286e-12,2.6007860701556272e-14,defined_closed_laws_port,resolved_proxy_current,current_default,2.467086581683619e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,185100.95550492985,51.41693208470274,1025.0,0.9443541204151396,44.71898036197145,0.04471898036197145,5.549834432354385e-05,3.236599992386282e-05,0.0555580152406131,12.927753461567814,16.204306431374068,1.0,,2.927238247692352e-11,2.431673823717058e-07,2.431966547541827e-07,0.01615161680106017,0.09519783465907874,0.9127221685957224,0.016714897012161358,0.9930988398038189,,,0.0002765513990270595,,250000000.0,538166.2494564876,52.10512996530639,96.76666993556901,538315.1212563885,0.008096942986800955,3.2104729164641817e-12,2.5995016165279064e-14,defined_closed_laws_port,resolved_proxy_current,current_default,2.431966547541827e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,186900.95550492985,51.91693208470274,1025.0,0.9447872284894334,44.765754333309744,0.04476575433330974,5.099901205497567e-05,3.0078038941666968e-05,0.055131694459569905,12.927753461567814,16.204306431374068,1.0,,2.6647457306763496e-11,2.397349153245936e-07,2.397615627819004e-07,0.01615166476648332,0.09562935750666302,0.9119010281321533,0.016714899862919363,0.9931919171237313,,,0.0002771305046268949,,250000000.0,538166.2494564876,52.21426966666538,96.96935795237857,538315.4330841067,0.008101484439230797,3.2071158519308453e-12,2.5982399169228162e-14,defined_closed_laws_port,resolved_proxy_current,current_default,2.397615627819004e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,188700.95550492985,52.41693208470274,1025.0,0.9452142545621629,44.8125058843858,0.0448125058843858,4.686640861046023e-05,2.7950056307215606e-05,0.0547109289729194,12.927753461567814,16.204306431374068,1.0,,2.426239015745998e-11,2.363769681599258e-07,2.3640123055008325e-07,0.016151708438785606,0.09605483604935088,0.911080617548083,0.01671490248371353,0.9932829816493091,,,0.0002777099350805309,,250000000.0,538166.2494564876,52.323470717338985,97.17215990362955,538315.7450871086,0.00810608035831381,3.203767418258657e-12,2.5969996141752246e-14,defined_closed_laws_port,resolved_proxy_current,current_default,2.3640123055008325e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,190500.95550492985,52.91693208470274,1025.0,0.9456353303774906,44.85923538317649,0.04485923538317649,4.307052721993157e-05,2.597107063531367e-05,0.0542956280246542,12.927753461567814,16.204306431374068,1.0,,2.2094820552874702e-11,2.330914772642047e-07,2.3311357208475757e-07,0.0161517482094626,0.09647440070842644,0.9102609368288361,0.016714904893212614,0.9933720883146571,,,0.0002782896942166405,,250000000.0,538166.2494564876,52.432733839103804,97.37507712976421,538316.0572674565,0.008110727077894451,3.200427556297328e-12,2.5957794441700308e-14,defined_closed_laws_port,resolved_proxy_current,current_default,2.3311357208475757e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,192300.95550492985,53.41693208470274,1025.0,0.9460505840115823,44.90594317608189,0.04490594317608189,3.958382088159465e-05,2.4130831591585734e-05,0.0538857013359446,12.927753461567814,16.204306431374068,1.0,,2.0124517402452478e-11,2.2987644102366883e-07,2.2989656554107127e-07,0.016151784433593924,0.09688817830226905,0.9094419859144512,0.0167149071085619,0.9934592905035524,,,0.00027886978560617983,,250000000.0,538166.2494564876,52.54205970516969,97.57811088102943,538316.3696270738,0.008115421182149233,3.197096208874108e-12,2.5945782294865943e-14,defined_closed_laws_port,resolved_proxy_current,current_default,2.2989656554107127e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,194100.95550492985,53.91693208470274,1025.0,0.9464601399858372,44.95262958940527,0.044952629589405275,3.6381000923731025e-05,2.241977371773778e-05,0.05348105923952132,12.927753461567814,16.204306431374068,1.0,,1.8333171583978883e-11,2.2672991839795952e-07,2.267482515695435e-07,0.016151817433302774,0.09729629215538538,0.908623764702848,0.01671490914550799,0.9935446400736918,,,0.0002794502125799902,,250000000.0,538166.2494564876,52.65144894349693,97.78126232363716,538316.6821677547,0.008120159488742793,3.1937733206652302e-12,2.5933948734693347e-14,defined_closed_laws_port,resolved_proxy_current,current_default,2.267482515695435e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,195900.95550492985,54.41693208470274,1025.0,0.9468641193771439,44.99929493073178,0.04499929493073178,3.343885197847504e-05,2.0828972897634818e-05,0.05308161279798,12.927753461567814,16.204306431374068,1.0,,1.670420921744347e-11,2.2365002744898528e-07,2.2366673165820272e-07,0.016151847500879366,0.09769886220479355,0.9078062730527834,0.016714911018513346,0.9936281873835353,,,0.00028003097824521564,,250000000.0,538166.2494564876,52.76090213988998,97.98453254550996,538316.9948911731,0.008124939033093729,3.1904588380763707e-12,2.5922283546965567e-14,defined_closed_laws_port,resolved_proxy_current,current_default,2.2366673165820272e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,197700.95550492985,54.91693208470274,1025.0,0.947262639925131,45.04593949021257,0.045045939490212565,3.073606204577545e-05,1.9350105344777666e-05,0.05268727390747837,12.927753461567814,16.204306431374068,1.0,,1.522262351417731e-11,2.206349438370985e-07,2.2065016646061268e-07,0.016151874901601693,0.09809600510370033,0.9069895107866105,0.016714912740861444,0.9937099813213046,,,0.0002806120855006137,,250000000.0,538166.2494564876,52.870419840882825,98.18792256163954,538317.3077988902,0.008129757053678884,3.1871527091314755e-12,2.5910777218213377e-14,defined_closed_laws_port,resolved_proxy_current,current_default,2.2065016646061268e-07,250.0
