figure_id,panel_id,run_id,path_label,case_id,initial_state_id,schedule_id,path_type,physical_time_s,physical_time_h,T_C,rho,G_nm,G_um,phi_open_total,phi_iso_total,phi_closed_total,pore_D50_nm,pore_D90_nm,connected_fine_pore_fraction,large_pore_fraction,rho_dot_open,rho_dot_closed,rho_dot_total,cumulative_open_density_gain,cumulative_closed_density_gain,PR_memory,PR_work,A_closed_available,A_closed_used,A_closed_recovered,activity,Gstar_eV,sigma_eff,tau_nuc,tau_exchange,tau_transport,tau_cycle,Gamma_migration,G_dot_intrinsic,G_dot_actual,mechanism_mode,closed_law_mode,mobility_case,densification_rate,sigma_eff_MPa
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,59100.95550492984,16.416932084702733,925.0,0.8498792282460944,37.974247710421245,0.0379742477104212,0.0353812139700022,0.0044178008917905,0.1103217568921127,12.927753461567814,20.311305262935186,1.0,,4.708406851352862e-09,4.3287433420174745e-07,4.375827410531003e-07,0.0007725452415126,0.017279723805239,0.9711817143868212,0.0165511157894474,0.989056709659696,,,0.0001152733709407,,250000000.0,16247041.018204724,655.5734852591371,1217.493615481255,16248914.085305464,0.0096089279972544,1.6461358013629737e-13,1.5817600388999564e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.375827410531003e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,60900.95550492984,16.916932084702733,925.0,0.8506687051380066,37.97706845337889,0.0379770684533788,0.0335083252253432,0.0043198572000563,0.1115031124365938,12.927753461567814,20.311305262935186,1.0,,4.405492482191097e-09,4.345012751130051e-07,4.389067675951962e-07,0.0007804751279805,0.0180618261004424,0.9703083428644692,0.0165511499199081,0.9889800417424068,,,0.0001152906017419,,250000000.0,16247041.018204724,655.6714901907907,1217.67562464004,16248914.365319554,0.0094913544835248,1.6460127706546452e-13,1.5622890690692046e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.389067675951962e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,62700.95550492984,17.416932084702733,925.0,0.8514600893536552,37.97985576930592,0.0379798557693059,0.031720486632407,0.0042184598195527,0.112600964194385,12.927753461567814,20.311305262935186,1.0,,4.119634727126721e-09,4.357601466016557e-07,4.398797813287824e-07,0.0007878904704893,0.0188461943643254,0.9694357457604008,0.0165511822887453,0.9889136404176804,,,0.0001153076243563,,250000000.0,16247041.018204724,655.7683110063225,1217.8554347260276,16248914.641950456,0.0093810037265232,1.6458912535127921e-13,1.5440111982655556e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.398797813287824e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,64500.95550492984,17.916932084702733,925.0,0.8522527733705133,37.982611690278354,0.0379826116902783,0.0300147507485301,0.0041141659923744,0.1136183098885821,12.927753461567814,20.311305262935186,1.0,,3.850094969111216e-09,4.36669631876175e-07,4.405197268452862e-07,0.0007948206414337,0.0196321997017025,0.9685639220185056,0.0165512129733254,0.988857102522814,,,0.0001153244515401,,250000000.0,16247041.018204724,655.8640202593917,1218.0331804817276,16248914.915405463,0.0092773625912493,1.6457711579099077e-13,1.5268415774150459e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.405197268452862e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,66300.95550492985,18.416932084702736,925.0,0.8530461810861676,37.98533810651803,0.037985338106518,0.0283882284846378,0.0040075005333965,0.114558089895798,12.927753461567814,20.311305262935186,1.0,,3.5961479781749214e-09,4.372477522296947e-07,4.408439002078697e-07,0.0008012937077945,0.020419245655716,0.967692870646753,0.0165512420484831,0.988810012638956,,,0.0001153410951486,,250000000.0,16247041.018204724,655.9586853807431,1218.208987135666,16248915.18587724,0.0091799661180921,1.645652398336134e-13,1.5107033258882801e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.408439002078697e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,68100.95550492985,18.916932084702736,925.0,0.8538397667027532,37.988036779421385,0.0379880367794213,0.0268380878076341,0.0038989564224361,0.1154231890671765,12.927753461567814,20.311305262935186,1.0,,3.3570831497425805e-09,4.375119036046047e-07,4.4086898675434724e-07,0.000807336457464,0.0212067670822043,0.9668225907132264,0.0165512695865632,0.988771951708495,,,0.0001153575662205,,250000000.0,16247041.018204724,656.0523691556781,1218.3829712891163,16248915.453545166,0.0090883917120323,1.645534895191247e-13,1.4955265703316173e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.4086898675434724e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,69900.95550492985,19.416932084702736,925.0,0.8546330136711011,37.99070935304588,0.0379907093530458,0.0253615529234679,0.0037889954360322,0.1162164379693986,12.927753461567814,20.311305262935186,1.0,,3.132205640322033e-09,4.374788871866015e-07,4.406110928269235e-07,0.0008129744276166,0.0219942290791402,0.965953081342248,0.0165512956574621,0.9887425026410804,,,0.0001153738750517,,250000000.0,16247041.018204724,656.1451301442852,1218.5552416965295,16248915.718576564,0.0090022541601885,1.6454185742495332e-13,1.4812476205289356e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.406110928269235e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,71700.95550492985,19.916932084702736,925.0,0.8554254336851244,37.9933573642704,0.0379933573642704,0.0239559038612618,0.0036780488228971,0.1169406136307166,12.927753461567814,20.311305262935186,1.0,,2.920837395229015e-09,4.371649350915906e-07,4.400857724868196e-07,0.000818231934928,0.022781125962305,0.9650843417106,0.0165513203286685,0.9887212539192716,,,0.0001153900312602,,250000000.0,16247041.018204724,656.2370230525448,1218.7258999547262,16248915.98112773,0.0089212013441917,1.6453033661872266e-13,1.467808260203262e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.400857724868196e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,73500.95550492985,20.416932084702736,925.0,0.8562165657185872,37.99598225181164,0.0379959822518116,0.0226184763855471,0.0035665180253558,0.1175984398705097,12.927753461567814,20.311305262935186,1.0,,2.722318064391155e-09,4.365857320058924e-07,4.3930805007028346e-07,0.0008231321074439,0.0235669802799156,0.9642163710438492,0.0165513436653042,0.988707801881406,,,0.0001154060438445,,250000000.0,16247041.018204724,656.3280990611247,1218.8950411135174,16248916.241344895,0.0088449105378534,1.6451892061638252e-13,1.4551551346361121e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.3930805007028346e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,75300.95550492985,20.916932084702736,925.0,0.8570059750977432,37.998585364250246,0.0379985853642502,0.0213466621700394,0.0034547754475414,0.1181925872846759,12.927753461567814,20.311305262935186,1.0,,2.5360058036877243e-09,4.357564334879019e-07,4.3829243929158955e-07,0.0008276969178905,0.0243513418601938,0.9633491686127744,0.0165513657301651,0.9887017521349084,,,0.0001154219212345,,250000000.0,16247041.018204724,656.4184061176152,1219.0627542184282,16248916.499365058,0.0087730851998261,1.6450760334499612e-13,1.443239220164861e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.3829243929158955e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,77100.95550492985,21.416932084702736,925.0,0.8577932526044317,38.001167967197205,0.0380011679671972,0.0201379091725592,0.0033431652697533,0.1187256729532555,12.927753461567814,20.311305262935186,1.0,,2.361277960680602e-09,4.346916815228418e-07,4.3705295948352235e-07,0.0008319472182198,0.025133786886935,0.9624827337299094,0.016551386583763,0.9887027204023592,,,0.0001154376713375,,250000000.0,16247041.018204724,656.5079891970634,1219.2291227945464,16248916.755316716,0.0087054521864629,1.6449637910956352e-13,1.432015363184595e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.3705295948352235e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,78900.95550492985,21.916932084702736,925.0,0.8585780136051686,38.00373124971134,0.0380037312497113,0.0189897221566506,0.0032320043072122,0.1192002599309684,12.927753461567814,20.311305262935186,1.0,,2.197531644938873e-09,4.334056178310874e-07,4.356031494760262e-07,0.0008359027751806,0.0259139169990309,0.9616170657461984,0.0165514062843675,0.9887103330011732,,,0.0001154533015793,,250000000.0,16247041.018204724,656.5968905349438,1219.3942252791817,16248917.009320537,0.0086417593226533,1.6448524256335549e-13,1.4214418783607829e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.356031494760262e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,80700.95550492985,22.416932084702736,925.0,0.8593598972025622,38.00627633006293,0.0380062763300629,0.017899663311184,0.0031215829104445,0.1196188565758092,12.927753461567814,20.311305262935186,1.0,,2.0441841844236253e-09,4.319118953574624e-07,4.33956079541886e-07,0.0008395823067126,0.0266913584106744,0.9607521640477724,0.0165514248880495,0.9887242270896226,,,0.0001154688189404,,250000000.0,16247041.018204724,656.6851498360879,1219.5581354098777,16248917.261489969,0.0085817732786516,1.644741886813078e-13,1.4114801974531608e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.33956079541886e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,82500.95550492985,22.916932084702736,925.0,0.8601385654060846,38.008804260924336,0.0380088042609243,0.01686535292474,0.0030121659037072,0.119983915765468,12.927753461567814,20.311305262935186,1.0,,1.900673470559607e-09,4.302236883088119e-07,4.3212436177937145e-07,0.0008430035189596,0.0274657610496302,0.9598880280528512,0.0165514424487251,0.9887440507662288,,,0.0001154842299899,,250000000.0,16247041.018204724,656.7728044625868,1219.7209225733757,16248917.511931758,0.0085252777092928,1.644632127360937e-13,1.402094561537711e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.3212436177937145e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,84300.95550492985,23.416932084702736,925.0,0.8609137023198197,38.01131603405789,0.0380113160340578,0.0158844700768484,0.002903993557199,0.1202978340461327,12.927753461567814,16.204306431374068,1.0,,1.766458195659341e-09,4.283537010565437e-07,4.30120159252203e-07,0.0008461831437118,0.028236797711532,0.9590246572087672,0.0165514590182007,0.9887694630789932,,,0.0001154995409144,,250000000.0,16247041.018204724,656.859889603252,1219.8826521203252,16248917.760746447,0.0084720716188813,1.6445231027654416e-13,1.3932517505533853e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.30120159252203e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,86100.95550492985,23.916932084702736,925.0,0.8616850133453315,38.013812584560746,0.0380138125845607,0.0149547533131831,0.0027972825882948,0.1205629507531906,12.927753461567814,16.204306431374068,1.0,,1.6410179872722974e-09,4.263141761773185e-07,4.279551941645908e-07,0.0008491369760889,0.0290041632286512,0.9581620509891232,0.016551474646219,0.9888001339805472,,,0.0001155147575456,,250000000.0,16247041.018204724,656.9464384268653,1220.0433856498928,16248918.008028798,0.0084219679207248,1.644414771081329e-13,1.384920845041297e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.279551941645908e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,87900.95550492985,24.416932084702736,925.0,0.8624522243982442,38.01629479471906,0.038016294794719,0.0140740012765826,0.0026922271866765,0.1207815471384965,10.31372803710346,16.204306431374068,1.0,,1.5238534448013511e-09,4.241169018669291e-07,4.2564075531173044e-07,0.0008518799122895,0.0297675736520116,0.957300208891078,0.016551489380506,0.9888357442517758,,,0.0001155298853843,,250000000.0,16247041.018204724,657.0324822211338,1220.20318126782,16248918.253868213,0.008374792165002,1.6443070927528126e-13,1.3770730157243585e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.2564075531173044e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,89700.95550492985,24.916932084702736,925.0,0.8632150811375138,38.018763497516225,0.0380187634975162,0.0132400732702528,0.002589000057997,0.1209558455342364,10.31372803710346,16.204306431374068,1.0,,1.414486084358832e-09,4.217732189286002e-07,4.231877050129591e-07,0.0008544259872414,0.0305267654460831,0.9564391304327656,0.0165515032668192,0.9888759854075652,,,0.0001155449296229,,250000000.0,16247041.018204724,657.1180505190192,1220.3620938210358,16248918.498349063,0.0083303814125811,1.6442000304527168e-13,1.3696813372248676e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.231877050129591e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,91500.95550492984,25.416932084702736,925.0,0.863973348206701,38.021219479834606,0.0380212194798346,0.012450889733708,0.0024877534805976,0.1210880085789933,10.31372803710346,16.204306431374068,1.0,,1.3124581983268199e-09,4.192940275066066e-07,4.206064857049334e-07,0.0008567884119984,0.031281494695595,0.955578815150847,0.0165515163489963,0.9889205595925123,,,0.0001155598951654,,250000000.0,16247041.018204724,657.2031712138742,1220.5201751114807,16248918.741551047,0.0082885832356817,1.6440935489358584e-13,1.36272062276022e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.206064857049334e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,93300.95550492984,25.916932084702736,925.0,0.8647268084868417,38.02366348538455,0.0380236634853845,0.0117044326159102,0.0023886203697946,0.1211801385274534,10.31372803710346,16.204306431374068,1.0,,1.2173326364459903e-09,4.166897937088032e-07,4.179071263452492e-07,0.000858979610744,0.0320315363242709,0.9547192625981956,0.016551528669005,0.9889691794707158,,,0.0001155747866462,,250000000.0,16247041.018204724,657.2878706646528,1220.6774740914982,16248918.983549478,0.0082492548290301,1.643987614905078e-13,1.3561672771121433e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.179071263452492e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,95100.95550492984,26.416932084702736,925.0,0.8654752623607438,38.0260962173906,0.0380260962173906,0.0109987456336541,0.0022917153443297,0.1212342766612723,10.31372803710346,16.204306431374068,1.0,,1.128692515491563e-09,4.139705562369479e-07,4.1509924875243946e-07,0.0008610112572719,0.0327766833254974,0.9538604723417146,0.0165515402669934,0.9890215681114286,,,0.0001155896084468,,250000000.0,16247041.018204724,657.3721737922768,1220.8340370428,16248919.224415556,0.0082122622174702,1.643882196888531e-13,1.3499991655479649e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.1509924875243946e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,96900.95550492984,26.916932084702736,925.0,0.8662185269887412,38.028518341060774,0.0380285183410607,0.0103319344065336,0.0021971357897489,0.1212524028149761,10.31372803710346,16.204306431374068,1.0,,1.0461408647123063e-09,4.11145933121398e-07,4.1219207398611035e-07,0.0008628943108283,0.0335167460051159,0.9530024439602844,0.016551551181341,0.9890774588709572,,,0.0001156043647114,,250000000.0,16247041.018204724,657.4561041681209,1220.989907740796,16248919.464216633,0.0081774795479487,1.6437772651270226e-13,1.344195496695933e-15,defined_closed_laws_port,resolved_proxy_current,current_default,4.1219207398611035e-07,250.0
