case_id,mode,fast_rate_C_min,metric,rho,G_reference,G_fast,ratio,pct
per_r0.75_G225_T1450,persistent_defect_memory,100.0,G90,0.855,1253.4602805386983,525.4559117267813,2.3854718399104313,58.07957221421035
per_r0.75_G225_T1450,persistent_defect_memory,100.0,G90,0.856,1278.0196396780123,531.9307113490731,2.4026054755077437,58.37851822972851
per_r0.75_G225_T1450,persistent_defect_memory,100.0,G90,0.857,1306.6605906223074,538.5855959500532,2.426096428214696,58.78152292834151
per_r0.75_G225_T1450,persistent_defect_memory,100.0,G90,0.858,1331.209241452835,545.3940535411645,2.440820967536199,59.030178235095434
per_r0.75_G225_T1450,persistent_defect_memory,100.0,G90,0.859,1359.859438051748,552.4142163897735,2.461666260037478,59.37710906494792
per_r0.75_G225_T1450,persistent_defect_memory,100.0,G90,0.86,1388.5306476705302,559.6153122067659,2.481223471521983,59.697302098041185
per_r0.75_G225_T1450,persistent_defect_memory,100.0,G90,0.861,1417.2324222675552,566.9953694059187,2.4995484949947477,59.99277461499696
per_r0.75_G225_T1450,persistent_defect_memory,100.0,G90,0.862,1445.97339987693,574.6147488303442,2.5164223557092438,60.26104291550239
per_r0.75_G225_T1450,persistent_defect_memory,100.0,G90,0.863,1474.7612873555388,582.4142762706894,2.532151678696338,60.5078949885481
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.85,590.3456939013589,372.22006443810443,1.5860125509153633,36.948796563882645
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.851,600.794085269954,375.6049142267349,1.5995373396719808,37.48192210348329
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.852,611.2855734333182,378.8399992622042,1.6135718895148474,38.02569278145581
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.853,625.3543244328287,382.36646723909723,1.635484222631345,38.856028926338944
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.854,635.973005311447,385.891797318688,1.6480604400777916,39.3226136807945
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.855,646.6471117999271,389.56310621608776,1.6599290371230295,39.756460810325436
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.856,660.9803763891474,393.381097324826,1.6802545442170984,40.485207825107096
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.857,671.8072835502821,397.2003230639537,1.6913563371954097,40.87585341961765
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.858,686.3527164216315,401.3149156899478,1.710259672859758,41.52934692496837
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.859,697.3516869949053,405.4325732726803,1.720018895782925,41.86110382555908
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.86,712.1321458787265,409.7011394298041,1.738174677448607,42.46838289763503
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.861,727.0570744337855,413.97474988699827,1.756283625105755,43.0615883616301
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.862,742.1294742429071,418.5497233131332,1.7730975148386166,43.601522666900934
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.863,757.3575815114573,423.28051467221843,1.789256899996785,44.11087642016096
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.864,772.7461272453825,428.02074327550395,1.8053941062103833,44.610431785497944
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.865,792.2064783475321,433.06874072615767,1.8292857550031947,45.33385518009167
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.866,807.968375720148,438.1299263894126,1.8441296224125547,45.773876855154846
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.867,827.907089555939,443.50427724821395,1.8667398084474123,46.43067044079856
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.868,848.1254652276199,449.0457401619186,1.888728450963146,47.05432644433053
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.869,868.6275665967452,454.60703921920043,1.9107217699238355,47.66375640133824
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.87,889.4150159484343,460.6424506749168,1.9308142674330062,48.20837939376284
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.871,910.497192193559,466.7035374640698,1.950911272584163,48.741902614801795
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.872,936.1846306923484,472.9449601154541,1.9794790295763158,49.48165729171487
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.873,957.9225156245674,479.52312407906675,1.9976565623696996,49.94134533246494
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.874,984.4111862379192,486.28988129051424,2.024329981173971,50.600939110723964
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.875,1011.3480705156919,493.40683133250394,2.0497244997286033,51.21295568587844
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.876,1038.728700407394,500.7237036843633,2.0744548196227752,51.79456353829664
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.877,1071.244184403781,508.40133234663494,2.107083747123999,52.541041552576154
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.878,1099.605198222718,516.289054589947,2.1298247337357537,53.04777974636529
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.879,1133.2646703403277,524.5559567869881,2.1604266535867866,53.71284656483113
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.88,1167.5445451428,533.2083077565626,2.1896593285561576,54.33079534525623
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.881,1207.4739850498115,542.0910272298937,2.2274376892383754,55.10536591746687
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.882,1243.0688405023827,551.5460507991116,2.2537897582647055,55.63028910159104
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.883,1284.4977122810362,561.2479236129407,2.2886458162950425,56.30603945442102
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G_mean,0.884,1330.3473608325667,571.3798008575627,2.3283065989310403,57.0503300356098
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.85,412.1851214092756,303.00255779431046,1.3603354519834858,26.488720223977534
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.851,418.2516971694762,305.0314823494273,1.3711755060428485,27.069875767693993
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.852,424.3636972288998,306.975846493967,1.382400935043076,27.662085965759296
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.853,432.59319712564684,309.10107964196595,1.3995201751696331,28.546939319485553
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.854,438.82987088109303,311.2309089466083,1.409981651135988,29.077091237724662
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.855,445.1153412726078,313.4545088110209,1.4200317071877377,29.57903721879407
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.856,453.5850683122857,315.77279212763835,1.436428595561021,30.382895252135143
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.857,460.00215822179223,318.09724353857933,1.4461054522341448,30.848749760602804
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.858,468.6475336446741,320.6076525782102,1.461747808812363,31.588746432773696
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.859,475.20479378880174,323.1255129521484,1.4706507989642237,32.002892821035566
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.86,484.0370887575542,325.74152745448055,1.4859545006130483,32.70318844975146
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.861,492.97789533468807,328.3660955307245,1.5013057134839343,33.391314572473235
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.862,502.03027791613056,331.1816191600032,1.5158760295618505,34.03154476365456
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.863,511.19984599710904,334.0989659177526,1.530085088988137,34.64415755719105
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.864,520.4836212187142,337.02775678557407,1.544334585919164,35.24719260206068
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.865,532.2493255324359,340.1526504699266,1.5647366698366882,36.09148304140082
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.866,541.7987307631176,343.29124518476993,1.5782480280599782,36.638602917868056
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.867,553.9002569771601,346.62992397564216,1.5979585681012436,37.42015469223092
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.868,566.1922412646919,350.0782998257651,1.6173302988116869,38.169710866436034
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.869,578.6809062659814,353.5443158891582,1.6367987837977491,38.90513544494637
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.87,591.3624122379218,357.3117496176243,1.6550320913621392,39.57821088671634
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.871,604.238728898511,361.1010521309459,1.6733230915079034,40.238678048788714
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.872,619.9490710876138,365.0083425363296,1.6984517854572316,41.12285031801506
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.873,633.2634884306884,369.13187940843363,1.715548083913936,41.70959069135791
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.874,649.5016523683862,373.379011557225,1.7395237339655392,42.51300051420796
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.875,666.0341934255737,377.8527321219563,1.7626819572938897,43.268268228306866
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.876,682.8529037597295,382.45783690223584,1.7854331585687468,43.9911824645607
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.877,702.8495531957793,387.2948623564545,1.8147660129529368,44.89647740466398
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.878,720.3063900317159,392.26867925187577,1.8362577185756068,45.541413392903024
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.879,741.0413788738222,397.4885183424804,1.864308891144707,46.36082010068683
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.88,762.178632000521,402.95670657655006,1.8914653101963679,47.130936284727206
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.881,786.8271929893738,408.57378742186313,1.9257897036281333,48.07325025593249
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.882,808.8220001818463,414.56139231892513,1.9510306921190903,48.74504004271399
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.883,834.4462876339204,420.70758278732586,1.9834353403032094,49.582425013808155
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G50,0.884,863.9031433440941,427.1345480898414,2.022555064223896,50.55758838468388
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.85,1302.987983869692,649.0900910132802,2.0074069869648237,50.184491411380975
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.851,1330.9636376718652,657.898641735965,2.0230527215558864,50.56975088464716
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.852,1358.9730782509912,666.2966103351528,2.0395917631449696,50.97058058039813
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.853,1396.3988336615555,675.4280176276221,2.0674280563105394,51.63072316119356
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.854,1424.5455430328623,684.5353508070071,2.081040141102206,51.94710662955506
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.855,1452.7741939092039,693.9974958363554,2.093342126772988,52.22950003201054
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.856,1490.5616086965942,703.8143181135764,2.117833596639133,52.78193708953638
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.857,1519.0277848642418,713.6126411654511,2.1286447257764527,53.02175192080322
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.858,1557.1734475294609,724.1439681368978,2.150364452438663,53.49625507127732
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.859,1585.9392598193194,734.6608145548076,2.1587366964445662,53.676610878621865
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.86,1624.512374363416,745.539587331098,2.17897533808887,54.10686929219322
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.861,1663.3737908301748,756.4093673120931,2.1990391218196934,54.525593015712
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.862,1702.5262595500126,768.0221399256532,2.2167671620961635,54.88926319828713
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.863,1741.9885235688503,780.0067096900818,2.2332994087460993,55.22320043233896
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.864,1781.7961513520552,791.9926892352238,2.249763382377457,55.5508811356312
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.865,1832.0350896079167,804.7331017510821,2.2765747868721284,56.07436198597554
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.866,1872.646955548269,817.4846512079833,2.29074264915077,56.34603475118768
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.867,1923.9344198710544,831.001690338501,2.315199165343884,56.80717171252665
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.868,1975.8583610793319,844.9155015065328,2.3385277670444715,57.23805318489583
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.869,2028.4142079198002,858.8579325393691,2.3617575515922944,57.65865131559328
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.87,2081.625430790484,873.9652549040869,2.3818171478898567,58.01524895032608
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.871,2135.531045373751,889.113478796565,2.401865561935064,58.36569640499156
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.872,2201.126869111286,904.6914304319516,2.4330139482589566,58.898714875202785
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.873,2256.558624400083,921.088102761599,2.449883586200372,59.18173395532879
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.874,2324.0493217160515,937.9333602236707,2.477840559122272,59.64227817974571
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.875,2392.603578876165,955.6232281746944,2.5037101530549872,60.05927448191973
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.876,2462.2318869980504,973.7871708128729,2.5285113223895648,60.451037290394574
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.877,2544.8227092357874,992.8272123073568,2.5632080564366806,60.98638979037154
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.878,2616.8004309867265,1012.370555942232,2.584824712282571,61.31265709244423
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.879,2702.157836206349,1032.8257105650187,2.6162766946691365,61.77774307902615
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.88,2789.008197711915,1054.2147124766127,2.6455788984009154,62.20108950050832
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.881,2890.061153291562,1076.1599864620157,2.685531138165552,62.76341816378694
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.882,2980.0562017845277,1099.4846847198573,2.7104117439742508,63.10523660387814
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.883,3084.7034108694993,1123.4092869153994,2.745841116677362,63.58128684408141
per_r0.75_G225_T1500,persistent_defect_memory,20.0,G90,0.884,3196.1242307864572,1148.3608119284474,2.7832055897302794,64.07020725706037
per_r0.75_G225_T1500,persistent_defect_memory,100.0,G_mean,0.85,590.3456939013589,351.35086995056423,1.6802169693913716,40.48387689107604
per_r0.75_G225_T1500,persistent_defect_memory,100.0,G_mean,0.851,600.794085269954,354.13821619268754,1.6964960509742342,41.054976259700844
per_r0.75_G225_T1500,persistent_defect_memory,100.0,G_mean,0.852,611.2855734333182,357.00781420345317,1.7122470408587642,41.59721254367256
per_r0.75_G225_T1500,persistent_defect_memory,100.0,G_mean,0.853,625.3543244328287,359.9874661352605,1.7371558269694316,42.43464031982913
per_r0.75_G225_T1500,persistent_defect_memory,100.0,G_mean,0.854,635.973005311447,363.0225115853232,1.751883106461211,42.918565952725494
per_r0.75_G225_T1500,persistent_defect_memory,100.0,G_mean,0.855,646.6471117999271,366.1689668552168,1.7659801084552622,43.37422062614738
per_r0.75_G225_T1500,persistent_defect_memory,100.0,G_mean,0.856,660.9803763891474,369.39984639634724,1.7893358181853414,44.11334139534791
per_r0.75_G225_T1500,persistent_defect_memory,100.0,G_mean,0.857,671.8072835502821,372.74315667823083,1.8023329778532122,44.516356728315756
per_r0.75_G225_T1500,persistent_defect_memory,100.0,G_mean,0.858,686.3527164216315,376.17245781231236,1.8245692957246769,45.192544764224856
per_r0.75_G225_T1500,persistent_defect_memory,100.0,G_mean,0.859,697.3516869949053,379.74388463388556,1.8363737118959225,45.54485323319224
per_r0.75_G225_T1500,persistent_defect_memory,100.0,G_mean,0.86,712.1321458787265,383.40302418817055,1.8573983535644176,46.16125301925878
per_r0.75_G225_T1500,persistent_defect_memory,100.0,G_mean,0.861,727.0570744337855,387.17876252954545,1.8778330445702174,46.74712946970898
per_r0.75_G225_T1500,persistent_defect_memory,100.0,G_mean,0.862,742.1294742429071,391.072281156888,1.8976785366825424,47.304035922324005
per_r0.75_G225_T1500,persistent_defect_memory,100.0,G_mean,0.863,757.3575815114573,395.11272586554844,1.916813941774115,47.830095649531536
