candidate_id,path_label,stage,physical_time_s,physical_time_h,T_C,rho,G_mean_nm,G50_nm,G90_nm,rho_dot,G_dot,growth_fraction_from_switch,target_attained,classification,solver_step_s,record_kind,activity,renewal_activity,connected_eligibility,densification_eligibility,tau_nuc_s,tau_exchange_s,tau_transport_s,sigma_base,sigma_act_total,stress_concentration,phi_open,phi_connected,phi_GBseg,phi_TJ,phi_iso,phi_closed,N_open,N_connected,N_GBseg,N_TJ,N_iso,N_closed,pore_radius_proxy_D50,pore_radius_proxy_D90,closed_radius_proxy_D50,closed_radius_proxy_D90,D50_nm,D90_nm,large_pore_fraction,connected_fine_pore_fraction,removable_pore_fraction,closed_fraction,isolated_fraction,closed_accommodation_capacity,closed_accommodation_available,closed_accommodation_used,closed_accommodation_recovery,closed_accommodation_factor,P_comp_closed,Lambda_closed,K_closed,Lambda_over_K_closed,closed_shrinkage_flux,open_shrinkage_flux,rho_dot_open,rho_dot_closed,closed_pore_contribution_to_rho_dot,open_pore_contribution_to_rho_dot,PR_damage_memory,PR_redistribution_rate,H_PR,H_dens,w_PR,w_dens,cumulative_PR_surface_energy_loss,cumulative_densifying_work,cumulative_non_densifying_work,cumulative_PR_redistributed_volume,cumulative_open_pore_removed,cumulative_closed_pore_removed,X_J,C_TJ,C_GBseg,f_clean_GB,migration_factor,pore_drag,persistent_junction_drag,P_TJ_multihit,P_persistent_junction_drag,P_clean_GB,Lambda_TJ,K_TJ,Lambda_over_K_TJ,P_comp_TJ,residual_stress,scan_T2_C
693168,T2_900C,first_step,74.83013126880576,0.0207861475746682,1400.0,0.7199999999999999,109.07773181840923,88.30437732873787,154.2787537471137,0.0003559222492519,0.0163262751603369,-0.0682433962649831,False,DENSIFICATION_EXHAUSTION_FAILURE,5.619204767904938,solver_state,2.5362707916678764e-19,2.5362707916678764e-19,0.5113172786348308,1.0,,,,,,13.467731569164012,0.1994497581630644,0.1813837990961311,0.1431325207563651,0.0382512783397659,0.0180659590669333,0.0805502418369356,0.2202508421860707,0.202184883119162,0.1639336047794452,0.0382512783397167,0.0180659590669087,0.0902428570926869,0.9662910247434586,0.9667154109020398,0.9628380725017378,0.9631057468701198,,,0.023730485098688,0.5111875741298751,0.5111875741298751,0.287679435131913,0.0645212823819046,0.9090423597991542,0.8752413264471753,0.0338010333519788,3.361002633042202e-07,0.9628168775771384,0.9628168775771384,,,,0.0002426619786868,0.0001132602705651,0.0001132602705651,0.0002426619786868,0.0002426619786868,0.0001132602705651,0.1590710893599815,0.0006473377632617,,,,,,,,0.0459885333826746,0.0103073847442487,0.0096926152557512,0.2583137588139281,0.1365891108480267,0.5113172786327094,0.3520936105192639,1.32266759558933e-06,21.77468129018297,79.93003199746605,0.0016021662525761,,,2.426985755521534,48.22310857500472,0.0503282726319203,0.0016021662525761,13.467731569164012,900.0
693168,T2_900C,first_step,80.44933603671069,0.0223470377879751,1400.0,0.722,109.1694172493906,88.40156791432834,154.34003014953504,0.0003631562302046,0.015665367023571,-0.0674602070259055,False,DENSIFICATION_EXHAUSTION_FAILURE,5.507271619360851,solver_state,1.3427134593402768e-20,1.3427134593402768e-20,0.5067838042178325,1.0,,,,,,14.398232734761551,0.1947062600808696,0.1797012296449811,0.1408496892417208,0.0388515404032602,0.0150050304358884,0.0832937399191304,0.2171526331632567,0.2021476027273928,0.1632960623241817,0.038851540403211,0.0150050304358638,0.0943499225225079,0.9629959265026392,0.963382888084576,0.9593093221948872,0.9596190633128358,,,0.0256829716337411,0.506653558423456,0.506653558423456,0.2996177694932748,0.0539749296254981,0.9090423597991542,0.8703354232007554,0.0387069365983987,3.848820669756229e-07,0.95742009579515,0.95742009579515,,,,0.0002526918411735,0.000110464389031,0.000110464389031,0.0002526918411735,0.0002526918411735,0.000110464389031,0.1721590529186888,0.0006370133237927,,,,,,,,0.0496260568284399,0.0109438173966225,0.0110561826033774,0.271339414040699,0.1397320589584878,0.5067838042158189,0.3534841368256932,1.2702822654885443e-06,23.56624905007153,83.96056077705666,0.0016414890033529,,,2.546139582376491,48.22310857500472,0.0527991591088804,0.0016414890033529,14.398232734761551,900.0
693168,T2_900C,first_step,85.95660765607154,0.0238768354600198,1400.0,0.7239999999999999,109.25564187626964,88.49304357834981,154.3976052802855,0.0003695900934525,0.0151237832570326,-0.0667236647073239,False,DENSIFICATION_EXHAUSTION_FAILURE,5.411400455345103,solver_state,8.315027600740498e-22,8.315027600740498e-22,0.5024976484788012,1.0,,,,,,15.279338326654331,0.1902972860336561,0.1780837596765249,0.1386532972007252,0.0394304624757996,0.0122135263571312,0.0857027139663439,0.2143304563003233,0.2021169299432167,0.1626864674674663,0.0394304624757503,0.0122135263571066,0.0981505391750606,0.9597312555229962,0.9600769356963492,0.9558039779286828,0.9561562266943152,,,0.0275796961089331,0.5023670188432073,0.5023670188432073,0.3105170795882026,0.0442519070910551,0.9090423597991542,0.8652926114024418,0.0437497483967123,4.350252195697311e-07,0.9518727065630048,0.9518727065630048,,,,0.000261769211303,0.0001078208821495,0.0001078208821495,0.000261769211303,0.000261769211303,0.0001078208821495,0.1848732277760535,0.0006270798194881,,,,,,,,0.0531342622277185,0.0115521747912832,0.0124478252087167,0.2839930600789694,0.1428432456025958,0.5024976484768833,0.3546591059205209,1.227436773854819e-06,25.306650511561415,87.87597874537369,0.0016803838091395,,,2.6615309747819476,48.22310857500472,0.0551920241857134,0.0016803838091395,15.279338326654331,900.0
693168,T2_900C,first_step,91.36800811141664,0.0253800022531712,1400.0,0.726,109.33743885801806,88.5798915465666,154.4521812455184,0.000375316250022,0.0146739577707583,-0.0660249439268391,False,DENSIFICATION_EXHAUSTION_FAILURE,5.328839345172775,solver_state,5.920039657625363e-23,5.920039657625363e-23,0.498428766972111,1.0,,,,,,16.116424790714024,0.1861812398658646,0.1765240594012715,0.1365336232720163,0.0399904361292551,0.0096571804645931,0.0878187601341353,0.2117492706236456,0.202092090159077,0.1621016540298711,0.0399904361292059,0.0096571804645685,0.1016831233720925,0.9563359177854523,0.9567937268286358,0.952315411290549,0.9527105789076962,,,0.02942773615869,0.4982978951533443,0.4982978951533443,0.3205064238472094,0.0352451841773474,0.9090423597991542,0.8601224974051264,0.0489198623940277,4.864342004051895e-07,0.9461852774332362,0.9461852774332362,,,,0.0002700045961704,0.0001053116538515,0.0001053116538515,0.0002700045961704,0.0002700045961704,0.0001053116538515,0.1972610571209721,0.000617493284069,,,,,,,,0.0565276422484344,0.0121356367620428,0.0138643632379571,0.2963219142567541,0.1459306986051206,0.4984287669702789,0.3556405344246005,1.1919299970509751e-06,27.002379989172017,91.69089636124976,0.0017189428567749,,,2.7736106215138525,48.22310857500472,0.0575162137712434,0.0017189428567749,16.116424790714024,900.0
693168,T2_900C,first_step,96.69684745658942,0.0268602354046081,1400.0,0.7279999999999999,109.4155940239937,88.6629386805421,154.50429131018305,0.0003804109543689,0.0142963599745576,-0.0653573320247595,False,DENSIFICATION_EXHAUSTION_FAILURE,5.2574721548643755,solver_state,4.7772843794183176e-24,4.7772843794183176e-24,0.4945524679814134,1.0,,,,,,16.913928857668022,0.1823239387919981,0.1750160793993337,0.1344826431053257,0.0405334362940079,0.0073078593926644,0.0896760612080019,0.2093803065356431,0.2020724471430033,0.1615390108490446,0.0405334362939586,0.0073078593926398,0.1049792355614095,0.9530594949439763,0.953530065810028,0.948838181815146,0.949276639388984,,,0.0312329405952536,0.4944214820048739,0.4944214820048739,0.3296914015000071,0.0268671301200898,0.9090423597991542,0.8548328484270267,0.0542095113721274,5.390317762193066e-07,0.94036635280219,0.94036635280219,,,,0.000277489124259,0.0001029218301099,0.0001029218301099,0.000277489124259,0.000277489124259,0.0001029218301099,0.2093617470306742,0.0006082174262375,,,,,,,,0.0598181647559615,0.0126968256465923,0.0153031743534076,0.3083649960045456,0.1490011511236995,0.4945524679796588,0.3564463808966416,1.162202470514361e-06,28.658804251512603,95.41738740790932,0.001757242644956,,,2.882750167783053,48.22310857500472,0.0597794346521504,0.001757242644956,16.913928857668022,900.0
693168,T2_900C,first_step,101.9543196114538,0.0283206443365149,1400.0,0.73,109.49071982617404,88.74282940578765,154.55435057728764,0.0003849379924624,0.0139767493382214,-0.0647155973542132,False,DENSIFICATION_EXHAUSTION_FAILURE,5.195641997315224,solver_state,4.3234585831808035e-25,4.3234585831808035e-25,0.4908481708021127,1.0,,,,,,17.675563214059963,0.1786968910956533,0.1735547570896403,0.1324936404287669,0.0410611166608733,0.005142134006013,0.0913031089043467,0.2071996050058372,0.2020574709998488,0.1609963543390247,0.0410611166608241,0.0051421340059884,0.1080651746018238,0.9498010195500785,0.9502881854812654,0.945367763245018,0.9458498347945176,,,0.0330002124737109,0.4907171867732108,0.4907171867732108,0.3381596626086914,0.0190449407630112,0.9090423597991542,0.8494300126812211,0.059612347117933,5.927548236139034e-07,0.934422916077196,0.934422916077196,,,,0.0002842989788147,0.0001006390136476,0.0001006390136476,0.0002842989788147,0.0002842989788147,0.0001006390136476,0.2212081639282633,0.0005992218706715,,,,,,,,0.0630158509385088,0.0132379343025228,0.0167620656974771,0.3201550152797017,0.1520603468070648,0.4908481708004287,0.3570914823925064,1.1371171652496966e-06,30.280422256840204,99.0655733281676,0.0017953476385844,,,2.9892603695696796,48.22310857500472,0.0619881309584237,0.0017953476385844,17.675563214059963,900.0
693168,T2_900C,first_step,107.14996160876902,0.029763878224658,1400.0,0.732,109.56330359643118,88.82007653951163,154.60268899609758,0.0003889513456355,0.013705967732761,-0.0640955770610368,False,DENSIFICATION_EXHAUSTION_FAILURE,5.142031316878947,solver_state,4.630106482092102e-26,4.630106482092102e-26,0.4872985106170127,1.0,,,,,,18.404472226836596,0.1752760561136423,0.1720875036300882,0.1305609259397071,0.041526577690381,0.0031885524835541,0.0927239438863577,0.2051869665972937,0.2019984141137601,0.1604718364234283,0.0415265776903318,0.0031885524835335,0.1109631252979585,0.9465580888025988,0.9470830823259992,0.9419003459217312,0.9424263033846552,,,0.0347337135437104,0.4871676341033848,0.4871676341033848,0.3459848652476033,0.0118975838938585,0.9090423597991542,0.8439192224292221,0.065123137369932,6.475513156449008e-07,0.9283607230533014,0.9283607230533014,,,,0.000290498599311,9.845274632447984e-05,9.845274632447984e-05,0.000290498599311,0.000290498599311,9.845274632447984e-05,0.2328282050750634,0.0005904808866676,,,,,,,,0.0661291932554797,0.0137608185883991,0.0182391814116008,0.33171973653434,0.1549152025875541,0.4872985106153932,0.3577862867970527,1.1159126268083346e-06,31.871052754406815,102.64404527704616,0.0018334057948118,,,3.093655393694339,48.22310857500472,0.0641529649396733,0.0018334057948118,18.404472226836596,900.0
693168,T2_900C,first_step,112.29199292564796,0.0311922202571244,1400.0,0.7339999999999999,109.63374772993308,88.89509559459556,154.64957361242654,0.0003925027718015,0.0134785401528835,-0.0634938338317765,False,DENSIFICATION_EXHAUSTION_FAILURE,5.095505417249301,solver_state,1.0374563957457523e-26,1.0374563957457523e-26,0.4838886817473089,1.0,,,,,,19.103347286517945,0.1720386990858357,0.1705040111528765,0.1286796302920695,0.0418243808608069,0.0015346879329592,0.0939613009141643,0.2033229460935515,0.2017882581606112,0.1599638772998535,0.0418243808607577,0.0015346879329402,0.1136942352209319,0.9433286140726064,0.9438904531238724,0.9384326910517732,0.9390027504871032,,,0.0364370152929117,0.4837580086168027,0.4837580086168027,0.3532379733615199,0.0057695035073654,0.9090423597991542,0.8383048175284527,0.0707375422707015,7.033780989800515e-07,0.9221845478286288,0.9221845478286288,,,,0.000296148658081,9.635411372049636e-05,9.635411372049636e-05,0.000296148658081,0.000296148658081,9.635411372049636e-05,0.244245811053641,0.0005819724518958,,,,,,,,0.0691654644667432,0.0142670656932324,0.0197329343067675,0.3430829863782699,0.1571413788394206,0.4838886817457485,0.3589699394148308,1.0981280092581324e-06,33.43397287930691,106.16017592293548,0.0018716951952956,,,3.196754034983847,48.22310857500472,0.066290915900034,0.0018716951952956,19.103347286517945,900.0
693168,T2_900C,first_step,117.38749834289726,0.0326076384285825,1400.0,0.736,109.702396980047,88.96825146826518,154.69522335972502,0.0003956487711626,0.013291106182039,-0.0629074227369659,False,DENSIFICATION_EXHAUSTION_FAILURE,5.054988529656156,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.4806060500652259,1.0,,,,,,19.774503959027054,0.1689604612910779,0.168622932996184,0.1268455745446298,0.0417773584515542,0.0003375282948938,0.0950395387089221,0.2015860088518846,0.2012484805569923,0.1594711221054874,0.0417773584515049,0.0003375282948922,0.1162815001072526,0.9401108073347948,0.9407180840664674,0.9349620698935668,0.9355763877463203,,,0.0381131888070262,0.4804756611539008,0.4804756611539008,0.359998252685311,0.0012785162685374,0.9090423597991542,0.8325903761202549,0.0764519836788992,7.601995944039293e-07,0.9158983265688624,0.9158983265688624,,,,0.0003013132837997,9.433548736299004e-05,9.433548736299004e-05,0.0003013132837997,0.0003013132837997,9.433548736299004e-05,0.2554815681236576,0.0005736776664832,,,,,,,,0.0721309082480684,0.0147580386016694,0.0212419613983305,0.3542652530672418,0.1580741878552476,0.4806060500637201,0.3613197620810321,1.0835537529297602e-06,34.9720006064918,109.62030494725724,0.0019106541923349,,,3.2997358541653568,48.22310857500472,0.0684264443266458,0.0019106541923349,19.774503959027054,900.0
693168,T2_900C,first_step,122.44248687255342,0.0340118019090426,1400.0,0.7379999999999999,109.76955399308812,89.03993487657611,154.73983454028763,0.0003984565263367,0.0131476021746463,-0.0623337585312199,False,DENSIFICATION_EXHAUSTION_FAILURE,5.019368156388358,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.477439966001791,1.0,,,,,,20.419932298950098,0.1660127979587117,0.1659623171228461,0.1250551973977711,0.040907119725075,5.048083586554005e-05,0.0959872020412883,0.1999500153392227,0.1998995345033573,0.1589924147783315,0.0409071197250257,5.048083586536816e-05,0.1187522986330595,0.9369032235255677,0.9375583871762306,0.9314937410471568,0.9321449440035712,,,0.0397648482363262,0.4773099137319506,0.4773099137319506,0.3663633665698028,0.0001926749460516,0.9090423597991542,0.8267787838350447,0.0822635759641094,8.179871086771159e-07,0.9095052336369835,0.9095052336369835,,,,0.0003060661602051,9.239036613162876e-05,9.239036613162876e-05,0.0003060661602051,0.0003060661602051,9.239036613162876e-05,0.2665529995909593,0.0005655804239312,,,,,,,,0.075030842271861,0.0152349034082288,0.0227650965917711,0.365283976484945,0.1559081279077553,0.4774399660003358,0.3666519060919089,1.0726001531975882e-06,36.48753463488367,113.0298287736,0.0019513464876938,,,3.4053585231579744,48.22310857500472,0.0706167359132683,0.0019513464876938,20.419932298950098,900.0
693168,T2_900C,first_step,127.46185502894176,0.0354060708413727,1400.0,0.74,109.83551833173254,89.11041450832774,154.78365466135074,0.0004010330578085,0.0130316844179899,-0.0617702823100121,False,DENSIFICATION_EXHAUSTION_FAILURE,4.987120041746869,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.4743817216107864,1.0,,,,,,21.04133026348535,0.1631508392509972,0.1631507235346478,0.1233055258805353,0.0398451976541124,1.1571634940054083e-07,0.0968491607490028,0.1983721004035841,0.1983719846872347,0.1585267870331715,0.0398451976540632,1.157163493645308e-07,0.1211505160790558,0.9337043976320044,0.9344026767893128,0.9280601661187808,0.9287321386721434,,,0.0413941599562219,0.4742520226174436,0.4742520226174436,0.3724967721115493,4.450628823097723e-07,0.9090423597991542,0.8208722872813812,0.0881700725177729,8.767183026681288e-07,0.9030077404343914,0.9030077404343914,,,,0.0003105197679501,9.051328985840864e-05,9.051328985840864e-05,0.0003105197679501,0.0003105197679501,9.051328985840864e-05,0.2774746272161918,0.0005576672785438,,,,,,,,0.077869698641618,0.015698644669947,0.0243013553300529,0.3761536092593005,0.1530095342069556,0.4743817216093784,0.3726087441836659,1.0639031393219671e-06,37.98256279296231,116.3932194789351,0.0019927354515633,,,3.5108093156977755,48.22310857500472,0.0728034633071647,0.0019927354515633,21.04133026348535,900.0
693168,T2_900C,first_step,132.44897507068865,0.0367913819640801,1400.0,0.7419999999999999,109.9004814716294,89.17987555767307,154.82679885700156,0.0004034077132559,0.0129371427572832,-0.0612153584626862,False,DENSIFICATION_EXHAUSTION_FAILURE,4.957763409771969,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.471424909962061,1.0,,,,,,21.640084116039855,0.1603607961220218,0.1603607961220218,0.1215942563265111,0.0387665397955106,0.0,0.0976392038779782,0.1968400015215307,0.1968400015215307,0.1580734617260693,0.0387665397954614,0.0,0.1234891585661339,0.9305130739114388,0.9312236331979832,0.9246589968216103,0.925351572144389,,,0.0430027293474139,0.4712955671570198,0.4712955671570198,0.3784465266588303,0.0,0.9090423597991542,0.814872423515456,0.0941699362836981,9.363778926729076e-07,0.8964075378131946,0.8964075378131946,,,,0.0003147077997788,8.869991347704669e-05,8.869991347704669e-05,0.0003147077997788,0.0003147077997788,8.869991347704669e-05,0.2882572122811174,0.0005499278116526,,,,,,,,0.0806508523030704,0.0161500453118443,0.0258499546881556,0.3868848614418676,0.1500159548675938,0.4714249099606982,0.378559135171708,1.056939962713169e-06,39.458558150197845,119.71379107474904,0.0020345346996431,,,3.615349933532952,48.22310857500472,0.0749713164573318,0.0020345346996431,21.640084116039855,900.0
693168,T2_900C,first_step,137.4067384804606,0.0381685384667946,1400.0,0.7439999999999999,109.96459407329212,89.24847307177693,154.86936584933744,0.0004055893215382,0.0128607257808803,-0.0606677000269449,False,DENSIFICATION_EXHAUSTION_FAILURE,4.931096293202822,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.4685639826869614,1.0,,,,,,22.2174310701148,0.1576372405913209,0.1576372405913209,0.1199193590251752,0.0377178815661456,0.0,0.0983627594086792,0.1953496300165173,0.1953496300165173,0.1576317484504209,0.0377178815660964,0.0,0.1257729609113484,0.9273282563099902,0.928058215608892,0.9212870279776282,0.9220004163675868,,,0.0445919581659108,0.4684349961920904,0.4684349961920904,0.384229528940153,0.0,0.9090423597991542,0.808780436603142,0.1002619231960121,9.969535083339214e-07,0.8897059943189399,0.8897059943189399,,,,0.0003186429218713,8.694639966694284e-05,8.694639966694284e-05,0.0003186429218713,0.0003186429218713,8.694639966694284e-05,0.2989101511198624,0.000542352843595,,,,,,,,0.083377264285698,0.0165897984973308,0.0274102015026691,0.3974870846346481,0.1470930862845499,0.4685639826856415,0.3843429310298085,1.051441615569388e-06,40.91680693357672,122.9944372274523,0.0020766694072979,,,3.718819980589642,48.22310857500472,0.0771169692390424,0.0020766694072979,22.2174310701148,900.0
693168,T2_900C,first_step,142.33783477366342,0.0395382874371287,1400.0,0.7459999999999999,110.02798548511018,89.31634391919067,154.91144270129624,0.0004075813740423,0.012800395562278,-0.0601262020915103,False,DENSIFICATION_EXHAUSTION_FAILURE,4.906995577751806,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.4657938606019965,1.0,,,,,,22.77450651657256,0.1549770206984556,0.1549770206984556,0.1182789684167535,0.0366980522817021,0.0,0.0990229793015444,0.1938990659274735,0.1938990659274735,0.1572010136458206,0.0366980522816529,0.0,0.1280044397351086,0.9241490385914768,0.9248980214445828,0.9179414182198784,0.9186757518554372,,,0.0461631419180845,0.4656652299872184,0.4656652299872184,0.3898542492186787,0.0,0.9090423597991542,0.8025973798859759,0.1064449799131782,1.0584346757593193e-06,0.882904268689199,0.882904268689199,,,,0.0003223321305813,8.52492434610273e-05,8.52492434610273e-05,0.0003223321305813,0.0003223321305813,8.52492434610273e-05,0.3094421278459079,0.0005349339371039,,,,,,,,0.0860516583823575,0.0170185395664357,0.0289814604335642,0.4079689216096372,0.1442379317348554,0.4657938606007178,0.3899682076644267,1.0472457801943068e-06,42.35849787726289,126.23783227017088,0.002119158338748,,,3.821292239312002,48.22310857500472,0.0792419309379129,0.002119158338748,22.77450651657256,900.0
693168,T2_900C,first_step,147.24483035141523,0.040901341764282,1400.0,0.7479999999999999,110.090771427776,89.38361064925327,154.95310727366967,0.0004093870861405,0.0127544426899971,-0.0595898761547187,False,DENSIFICATION_EXHAUSTION_FAILURE,4.885351951022192,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.4631098133335368,1.0,,,,,,23.31236153559766,0.1523772085255815,0.1523772085255815,0.1166713474996767,0.0357058610259048,0.0,0.0996227914744185,0.192486531223619,0.192486531223619,0.1567806701977634,0.0357058610258555,0.0,0.1301859342473128,0.9209745592068888,0.9217421787892568,0.9146196028230024,0.9153749413587248,,,0.0477174994680335,0.4629815376971297,0.4629815376971297,0.3953285375968988,0.0,0.9090423597991542,0.7963241466188534,0.1127182131803007,1.120812512877285e-06,0.8760033435568338,0.8760033435568338,,,,0.0003257818772562,8.360520888425204e-05,8.360520888425204e-05,0.0003257818772562,0.0003257818772562,8.360520888425204e-05,0.3198613128171718,0.0005276632363355,,,,,,,,0.0886765768461157,0.0174368572271057,0.0305631427728942,0.4183385038290771,0.1414473592319916,0.4631098133322976,0.3954428274357107,1.0442164161401091e-06,43.78474938980021,129.44649232144295,0.0021620206011586,,,3.9228359720639614,48.22310857500472,0.0813476378438462,0.0021620206011586,23.31236153559766,900.0
693168,T2_900C,first_step,152.13018230243742,0.0422583839728992,1400.0,0.7499999999999999,110.15305626114616,89.45038387763302,154.99442975355362,0.000411009426143,0.0127214229377981,-0.0590578307606891,False,DENSIFICATION_EXHAUSTION_FAILURE,4.866068447062861,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.4605074243004588,1.0,,,,,,23.831970944265187,0.1498350747577147,0.1498350747577147,0.115094875583961,0.0347401991737536,0.0,0.1001649252422853,0.1911103720888239,0.1911103720888239,0.1563701729151195,0.0347401991737044,0.0,0.1323196271448413,0.9178039970027748,0.9185898573604444,0.911327003768849,0.9120955920275527,,,0.0492561807768284,0.460379502335844,0.460379502335844,0.4006597009691413,0.0,0.9090423597991542,0.7899614830290812,0.1190808767700729,1.184079599583479e-06,0.869004039815721,0.869004039815721,,,,0.0003289981241978,8.201130194518658e-05,8.201130194518658e-05,0.0003289981241978,0.0003289981241978,8.201130194518658e-05,0.3301754145142843,0.0005205334114825,,,,,,,,0.0912543974672305,0.017845298097444,0.0321547019025559,0.4286035030767632,0.1387184671893465,0.4605074242992576,0.4007741085113959,1.04223868603308e-06,45.19661665550971,132.6227912614949,0.0022052754728047,,,4.023516757474773,48.22310857500472,0.083435449857338,0.0022052754728047,23.831970944265187,900.0
693168,T2_900C,first_step,156.9962507495003,0.0436100696526389,1400.0,0.7519999999999999,110.21493482139522,89.51676422730996,155.03547389753246,0.000412451130984,0.0127001092675117,-0.0585292558061085,False,DENSIFICATION_EXHAUSTION_FAILURE,4.849059318198696,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.4579825597641274,1.0,,,,,,24.33424038610221,0.1473480702516075,0.1473480702516075,0.1135480374750111,0.0338000327765963,0.0,0.1006519297483925,0.1897690473218777,0.1897690473218777,0.1559690145453306,0.0338000327765471,0.0,0.1344075590422505,0.9146365674515226,0.9154402646008734,0.90805047776888,0.908835523805595,,,0.0507802737664399,0.4578549898185932,0.4578549898185932,0.4058545554370666,0.0,0.9090423597991542,0.7835099997334878,0.1255323600656663,1.2482298642151016e-06,0.8619070291802444,0.8619070291802444,,,,0.0003319863840755,8.046474690858021e-05,8.046474690858021e-05,0.0003319863840755,0.0003319863840755,8.046474690858021e-05,0.34039172555137,0.0005135376098556,,,,,,,,0.0937873486764878,0.018244370706142,0.0337556292938579,0.4387711772497877,0.1360485628444994,0.4579825597629626,0.4059688773925379,1.041215125607517e-06,46.59509793271144,135.76897490158157,0.002248942460941,,,4.123396856984013,48.22310857500472,0.0855066580905005,0.002248942460941,24.33424038610221,900.0
693168,T2_900C,first_step,161.845310067699,0.0449570305743608,1400.0,0.7539999999999999,110.276493931778,89.58284392459858,155.07629805348014,0.0004137147203174,0.0126894539758837,-0.0580034096350982,False,DENSIFICATION_EXHAUSTION_FAILURE,4.8342490653111865,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.4555313412276975,1.0,,,,,,24.82001260940185,0.1449138096519699,0.1449138096519699,0.1120294138530981,0.0328843957988718,0.0,0.1010861903480301,0.1884611180424354,0.1884611180424354,0.1555767222436128,0.0328843957988225,0.0,0.1364516413111045,0.9114715947736168,0.9122926421636092,0.9047942364080708,0.9055927428158642,,,0.0522908104681783,0.4554041213540573,0.4554041213540573,0.4109194729594719,0.0,0.9090423597991542,0.7769701817628213,0.1320721780363328,1.313258483873382e-06,0.8547128452127213,0.8547128452127213,,,,0.0003347517549884,7.896296532901575e-05,7.896296532901575e-05,0.0003347517549884,0.0003347517549884,7.896296532901575e-05,0.3505171638906947,0.0005066694123736,,,,,,,,0.0962775230088038,0.0186345490369256,0.0353654509630743,0.4488484113769825,0.1334351431141757,0.4555313412265676,0.4110335156592567,1.0410626233410634e-06,47.9811401954252,138.88717367632373,0.0022930413584994,,,4.222535544538997,48.22310857500472,0.0875624917039804,0.0022930413584994,24.82001260940185,900.0
693168,T2_900C,first_step,166.67955913301017,0.0462998775369472,1400.0,0.7559999999999999,110.33781365649097,89.64870812382155,155.11695600821213,0.000414802509188,0.0126885585757713,-0.0574796083285618,False,DENSIFICATION_EXHAUSTION_FAILURE,4.821571605038422,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.4531501207288337,1.0,,,,,,25.2900730425676,0.1425300567847903,0.1425300567847903,0.110537672690334,0.0319923840944562,0.0,0.1014699432152097,0.1871852385295968,0.1871852385295968,0.1551928544351897,0.031992384094407,0.0,0.1384536675369481,0.908316580784617,0.9091462627408188,0.9015527855757428,0.9023654188342076,,,0.0537887725518608,0.4530232487308771,0.4530232487308771,0.4158604230131545,0.0,0.9090423597991542,0.7703423973765008,0.1386999624226533,1.3791617967741845e-06,0.847421893020147,0.847421893020147,,,,0.0003372989517195,7.75035574685531e-05,7.75035574685531e-05,0.0003372989517195,0.0003372989517195,7.75035574685531e-05,0.36055830990616,0.0004999227947457,,,,,,,,0.0987268891419929,0.0190162756782616,0.0369837243217383,0.4588417545059685,0.1308758775568967,0.4531501207277373,0.4159740017153659,1.0417100174614586e-06,49.35564420683852,141.97941405766898,0.0023375923001499,,,4.320989404362077,48.22310857500472,0.0896041240817427,0.0023375923001499,25.2900730425676,900.0
693168,T2_900C,first_step,171.5011307380486,0.0476392029827912,1400.0,0.7579999999999999,110.3989683506744,89.7144360167959,155.15749769701705,0.0004157166194267,0.0126966496353035,-0.0569572167349257,False,DENSIFICATION_EXHAUSTION_FAILURE,4.810969556035524,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.4508354586374979,1.0,,,,,,25.745154758124936,0.1401947115979801,0.1401947115979801,0.109071561570614,0.0311231500273661,0.0,0.1018052884020199,0.1859401480461812,0.1859401480461812,0.1548169980188643,0.0311231500273168,0.0,0.1404153237717785,0.905155892288712,0.906000427193525,0.8983245115311634,0.8991518661319992,,,0.0552750963179141,0.450708932109975,0.450708932109975,0.4206830099257022,0.0,0.9090423597991542,0.7636269058227497,0.1454154539764044,1.4459372250851908e-06,0.8400344577907978,0.8400344577907978,,,,0.0003396323336472,7.6084285779446e-05,7.6084285779446e-05,0.0003396323336472,0.0003396323336472,7.6084285779446e-05,0.3705214398466993,0.0004932920927367,,,,,,,,0.1011373026938503,0.0193899646302414,0.0386100353697585,0.4687574530072492,0.1283685931690386,0.4508354586364339,0.4207959481945275,1.0430961686071849e-06,50.71946909997408,145.0476288601778,0.0023826158182205,,,4.418812601005239,48.22310857500472,0.091632678431179,0.0023826158182205,25.745154758124936,900.0
