material_id,heating_rate_C_min,path_label,physical_time_s,physical_time_h,T_C,rho,tau_nuc,tau_exchange,tau_transport,activity,rho_dot,G_nm,G_dot_nm_s
E0021,50,50 C/min,28554.22237931574,7.9317284386988165,1550.0,0.9932992597149581,6.8979864947667044,2.8712220764688355e-05,7.4469132293063585e-06,5.2419563837378655e-06,6.878409703172822e-08,5949.006679387782,0.11042876254135778
E0021,50,50 C/min,28569.330433484687,7.9359251204124135,1550.0,0.9933002990193717,6.898027105199656,2.8712220764688355e-05,7.451110996214511e-06,5.2425339458448256e-06,6.872774700652139e-08,5950.675103275401,0.11039809674472209
E0021,50,50 C/min,28584.43848765364,7.9401218021260105,1550.0,0.9933013383237852,6.8980677156326085,2.8712220764688355e-05,7.455308763122664e-06,5.243111507951786e-06,6.867139698131455e-08,5952.343527163021,0.11036743094808639
E0021,50,50 C/min,28599.546541822587,7.9443184838396075,1550.0,0.9933023776281988,6.898108326065561,2.8712220764688355e-05,7.459506530030817e-06,5.243689070058746e-06,6.861504695610771e-08,5954.011951050641,0.11033676515145069
E0021,50,50 C/min,28614.65459599154,7.948515165553205,1550.0,0.9933034169326124,6.8981489364985125,2.8712220764688355e-05,7.46370429693897e-06,5.244266632165706e-06,6.855869693090086e-08,5955.68037493826,0.11030609935481499
E0021,50,50 C/min,28629.76265016049,7.952711847266802,1550.0,0.9933044562370259,6.898189546931465,2.8712220764688355e-05,7.467902063847123e-06,5.244844194272666e-06,6.850234690569403e-08,5957.34879882588,0.11027543355817927
E0021,50,50 C/min,28644.870704329438,7.956908528980399,1550.0,0.9933054955414394,6.8982301573644165,2.8712220764688355e-05,7.472099830755275e-06,5.245421756379627e-06,6.844599688048719e-08,5959.017222713499,0.11024476776154357
E0021,50,50 C/min,28659.97875849839,7.961105210693997,1550.0,0.9933065348458531,6.898270767797369,2.8712220764688355e-05,7.476297597663429e-06,5.245999318486587e-06,6.838964685528034e-08,5960.6856466011195,0.11021410196490787
E0021,50,50 C/min,28675.086812667338,7.965301892407594,1550.0,0.9933075741502666,6.898311378230321,2.8712220764688355e-05,7.480495364571581e-06,5.246576880593547e-06,6.833329683007352e-08,5962.354070488738,0.11018343616827217
E0021,50,50 C/min,28690.19486683629,7.969498574121191,1550.0,0.9933086134546801,6.898351988663273,2.8712220764688355e-05,7.484693131479734e-06,5.247154442700507e-06,6.827694680486667e-08,5964.022494376358,0.11015277037163647
E0021,50,50 C/min,28705.30292100524,7.973695255834789,1550.0,0.9933096527590937,6.898392599096225,2.8712220764688355e-05,7.488890898387887e-06,5.247732004807467e-06,6.822059677965982e-08,5965.690918263977,0.11012210457500075
E0021,50,50 C/min,28720.41097517419,7.977891937548386,1550.0,0.9933106920635073,6.898433209529178,2.8712220764688355e-05,7.49308866529604e-06,5.2483095669144275e-06,6.8164246754453e-08,5967.359342151597,0.11009143877836507
E0021,50,50 C/min,28735.51902934314,7.982088619261983,1550.0,0.9933117313679208,6.898473819962129,2.8712220764688355e-05,7.497286432204193e-06,5.248887129021388e-06,6.810789672924614e-08,5969.027766039217,0.11006077298172935
E0021,50,50 C/min,28750.62708351209,7.98628530097558,1550.0,0.9933127706723344,6.898514430395082,2.8712220764688355e-05,7.501484199112345e-06,5.249464691128348e-06,6.805154670403931e-08,5970.696189926836,0.11003010718509365
E0021,50,50 C/min,28765.73513768104,7.990481982689178,1550.0,0.9933138099767479,6.898555040828034,2.8712220764688355e-05,7.505681966020498e-06,5.250042253235309e-06,6.799519667883247e-08,5972.364613814456,0.10999944138845795
E0021,50,50 C/min,28780.84319184999,7.994678664402774,1550.0,0.9933148492811615,6.898595651260986,2.8712220764688355e-05,7.509879732928651e-06,5.250619815342269e-06,6.793884665362563e-08,5974.0330377020755,0.10996877559182225
E0021,50,50 C/min,28795.95124601894,7.998875346116372,1550.0,0.9933158885855751,6.898636261693938,2.8712220764688355e-05,7.514077499836804e-06,5.251197377449229e-06,6.788249662841878e-08,5975.701461589695,0.10993810979518655
E0021,50,50 C/min,28811.05930018789,8.00307202782997,1550.0,0.9933169278899886,6.898676872126891,2.8712220764688355e-05,7.518275266744957e-06,5.251774939556189e-06,6.782614660321195e-08,5977.369885477315,0.10990744399855085
E0021,50,50 C/min,28826.16735435684,8.007268709543567,1550.0,0.9933179671944021,6.898717482559842,2.8712220764688355e-05,7.522473033653109e-06,5.252352501663149e-06,6.776979657800511e-08,5979.038309364933,0.10987677820191513
E0021,50,50 C/min,28841.27540852579,8.011465391257165,1550.0,0.9933190064988158,6.898758092992795,2.8712220764688355e-05,7.526670800561263e-06,5.252930063770109e-06,6.771344655279826e-08,5980.706733252554,0.10984611240527943
E0021,50,50 C/min,28856.38346269474,8.01566207297076,1550.0,0.9933200458032293,6.898798703425746,2.8712220764688355e-05,7.530868567469415e-06,5.253507625877069e-06,6.765709652759144e-08,5982.375157140173,0.10981544660864373
E0021,50,50 C/min,28871.49151686369,8.019858754684359,1550.0,0.9933210851076428,6.898839313858699,2.8712220764688355e-05,7.5350663343775685e-06,5.25408518798403e-06,6.760074650238459e-08,5984.043581027793,0.10978478081200803
E0021,50,50 C/min,28886.599571032642,8.024055436397957,1550.0,0.9933221244120564,6.898879924291651,2.8712220764688355e-05,7.539264101285722e-06,5.2546627500909904e-06,6.754439647717774e-08,5985.712004915412,0.10975411501537231
E0021,50,50 C/min,28901.70762520159,8.028252118111553,1550.0,0.99332316371647,6.898920534724603,2.8712220764688355e-05,7.543461868193874e-06,5.2552403121979505e-06,6.748804645197091e-08,5987.380428803032,0.10972344921873663
E0021,50,50 C/min,28916.815679370542,8.03244879982515,1550.0,0.9933242030208835,6.898961145157555,2.8712220764688355e-05,7.547659635102028e-06,5.255817874304911e-06,6.743169642676406e-08,5989.048852690652,0.10969278342210091
E0021,50,50 C/min,28931.92373353949,8.036645481538747,1550.0,0.9933252423252971,6.899001755590508,2.8712220764688355e-05,7.5518574020101796e-06,5.256395436411871e-06,6.737534640155723e-08,5990.717276578271,0.10966211762546521
E0021,50,50 C/min,28947.03178770844,8.040842163252345,1550.0,0.9933262816297106,6.899042366023459,2.8712220764688355e-05,7.556055168918332e-06,5.256972998518831e-06,6.731899637635038e-08,5992.385700465891,0.10963145182882951
E0021,50,50 C/min,28962.13984187739,8.045038844965942,1550.0,0.9933273209341242,6.899082976456412,2.8712220764688355e-05,7.560252935826485e-06,5.257550560625791e-06,6.726264635114355e-08,5994.05412435351,0.10960078603219381
E0021,50,50 C/min,28977.24789604634,8.049235526679539,1550.0,0.9933283602385378,6.899123586889364,2.8712220764688355e-05,7.564450702734638e-06,5.258128122732751e-06,6.72062963259367e-08,5995.72254824113,0.10957012023555811
E0021,50,50 C/min,28992.355950215293,8.053432208393136,1550.0,0.9933293995429513,6.899164197322316,2.8712220764688355e-05,7.5686484696427915e-06,5.258705684839712e-06,6.714994630072985e-08,5997.39097212875,0.1095394544389224
E0021,50,50 C/min,29007.46400438424,8.057628890106734,1550.0,0.9933304388473648,6.899204807755268,2.8712220764688355e-05,7.5728462365509434e-06,5.259283246946672e-06,6.709359627552303e-08,5999.05939601637,0.10950878864228669
E0021,50,50 C/min,29022.572058553193,8.06182557182033,1550.0,0.9933314781517785,6.899245418188221,2.8712220764688355e-05,7.577044003459097e-06,5.259860809053632e-06,6.703724625031618e-08,6000.727819903988,0.10947812284565099
E0021,50,50 C/min,29037.68011272214,8.066022253533928,1550.0,0.993332517456192,6.899286028621172,2.8712220764688355e-05,7.581241770367249e-06,5.260438371160592e-06,6.698089622510934e-08,6002.396243791609,0.10944745704901529
E0021,50,50 C/min,29052.788166891092,8.070218935247526,1550.0,0.9933335567606055,6.899326639054125,2.8712220764688355e-05,7.585439537275403e-06,5.2610159332675525e-06,6.692454619990251e-08,6004.064667679228,0.10941679125237959
E0021,50,50 C/min,29067.896221060044,8.074415616961124,1550.0,0.9933345960650191,6.899367249487076,2.8712220764688355e-05,7.589637304183556e-06,5.261593495374513e-06,6.686819617469566e-08,6005.733091566848,0.10938612545574389
E0021,50,50 C/min,29083.004275228992,8.07861229867472,1550.0,0.9933356353694327,6.899407859920029,2.8712220764688355e-05,7.593835071091708e-06,5.262171057481473e-06,6.681184614948882e-08,6007.401515454467,0.10935545965910819
E0021,50,50 C/min,29090.94044515178,8.08081679031994,1550.0,0.9933361813097857,6.899429192336033,2.8712220764688355e-05,7.596040132783096e-06,5.262474447380036e-06,6.678224582040648e-08,6008.277928480746,0.10933935110070635
E0021,50,50 C/min,29098.112329397944,8.082808980388318,1550.0,0.9933366602643224,6.899447910997713,2.8712220764688355e-05,7.598032837999862e-06,5.2627489316193185e-06,6.675683477642677e-08,6009.062097650391,0.10932522198869551
E0021,50,50 C/min,29113.22038356689,8.087005662101914,1550.0,0.9933376692141098,6.899487343111359,2.8712220764688355e-05,7.602230604908014e-06,5.263327151040222e-06,6.670330471155708e-08,6010.714002489618,0.10929545806860255
E0021,50,50 C/min,29128.328437735843,8.091202343815512,1550.0,0.9933386781638972,6.899526775225003,2.8712220764688355e-05,7.606428371816167e-06,5.263905370461127e-06,6.664977464668739e-08,6012.3659073288445,0.10926569414850959
E0021,50,50 C/min,29143.436491904795,8.09539902552911,1550.0,0.9933396871136846,6.899566207338648,2.8712220764688355e-05,7.61062613872432e-06,5.2644835898820305e-06,6.659624458181769e-08,6014.017812168073,0.10923593022841661
E0021,50,50 C/min,29158.544546073743,8.099595707242706,1550.0,0.993340696063472,6.899605639452292,2.8712220764688355e-05,7.614823905632473e-06,5.265061809302934e-06,6.6542714516948e-08,6015.669717007299,0.10920616630832365
E0021,50,50 C/min,29173.652600242694,8.103792388956304,1550.0,0.9933417050132594,6.899645071565938,2.8712220764688355e-05,7.619021672540626e-06,5.265640028723838e-06,6.64891844520783e-08,6017.321621846527,0.10917640238823068
E0021,50,50 C/min,29188.760654411642,8.1079890706699,1550.0,0.9933427139630467,6.899684503679582,2.8712220764688355e-05,7.623219439448778e-06,5.2662182481447425e-06,6.643565438720862e-08,6018.973526685754,0.10914663846813771
E0021,50,50 C/min,29203.868708580594,8.112185752383498,1550.0,0.9933437229128341,6.899723935793227,2.8712220764688355e-05,7.627417206356931e-06,5.266796467565646e-06,6.638212432233892e-08,6020.625431524982,0.10911687454804475
E0021,50,50 C/min,29218.976762749542,8.116382434097096,1550.0,0.9933447318626215,6.899763367906871,2.8712220764688355e-05,7.631614973265083e-06,5.26737468698655e-06,6.632859425746924e-08,6022.277336364209,0.10908711062795179
E0021,50,50 C/min,29234.084816918494,8.120579115810692,1550.0,0.9933457408124089,6.899802800020516,2.8712220764688355e-05,7.635812740173238e-06,5.267952906407454e-06,6.627506419259954e-08,6023.929241203436,0.10905734670785881
E0021,50,50 C/min,29249.192871087445,8.12477579752429,1550.0,0.9933467497621963,6.899842232134161,2.8712220764688355e-05,7.64001050708139e-06,5.268531125828358e-06,6.622153412772985e-08,6025.581146042664,0.10902758278776585
E0021,50,50 C/min,29264.300925256393,8.128972479237888,1550.0,0.9933477587119837,6.899881664247806,2.8712220764688355e-05,7.644208273989543e-06,5.269109345249262e-06,6.616800406286017e-08,6027.23305088189,0.10899781886767289
E0021,50,50 C/min,29279.408979425345,8.133169160951486,1550.0,0.993348767661771,6.89992109636145,2.8712220764688355e-05,7.648406040897696e-06,5.269687564670166e-06,6.611447399799047e-08,6028.884955721118,0.10896805494757991
E0021,50,50 C/min,29294.517033594293,8.137365842665082,1550.0,0.9933497766115584,6.899960528475095,2.8712220764688355e-05,7.652603807805849e-06,5.270265784091069e-06,6.606094393312079e-08,6030.536860560345,0.10893829102748695
E0021,50,50 C/min,29309.625087763245,8.14156252437868,1550.0,0.9933507855613458,6.89999996058874,2.8712220764688355e-05,7.656801574714001e-06,5.270844003511973e-06,6.600741386825109e-08,6032.188765399573,0.10890852710739399
E0021,50,50 C/min,29324.733141932196,8.145759206092277,1550.0,0.9933517945111331,6.900039392702385,2.8712220764688355e-05,7.660999341622154e-06,5.271422222932878e-06,6.595388380338139e-08,6033.8406702388,0.10887876318730103
E0021,50,50 C/min,29339.841196101144,8.149955887805874,1550.0,0.9933528034609205,6.900078824816029,2.8712220764688355e-05,7.665197108530307e-06,5.272000442353781e-06,6.59003537385117e-08,6035.492575078027,0.10884899926720806
E0021,50,50 C/min,29354.949250270096,8.154152569519471,1550.0,0.9933538124107079,6.900118256929674,2.8712220764688355e-05,7.66939487543846e-06,5.272578661774685e-06,6.584682367364201e-08,6037.144479917255,0.10881923534711509
E0021,50,50 C/min,29370.057304439044,8.158349251233068,1550.0,0.9933548213604952,6.9001576890433185,2.8712220764688355e-05,7.673592642346613e-06,5.273156881195589e-06,6.579329360877232e-08,6038.7963847564815,0.10878947142702212
E0021,50,50 C/min,29385.165358607996,8.162545932946665,1550.0,0.9933558303102826,6.900197121156964,2.8712220764688355e-05,7.677790409254765e-06,5.273735100616493e-06,6.573976354390263e-08,6040.448289595709,0.10875970750692916
E0021,50,50 C/min,29400.273412776944,8.166742614660262,1550.0,0.99335683926007,6.9002365532706085,2.8712220764688355e-05,7.681988176162918e-06,5.274313320037397e-06,6.568623347903294e-08,6042.100194434936,0.1087299435868362
E0021,50,50 C/min,29415.381466945895,8.17093929637386,1550.0,0.9933578482098574,6.900275985384253,2.8712220764688355e-05,7.686185943071071e-06,5.274891539458301e-06,6.563270341416324e-08,6043.752099274164,0.10870017966674322
E0021,50,50 C/min,29430.489521114847,8.175135978087457,1550.0,0.9933588571596448,6.900315417497898,2.8712220764688355e-05,7.690383709979225e-06,5.2754697588792044e-06,6.557917334929354e-08,6045.404004113392,0.10867041574665025
E0021,50,50 C/min,29445.597575283795,8.179332659801053,1550.0,0.9933598661094322,6.900354849611543,2.8712220764688355e-05,7.694581476887376e-06,5.276047978300109e-06,6.552564328442386e-08,6047.055908952619,0.10864065182655729
E0021,50,50 C/min,29460.705629452747,8.183529341514651,1550.0,0.9933608750592196,6.9003942817251875,2.8712220764688355e-05,7.698779243795531e-06,5.276626197721013e-06,6.547211321955416e-08,6048.707813791846,0.10861088790646432
E0021,50,50 C/min,29475.813683621695,8.18772602322825,1550.0,0.9933618840090069,6.900433713838832,2.8712220764688355e-05,7.702977010703682e-06,5.2772044171419164e-06,6.541858315468449e-08,6050.359718631073,0.10858112398637136
E0021,50,50 C/min,29490.921737790646,8.191922704941845,1550.0,0.9933628929587943,6.900473145952477,2.8712220764688355e-05,7.707174777611836e-06,5.27778263656282e-06,6.536505308981479e-08,6052.011623470301,0.10855136006627839
E0021,50,50 C/min,29506.029791959598,8.196119386655443,1550.0,0.9933639019085817,6.900512578066121,2.8712220764688355e-05,7.71137254451999e-06,5.278360855983725e-06,6.53115230249451e-08,6053.6635283095275,0.10852159614618542
E0021,50,50 C/min,29521.137846128546,8.200316068369041,1550.0,0.9933649108583691,6.900552010179767,2.8712220764688355e-05,7.715570311428142e-06,5.2789390754046284e-06,6.525799296007541e-08,6055.315433148755,0.10849183222609245
E0021,50,50 C/min,29536.245900297497,8.204512750082639,1550.0,0.9933659198081565,6.900591442293411,2.8712220764688355e-05,7.719768078336295e-06,5.279517294825532e-06,6.520446289520571e-08,6056.967337987983,0.10846206830599948
E0021,50,50 C/min,29551.353954466445,8.208709431796235,1550.0,0.9933669287579439,6.900630874407056,2.8712220764688355e-05,7.723965845244448e-06,5.280095514246436e-06,6.515093283033603e-08,6058.61924282721,0.10843230438590652
E0021,50,50 C/min,29566.462008635397,8.212906113509833,1550.0,0.9933679377077312,6.9006703065207,2.8712220764688355e-05,7.7281636121526e-06,5.28067373366734e-06,6.509740276546633e-08,6060.271147666437,0.10840254046581356
E0021,50,50 C/min,29581.570062804345,8.217102795223429,1550.0,0.9933689466575186,6.900709738634345,2.8712220764688355e-05,7.732361379060753e-06,5.281251953088244e-06,6.504387270059664e-08,6061.923052505664,0.1083727765457206
E0021,50,50 C/min,29596.678116973297,8.221299476937027,1550.0,0.993369955607306,6.90074917074799,2.8712220764688355e-05,7.736559145968906e-06,5.281830172509148e-06,6.499034263572694e-08,6063.574957344892,0.10834301262562764
E0021,50,50 C/min,29611.78617114225,8.225496158650625,1550.0,0.9933709645570933,6.900788602861635,2.8712220764688355e-05,7.740756912877059e-06,5.2824083919300516e-06,6.493681257085725e-08,6065.2268621841185,0.10831324870553466
E0021,50,50 C/min,29626.894225311196,8.22969284036422,1550.0,0.9933719735068807,6.900828034975279,2.8712220764688355e-05,7.744954679785211e-06,5.282986611350955e-06,6.488328250598756e-08,6066.878767023346,0.1082834847854417
E0021,50,50 C/min,29640.44781537084,8.2334577264919,1550.0,0.9933728786460638,6.900863409928106,2.8712220764688355e-05,7.748720539452035e-06,5.283505337912816e-06,6.483526013679319e-08,6068.360707765552,0.1082567832680261
E0021,50,50 C/min,29642.002279480148,8.233889522077819,1550.0,0.9933729794301487,6.900867349341226,2.8712220764688355e-05,7.749152446693364e-06,5.283564896295025e-06,6.483002766834317e-08,6068.528989049732,0.10825381093015846
E0021,50,50 C/min,29657.110333649096,8.238086203791415,1550.0,0.9933739589647709,6.900905637048522,2.8712220764688355e-05,7.753350213601517e-06,5.284143752544743e-06,6.477917257538423e-08,6070.164538395502,0.10822492236255252
E0021,50,50 C/min,29672.218387818048,8.242282885505013,1550.0,0.9933749384993932,6.900943924755818,2.8712220764688355e-05,7.75754798050967e-06,5.284722608794462e-06,6.472831748242528e-08,6071.8000877412705,0.10819603379494658
