case_id,G0_nm,T1_C,rho_switch,first_step_attained,rho1,G1_nm,T2_C,rho2,G2_nm,growth_fraction,f_GBseg_1,f_TJ_1,f_iso_1,f_GBseg_2,f_TJ_2,f_iso_2,C_GBseg_1,C_TJ_1,C_GBseg_2,C_TJ_2,E_G_median,mobility_final,rho_target,growth_tolerance,classification
screen_00,225.0,1250.0,0.8,True,0.800383049781889,235.39289380214345,1125.0,0.842235982786022,244.83481320560898,0.04011131878688666,0.6959418664343321,0.1537339237678423,0.15032420979782565,0.607116420190273,0.20219591207758042,0.19068766773214657,0.4423801701726362,0.4195319404244492,0.3251420053931754,0.4548525775592429,1.0216593022995015,0.16819079248372706,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.8,True,0.800383049781889,235.39289380214345,1125.0,0.842235982786022,244.83481320560898,0.04011131878688666,0.6959418664343321,0.1537339237678423,0.15032420979782565,0.607116420190273,0.20219591207758042,0.19068766773214657,0.4423801701726362,0.4195319404244492,0.3251420053931754,0.4548525775592429,1.0216593022995015,0.16819079248372706,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.8,True,0.800383049781889,235.39289380214345,1150.0,0.8592947657657255,253.95036933789126,0.07883617570607745,0.6959418664343321,0.1537339237678423,0.15032420979782565,0.5564297163646439,0.2288601638627779,0.21471011977257817,0.4423801701726362,0.4195319404244492,0.2752585840523827,0.4813059828804688,0.7029289229696183,0.20474055730951898,0.9,0.05,MIXED_FAILURE
screen_00,225.0,1250.0,0.8,True,0.800383049781889,235.39289380214345,1150.0,0.8592947657657255,253.95036933789126,0.07883617570607745,0.6959418664343321,0.1537339237678423,0.15032420979782565,0.5564297163646439,0.2288601638627779,0.21471011977257817,0.4423801701726362,0.4195319404244492,0.2752585840523827,0.4813059828804688,0.7029289229696183,0.20474055730951898,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.8,True,0.800383049781889,235.39289380214345,1175.0,0.8761868883734449,271.43731347970515,0.1531245021689499,0.6959418664343321,0.1537339237678423,0.15032420979782565,0.49247531641140124,0.26094984696798884,0.24657483662060992,0.4423801701726362,0.4195319404244492,0.22602294477232332,0.5273080756029047,0.4319754216891021,0.25374102801449117,0.9,0.05,MIXED_FAILURE
screen_00,225.0,1250.0,0.8,True,0.800383049781889,235.39289380214345,1175.0,0.8761868883734449,271.43731347970515,0.1531245021689499,0.6959418664343321,0.1537339237678423,0.15032420979782565,0.49247531641140124,0.26094984696798884,0.24657483662060992,0.4423801701726362,0.4195319404244492,0.22602294477232332,0.5273080756029047,0.4319754216891021,0.25374102801449117,0.9,0.1,MIXED_FAILURE
screen_00,225.0,1250.0,0.8,True,0.800383049781889,235.39289380214345,1200.0,0.8908935974678557,304.1153333270515,0.2919478086822443,0.6959418664343321,0.1537339237678423,0.15032420979782565,0.4208559346995647,0.29294119980706324,0.28620286549337204,0.4423801701726362,0.4195319404244492,0.18539658471968745,0.6044007222635785,0.24262981571409148,0.3209917338711394,0.9,0.05,MIXED_FAILURE
screen_00,225.0,1250.0,0.8,True,0.800383049781889,235.39289380214345,1200.0,0.8908935974678557,304.1153333270515,0.2919478086822443,0.6959418664343321,0.1537339237678423,0.15032420979782565,0.4208559346995647,0.29294119980706324,0.28620286549337204,0.4423801701726362,0.4195319404244492,0.18539658471968745,0.6044007222635785,0.24262981571409148,0.3209917338711394,0.9,0.1,MIXED_FAILURE
screen_00,225.0,1250.0,0.8,True,0.800383049781889,235.39289380214345,1225.0,0.9026517306122834,362.8676232139688,0.541540262124364,0.6959418664343321,0.1537339237678423,0.15032420979782565,0.3486639878100978,0.3165378942485422,0.33479811794136,0.4423801701726362,0.4195319404244492,0.15690897861304764,0.7198084077922422,0.13114375142861606,0.4161008735411706,0.9,0.05,GRAIN_GROWTH_FAILURE
screen_00,225.0,1250.0,0.8,True,0.800383049781889,235.39289380214345,1225.0,0.9026517306122834,362.8676232139688,0.541540262124364,0.6959418664343321,0.1537339237678423,0.15032420979782565,0.3486639878100978,0.3165378942485422,0.33479811794136,0.4423801701726362,0.4195319404244492,0.15690897861304764,0.7198084077922422,0.13114375142861606,0.4161008735411706,0.9,0.1,GRAIN_GROWTH_FAILURE
screen_00,225.0,1250.0,0.8,True,0.800383049781889,235.39289380214345,1250.0,0.9117758363346367,464.1545020319043,0.9718288625231124,0.6959418664343321,0.1537339237678423,0.15032420979782565,0.28047102777516775,0.322646803275267,0.3968821689495653,0.4423801701726362,0.4195319404244492,0.13896948405102438,0.8552298727459275,0.07267621669613486,0.549780361534452,0.9,0.05,GRAIN_GROWTH_FAILURE
screen_00,225.0,1250.0,0.8,True,0.800383049781889,235.39289380214345,1250.0,0.9117758363346367,464.1545020319043,0.9718288625231124,0.6959418664343321,0.1537339237678423,0.15032420979782565,0.28047102777516775,0.322646803275267,0.3968821689495653,0.4423801701726362,0.4195319404244492,0.13896948405102438,0.8552298727459275,0.07267621669613486,0.549780361534452,0.9,0.1,GRAIN_GROWTH_FAILURE
screen_00,225.0,1250.0,0.8,True,0.800383049781889,235.39289380214345,1275.0,0.9189855876863082,631.9954495194248,1.6848535625320986,0.6959418664343321,0.1537339237678423,0.15032420979782565,0.21691559853590697,0.3042184247447857,0.4788659767193073,0.4423801701726362,0.4195319404244492,0.12646580009326291,0.9568111308780565,0.04351069868983151,0.711668682149483,0.9,0.05,GRAIN_GROWTH_FAILURE
screen_00,225.0,1250.0,0.8,True,0.800383049781889,235.39289380214345,1275.0,0.9189855876863082,631.9954495194248,1.6848535625320986,0.6959418664343321,0.1537339237678423,0.15032420979782565,0.21691559853590697,0.3042184247447857,0.4788659767193073,0.4423801701726362,0.4195319404244492,0.12646580009326291,0.9568111308780565,0.04351069868983151,0.711668682149483,0.9,0.1,GRAIN_GROWTH_FAILURE
screen_00,225.0,1250.0,0.8,True,0.800383049781889,235.39289380214345,1300.0,0.9247585716479929,899.8136640279569,2.8226033483588675,0.6959418664343321,0.1537339237678423,0.15032420979782565,0.1582575739094438,0.25966087347696726,0.5820815526135888,0.4423801701726362,0.4195319404244492,0.11372280767165066,0.9942628631172794,0.028790927315402677,0.8509329284439846,0.9,0.05,GRAIN_GROWTH_FAILURE
screen_00,225.0,1250.0,0.8,True,0.800383049781889,235.39289380214345,1300.0,0.9247585716479929,899.8136640279569,2.8226033483588675,0.6959418664343321,0.1537339237678423,0.15032420979782565,0.1582575739094438,0.25966087347696726,0.5820815526135888,0.4423801701726362,0.4195319404244492,0.11372280767165066,0.9942628631172794,0.028790927315402677,0.8509329284439846,0.9,0.1,GRAIN_GROWTH_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,900.0,0.8501670329102364,254.65183851786315,3.668470838258967e-05,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.5902901367080899,0.20868258632988745,0.20102727696202255,0.31217570698545183,0.4756377140956436,0.312028508222545,0.47573324634041003,0.8584528472727788,0.0373037179714353,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,900.0,0.8501670329102364,254.65183851786315,3.668470838258967e-05,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.5902901367080899,0.20868258632988745,0.20102727696202255,0.31217570698545183,0.4756377140956436,0.312028508222545,0.47573324634041003,0.8584528472727788,0.0373037179714353,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,925.0,0.8502133402974461,254.6660967897451,9.267800112878922e-05,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.5901047242494603,0.20880167854477183,0.20109359720576797,0.31217570698545183,0.4756377140956436,0.3118416283399035,0.4758348607675583,0.8394919071695108,0.04644412937546038,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,925.0,0.8502133402974461,254.6660967897451,9.267800112878922e-05,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.5901047242494603,0.20880167854477183,0.20109359720576797,0.31217570698545183,0.4756377140956436,0.3118416283399035,0.4758348607675583,0.8394919071695108,0.04644412937546038,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,950.0,0.8503192535037676,254.6997281864716,0.00022475099412276508,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.5897099447814652,0.2090459062895731,0.20124414892896164,0.31217570698545183,0.4756377140956436,0.31143866559052547,0.4760364557010127,0.8174918488956286,0.057102509635116136,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,950.0,0.8503192535037676,254.6997281864716,0.00022475099412276508,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.5897099447814652,0.2090459062895731,0.20124414892896164,0.31217570698545183,0.4756377140956436,0.31143866559052547,0.4760364557010127,0.8174918488956286,0.057102509635116136,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,975.0,0.8505503433178578,254.7759714499481,0.0005241639529380514,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.5888953391303757,0.20953337176026524,0.2015712891093591,0.31217570698545183,0.4756377140956436,0.31059969102804463,0.4764289868557009,0.7915564699207283,0.06938222028780566,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,975.0,0.8505503433178578,254.7759714499481,0.0005241639529380514,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.5888953391303757,0.20953337176026524,0.2015712891093591,0.31217570698545183,0.4756377140956436,0.31059969102804463,0.4764289868557009,0.7915564699207283,0.06938222028780566,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,1000.0,0.8510306093977471,254.9424533554219,0.0011779507615586238,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.5872708672869339,0.2104777101191128,0.2022514225939533,0.31217570698545183,0.4756377140956436,0.3089199625877356,0.4771793698749467,0.7602629972772859,0.08339361635360469,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,1000.0,0.8510306093977471,254.9424533554219,0.0011779507615586238,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.5872708672869339,0.2104777101191128,0.2022514225939533,0.31217570698545183,0.4756377140956436,0.3089199625877356,0.4771793698749467,0.7602629972772859,0.08339361635360469,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,1025.0,0.8519780207307912,255.2935194530919,0.002556613403347493,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.5841502224192715,0.21224697831713676,0.20360279926359184,0.31217570698545183,0.4756377140956436,0.30570336523936525,0.4785880834783389,0.7214629238314416,0.09929325743420594,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,1025.0,0.8519780207307912,255.2935194530919,0.002556613403347493,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.5841502224192715,0.21224697831713676,0.20360279926359184,0.31217570698545183,0.4756377140956436,0.30570336523936525,0.4785880834783389,0.7214629238314416,0.09929325743420594,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,1050.0,0.8537405423102034,256.01090456459394,0.005373838021638748,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.5783994691914819,0.2154371742388544,0.20616335656966378,0.31217570698545183,0.4756377140956436,0.299857756172797,0.48118685441222864,0.6722039304290148,0.11736197624778445,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,1050.0,0.8537405423102034,256.01090456459394,0.005373838021638748,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.5783994691914819,0.2154371742388544,0.20616335656966378,0.31217570698545183,0.4756377140956436,0.299857756172797,0.48118685441222864,0.6722039304290148,0.11736197624778445,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,1075.0,0.8567999666849936,257.43771775285836,0.010977039391771621,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.5682934261822545,0.22093366760756425,0.21077290621018135,0.31217570698545183,0.4756377140956436,0.28989327928255737,0.48590487186232034,0.60909019895767,0.13813772588868686,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,1075.0,0.8567999666849936,257.43771775285836,0.010977039391771621,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.5682934261822545,0.22093366760756425,0.21077290621018135,0.31217570698545183,0.4756377140956436,0.28989327928255737,0.48590487186232034,0.60909019895767,0.13813772588868686,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,1100.0,0.8616788454426036,260.2143123611668,0.0218809326565247,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.5515025434943736,0.22988441000263382,0.21861304650299274,0.31217570698545183,0.4756377140956436,0.2742301383603659,0.4943560819262133,0.5295873830501326,0.16260888031073423,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,1100.0,0.8616788454426036,260.2143123611668,0.0218809326565247,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.5515025434943736,0.22988441000263382,0.21861304650299274,0.31217570698545183,0.4756377140956436,0.2742301383603659,0.4943560819262133,0.5295873830501326,0.16260888031073423,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,1125.0,0.8686909581057043,265.52872976257424,0.04275104453238008,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.525441444511282,0.24343474160951808,0.2311238138791998,0.31217570698545183,0.4756377140956436,0.2520353305856521,0.5093371802656175,0.43456991630095715,0.1924514884564886,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,1125.0,0.8686909581057043,265.52872976257424,0.04275104453238008,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.525441444511282,0.24343474160951808,0.2311238138791998,0.31217570698545183,0.4756377140956436,0.2520353305856521,0.5093371802656175,0.43456991630095715,0.1924514884564886,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,1150.0,0.8776095062848376,275.56539761376206,0.0821657846804941,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.4882100687808221,0.2620470474581475,0.24974288376103032,0.31217570698545183,0.4756377140956436,0.22441383394984127,0.5356224439136621,0.3310699000352093,0.23029717871931435,0.9,0.05,MIXED_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,1150.0,0.8776095062848376,275.56539761376206,0.0821657846804941,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.4882100687808221,0.2620470474581475,0.24974288376103032,0.31217570698545183,0.4756377140956436,0.22441383394984127,0.5356224439136621,0.3310699000352093,0.23029717871931435,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,1175.0,0.8875534520809132,294.2433770129255,0.15551559713072166,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.4399511755124195,0.28443169827192494,0.27561712621565554,0.31217570698545183,0.4756377140956436,0.1949346595191278,0.5808061406350411,0.23205629422421176,0.2801482421109726,0.9,0.05,MIXED_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,1175.0,0.8875534520809132,294.2433770129255,0.15551559713072166,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.4399511755124195,0.28443169827192494,0.27561712621565554,0.31217570698545183,0.4756377140956436,0.1949346595191278,0.5808061406350411,0.23205629422421176,0.2801482421109726,0.9,0.1,MIXED_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,1200.0,0.8973452628499503,328.26629726090766,0.28912613207489823,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.38360990594056765,0.30660237163397214,0.30978772242546015,0.31217570698545183,0.4756377140956436,0.16834043854713365,0.6544459106924438,0.1507964727034904,0.3482735873930589,0.9,0.05,MIXED_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,1200.0,0.8973452628499503,328.26629726090766,0.28912613207489823,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.38360990594056765,0.30660237163397214,0.30978772242546015,0.31217570698545183,0.4756377140956436,0.16834043854713365,0.6544459106924438,0.1507964727034904,0.3482735873930589,0.9,0.1,MIXED_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,1225.0,0.9061033165085461,388.4229370315456,0.5253657247264361,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.32383217457480235,0.3218360860571964,0.3543317393680013,0.31217570698545183,0.4756377140956436,0.1479907144433803,0.7605393432802575,0.09356968829039783,0.4441889766261425,0.9,0.05,GRAIN_GROWTH_FAILURE
screen_00,225.0,1250.0,0.85,True,0.8501355413830667,254.64249703211772,1225.0,0.9061033165085461,388.4229370315456,0.5253657247264361,0.5904403057636352,0.2085784723320112,0.20098122190435364,0.32383217457480235,0.3218360860571964,0.3543317393680013,0.31217570698545183,0.4756377140956436,0.1479907144433803,0.7605393432802575,0.09356968829039783,0.4441889766261425,0.9,0.1,GRAIN_GROWTH_FAILURE
