attained,min_reduction,median_reduction,max_reduction,span20,span30,A_TS,tier,rejection_reason,candidate_id,rho_high_final,rho_two_final,G_high_final_nm,G_two_final_nm,switched,projection_only
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,975973,0.724359905967268,0.724359905967268,258.84276260112745,258.84276260112745,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,715831,0.7143445321244608,0.7143445321244608,19235.27920512659,19235.27920512659,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,554668,0.9946343262578866,0.8966799293663688,121.59607476666056,116.96967811041512,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,236564,0.8553227985638633,0.8553227985638633,206.1179400673559,206.1179400673559,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,546628,0.9949463043593273,0.9311520599615082,677.2473972723384,397.92813891364176,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,182849,0.7000021505500114,0.7000021505500114,1467.4286027342816,1467.4286027342816,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,112154,0.7094205642279829,0.7094205642279829,4659.2448984245875,4659.2448984245875,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,223202,0.7147630676394598,0.7147630676394598,3654.048463320666,3654.048463320666,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,283974,0.7117087415059349,0.7117087415059349,76481.79116826034,76481.79116826034,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,138801,0.7102560726414595,0.7102560726414595,8453.01820858111,8453.01820858111,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,874912,0.9071233660165047,0.994828128737524,14250.538730939894,14285.905964088804,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,933277,0.7132869043572806,0.7132869043572806,608.3956121022401,608.3956121022401,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,744349,0.7311341291756723,0.7311341291756723,2554.8758444323234,2554.8758444323234,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,229939,0.7001487775556382,0.7001487775556382,6246.012777419908,6246.012777419908,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,752489,0.7148715607526188,0.7148715607526188,390.8917192915178,390.8917192915178,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,548780,0.7007652546575669,0.7007652546575669,4916.685372976647,4916.685372976647,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,51746,0.9758358976419663,0.9363396600434039,626.8628736301102,587.1794051621849,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,279812,0.7066646034901678,0.7066646034901678,2444.9847369994764,2444.9847369994764,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,318823,0.7485810716202894,0.7485810716202894,8508.657845800104,8508.657845800104,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,634237,0.8583307474811191,0.8583307474811191,754.833299531278,754.833299531278,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,911478,0.7098145393946571,0.7098145393946571,196.0725481959014,196.0725481959014,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,949380,0.7,0.7,8952.575464146621,8952.575464146621,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,565354,0.7002022973171449,0.7002022973171449,1595.3007041412654,1595.3007041412654,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,908062,0.7024473129010096,0.7024473129010096,332.9555699283578,332.9555699283578,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,126000,0.7000340849496907,0.7000340849496907,3589.719721940849,3589.719721940849,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,530904,0.72369916299399,0.72369916299399,202.82503561362793,202.82503561362793,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,156570,0.7608903832286444,0.7608903832286444,32721.38852579467,32721.38852579467,False,False
True,0.006826366986979915,0.010439203853631507,0.01170950063131071,0.0,0.0,0.00030482940412733197,Tier_C,,130900,0.9928299188069678,0.9864582300293334,166.55360299025995,163.43930194601364,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,717266,0.7090445752486023,0.7090445752486023,4257.199043361509,4257.199043361509,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,640613,0.7000137314612331,0.7000137314612331,200.8282147307076,200.8282147307076,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,874309,0.8544499106184503,0.8544499106184503,662.7970667728172,662.7970667728172,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,901840,0.7145991398100142,0.7145991398100142,20185.1088266173,20185.1088266173,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,169281,0.9469612301835626,0.9945947293488518,29186.776766473737,29186.778415064266,True,False
True,0.0,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,875804,0.9801739253819627,0.9801739253819627,299.55669562103253,299.55669562103253,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,467754,0.7147281008015707,0.7147281008015707,14309.040036917284,14309.040036917284,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,202093,0.7144563839836966,0.7144563839836966,5632.826634069509,5632.826634069509,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,167122,0.712839388472013,0.712839388472013,172.91452996472685,172.91452996472685,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,823462,0.7731255575416566,0.7731255575416566,2592.258777451992,2592.258777451992,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,36501,0.7000050969034259,0.7000050969034259,385.4244968187751,385.4244968187751,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,121327,0.7000531775896455,0.7000531775896455,12076.67935656401,12076.67935656401,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,303024,0.8937018472539483,0.9900149606534593,36257.517428058054,36257.52163365655,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,644292,0.7529685650879192,0.7529685650879192,16786.649587511758,16786.649587511758,False,False
False,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,517779,0.960376056993637,0.9932344792244363,3415196.15759499,3415196.157599361,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,255882,0.7141970534430527,0.7141970534430527,1910.6088779786758,1910.6088779786758,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,623140,0.9415308090510913,0.9945262271331426,3797.3387886511237,3797.3549673268026,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,999360,0.7108739715200978,0.7108739715200978,917.3060135209129,917.3060135209129,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,775902,0.700000000000061,0.700000000000061,12629.1777206286,12629.1777206286,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,830384,0.7142329593317516,0.7142329593317516,3683.860995851913,3683.860995851913,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,998885,0.7149764800165459,0.7149764800165459,337.28791556834216,337.28791556834216,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,248952,0.7118615073221151,0.7118615073221151,2326.9649111670105,2326.9649111670105,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,501344,0.7148566867188373,0.7148566867188373,217.18252967443374,217.18252967443374,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,406708,0.7149853951162268,0.7149853951162268,3706.5988618515694,3706.5988618515694,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,537848,0.7121523843060212,0.7121523843060212,219.76226640804805,219.76226640804805,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,440715,0.7098626568584523,0.7098626568584523,817.0387445560333,817.0387445560333,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,179070,0.700000114688956,0.700000114688956,11737.148580606405,11737.148580606405,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,593976,0.7000000000084785,0.7000000000084785,779.7262577326242,779.7262577326242,False,False
False,0.0,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,92201,0.951309277609562,0.9948391239897831,6850.804289819829,6850.804563988671,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,500222,0.7131723095150666,0.7131723095150666,1384.3685034698042,1384.3685034698042,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,244550,0.7939678294515532,0.7939678294515532,1374.5777189310713,1374.5777189310713,False,False
False,2.9019545806363567e-06,3.1260927237930503e-06,4.087250119355623e-06,0.0,0.0,5.069488656736854e-08,Tier_C,,643574,0.9949091204523585,0.9650112862492779,13299.947094059522,13299.823130981458,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,542495,0.8167538152030318,0.8167538152030318,10567.627315756892,10567.627315756892,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,104367,0.7109075212222309,0.7109075212222309,166.43357050750305,166.43357050750305,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,419214,0.7086554949736277,0.7086554949736277,10038.588950344661,10038.588950344661,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,886708,0.7000000124884924,0.7000000124884924,1386.4785404630459,1386.4785404630459,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,255122,0.7001128665752266,0.7001128665752266,271.7044871299609,271.7044871299609,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,938435,0.7527867672647375,0.7527867672647375,245.2840273040417,245.2840273040417,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,193203,0.7191674627882993,0.7191674627882993,552.6113257095113,552.6113257095113,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,215897,0.7149610017081224,0.7149610017081224,916.8109092484851,916.8109092484851,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,427740,0.7099470785318128,0.7099470785318128,3856.0413857618805,3856.0413857618805,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,280717,0.700027538253692,0.700027538253692,2770.8382030870703,2770.8382030870703,False,False
False,0.0,9.464667837355556e-06,2.134460013758499e-05,0.0,0.0,1.1474895809461034e-08,Tier_C,,711747,0.9910270835004314,0.9512480675975333,32743.756185533948,32565.867811223558,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,671337,0.8475273332015612,0.8475273332015612,8278.53618982046,8278.53618982046,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,879932,0.7069911792493164,0.7069911792493164,19331.337739573857,19331.337739573857,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,539377,0.7096534196773483,0.7096534196773483,3493.702697282078,3493.702697282078,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,691664,0.921762433452377,0.9948041137536106,31435.381757361076,31435.384001758594,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,527063,0.7108210199103754,0.7108210199103754,357.3683851339115,357.3683851339115,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,649667,0.7000593654176923,0.7000593654176923,2000.062610831863,2000.062610831863,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,869549,0.7000000000284989,0.7000000000284989,229.85533975821357,229.85533975821357,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,149985,0.7,0.7,317.26660017063995,317.26660017063995,False,False
True,0.00013772773023146279,0.00022094814066286883,0.0002881776162662053,0.0,0.0,6.553040047676661e-06,Tier_C,,403696,0.9876261399497245,0.9949994227709144,18696.785494827778,18684.601864505814,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,805383,0.7000000001061673,0.7000000001061673,10701.742731340135,10701.742731340135,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,568188,0.7057239102342492,0.7057239102342492,486.77710823937673,486.77710823937673,False,False
True,0.0073854071195536,0.019946992193526025,0.02368739920023355,0.0,0.0,0.0005139891894791295,Tier_C,,253097,0.9934508510208296,0.994585579972874,1090.765496958577,1052.075309941995,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,569660,0.7429324383189443,0.7429324383189443,599859.0076318348,599859.0076318348,False,False
True,0.0,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,862087,0.9885740885177358,0.994985676668035,641.0617982259998,644.2512687268786,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,96296,0.7149933171355706,0.7149933171355706,846.4617064617639,846.4617064617639,False,False
False,0.0,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,451204,0.96382150929298,0.9887686000814414,5503.161786016603,5503.185617962879,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,504967,0.7135916297984861,0.7135916297984861,23075.106617308298,23075.106617308298,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,581910,0.7142314443081281,0.7142314443081281,1053.7258878260018,1053.7258878260018,False,False
