state_id,representation,closed_kernel,m,T2_C,hold_h,initial_state_fingerprint,candidate_response_target_only,initial_rho,initial_G_nm,final_rho,final_G_nm,growth_fraction,classification,strict_success,rho,G_nm,D10_nm,D50_nm,D90_nm,D90_over_D50,sigma_ln_r,pore_surface_area_proxy,large_pore_tail_fraction,connected_fine_pore_fraction,useful_closed_inventory,Zener_pinning_metric_minv,phi_open,phi_precursor,phi_isolated,phi_closed,M0,M1,M2,M3,M4
narrow_fine_connected,lognormal,renewal,3,1100,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9712484703532938,896.3518362358672,12.790028249782573,GRAIN_GROWTH_FAILURE,False,0.9712484703532938,896.3518362358672,22.97399326140858,26.386613309436175,29.799233357463773,1.1293314912379149,0.0037162380368148,5627914.627395513,1.2979737981798252e-06,0.0,0.0878774308732854,2.388739245779488e-06,9.554956983117953e-13,2.1575927227550773e-08,1.5741849415766037e-08,0.028751492327974,1.9066425523332752e+21,29221563494667.13,447855.21612458915,0.0068639220970897,1.0520119205675908e-10
narrow_fine_connected,lognormal,renewal,3,1125,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9732651907580748,1238.9960590085177,18.061477830900273,GRAIN_GROWTH_FAILURE,False,0.9732651907580748,1238.9960590085177,31.834576298545215,36.56337230975747,41.292168320969715,1.1293315061628026,0.003517498681635,3776600.137782038,1.4356276190905658e-06,0.0,0.0211408952816481,2.3425948368575596e-06,9.370379347430238e-13,2.0696708762773137e-08,1.7683584738117382e-08,0.0267347708606944,6.66342645750614e+20,14151235549204.855,300532.29000477225,0.0063824655652068,1.3554900980705722e-10
narrow_fine_connected,lognormal,renewal,3,1150,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9860376388823208,1705.0968647498248,25.23225945768961,GRAIN_GROWTH_FAILURE,False,0.9860376388823208,1705.0968647498248,31.83457781058256,36.563379869944185,41.292181929305805,1.1293316448364992,0.0048369092938262,1972342.1469819455,2.714628223084199e-06,0.0,0.0155837090427169,2.218446021907438e-06,8.873784087629752e-13,2.025498566545679e-08,1.7646746507080275e-08,0.0139623232150598,3.479996683797046e+20,7390529972085.488,156954.00108032912,0.0033332681836691,7.079262759202438e-11
narrow_fine_connected,lognormal,renewal,3,1175,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.998354025527773,2346.4409364990825,35.099091330755115,GRAIN_GROWTH_FAILURE,False,0.998354025527773,2346.4409364990825,31.834601085234485,36.563496243203815,41.29239140117314,1.1293337794207332,0.0138947104984456,232508.261135418,2.2401754257202293e-05,0.0,0.0023304544023311,1.955256636282295e-06,7.82102654512918e-13,1.9763648121299692e-08,1.7108285416503158e-08,0.0016459375995113,4.102367003462083e+19,871226918979.4496,18502.4195347015,0.0003929474601869,8.348428187145333e-12
narrow_fine_connected,lognormal,renewal,3,1200,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9991727322391012,2670.811566768441,40.08940871951447,GRAIN_GROWTH_FAILURE,False,0.9991727322391012,2670.811566768441,31.83464535554967,36.563717594779725,41.29278983400978,1.1293378395391949,0.022352338590756,116854.66999283493,5.9846158749454326e-05,0.0,0.001189745993241,0.0003395657170663,1.3582628682653624e-10,2.8995581257822445e-08,2.0377390202416505e-08,0.0008272182521012,2.0617749358980104e+19,437862834040.71313,9298.999176365927,0.0001974956301114,4.198530305604092e-12
narrow_fine_connected,lognormal,renewal,3,1225,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9992230095732778,3273.8741112398925,49.36729401907527,GRAIN_GROWTH_FAILURE,False,0.9992230095732778,3273.8741112398925,31.83467427677865,36.5638622009246,41.29305012507057,1.1293404919359524,0.0260571992423778,109750.30524560872,8.430659349275444e-05,0.0,0.0011017051890672,0.012267005445484,4.906802178193622e-09,3.5597064972603787e-08,2.5001548902628563e-08,0.000776924921306,1.9364228710581727e+19,411241635399.4895,8733.651792841501,0.0001854928007218,3.9447241608954895e-12
narrow_fine_connected,lognormal,renewal,3,1250,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9991179572321996,4624.776522101827,70.1504080323358,GRAIN_GROWTH_FAILURE,False,0.9991179572321996,4624.776522101827,31.83469191251505,36.56395037960662,41.293208846698185,1.1293421093178513,0.0281856553986742,124587.26315830943,9.922161639960904e-05,0.0,0.0012384065450713,0.0932669398146796,3.7306775925871884e-08,3.0748327925659906e-08,1.9462605303201803e-08,0.0008819552500911,2.1982025265543524e+19,466836282647.9007,9914.339388967865,0.0002105721997708,4.4790902368444995e-12
narrow_fine_connected,lognormal,renewal,3,1275,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9991707643912806,7630.073945869374,116.38575301337498,GRAIN_GROWTH_FAILURE,False,0.9991707643912806,7630.073945869374,44.112622204973064,50.665709617675816,57.21879703037857,1.1293396946801386,0.0217997844490729,84529.69124867774,7.69543962542381e-05,0.0,0.000359171877753,0.0192612068162715,7.704482726508618e-09,3.339012283626385e-08,2.2718720058745785e-08,0.0008291717953937,7.767440561674332e+18,228579614657.08444,6726.6591001293955,0.0001979654191732,5.830681061005818e-12
narrow_fine_connected,lognormal,renewal,3,1300,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9991470232246664,11771.60371293128,180.10159558355818,GRAIN_GROWTH_FAILURE,False,0.9991470232246664,11771.60371293128,44.11266186950262,50.66590794032356,57.2191540111445,1.1293423198601242,0.0251382618650697,86947.85438266344,0.0001011631482282,0.0,0.0003717620029508,0.110801964655119,4.4320785862047636e-08,2.5898740523551964e-08,1.6070289572695897e-08,0.0008528904855175,7.989630468488316e+18,235118235285.72232,6919.090408117602,0.0002036332052053,5.999326799401349e-12
narrow_fine_connected,lognormal,renewal,3,1325,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.999113475655326,18607.30966497755,285.2663025381161,GRAIN_GROWTH_FAILURE,False,0.999113475655326,18607.30966497755,44.112698376052904,50.666090473075016,57.21948257009713,1.1293447360124365,0.0217434881225561,90366.31005452837,0.0001234434309484,0.0,0.0003927776673292,0.5253194417655073,1.0943551865361522e-07,4.2824500339005387e-14,4.524778143619803e-14,0.0008864149090673,8.303679887787977e+18,244360412219.95255,7191.122467076514,0.0002116420974392,6.2328570937173755e-12
narrow_fine_connected,lognormal,renewal,3,1350,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9995464337165638,29506.22015422924,452.9418485266037,GRAIN_GROWTH_FAILURE,False,0.9995464337165638,29506.22015422924,44.18803628637346,51.92012405906098,65.49264097060221,1.2614114884645116,0.122580231944355,44617.35938708034,0.0002870392427806,0.0,0.0002072343448803,0.7086078153121894,1.0653153430032381e-07,4.387684772696703e-14,2.095186113194099e-13,0.0004534597516484,3.9540711160444626e+18,117865025300.16322,3550.536647080707,0.000108280974043,3.3528225739059108e-12
narrow_fine_connected,lognormal,renewal,4,850,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.8200460653677366,67.16211820545197,0.0332633570069535,DENSIFICATION_EXHAUSTION_FAILURE,False,0.8200460653677366,67.16211820545197,15.570000289984357,23.262037991339845,35.9225447079964,1.5442561275744584,0.3105208399100361,41873662.6305015,0.0190680712182649,0.0,0.0161749476301366,2.3116500841974095e-06,9.246600336789638e-13,2.7577628211334123e-08,2.1620900971776773e-08,0.1799538854328095,2.677145319535114e+22,284619295137982.06,3332200.1965033454,0.0429608373383407,6.099463847605093e-10
narrow_fine_connected,lognormal,renewal,4,875,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.8202770876759418,70.43055487085049,0.0835469980130843,DENSIFICATION_EXHAUSTION_FAILURE,False,0.8202770876759418,70.43055487085049,15.591704738429575,23.2691599973619,35.910010077512894,1.5432447961844833,0.3100719316661663,41804125.75064171,0.0189531002544603,0.0,0.0378230844515122,2.316648016661688e-06,9.266592066646753e-13,2.7578418077030223e-08,2.1602562169615655e-08,0.1797228631421513,2.668451953718447e+22,283960310711499.75,3326666.627424909,0.0429056848248677,6.092235452397994e-10
narrow_fine_connected,lognormal,renewal,4,900,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.8213098801356747,77.74439131958331,0.1960675587628201,MIXED_FAILURE,False,0.8213098801356747,77.74439131958331,15.922460598222862,23.390891713396147,35.78787536296815,1.5299919217048126,0.3041810496504836,41317479.35063592,0.0176156370086912,0.0,0.0747885254137013,2.323033479478135e-06,9.29213391791254e-13,2.749560548453214e-08,2.1512837880033377e-08,0.1786900708549526,2.5780717985492556e+22,277983133927072.25,3287940.5373755097,0.0426591237871359,6.071342031413217e-10
narrow_fine_connected,lognormal,renewal,4,925,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.824356150803577,92.52857109599574,0.4235164783999344,MIXED_FAILURE,False,0.824356150803577,92.52857109599574,16.32250974221774,23.75889627620087,35.496055757429026,1.494011141964755,0.287977064017608,39910047.4369548,0.0142518844220126,0.0,0.1147294900940359,2.3309978492448534e-06,9.323991396979413e-13,2.72484630941426e-08,2.1211318203656763e-08,0.1756438007357092,2.336544793891933e+22,261345996702868.4,3175940.664311692,0.0419318802349472,6.014975641413211e-10
narrow_fine_connected,lognormal,renewal,4,950,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.8306696296713665,119.20900008324868,0.8339846166653643,MIXED_FAILURE,False,0.8306696296713665,119.20900008324868,16.936753307827523,24.418263534822408,35.143474048040474,1.439229042553458,0.2620081075757555,37315635.622561425,0.0096796086066839,0.0,0.1399536852853323,2.3405089089333757e-06,9.362035635733505e-13,2.7780790464361926e-08,2.050808777940102e-08,0.169330322038819,1.968775384154101e+22,233631660921226.8,2969483.931973333,0.0404246481800748,5.894221443344111e-10
narrow_fine_connected,lognormal,renewal,4,975,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.8407590528429507,162.72752583544766,1.5035003974684251,MIXED_FAILURE,False,0.8407590528429507,162.72752583544766,17.765641684677203,25.276495993194366,34.87382044961419,1.3796936275899905,0.2300843604849873,33690969.98647253,0.0053098802268243,0.0,0.1477893092114679,2.351402624412041e-06,9.405610497648163e-13,3.0386875394312534e-08,1.929747682920693e-08,0.1592408974717564,1.563544216984525e+22,199377704775206.88,2681042.205453895,0.0380159758240195,5.683599991768287e-10
narrow_fine_connected,lognormal,renewal,4,1000,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.8542561314686942,228.72045859752612,2.5187762861157865,MIXED_FAILURE,False,0.8542561314686942,228.72045859752612,21.01407198657635,26.247203004300673,30.611838262219315,1.166289537868225,0.1527350466665879,29108599.34129325,0.0002255962865161,0.0,0.1105712055689893,2.362727976730387e-06,9.450911906921549e-13,2.9431074657434956e-08,1.7698560327534694e-08,0.1457438214007257,1.1054473281230883e+22,157983551765801.1,2316388.735824154,0.0347937856531389,5.350047485318858e-10
