parameter_id,mechanism_mode,G0_nm,T1_C,rho_switch,growth_tolerance,map_type,T2_min_searched_C,T2_max_searched_C,T2_cap_C,extension_model_extrapolative,state_group_id,equivalent_route_count,boundary_status,n_success,T_lower_density_C,T_first_success_C,T_last_success_C,T_upper_growth_C,window_width_C,lower_bracketed,upper_bracketed,mechanism_id,heating_rate_C_min,T_at_switch_C,rho1,G1_nm,first_step_growth_fraction,X_J,Lambda_over_K_TJ,P_comp_TJ,f_GBseg,f_TJ,f_iso_location,C_GBseg,C_TJ,f_clean_GB,practical_boundary_status
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.8,0.1,kinetic,900.0,1375.0,1550.0,True,state_0817,1,COMPLETE_WINDOW,7,1250.0,1250.0,1370.0,1375.0,120.0,True,True,mech_019,1.0,1250.0,0.8000469357590957,300.0001651201619,5.504005396990882e-07,0.16596212782342282,0.10187713723077771,6.679641263895864e-05,0.4962505160800826,0.35351834894264056,0.15023113497727691,0.389967531940297,0.8406826414343189,0.610032468059703,LOWER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,0.05,kinetic,900.0,1400.0,1550.0,True,state_0818,1,COMPLETE_WINDOW,8,1235.0,1235.0,1360.0,1370.0,125.0,True,True,mech_019,1.0,1250.0,0.8500263934288096,300.00061973567716,2.065785590540751e-06,0.2139563502389101,0.10804195459110394,8.780163357546833e-05,0.43152491279902916,0.36570739020771775,0.20276769699325312,0.2470762247470093,0.7153180274955901,0.7529237752529907,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,0.1,kinetic,900.0,1400.0,1550.0,True,state_0818,1,COMPLETE_WINDOW,10,1235.0,1235.0,1375.0,1385.0,140.0,True,True,mech_019,1.0,1250.0,0.8500263934288096,300.00061973567716,2.065785590540751e-06,0.2139563502389101,0.10804195459110394,8.780163357546833e-05,0.43152491279902916,0.36570739020771775,0.20276769699325312,0.2470762247470093,0.7153180274955901,0.7529237752529907,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.72,0.05,kinetic,900.0,1375.0,1550.0,True,state_0819,1,COMPLETE_WINDOW,7,1260.0,1260.0,1360.0,1370.0,100.0,True,True,mech_019,5.0,1250.0,0.7203025999043604,300.0000115958101,3.865270040629791e-08,0.03894587527614034,0.07215657188256532,1.3134261116598545e-05,0.5818029902154834,0.3109367215832786,0.10726028820123795,0.6015425854060531,0.9158123194478579,0.3984574145939469,LOWER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.72,0.1,kinetic,900.0,1375.0,1550.0,True,state_0819,1,COMPLETE_WINDOW,8,1260.0,1260.0,1370.0,1375.0,110.0,True,True,mech_019,5.0,1250.0,0.7203025999043604,300.0000115958101,3.865270040629791e-08,0.03894587527614034,0.07215657188256532,1.3134261116598545e-05,0.5818029902154834,0.3109367215832786,0.10726028820123795,0.6015425854060531,0.9158123194478579,0.3984574145939469,LOWER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.75,0.05,kinetic,900.0,1375.0,1550.0,True,state_0820,1,COMPLETE_WINDOW,7,1260.0,1260.0,1360.0,1370.0,100.0,True,True,mech_019,5.0,1250.0,0.7500284290737969,300.0000387448976,1.2914965869489e-07,0.09150105929619153,0.08375128665454326,2.662727041280455e-05,0.5525875999929913,0.32738752782490094,0.12002487218210768,0.5282048033769525,0.8967532679366951,0.4717951966230475,LOWER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.75,0.1,kinetic,900.0,1375.0,1550.0,True,state_0820,1,COMPLETE_WINDOW,8,1260.0,1260.0,1370.0,1375.0,110.0,True,True,mech_019,5.0,1250.0,0.7500284290737969,300.0000387448976,1.2914965869489e-07,0.09150105929619153,0.08375128665454326,2.662727041280455e-05,0.5525875999929913,0.32738752782490094,0.12002487218210768,0.5282048033769525,0.8967532679366951,0.4717951966230475,LOWER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.8,0.05,kinetic,900.0,1375.0,1550.0,True,state_0821,1,COMPLETE_WINDOW,6,1250.0,1250.0,1360.0,1370.0,110.0,True,True,mech_019,5.0,1250.0,0.8001116187461805,300.00016826265477,5.608755158921971e-07,0.16587606879009476,0.10187126017589682,6.677844653457665e-05,0.49626463104132884,0.3534551593462987,0.15028020961237246,0.38988805316907826,0.8405152568957546,0.6101119468309217,LOWER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.8,0.1,kinetic,900.0,1375.0,1550.0,True,state_0821,1,COMPLETE_WINDOW,7,1250.0,1250.0,1370.0,1375.0,120.0,True,True,mech_019,5.0,1250.0,0.8001116187461805,300.00016826265477,5.608755158921971e-07,0.16587606879009476,0.10187126017589682,6.677844653457665e-05,0.49626463104132884,0.3534551593462987,0.15028020961237246,0.38988805316907826,0.8405152568957546,0.6101119468309217,LOWER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,0.05,kinetic,900.0,1400.0,1550.0,True,state_0822,1,COMPLETE_WINDOW,8,1235.0,1235.0,1360.0,1370.0,125.0,True,True,mech_019,5.0,1250.0,0.8500064005296099,300.00062194438567,2.073147952235862e-06,0.21382301618206523,0.10803041958824573,8.775811451666726e-05,0.4316221556597606,0.36564163651916465,0.20273620782107477,0.24719662900162032,0.7153587230639815,0.7528033709983797,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,0.1,kinetic,900.0,1400.0,1550.0,True,state_0822,1,COMPLETE_WINDOW,10,1235.0,1235.0,1375.0,1385.0,140.0,True,True,mech_019,5.0,1250.0,0.8500064005296099,300.00062194438567,2.073147952235862e-06,0.21382301618206523,0.10803041958824573,8.775811451666726e-05,0.4316221556597606,0.36564163651916465,0.20273620782107477,0.24719662900162032,0.7153587230639815,0.7528033709983797,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.88,0.05,kinetic,900.0,1400.0,1550.0,True,state_0823,1,COMPLETE_WINDOW,8,1200.0,1200.0,1360.0,1370.0,160.0,True,True,mech_019,5.0,1250.0,0.880019662073264,300.0011745683601,3.915227867044754e-06,0.22216425841488568,0.09697264451706912,5.304604319078532e-05,0.3851229765802239,0.3543249328397404,0.2605520905800357,0.16681289051485892,0.5707387048573331,0.8331871094851411,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.88,0.1,kinetic,900.0,1400.0,1550.0,True,state_0823,1,COMPLETE_WINDOW,10,1200.0,1200.0,1375.0,1385.0,175.0,True,True,mech_019,5.0,1250.0,0.880019662073264,300.0011745683601,3.915227867044754e-06,0.22216425841488568,0.09697264451706912,5.304604319078532e-05,0.3851229765802239,0.3543249328397404,0.2605520905800357,0.16681289051485892,0.5707387048573331,0.8331871094851411,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.72,0.05,kinetic,900.0,1375.0,1550.0,True,state_0824,1,COMPLETE_WINDOW,7,1260.0,1260.0,1360.0,1370.0,100.0,True,True,mech_019,20.0,1250.0,0.7200335953494337,300.00001199538406,3.9984613522392465e-08,0.03840561433934119,0.07204861558828103,1.3040960332943996e-05,0.5820728216521351,0.31076998071484246,0.10715719763302238,0.6021923003052835,0.915942374069943,0.3978076996947165,LOWER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.72,0.1,kinetic,900.0,1375.0,1550.0,True,state_0824,1,COMPLETE_WINDOW,8,1260.0,1260.0,1370.0,1375.0,110.0,True,True,mech_019,20.0,1250.0,0.7200335953494337,300.00001199538406,3.9984613522392465e-08,0.03840561433934119,0.07204861558828103,1.3040960332943996e-05,0.5820728216521351,0.31076998071484246,0.10715719763302238,0.6021923003052835,0.915942374069943,0.3978076996947165,LOWER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.75,0.05,kinetic,900.0,1375.0,1550.0,True,state_0825,1,COMPLETE_WINDOW,7,1260.0,1260.0,1360.0,1370.0,100.0,True,True,mech_019,20.0,1250.0,0.7500931010972306,300.0000394037267,1.3134575567619323e-07,0.09157205283993158,0.08377140782165088,2.6657498619409026e-05,0.552539945896789,0.3274040802150643,0.12005597388814672,0.5280601062177881,0.8966903836003985,0.4719398937822119,LOWER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.75,0.1,kinetic,900.0,1375.0,1550.0,True,state_0825,1,COMPLETE_WINDOW,8,1260.0,1260.0,1370.0,1375.0,110.0,True,True,mech_019,20.0,1250.0,0.7500931010972306,300.0000394037267,1.3134575567619323e-07,0.09157205283993158,0.08377140782165088,2.6657498619409026e-05,0.552539945896789,0.3274040802150643,0.12005597388814672,0.5280601062177881,0.8966903836003985,0.4719398937822119,LOWER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.8,0.05,kinetic,900.0,1375.0,1550.0,True,state_0826,1,COMPLETE_WINDOW,6,1250.0,1250.0,1360.0,1370.0,110.0,True,True,mech_019,20.0,1250.0,0.8000086501393737,300.00016833608424,5.611202808116407e-07,0.16571464023237611,0.10183604893649156,6.667086458678195e-05,0.49640623528334904,0.3533919802675762,0.15020178444907478,0.3902039359704067,0.8406685954262576,0.6097960640295933,LOWER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.8,0.1,kinetic,900.0,1375.0,1550.0,True,state_0826,1,COMPLETE_WINDOW,7,1250.0,1250.0,1370.0,1375.0,120.0,True,True,mech_019,20.0,1250.0,0.8000086501393737,300.00016833608424,5.611202808116407e-07,0.16571464023237611,0.10183604893649156,6.667086458678195e-05,0.49640623528334904,0.3533919802675762,0.15020178444907478,0.3902039359704067,0.8406685954262576,0.6097960640295933,LOWER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,0.05,kinetic,900.0,1400.0,1550.0,True,state_0827,1,COMPLETE_WINDOW,8,1235.0,1235.0,1360.0,1370.0,125.0,True,True,mech_019,20.0,1250.0,0.8500270683765763,300.00062274174445,2.0758058148355e-06,0.21381295653622176,0.10802518854848492,8.773838412590163e-05,0.431605845631775,0.36562804607632965,0.20276610829189537,0.24715122173720638,0.7152755074441359,0.7528487782627936,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,0.1,kinetic,900.0,1400.0,1550.0,True,state_0827,1,COMPLETE_WINDOW,10,1235.0,1235.0,1375.0,1385.0,140.0,True,True,mech_019,20.0,1250.0,0.8500270683765763,300.00062274174445,2.0758058148355e-06,0.21381295653622176,0.10802518854848492,8.773838412590163e-05,0.431605845631775,0.36562804607632965,0.20276610829189537,0.24715122173720638,0.7152755074441359,0.7528487782627936,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.88,0.05,kinetic,900.0,1400.0,1550.0,True,state_0828,1,COMPLETE_WINDOW,8,1200.0,1200.0,1360.0,1370.0,160.0,True,True,mech_019,20.0,1250.0,0.8800321471922784,300.0011752849946,3.917616648626184e-06,0.22214766335332572,0.09696381715591329,5.3023449723910154e-05,0.3851108046888777,0.35430692400319636,0.260582271307926,0.16678776217504276,0.5706634835778828,0.8332122378249572,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.88,0.1,kinetic,900.0,1400.0,1550.0,True,state_0828,1,COMPLETE_WINDOW,10,1200.0,1200.0,1375.0,1385.0,175.0,True,True,mech_019,20.0,1250.0,0.8800321471922784,300.0011752849946,3.917616648626184e-06,0.22214766335332572,0.09696381715591329,5.3023449723910154e-05,0.3851108046888777,0.35430692400319636,0.260582271307926,0.16678776217504276,0.5706634835778828,0.8332122378249572,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.72,0.05,kinetic,900.0,1375.0,1550.0,True,state_0829,1,COMPLETE_WINDOW,7,1260.0,1260.0,1360.0,1370.0,100.0,True,True,mech_019,100.0,1250.0,0.7201280464066646,300.00001221502936,4.0716764525920246e-08,0.03857050661399902,0.07208331605515843,1.3070893609468115e-05,0.5819903260427706,0.3108163011401554,0.10719337281707415,0.60197861325004,0.9158887597473501,0.39802138674996,LOWER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.72,0.1,kinetic,900.0,1375.0,1550.0,True,state_0829,1,COMPLETE_WINDOW,8,1260.0,1260.0,1370.0,1375.0,110.0,True,True,mech_019,100.0,1250.0,0.7201280464066646,300.00001221502936,4.0716764525920246e-08,0.03857050661399902,0.07208331605515843,1.3070893609468115e-05,0.5819903260427706,0.3108163011401554,0.10719337281707415,0.60197861325004,0.9158887597473501,0.39802138674996,LOWER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.75,0.05,kinetic,900.0,1375.0,1550.0,True,state_0830,1,COMPLETE_WINDOW,7,1260.0,1260.0,1360.0,1370.0,100.0,True,True,mech_019,100.0,1250.0,0.750163719102507,300.00003964809076,1.3216030254170618e-07,0.09168033705064643,0.08379774950124032,2.6697111937812323e-05,0.5524718939304849,0.327438152828748,0.1200899532407671,0.5278828314834172,0.8966324857620769,0.4721171685165828,LOWER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.75,0.1,kinetic,900.0,1375.0,1550.0,True,state_0830,1,COMPLETE_WINDOW,8,1260.0,1260.0,1370.0,1375.0,110.0,True,True,mech_019,100.0,1250.0,0.750163719102507,300.00003964809076,1.3216030254170618e-07,0.09168033705064643,0.08379774950124032,2.6697111937812323e-05,0.5524718939304849,0.327438152828748,0.1200899532407671,0.5278828314834172,0.8966324857620769,0.4721171685165828,LOWER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.8,0.05,kinetic,900.0,1375.0,1550.0,True,state_0831,1,COMPLETE_WINDOW,6,1250.0,1250.0,1360.0,1370.0,110.0,True,True,mech_019,100.0,1250.0,0.8000480778909963,300.0001686695343,5.622317809184096e-07,0.16575641965421775,0.1018465197679806,6.670284284049366e-05,0.49636312480453504,0.35340509319819446,0.15023178199727047,0.3900958355056674,0.84060229651132,0.6099041644943326,LOWER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.8,0.1,kinetic,900.0,1375.0,1550.0,True,state_0831,1,COMPLETE_WINDOW,7,1250.0,1250.0,1370.0,1375.0,120.0,True,True,mech_019,100.0,1250.0,0.8000480778909963,300.0001686695343,5.622317809184096e-07,0.16575641965421775,0.1018465197679806,6.670284284049366e-05,0.49636312480453504,0.35340509319819446,0.15023178199727047,0.3900958355056674,0.84060229651132,0.6099041644943326,LOWER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,0.05,kinetic,900.0,1400.0,1550.0,True,state_0832,1,COMPLETE_WINDOW,8,1235.0,1235.0,1360.0,1370.0,125.0,True,True,mech_019,100.0,1250.0,0.8500458418345522,300.0006231521487,2.077173829017435e-06,0.2138181746615924,0.1080221045357755,8.772675338919456e-05,0.4315827992210154,0.36562366442439953,0.2027935363545852,0.24710223770141226,0.7152038737571451,0.7528977622985877,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,0.1,kinetic,900.0,1400.0,1550.0,True,state_0832,1,COMPLETE_WINDOW,10,1235.0,1235.0,1375.0,1385.0,140.0,True,True,mech_019,100.0,1250.0,0.8500458418345522,300.0006231521487,2.077173829017435e-06,0.2138181746615924,0.1080221045357755,8.772675338919456e-05,0.4315827992210154,0.36562366442439953,0.2027935363545852,0.24710223770141226,0.7152038737571451,0.7528977622985877,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.88,0.05,kinetic,900.0,1400.0,1550.0,True,state_0833,1,COMPLETE_WINDOW,8,1200.0,1200.0,1360.0,1370.0,160.0,True,True,mech_019,100.0,1250.0,0.8800076615078197,300.00117488690296,3.916289676529535e-06,0.22214580922523003,0.09697932942141439,5.306315873598866e-05,0.38515635726770464,0.35432334471145505,0.26052029802084037,0.16685241288795327,0.5708109456804007,0.8331475871120467,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.88,0.1,kinetic,900.0,1400.0,1550.0,True,state_0833,1,COMPLETE_WINDOW,10,1200.0,1200.0,1375.0,1385.0,175.0,True,True,mech_019,100.0,1250.0,0.8800076615078197,300.00117488690296,3.916289676529535e-06,0.22214580922523003,0.09697932942141439,5.306315873598866e-05,0.38515635726770464,0.35432334471145505,0.26052029802084037,0.16685241288795327,0.5708109456804007,0.8331475871120467,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1300.0,0.72,0.05,kinetic,900.0,1375.0,1550.0,True,state_0834,1,COMPLETE_WINDOW,7,1260.0,1260.0,1360.0,1370.0,100.0,True,True,mech_019,1.0,1300.0,0.7202128551449483,300.00034725497295,1.1575165765028336e-06,0.03882280122824839,0.1871890081727381,0.001056957205032627,0.5818732464791831,0.3109008237536544,0.1072259297671624,0.6017278243554014,0.915869381864396,0.3982721756445986,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1300.0,0.72,0.1,kinetic,900.0,1375.0,1550.0,True,state_0834,1,COMPLETE_WINDOW,8,1260.0,1260.0,1370.0,1375.0,110.0,True,True,mech_019,1.0,1300.0,0.7202128551449483,300.00034725497295,1.1575165765028336e-06,0.03882280122824839,0.1871890081727381,0.001056957205032627,0.5818732464791831,0.3109008237536544,0.1072259297671624,0.6017278243554014,0.915869381864396,0.3982721756445986,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1300.0,0.75,0.05,kinetic,900.0,1375.0,1550.0,True,state_0835,1,COMPLETE_WINDOW,7,1260.0,1260.0,1360.0,1370.0,100.0,True,True,mech_019,1.0,1300.0,0.7505025661694043,300.00289840227583,9.661340919440894e-06,0.09152445156464556,0.21760692040909205,0.002031930832744999,0.5524658276373005,0.32728000063149904,0.12025417173120051,0.5273489201116834,0.8961444737341852,0.47265107988831656,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1300.0,0.75,0.1,kinetic,900.0,1375.0,1550.0,True,state_0835,1,COMPLETE_WINDOW,8,1260.0,1260.0,1370.0,1375.0,110.0,True,True,mech_019,1.0,1300.0,0.7505025661694043,300.00289840227583,9.661340919440894e-06,0.09152445156464556,0.21760692040909205,0.002031930832744999,0.5524658276373005,0.32728000063149904,0.12025417173120051,0.5273489201116834,0.8961444737341852,0.47265107988831656,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1300.0,0.8,0.05,kinetic,900.0,1375.0,1550.0,True,state_0836,1,COMPLETE_WINDOW,6,1250.0,1250.0,1360.0,1370.0,110.0,True,True,mech_019,1.0,1300.0,0.8002468790954518,300.0140724001938,4.690800064603688e-05,0.16310815356725605,0.2636932324492206,0.0045713834291088995,0.49736243248520695,0.35223779645632286,0.15039977105847013,0.3906812222285819,0.839430834963941,0.6093187777714181,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1300.0,0.8,0.1,kinetic,900.0,1375.0,1550.0,True,state_0836,1,COMPLETE_WINDOW,7,1250.0,1250.0,1370.0,1375.0,120.0,True,True,mech_019,1.0,1300.0,0.8002468790954518,300.0140724001938,4.690800064603688e-05,0.16310815356725605,0.2636932324492206,0.0045713834291088995,0.49736243248520695,0.35223779645632286,0.15039977105847013,0.3906812222285819,0.839430834963941,0.6093187777714181,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1300.0,0.85,0.05,kinetic,900.0,1400.0,1550.0,True,state_0837,1,COMPLETE_WINDOW,8,1235.0,1235.0,1360.0,1370.0,125.0,True,True,mech_019,1.0,1300.0,0.8500179887006439,300.05176884920485,0.00017256283068282604,0.20777833722382996,0.27891825513630925,0.005764254505671862,0.434194208582639,0.3628549135064604,0.20295087791090066,0.24905884107336862,0.7135507733887123,0.7509411589266314,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1300.0,0.85,0.1,kinetic,900.0,1400.0,1550.0,True,state_0837,1,COMPLETE_WINDOW,10,1235.0,1235.0,1375.0,1385.0,140.0,True,True,mech_019,1.0,1300.0,0.8500179887006439,300.05176884920485,0.00017256283068282604,0.20777833722382996,0.27891825513630925,0.005764254505671862,0.434194208582639,0.3628549135064604,0.20295087791090066,0.24905884107336862,0.7135507733887123,0.7509411589266314,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1300.0,0.88,0.05,kinetic,900.0,1400.0,1550.0,True,state_0838,1,COMPLETE_WINDOW,8,1200.0,1200.0,1360.0,1370.0,160.0,True,True,mech_019,1.0,1300.0,0.8800668624714918,300.0991643224943,0.0003305477416476303,0.2146083643063257,0.24980785150384477,0.0036531328403927033,0.38894193509087016,0.3497821839813114,0.26127588092781845,0.16888262524352682,0.5680844284703972,0.8311173747564732,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1300.0,0.88,0.1,kinetic,900.0,1400.0,1550.0,True,state_0838,1,COMPLETE_WINDOW,10,1200.0,1200.0,1375.0,1385.0,175.0,True,True,mech_019,1.0,1300.0,0.8800668624714918,300.0991643224943,0.0003305477416476303,0.2146083643063257,0.24980785150384477,0.0036531328403927033,0.38894193509087016,0.3497821839813114,0.26127588092781845,0.16888262524352682,0.5680844284703972,0.8311173747564732,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1300.0,0.72,0.05,kinetic,900.0,1375.0,1550.0,True,state_0839,1,COMPLETE_WINDOW,7,1260.0,1260.0,1360.0,1370.0,100.0,True,True,mech_019,5.0,1300.0,0.7201340534758622,300.0009967510247,3.322503415574829e-06,0.038321223987090744,0.18698370238262407,0.0010518896005149436,0.5821379736523948,0.3106662375683199,0.1071957887792853,0.6021291260098676,0.9157873436534265,0.39787087399013243,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1300.0,0.72,0.1,kinetic,900.0,1375.0,1550.0,True,state_0839,1,COMPLETE_WINDOW,8,1260.0,1260.0,1370.0,1375.0,110.0,True,True,mech_019,5.0,1300.0,0.7201340534758622,300.0009967510247,3.322503415574829e-06,0.038321223987090744,0.18698370238262407,0.0010518896005149436,0.5821379736523948,0.3106662375683199,0.1071957887792853,0.6021291260098676,0.9157873436534265,0.39787087399013243,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1300.0,0.75,0.05,kinetic,900.0,1375.0,1550.0,True,state_0840,1,COMPLETE_WINDOW,7,1260.0,1260.0,1360.0,1370.0,100.0,True,True,mech_019,5.0,1300.0,0.7504703996111745,300.0035470036082,1.1823345360729339e-05,0.09114352634705057,0.21744347594372668,0.002025408767125203,0.5526872237688967,0.3270740821814398,0.1202386940496636,0.5276514207796477,0.8960433887802914,0.47234857922035234,UPPER_BOUND_RIGHT_CENSORED
mech_019,persistent_tj_multihit_q1,300.0,1300.0,0.75,0.1,kinetic,900.0,1375.0,1550.0,True,state_0840,1,COMPLETE_WINDOW,8,1260.0,1260.0,1370.0,1375.0,110.0,True,True,mech_019,5.0,1300.0,0.7504703996111745,300.0035470036082,1.1823345360729339e-05,0.09114352634705057,0.21744347594372668,0.002025408767125203,0.5526872237688967,0.3270740821814398,0.1202386940496636,0.5276514207796477,0.8960433887802914,0.47234857922035234,UPPER_BOUND_RIGHT_CENSORED
