parameter_id,mechanism_mode,G0_nm,T1_C,rho_switch,growth_tolerance,map_type,T2_min_searched_C,T2_max_searched_C,T2_cap_C,extension_model_extrapolative,state_group_id,equivalent_route_count,boundary_status,n_success,T_lower_density_C,T_first_success_C,T_last_success_C,T_upper_growth_C,window_width_C,lower_bracketed,upper_bracketed,mechanism_id,heating_rate_C_min,T_at_switch_C,rho1,G1_nm,first_step_growth_fraction,X_J,Lambda_over_K_TJ,P_comp_TJ,f_GBseg,f_TJ,f_iso_location,C_GBseg,C_TJ,f_clean_GB,preparation_growth_tolerance,preparation_admissible,practical_success
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.85,0.05,practical,900.0,1295.0,1550.0,True,state_1176,1,COMPLETE_WINDOW,3,1235.0,1235.0,1250.0,1260.0,15.0,True,True,mech_009_q0,5.0,1300.0,0.8501250770701141,236.3656525356116,0.05051401126938483,0.14670934631244945,0.3560297926812179,0.2995482484113562,0.42775903110291946,0.36917052572810705,0.20307044316897346,0.19846428864388976,0.5463523468710878,0.8015357113561102,0.2,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.85,0.1,practical,900.0,1295.0,1550.0,True,state_1176,1,COMPLETE_WINDOW,6,1235.0,1235.0,1275.0,1285.0,40.0,True,True,mech_009_q0,5.0,1300.0,0.8501250770701141,236.3656525356116,0.05051401126938483,0.14670934631244945,0.3560297926812179,0.2995482484113562,0.42775903110291946,0.36917052572810705,0.20307044316897346,0.19846428864388976,0.5463523468710878,0.8015357113561102,0.05,False,False
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.85,0.1,practical,900.0,1295.0,1550.0,True,state_1176,1,COMPLETE_WINDOW,6,1235.0,1235.0,1275.0,1285.0,40.0,True,True,mech_009_q0,5.0,1300.0,0.8501250770701141,236.3656525356116,0.05051401126938483,0.14670934631244945,0.3560297926812179,0.2995482484113562,0.42775903110291946,0.36917052572810705,0.20307044316897346,0.19846428864388976,0.5463523468710878,0.8015357113561102,0.1,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.85,0.1,practical,900.0,1295.0,1550.0,True,state_1176,1,COMPLETE_WINDOW,6,1235.0,1235.0,1275.0,1285.0,40.0,True,True,mech_009_q0,5.0,1300.0,0.8501250770701141,236.3656525356116,0.05051401126938483,0.14670934631244945,0.3560297926812179,0.2995482484113562,0.42775903110291946,0.36917052572810705,0.20307044316897346,0.19846428864388976,0.5463523468710878,0.8015357113561102,0.2,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.88,0.05,practical,900.0,1295.0,1550.0,True,state_1177,1,COMPLETE_WINDOW,4,1210.0,1210.0,1250.0,1260.0,40.0,True,True,mech_009_q0,5.0,1300.0,0.8800734406140278,245.02750603091746,0.08901113791518873,0.18899436436693035,0.3040020196037159,0.2621406237344518,0.37873981007823143,0.3603510527909275,0.26090913713084113,0.13586791584882107,0.43962803745809054,0.8641320841511789,0.05,False,False
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.88,0.05,practical,900.0,1295.0,1550.0,True,state_1177,1,COMPLETE_WINDOW,4,1210.0,1210.0,1250.0,1260.0,40.0,True,True,mech_009_q0,5.0,1300.0,0.8800734406140278,245.02750603091746,0.08901113791518873,0.18899436436693035,0.3040020196037159,0.2621406237344518,0.37873981007823143,0.3603510527909275,0.26090913713084113,0.13586791584882107,0.43962803745809054,0.8641320841511789,0.1,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.88,0.05,practical,900.0,1295.0,1550.0,True,state_1177,1,COMPLETE_WINDOW,4,1210.0,1210.0,1250.0,1260.0,40.0,True,True,mech_009_q0,5.0,1300.0,0.8800734406140278,245.02750603091746,0.08901113791518873,0.18899436436693035,0.3040020196037159,0.2621406237344518,0.37873981007823143,0.3603510527909275,0.26090913713084113,0.13586791584882107,0.43962803745809054,0.8641320841511789,0.2,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.88,0.1,practical,900.0,1295.0,1550.0,True,state_1177,1,COMPLETE_WINDOW,7,1210.0,1210.0,1275.0,1285.0,65.0,True,True,mech_009_q0,5.0,1300.0,0.8800734406140278,245.02750603091746,0.08901113791518873,0.18899436436693035,0.3040020196037159,0.2621406237344518,0.37873981007823143,0.3603510527909275,0.26090913713084113,0.13586791584882107,0.43962803745809054,0.8641320841511789,0.05,False,False
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.88,0.1,practical,900.0,1295.0,1550.0,True,state_1177,1,COMPLETE_WINDOW,7,1210.0,1210.0,1275.0,1285.0,65.0,True,True,mech_009_q0,5.0,1300.0,0.8800734406140278,245.02750603091746,0.08901113791518873,0.18899436436693035,0.3040020196037159,0.2621406237344518,0.37873981007823143,0.3603510527909275,0.26090913713084113,0.13586791584882107,0.43962803745809054,0.8641320841511789,0.1,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.88,0.1,practical,900.0,1295.0,1550.0,True,state_1177,1,COMPLETE_WINDOW,7,1210.0,1210.0,1275.0,1285.0,65.0,True,True,mech_009_q0,5.0,1300.0,0.8800734406140278,245.02750603091746,0.08901113791518873,0.18899436436693035,0.3040020196037159,0.2621406237344518,0.37873981007823143,0.3603510527909275,0.26090913713084113,0.13586791584882107,0.43962803745809054,0.8641320841511789,0.2,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.72,0.1,practical,900.0,1275.0,1550.0,True,state_1178,1,COMPLETE_WINDOW,1,1270.0,1270.0,1270.0,1275.0,0.0,True,True,mech_009_q0,20.0,1300.0,0.7205603007035634,225.54889481561665,0.002439532513851772,0.01888053770684468,0.31420086330722485,0.26962769157276334,0.5814457273285577,0.3111945198641954,0.10735975280724687,0.4987465918369801,0.7530560150580424,0.5012534081630199,0.05,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.72,0.1,practical,900.0,1275.0,1550.0,True,state_1178,1,COMPLETE_WINDOW,1,1270.0,1270.0,1270.0,1275.0,0.0,True,True,mech_009_q0,20.0,1300.0,0.7205603007035634,225.54889481561665,0.002439532513851772,0.01888053770684468,0.31420086330722485,0.26962769157276334,0.5814457273285577,0.3111945198641954,0.10735975280724687,0.4987465918369801,0.7530560150580424,0.5012534081630199,0.1,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.72,0.1,practical,900.0,1275.0,1550.0,True,state_1178,1,COMPLETE_WINDOW,1,1270.0,1270.0,1270.0,1275.0,0.0,True,True,mech_009_q0,20.0,1300.0,0.7205603007035634,225.54889481561665,0.002439532513851772,0.01888053770684468,0.31420086330722485,0.26962769157276334,0.5814457273285577,0.3111945198641954,0.10735975280724687,0.4987465918369801,0.7530560150580424,0.5012534081630199,0.2,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.75,0.1,practical,900.0,1275.0,1550.0,True,state_1179,1,COMPLETE_WINDOW,1,1270.0,1270.0,1270.0,1275.0,0.0,True,True,mech_009_q0,20.0,1300.0,0.750267276190564,226.6065229503801,0.00714010200168938,0.046030808415924725,0.34241227599342655,0.2899445944414204,0.5520011283959518,0.32785570803994396,0.12014316356410427,0.4323767118936235,0.7264556040996192,0.5676232881063765,0.05,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.75,0.1,practical,900.0,1275.0,1550.0,True,state_1179,1,COMPLETE_WINDOW,1,1270.0,1270.0,1270.0,1275.0,0.0,True,True,mech_009_q0,20.0,1300.0,0.750267276190564,226.6065229503801,0.00714010200168938,0.046030808415924725,0.34241227599342655,0.2899445944414204,0.5520011283959518,0.32785570803994396,0.12014316356410427,0.4323767118936235,0.7264556040996192,0.5676232881063765,0.1,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.75,0.1,practical,900.0,1275.0,1550.0,True,state_1179,1,COMPLETE_WINDOW,1,1270.0,1270.0,1270.0,1275.0,0.0,True,True,mech_009_q0,20.0,1300.0,0.750267276190564,226.6065229503801,0.00714010200168938,0.046030808415924725,0.34241227599342655,0.2899445944414204,0.5520011283959518,0.32785570803994396,0.12014316356410427,0.4323767118936235,0.7264556040996192,0.5676232881063765,0.2,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.8,0.1,practical,900.0,1275.0,1550.0,True,state_1180,1,COMPLETE_WINDOW,2,1260.0,1260.0,1270.0,1275.0,10.0,True,True,mech_009_q0,20.0,1300.0,0.8002232275398471,229.63507663045866,0.02060034057981625,0.09287600353654782,0.3735009390559977,0.31167966007530445,0.4949819410059864,0.3546172945324977,0.15040076446151593,0.31415097641777656,0.6603240201922569,0.6858490235822234,0.05,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.8,0.1,practical,900.0,1275.0,1550.0,True,state_1180,1,COMPLETE_WINDOW,2,1260.0,1260.0,1270.0,1275.0,10.0,True,True,mech_009_q0,20.0,1300.0,0.8002232275398471,229.63507663045866,0.02060034057981625,0.09287600353654782,0.3735009390559977,0.31167966007530445,0.4949819410059864,0.3546172945324977,0.15040076446151593,0.31415097641777656,0.6603240201922569,0.6858490235822234,0.1,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.8,0.1,practical,900.0,1275.0,1550.0,True,state_1180,1,COMPLETE_WINDOW,2,1260.0,1260.0,1270.0,1275.0,10.0,True,True,mech_009_q0,20.0,1300.0,0.8002232275398471,229.63507663045866,0.02060034057981625,0.09287600353654782,0.3735009390559977,0.31167966007530445,0.4949819410059864,0.3546172945324977,0.15040076446151593,0.31415097641777656,0.6603240201922569,0.6858490235822234,0.2,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.85,0.05,practical,900.0,1295.0,1550.0,True,state_1181,1,COMPLETE_WINDOW,3,1235.0,1235.0,1250.0,1260.0,15.0,True,True,mech_009_q0,20.0,1300.0,0.8501396862809913,236.40350332399288,0.050682236995523905,0.14665449337461392,0.3559891742901778,0.2995197966103761,0.42777385819068536,0.3691350667147168,0.20309107509459792,0.19848220058675048,0.5463931253356691,0.8015177994132495,0.05,False,False
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.85,0.05,practical,900.0,1295.0,1550.0,True,state_1181,1,COMPLETE_WINDOW,3,1235.0,1235.0,1250.0,1260.0,15.0,True,True,mech_009_q0,20.0,1300.0,0.8501396862809913,236.40350332399288,0.050682236995523905,0.14665449337461392,0.3559891742901778,0.2995197966103761,0.42777385819068536,0.3691350667147168,0.20309107509459792,0.19848220058675048,0.5463931253356691,0.8015177994132495,0.1,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.85,0.05,practical,900.0,1295.0,1550.0,True,state_1181,1,COMPLETE_WINDOW,3,1235.0,1235.0,1250.0,1260.0,15.0,True,True,mech_009_q0,20.0,1300.0,0.8501396862809913,236.40350332399288,0.050682236995523905,0.14665449337461392,0.3559891742901778,0.2995197966103761,0.42777385819068536,0.3691350667147168,0.20309107509459792,0.19848220058675048,0.5463931253356691,0.8015177994132495,0.2,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.85,0.1,practical,900.0,1295.0,1550.0,True,state_1181,1,COMPLETE_WINDOW,6,1235.0,1235.0,1275.0,1285.0,40.0,True,True,mech_009_q0,20.0,1300.0,0.8501396862809913,236.40350332399288,0.050682236995523905,0.14665449337461392,0.3559891742901778,0.2995197966103761,0.42777385819068536,0.3691350667147168,0.20309107509459792,0.19848220058675048,0.5463931253356691,0.8015177994132495,0.05,False,False
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.85,0.1,practical,900.0,1295.0,1550.0,True,state_1181,1,COMPLETE_WINDOW,6,1235.0,1235.0,1275.0,1285.0,40.0,True,True,mech_009_q0,20.0,1300.0,0.8501396862809913,236.40350332399288,0.050682236995523905,0.14665449337461392,0.3559891742901778,0.2995197966103761,0.42777385819068536,0.3691350667147168,0.20309107509459792,0.19848220058675048,0.5463931253356691,0.8015177994132495,0.1,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.85,0.1,practical,900.0,1295.0,1550.0,True,state_1181,1,COMPLETE_WINDOW,6,1235.0,1235.0,1275.0,1285.0,40.0,True,True,mech_009_q0,20.0,1300.0,0.8501396862809913,236.40350332399288,0.050682236995523905,0.14665449337461392,0.3559891742901778,0.2995197966103761,0.42777385819068536,0.3691350667147168,0.20309107509459792,0.19848220058675048,0.5463931253356691,0.8015177994132495,0.2,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.88,0.05,practical,900.0,1295.0,1550.0,True,state_1182,1,COMPLETE_WINDOW,4,1210.0,1210.0,1250.0,1260.0,40.0,True,True,mech_009_q0,20.0,1300.0,0.8800086967835741,245.03687443271014,0.0890527752564895,0.18882124335196718,0.30415271673291794,0.2622518086463759,0.37889136460856704,0.36036512989210656,0.26074350549932646,0.13602954996054617,0.43998113114804327,0.8639704500394538,0.05,False,False
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.88,0.05,practical,900.0,1295.0,1550.0,True,state_1182,1,COMPLETE_WINDOW,4,1210.0,1210.0,1250.0,1260.0,40.0,True,True,mech_009_q0,20.0,1300.0,0.8800086967835741,245.03687443271014,0.0890527752564895,0.18882124335196718,0.30415271673291794,0.2622518086463759,0.37889136460856704,0.36036512989210656,0.26074350549932646,0.13602954996054617,0.43998113114804327,0.8639704500394538,0.1,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.88,0.05,practical,900.0,1295.0,1550.0,True,state_1182,1,COMPLETE_WINDOW,4,1210.0,1210.0,1250.0,1260.0,40.0,True,True,mech_009_q0,20.0,1300.0,0.8800086967835741,245.03687443271014,0.0890527752564895,0.18882124335196718,0.30415271673291794,0.2622518086463759,0.37889136460856704,0.36036512989210656,0.26074350549932646,0.13602954996054617,0.43998113114804327,0.8639704500394538,0.2,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.88,0.1,practical,900.0,1295.0,1550.0,True,state_1182,1,COMPLETE_WINDOW,7,1210.0,1210.0,1275.0,1285.0,65.0,True,True,mech_009_q0,20.0,1300.0,0.8800086967835741,245.03687443271014,0.0890527752564895,0.18882124335196718,0.30415271673291794,0.2622518086463759,0.37889136460856704,0.36036512989210656,0.26074350549932646,0.13602954996054617,0.43998113114804327,0.8639704500394538,0.05,False,False
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.88,0.1,practical,900.0,1295.0,1550.0,True,state_1182,1,COMPLETE_WINDOW,7,1210.0,1210.0,1275.0,1285.0,65.0,True,True,mech_009_q0,20.0,1300.0,0.8800086967835741,245.03687443271014,0.0890527752564895,0.18882124335196718,0.30415271673291794,0.2622518086463759,0.37889136460856704,0.36036512989210656,0.26074350549932646,0.13602954996054617,0.43998113114804327,0.8639704500394538,0.1,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.88,0.1,practical,900.0,1295.0,1550.0,True,state_1182,1,COMPLETE_WINDOW,7,1210.0,1210.0,1275.0,1285.0,65.0,True,True,mech_009_q0,20.0,1300.0,0.8800086967835741,245.03687443271014,0.0890527752564895,0.18882124335196718,0.30415271673291794,0.2622518086463759,0.37889136460856704,0.36036512989210656,0.26074350549932646,0.13602954996054617,0.43998113114804327,0.8639704500394538,0.2,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.72,0.1,practical,900.0,1275.0,1550.0,True,state_1183,1,COMPLETE_WINDOW,1,1270.0,1270.0,1270.0,1275.0,0.0,True,True,mech_009_q0,100.0,1300.0,0.7207173525183315,225.56290133183137,0.0025017836970283092,0.019000979555808373,0.31433478938702225,0.2697255009230659,0.5813111973730503,0.31126864970782986,0.10742015291911998,0.4984341296124134,0.7529476763551319,0.5015658703875866,0.05,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.72,0.1,practical,900.0,1275.0,1550.0,True,state_1183,1,COMPLETE_WINDOW,1,1270.0,1270.0,1270.0,1275.0,0.0,True,True,mech_009_q0,100.0,1300.0,0.7207173525183315,225.56290133183137,0.0025017836970283092,0.019000979555808373,0.31433478938702225,0.2697255009230659,0.5813111973730503,0.31126864970782986,0.10742015291911998,0.4984341296124134,0.7529476763551319,0.5015658703875866,0.1,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.72,0.1,practical,900.0,1275.0,1550.0,True,state_1183,1,COMPLETE_WINDOW,1,1270.0,1270.0,1270.0,1275.0,0.0,True,True,mech_009_q0,100.0,1300.0,0.7207173525183315,225.56290133183137,0.0025017836970283092,0.019000979555808373,0.31433478938702225,0.2697255009230659,0.5813111973730503,0.31126864970782986,0.10742015291911998,0.4984341296124134,0.7529476763551319,0.5015658703875866,0.2,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.75,0.1,practical,900.0,1275.0,1550.0,True,state_1184,1,COMPLETE_WINDOW,1,1270.0,1270.0,1270.0,1275.0,0.0,True,True,mech_009_q0,100.0,1300.0,0.7503853949788842,226.62079612298766,0.007203538324389582,0.046116746280407614,0.3424935751887618,0.29000231902802265,0.5518900926721834,0.32790979574753587,0.12020011158028078,0.43212981559641406,0.7263511907799486,0.5678701844035859,0.05,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.75,0.1,practical,900.0,1275.0,1550.0,True,state_1184,1,COMPLETE_WINDOW,1,1270.0,1270.0,1270.0,1275.0,0.0,True,True,mech_009_q0,100.0,1300.0,0.7503853949788842,226.62079612298766,0.007203538324389582,0.046116746280407614,0.3424935751887618,0.29000231902802265,0.5518900926721834,0.32790979574753587,0.12020011158028078,0.43212981559641406,0.7263511907799486,0.5678701844035859,0.1,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.75,0.1,practical,900.0,1275.0,1550.0,True,state_1184,1,COMPLETE_WINDOW,1,1270.0,1270.0,1270.0,1275.0,0.0,True,True,mech_009_q0,100.0,1300.0,0.7503853949788842,226.62079612298766,0.007203538324389582,0.046116746280407614,0.3424935751887618,0.29000231902802265,0.5518900926721834,0.32790979574753587,0.12020011158028078,0.43212981559641406,0.7263511907799486,0.5678701844035859,0.2,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.8,0.1,practical,900.0,1275.0,1550.0,True,state_1185,1,COMPLETE_WINDOW,2,1260.0,1260.0,1270.0,1275.0,10.0,True,True,mech_009_q0,100.0,1300.0,0.8002899718499247,229.650079015193,0.020667017845302223,0.09292025280983317,0.37350302155908527,0.31168109350304507,0.49491089785931597,0.35463734719145196,0.15045175494923207,0.31401176621697013,0.6602302284534154,0.6859882337830299,0.05,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.8,0.1,practical,900.0,1275.0,1550.0,True,state_1185,1,COMPLETE_WINDOW,2,1260.0,1260.0,1270.0,1275.0,10.0,True,True,mech_009_q0,100.0,1300.0,0.8002899718499247,229.650079015193,0.020667017845302223,0.09292025280983317,0.37350302155908527,0.31168109350304507,0.49491089785931597,0.35463734719145196,0.15045175494923207,0.31401176621697013,0.6602302284534154,0.6859882337830299,0.1,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.8,0.1,practical,900.0,1275.0,1550.0,True,state_1185,1,COMPLETE_WINDOW,2,1260.0,1260.0,1270.0,1275.0,10.0,True,True,mech_009_q0,100.0,1300.0,0.8002899718499247,229.650079015193,0.020667017845302223,0.09292025280983317,0.37350302155908527,0.31168109350304507,0.49491089785931597,0.35463734719145196,0.15045175494923207,0.31401176621697013,0.6602302284534154,0.6859882337830299,0.2,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.85,0.05,practical,900.0,1295.0,1550.0,True,state_1186,1,COMPLETE_WINDOW,3,1235.0,1235.0,1250.0,1260.0,15.0,True,True,mech_009_q0,100.0,1300.0,0.8500322084718123,236.39053459782687,0.05062459821256387,0.14650182067442818,0.35610334061664545,0.2995997632971221,0.42794328345733845,0.3691239505678944,0.20293276597476717,0.19873198029987849,0.5467376252996405,0.8012680197001215,0.05,False,False
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.85,0.05,practical,900.0,1295.0,1550.0,True,state_1186,1,COMPLETE_WINDOW,3,1235.0,1235.0,1250.0,1260.0,15.0,True,True,mech_009_q0,100.0,1300.0,0.8500322084718123,236.39053459782687,0.05062459821256387,0.14650182067442818,0.35610334061664545,0.2995997632971221,0.42794328345733845,0.3691239505678944,0.20293276597476717,0.19873198029987849,0.5467376252996405,0.8012680197001215,0.1,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.85,0.05,practical,900.0,1295.0,1550.0,True,state_1186,1,COMPLETE_WINDOW,3,1235.0,1235.0,1250.0,1260.0,15.0,True,True,mech_009_q0,100.0,1300.0,0.8500322084718123,236.39053459782687,0.05062459821256387,0.14650182067442818,0.35610334061664545,0.2995997632971221,0.42794328345733845,0.3691239505678944,0.20293276597476717,0.19873198029987849,0.5467376252996405,0.8012680197001215,0.2,True,True
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.85,0.1,practical,900.0,1295.0,1550.0,True,state_1186,1,COMPLETE_WINDOW,6,1235.0,1235.0,1275.0,1285.0,40.0,True,True,mech_009_q0,100.0,1300.0,0.8500322084718123,236.39053459782687,0.05062459821256387,0.14650182067442818,0.35610334061664545,0.2995997632971221,0.42794328345733845,0.3691239505678944,0.20293276597476717,0.19873198029987849,0.5467376252996405,0.8012680197001215,0.05,False,False
mech_009_q0,persistent_tj_multihit_q0,225.0,1300.0,0.85,0.1,practical,900.0,1295.0,1550.0,True,state_1186,1,COMPLETE_WINDOW,6,1235.0,1235.0,1275.0,1285.0,40.0,True,True,mech_009_q0,100.0,1300.0,0.8500322084718123,236.39053459782687,0.05062459821256387,0.14650182067442818,0.35610334061664545,0.2995997632971221,0.42794328345733845,0.3691239505678944,0.20293276597476717,0.19873198029987849,0.5467376252996405,0.8012680197001215,0.1,True,True
