mechanism_id,mechanism_mode,G0_nm,T1_C,heating_rate_C_min,rho_switch,first_step_budget_h,first_step_attained,reason,t1_s,T_at_switch_C,reached_nominal_T1,rho1,G1_nm,first_step_growth_fraction,X_J,X_J_production,X_J_relaxation,Lambda_TJ,K_TJ,Lambda_over_K_TJ,P_comp_TJ,f_GBseg,f_TJ,f_iso_location,C_GBseg,C_TJ,f_clean_GB,f_iso
mech_019_q0,persistent_tj_multihit_q0,75.0,1450.0,5.0,0.8,96,True,first_step_growth_above_20pct,19972.432001224206,1450.0,True,0.8001970162671104,94.03357463327426,0.2537809951103234,0.09621972801617601,2.5841535651964176e-05,6.959220265807916e-06,16.075266833372677,2.0,8.037633416686338,0.9999982177533042,0.45790681916297676,0.3917036917563659,0.15038948908065733,0.1306210292542055,0.18743269170615695,0.8693789707457945,0.15038948908065733
mech_019_q0,persistent_tj_multihit_q0,75.0,1450.0,5.0,0.85,96,True,first_step_growth_above_20pct,25841.93473966823,1450.0,True,0.8501970162671104,112.91883428606907,0.5055844571475876,0.17776925964866797,2.2756881197672354e-05,1.2857398995938733e-05,14.659031818513538,2.0,7.329515909256769,0.9999932635936316,0.37298631616959216,0.4236933365102977,0.20332034732011003,0.08468986981824489,0.19695164029945944,0.9153101301817551,0.20332034732011006
mech_019_q0,persistent_tj_multihit_q0,75.0,1450.0,5.0,0.88,96,True,first_step_growth_above_20pct,33221.93473966823,1450.0,True,0.8804690112498307,136.59480981185825,0.8212641308247768,0.22744811669683754,2.0475065180161324e-05,1.6450488644806523e-05,12.483261935328922,2.0,6.241630967664461,0.9999489044360554,0.3211841903079851,0.41571918297084376,0.26309662672117107,0.06347814828992004,0.19862962591524236,0.93652185171008,0.2630966267211711
mech_019_q0,persistent_tj_multihit_q0,75.0,1450.0,5.0,0.9,96,True,target_already_reached_first_step,41501.93473966823,1450.0,True,0.9002541894339601,168.542162499357,1.24722883332476,0.24500517914096248,1.824065987244995e-05,1.7720326621782185e-05,10.411070069890778,2.0,5.205535034945389,0.9996565558762406,0.28630089760296934,0.38592205312107686,0.32777704927595386,0.05372797017050601,0.20321908699024183,0.946272029829494,0.3277770492759538
mech_019_q0,persistent_tj_multihit_q0,75.0,1450.0,20.0,0.8,96,True,first_step_growth_above_20pct,7783.208325591554,1450.0,True,0.8004376037401071,96.6454446073802,0.28860592809840263,0.09722071557552396,2.5729580127938394e-05,7.031618027186588e-06,16.107480124125026,2.0,8.053740062062513,0.9999982709947626,0.4596925159261724,0.3897314643038138,0.15057601977001375,0.13443655975528357,0.19559447845028588,0.8655634402447164,0.15057601977001375
mech_019_q0,persistent_tj_multihit_q0,75.0,1450.0,20.0,0.85,96,True,first_step_growth_above_20pct,13642.513095437327,1450.0,True,0.850437603740107,115.4988418166582,0.5399845575554426,0.17765397979698258,2.2616568072002045e-05,1.2849061226786514e-05,14.66253311987525,2.0,7.331266559937625,0.9999932856376065,0.37531877786314155,0.4210000233821755,0.20368119875468305,0.08703460074223657,0.20330328820833266,0.9129653992577634,0.203681198754683
mech_019_q0,persistent_tj_multihit_q0,75.0,1450.0,20.0,0.88,96,True,first_step_growth_above_20pct,20842.22626641825,1450.0,True,0.8801976355665537,138.7322536871527,0.8497633824953694,0.2258772019276908,2.039637896029736e-05,1.6336870137222872e-05,12.515961879788103,2.0,6.257980939894051,0.9999504283039525,0.32435227145903955,0.41328154854446597,0.2623661799964944,0.06541044106364746,0.2037051357872014,0.9345895589363525,0.2623661799964944
mech_019_q0,persistent_tj_multihit_q0,75.0,1450.0,20.0,0.9,96,True,target_already_reached_first_step,29122.22626641825,1450.0,True,0.9001719393975796,170.8360560967695,1.27781408129026,0.24365279634537051,1.8161915823010945e-05,1.7622513730889048e-05,10.423309168092146,2.0,5.211654584046073,0.99966036981935,0.2889123093184467,0.3837212006069207,0.32736649007463253,0.055099326733842546,0.20734012557500514,0.9449006732661575,0.3273664900746326
mech_019_q0,persistent_tj_multihit_q0,75.0,1450.0,100.0,0.8,96,True,first_step_growth_above_20pct,4532.912621791893,1450.0,True,0.8004672199975682,97.63866577072119,0.3018488769429492,0.09748041862261085,2.5694100349809878e-05,7.050401396726724e-06,16.121415255070673,2.0,8.060707627535336,0.9999982935326832,0.46041452728772325,0.3889857909329615,0.15059968177931526,0.135952126651659,0.1987686822888154,0.864047873348341,0.15059968177931526
mech_019_q0,persistent_tj_multihit_q0,75.0,1450.0,100.0,0.85,96,True,first_step_growth_above_20pct,10383.581327447313,1450.0,True,0.8504672199975682,116.47027999445613,0.5529370665927484,0.1775037279566299,2.2567324908995714e-05,1.2838194061872249e-05,14.667702094370444,2.0,7.333851047185222,0.9999933180499702,0.3762662928058693,0.4200058727200351,0.2037278344740956,0.08798580287527946,0.20579032387725715,0.9120141971247205,0.2037278344740956
mech_019_q0,persistent_tj_multihit_q0,75.0,1450.0,100.0,0.88,96,True,first_step_growth_above_20pct,17582.950171425007,1450.0,True,0.8802656123970415,139.76597167395695,0.8635462889860928,0.22551654728672826,2.0349857098992092e-05,1.63107853089024e-05,12.512735915361784,2.0,6.256367957680892,0.999950279999114,0.32523048647456937,0.41223117015910765,0.2625383433663229,0.06605344755519948,0.20570558520560944,0.9339465524448005,0.262538343366323
mech_019_q0,persistent_tj_multihit_q0,75.0,1450.0,100.0,0.9,96,True,target_already_reached_first_step,25862.950171425007,1450.0,True,0.9002437101022259,171.9804171679896,1.293072228906528,0.2431689059599331,1.811650167088971e-05,1.758751571285059e-05,10.415530992760926,2.0,5.207765496380463,0.9996579508770145,0.28969055689483514,0.3826713703303792,0.3276380727747856,0.055588839091043174,0.20900480034602087,0.9444111609089568,0.3276380727747857
mech_019_q0,persistent_tj_multihit_q0,75.0,1500.0,0.2,0.72,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,75.0,1500.0,0.2,0.75,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,75.0,1500.0,0.2,0.8,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,75.0,1500.0,0.2,0.85,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,75.0,1500.0,0.2,0.88,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,75.0,1500.0,0.2,0.9,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,75.0,1500.0,1.0,0.85,96,True,first_step_growth_above_20pct,89368.57541903928,1500.0,True,0.8509143675469879,110.27796922756077,0.47037292303414363,0.1956647000971214,5.482508822157853e-05,2.9896700328227074e-05,31.041264125963977,2.0,15.520632062981988,0.9999999999989416,0.3647966047324195,0.43062541077933353,0.204577984488247,0.08004618765408322,0.19052284214681603,0.9199538123459168,0.204577984488247
mech_019_q0,persistent_tj_multihit_q0,75.0,1500.0,1.0,0.88,96,True,first_step_growth_above_20pct,93418.1450859273,1500.0,True,0.8809143675469879,139.4815236753716,0.8597536490049545,0.2594199750063297,4.770158348537845e-05,3.9638224207384764e-05,26.60074879693086,2.0,13.30037439846543,0.9999999999226674,0.31676872853972193,0.4178562741797971,0.2653749972804809,0.06338139209976668,0.20606012582863897,0.9366186079002333,0.265374997280481
mech_019_q0,persistent_tj_multihit_q0,75.0,1500.0,1.0,0.9,96,True,target_already_reached_first_step,97918.1450859273,1500.0,True,0.9005852356997858,177.71728157739477,1.3695637543652637,0.27434781633026273,4.129132080481385e-05,4.191913230367104e-05,22.22209652671093,2.0,11.111048263355466,0.9999999948123875,0.2852873983947112,0.3829850712761455,0.3317275303291434,0.05610707973406881,0.220449482019889,0.9438929202659312,0.33172753032914337
mech_019_q0,persistent_tj_multihit_q0,75.0,1500.0,5.0,0.8,96,True,first_step_growth_above_20pct,18822.34576286951,1500.0,True,0.8004011917966376,97.37730610760472,0.29836408143472964,0.10843340767286327,5.913949544479919e-05,1.6568144857784518e-05,34.16543585124099,2.0,17.082717925620496,0.9999999999999489,0.4591373690427144,0.3902912127730788,0.1505714181842068,0.13521307937533533,0.19867366786889717,0.8647869206246647,0.1505714181842068
mech_019_q0,persistent_tj_multihit_q0,75.0,1500.0,5.0,0.85,96,True,first_step_growth_above_20pct,22008.45090701095,1500.0,True,0.8504011917966375,120.30483304160379,0.6040644405547172,0.20620827601595776,5.2347849718808335e-05,3.1507712071668274e-05,31.276788459609566,2.0,15.638394229804783,0.9999999999991576,0.377538762960405,0.4185041914504769,0.203957045589118,0.09117839462561494,0.21762136159587198,0.908821605374385,0.20395704558911795
mech_019_q0,persistent_tj_multihit_q0,75.0,1500.0,5.0,0.88,96,True,first_step_growth_above_20pct,25921.322317962917,1500.0,True,0.8804011917966376,148.07366774979047,0.9743155699972064,0.25834560787589234,4.637805525763861e-05,3.9474065664094945e-05,26.72512706552406,2.0,13.36256353276203,0.9999999999314041,0.32887110636822736,0.40706039154468376,0.26406850208708893,0.07069657974021204,0.22525439905919364,0.929303420259788,0.2640685020870889
mech_019_q0,persistent_tj_multihit_q0,75.0,1500.0,5.0,0.9,96,True,target_already_reached_first_step,30417.448233678122,1500.0,True,0.9005463649428007,186.63704373755883,1.4884939165007844,0.2702172474544494,4.033918117637779e-05,4.1287999657854006e-05,22.21613550891125,2.0,11.108067754455625,0.9999999947827113,0.2952112511963876,0.37339950438894026,0.3313892444146721,0.061339558787881665,0.23553019277877074,0.9386604412121183,0.3313892444146721
mech_019_q0,persistent_tj_multihit_q0,75.0,1500.0,20.0,0.8,96,True,first_step_growth_above_20pct,6226.945780614901,1500.0,True,0.8004656017073819,101.56541480219276,0.3542055306959035,0.11220993989694078,5.8354052808811215e-05,1.7145182269883356e-05,34.27780603048151,2.0,17.138903015240754,0.9999999999999541,0.46239325558302885,0.38697891193129713,0.15062783248567402,0.141750087868885,0.21220398461985712,0.858249912131115,0.15062783248567402
mech_019_q0,persistent_tj_multihit_q0,75.0,1500.0,20.0,0.85,96,True,first_step_growth_above_20pct,9395.466194878289,1500.0,True,0.850465601707382,124.13708930380446,0.6551611907173928,0.20626658464300338,5.170092650772539e-05,3.151662137185613e-05,31.30036368783601,2.0,15.650181843918006,0.9999999999991765,0.3815194275341201,0.41441204006075966,0.20406853240512018,0.09511773316453431,0.22755755677589729,0.9048822668354657,0.20406853240512024
mech_019_q0,persistent_tj_multihit_q0,75.0,1500.0,20.0,0.88,96,True,first_step_growth_above_20pct,13283.44647013385,1500.0,True,0.8804656017073819,151.921262554486,1.0256168340598133,0.2565412137894163,4.591054073507496e-05,3.91983622324048e-05,26.718232283124454,2.0,13.359116141562227,0.9999999999309467,0.33267578778271034,0.40309568359641157,0.2642285286208781,0.07344617223705596,0.23317168108077102,0.926553827762944,0.2642285286208781
mech_019_q0,persistent_tj_multihit_q0,75.0,1500.0,20.0,0.9,96,True,target_already_reached_first_step,17597.735674499025,1500.0,True,0.9000356814795438,189.1081579172181,1.5214421055629082,0.26805155644219336,4.0167955892738793e-05,4.095709165469955e-05,22.33796238461132,2.0,11.16898119230566,0.9999999953568882,0.2996031062428996,0.3712007441412554,0.329196149615845,0.06365643323009218,0.24161696111984288,0.9363435667699078,0.32919614961584504
mech_019_q0,persistent_tj_multihit_q0,75.0,1500.0,100.0,0.8,96,True,first_step_growth_above_20pct,2888.106125437492,1500.0,True,0.8008766464507144,103.47727805965333,0.37969704079537775,0.11382300581995142,5.80196310333844e-05,1.7391651604852754e-05,34.318096332048256,2.0,17.159048166024128,0.9999999999999559,0.46305842079352305,0.38599513764478455,0.15094644156169237,0.14411105584896022,0.2181914696379077,0.8558889441510398,0.1509464415616924
mech_019_q0,persistent_tj_multihit_q0,75.0,1500.0,100.0,0.85,96,True,first_step_growth_above_20pct,6072.445976884577,1500.0,True,0.8508766464507145,126.0989896086997,0.6813198614493293,0.20677826826647538,5.138250390917856e-05,3.1594804365243347e-05,31.269996354790973,2.0,15.634998177395486,0.999999999999152,0.38249468004843923,0.4128071092811863,0.20469821067037447,0.09651644729654463,0.23210668512303922,0.9034835527034554,0.2046982106703745
mech_019_q0,persistent_tj_multihit_q0,75.0,1500.0,100.0,0.88,96,True,first_step_growth_above_20pct,9981.2279719524,1500.0,True,0.8808766464507145,154.18531528527222,1.0558042038036297,0.256121368718033,4.561878278676717e-05,3.9134211763376916e-05,26.641229201604578,2.0,13.320614600802289,0.9999999999256265,0.3336059739186943,0.4010643824588603,0.2653296436224454,0.07442900019394205,0.23686774844466418,0.925570999806058,0.2653296436224454
mech_019_q0,persistent_tj_multihit_q0,75.0,1500.0,100.0,0.9,96,True,target_already_reached_first_step,14297.5595132446,1500.0,True,0.9003314770821127,191.69993896883219,1.5559991862510958,0.2669567826259179,3.9900755764973526e-05,4.078981506011641e-05,22.259407300520962,2.0,11.129703650260481,0.9999999949943453,0.3005316273455098,0.3690530280761308,0.33041534457835936,0.06450033158503687,0.2448398111487482,0.9354996684149631,0.33041534457835936
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.2,0.72,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.2,0.75,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.2,0.8,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.2,0.85,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.2,0.88,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.2,0.9,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,1.0,0.88,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,1.0,0.9,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,5.0,0.88,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,5.0,0.9,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,20.0,0.88,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,20.0,0.9,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,100.0,0.88,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,100.0,0.9,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1300.0,0.2,0.72,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1300.0,0.2,0.75,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1300.0,0.2,0.8,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1300.0,0.2,0.85,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1300.0,0.2,0.88,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1300.0,0.2,0.9,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1300.0,1.0,0.9,96,True,target_already_reached_first_step,325499.99999993877,1300.0,True,0.9000077590813926,114.23817494503533,0.14238174945035326,0.1801856714251961,1.1101346392017905e-06,1.0391768170967365e-06,0.7654186343409738,2.0,0.3827093171704869,0.17883464704976415,0.25040978501525696,0.4238201120970239,0.3257701028877192,0.031222444175025732,0.10456885491016243,0.9687775558249743,0.3257701028877191
mech_019_q0,persistent_tj_multihit_q0,100.0,1300.0,5.0,0.9,96,True,target_already_reached_first_step,266032.19983049127,1300.0,True,0.9000224557319189,114.65510559683729,0.14655105596837287,0.1799053220021254,1.1103486611831099e-06,1.037559970325086e-06,0.7655170611145677,2.0,0.38275853055728387,0.17886969008700682,0.2511141230236653,0.4231597458385347,0.3257261311377999,0.03143613249337862,0.10518715819904789,0.9685638675066214,0.3257261311377999
mech_019_q0,persistent_tj_multihit_q0,100.0,1300.0,20.0,0.9,96,True,target_already_reached_first_step,254693.79484016972,1300.0,True,0.9000009346559108,114.75037447863,0.14750374478629993,0.17983752748192072,1.1105106207392044e-06,1.0371689820008444e-06,0.7657778520037778,2.0,0.3828889260018889,0.1789625449795733,0.25134817702689766,0.4230362007395912,0.32561562223351115,0.031506431230955645,0.1053802953983537,0.9684935687690444,0.32561562223351126
mech_019_q0,persistent_tj_multihit_q0,100.0,1300.0,100.0,0.9,96,True,target_already_reached_first_step,251799.9833521163,1300.0,True,0.9000159552909694,114.78420054087867,0.14784200540878673,0.17982888931306226,1.1104434586630846e-06,1.037119163473384e-06,0.7656440411825641,2.0,0.38282202059128206,0.17891490055869053,0.2513521854976103,0.4229769005292475,0.3256709139731422,0.03151005924142525,0.10539952154913523,0.9684899407585748,0.32567091397314224
mech_019_q0,persistent_tj_multihit_q0,100.0,1350.0,0.2,0.72,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1350.0,0.2,0.75,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1350.0,0.2,0.8,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1350.0,0.2,0.85,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1350.0,0.2,0.88,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1350.0,0.2,0.9,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019_q0,persistent_tj_multihit_q0,100.0,1350.0,1.0,0.88,96,True,first_step_growth_above_20pct,144227.73155975295,1350.0,True,0.8800385711706428,128.43139407934459,0.28431394079344585,0.17785567732004073,3.2723268126033063e-06,2.5101604656123622e-06,2.3753683669869474,2.0,1.1876841834934737,0.6861574659714402,0.319219519794809,0.41997272641681016,0.2608077537883809,0.059659005533293064,0.17703248944657812,0.9403409944667069,0.26080775378838084
mech_019_q0,persistent_tj_multihit_q0,100.0,1350.0,1.0,0.9,96,True,target_already_reached_first_step,179867.73155975295,1350.0,True,0.9000481879112252,143.38890778057123,0.4338890778057123,0.19494869211429713,3.0074635125141932e-06,2.75140218823369e-06,1.9396369983577075,2.0,0.9698184991788538,0.5774091791003906,0.27563988235373466,0.3998484519078821,0.3245116657383832,0.04393944882257317,0.15357377644793235,0.9560605511774268,0.3245116657383832
mech_019_q0,persistent_tj_multihit_q0,100.0,1350.0,5.0,0.88,96,True,first_step_growth_above_20pct,82913.19409524421,1350.0,True,0.8800027653364716,130.27616004698987,0.30276160046989875,0.17700644478671526,3.2693825989210905e-06,2.4981748491654406e-06,2.3786016561749026,2.0,1.1893008280874513,0.686870909411584,0.3215567089689105,0.4177905424811086,0.26065274854998094,0.061061288007992376,0.18095141980486407,0.9389387119920076,0.26065274854998094
