material_id,ablation_mode,rho,G_reference_nm,G_comparison_nm,ratio,pct,delta_ln_G
M060,no_surface_PR_low_activity_gate,0.793,469.4316831393324,212.79004651938945,2.2060791414722387,54.67071052887773,0.7912167957418504
M060,no_surface_PR_low_activity_gate,0.794,473.82543482819625,215.1186245735292,2.2026239511690404,54.59960382845873,0.7896493547334602
M060,no_surface_PR_low_activity_gate,0.795,478.17531146347284,217.44086764237503,2.1991050562304033,54.526956446812484,0.7880504849791617
M060,no_surface_PR_low_activity_gate,0.796,482.4831720795664,219.75707617029994,2.1955296297520257,54.452903461250706,0.7864233066024594
M060,no_surface_PR_low_activity_gate,0.797,486.75077587919776,222.06754348498964,2.191904175821619,54.377567640466886,0.7847706527203774
M060,no_surface_PR_low_activity_gate,0.798,490.97978988889645,224.37255616624373,2.18823459641435,54.30106069803466,0.7830950983799293
M060,no_surface_PR_low_activity_gate,0.799,495.1717958930992,226.6723943968616,2.1845262508064596,54.22348439938266,0.781398986186069
M060,no_surface_PR_low_activity_gate,0.8,499.32829672828944,228.9673322967457,2.180784008441655,54.14493154163487,0.7796844490469903
M060,no_surface_PR_low_activity_gate,0.801,503.45072200800314,231.25763824127952,2.1770122960554263,54.06548682283877,0.7779534304015613
M060,no_surface_PR_low_activity_gate,0.802,507.54043334048754,233.54357516497672,2.1732151397526462,53.985227614702744,0.7762077022422171
M060,no_surface_PR_low_activity_gate,0.803,511.5987290930485,235.82540085132396,2.1693962026405536,53.90422465095051,0.7744488812032324
M060,no_surface_PR_low_activity_gate,0.804,515.626848750492,238.10336820970002,2.1655588185395773,53.82254264170086,0.7726784429474405
M060,no_surface_PR_low_activity_gate,0.805,519.6259769093311,240.3777255401784,2.161706022226578,53.74024082284832,0.7708977350532626
M060,no_surface_PR_low_activity_gate,0.806,523.5972469445079,242.648716786988,2.1578405766066915,53.65737344820217,0.7691079885772115
M060,no_surface_PR_low_activity_gate,0.807,527.5417443810878,244.9165817813444,2.1539649971599895,53.57399023110851,0.7673103284443108
M060,no_surface_PR_low_activity_gate,0.808,531.4605099996878,247.1815564743372,2.150081573965916,53.490136741395446,0.7655057827993113
M060,no_surface_PR_low_activity_gate,0.809,535.3545427011551,249.44387316049753,2.146192391571376,53.405854762730236,0.7636952914348903
M060,no_surface_PR_low_activity_gate,0.81,539.2248021532057,251.703760692652,2.1422993469360083,53.32118261482761,0.7618797133985353
M060,no_surface_PR_low_activity_gate,0.811,543.0722112392568,253.96144468861928,2.1384041656603214,53.23615544439382,0.7600598338673871
M060,no_surface_PR_low_activity_gate,0.812,546.8976583275345,256.217147730284,2.1345084166780497,53.15080548821133,0.7582363703695248
M060,no_surface_PR_low_activity_gate,0.8130000000000001,550.701999376629,258.47108955553875,2.1306135255730307,53.065162311355884,0.7564099784208586
M060,no_surface_PR_low_activity_gate,0.8140000000000001,554.4860598920085,260.7234872435754,2.1267207866623523,52.97925302317721,0.7545812566386204
M060,no_surface_PR_low_activity_gate,0.8150000000000001,558.2506367465146,262.9745553939611,2.12283137397153,52.893102473366234,0.7527507513854365
M060,no_surface_PR_low_activity_gate,0.8160000000000001,561.9964998765712,265.22450629992557,2.1189463512132813,52.80673343015914,0.7509189609917452
M060,no_surface_PR_low_activity_gate,0.8170000000000001,565.724393864669,267.4735501162547,2.115066680869127,52.72016674249351,0.749086339598953
M060,no_surface_PR_low_activity_gate,0.8180000000000001,569.4350394176755,269.721895022169,2.111193232462172,52.633421487726466,0.7472533006609963
M060,no_surface_PR_low_activity_gate,0.8190000000000001,573.1291347495958,271.96974737954497,2.107326790099821,52.54651510634327,0.7454202201378105
M060,no_surface_PR_low_activity_gate,0.8200000000000001,576.807356876609,274.21731188681906,2.1034680593568122,52.45946352492869,0.7435874394106007
M060,no_surface_PR_low_activity_gate,0.8210000000000001,580.4703628314717,276.46479172889997,2.0996176735614065,52.37228126853288,0.7417552679455517
M060,no_surface_PR_low_activity_gate,0.8220000000000001,584.1187908037357,278.712388723396,2.0957761995410826,52.284981563443054,0.7399239857298272
M060,no_surface_PR_low_activity_gate,0.8230000000000001,587.7532612116491,280.96030346345464,2.091944142878177,52.19757643126352,0.7380938455011763
M060,no_surface_PR_low_activity_gate,0.8240000000000001,591.3743777110883,283.2087354574956,2.0881219527207793,52.11007677511264,0.7362650747902695
M060,no_surface_PR_low_activity_gate,0.8250000000000001,594.982728146402,285.45788326610835,2.0843100261895717,52.02249245866036,0.7344378777929155
M060,no_surface_PR_low_activity_gate,0.8260000000000001,598.5788854476328,287.7079446363732,2.0805087124172448,51.9348323786567,0.7326124370875797
M060,no_surface_PR_low_activity_gate,0.8270000000000001,602.1634084781983,289.9591166338581,2.076718316253432,51.84710453153411,0.7307889152120598
M060,no_surface_PR_low_activity_gate,0.8280000000000001,605.7368428367814,292.2115957725304,2.072939101664918,51.75931607460962,0.7289674561118182
M060,no_surface_PR_low_activity_gate,0.8290000000000001,609.2997216168651,294.4655781428175,2.0691712948579384,51.671473382359274,0.7271481864712271
M060,no_surface_PR_low_activity_gate,0.8300000000000001,612.8525661270784,296.72125953804334,2.0654150871468078,51.583582098191535,0.7253312169378936
M060,no_surface_PR_low_activity_gate,0.8310000000000001,616.39588657526,298.9788355794591,2.0616706375908054,51.4956471821045,0.7235166432492508
M060,no_surface_PR_low_activity_gate,0.8320000000000001,619.9301827189283,301.2385018400821,2.0579380754191554,51.407672954575055,0.7217045472697252
M060,no_surface_PR_low_activity_gate,0.8330000000000001,623.4559444846346,303.50045396755286,2.0542175022620826,51.31966313699447,0.7198949979460041
M060,no_surface_PR_low_activity_gate,0.8340000000000001,626.9736525584935,305.7648878062139,2.0505089942042454,51.231620888935595,0.7180880521872213
M060,no_surface_PR_low_activity_gate,0.8350000000000001,630.4837789500143,308.0319995186098,2.0468126036753644,51.143548842510185,0.7162837556762569
M060,no_surface_PR_low_activity_gate,0.8360000000000001,633.9867875312029,310.30198570660826,2.043128361191475,51.05544913405059,0.7144821436177623
M060,no_surface_PR_low_activity_gate,0.8370000000000001,637.4831345527657,312.5750435323376,2.0394562769590228,50.96732343332839,0.7126832414280116
M060,no_surface_PR_low_activity_gate,0.8380000000000001,640.9732691391181,314.8513708391318,2.0357963423529544,50.879172970504044,0.7108870653712378
M060,no_surface_PR_low_activity_gate,0.8390000000000001,644.4576337637876,317.13116627267425,2.032148531278925,50.790998560983454,0.7090936231466788
M060,no_surface_PR_low_activity_gate,0.8400000000000001,647.9366647066936,319.41462940253774,2.0285128014288305,50.7028006283408,0.7073029144301707
M060,no_surface_PR_low_activity_gate,0.8410000000000001,651.4107924946901,321.70196084430313,2.0248890954381187,50.61457922545466,0.7055149313738184
M060,no_surface_PR_low_activity_gate,0.8420000000000001,654.8804423266777,323.99336238245456,2.021277341952552,50.526334053989785,0.7037296590669398
M060,no_surface_PR_low_activity_gate,0.8430000000000001,658.3460344844995,326.28903709424094,2.0176774566114264,50.43806448234583,0.7019470759612038
M060,no_surface_PR_low_activity_gate,0.8440000000000001,661.8079847307771,328.58918947469806,2.014089342953681,50.34976956218383,0.7001671542626418
M060,no_surface_PR_low_activity_gate,0.8450000000000001,665.2667046947673,330.8940255630275,2.010512893252736,50.26144804363149,0.6983898602929655
M060,no_surface_PR_low_activity_gate,0.8460000000000001,668.7226022472682,333.20375307053126,2.00694798928545,50.173098389259295,0.6966151548224314
M060,no_surface_PR_low_activity_gate,0.8470000000000001,672.176081865544,335.5185815103026,2.003394503040076,50.084718786912035,0.6948429933762867
M060,no_surface_PR_low_activity_gate,0.8480000000000001,675.6275449891937,337.8387223288813,1.999852297367735,49.996307161472394,0.6930733265166701
M060,no_surface_PR_low_activity_gate,0.8490000000000001,679.0773903678424,340.16438904008123,1.9963212265815027,49.907861185627006,0.6913061001016719
M060,no_surface_PR_low_activity_gate,0.8500000000000001,682.5260144014973,342.4957973612059,1.9928011370069039,49.81937828969957,0.6895412555231296
M060,no_surface_PR_low_activity_gate,0.8510000000000001,685.9738114743691,344.8331653518739,1.9892918674872506,49.730855670609174,0.6877787299245794
M060,no_surface_PR_low_activity_gate,0.8520000000000001,689.421174282939,347.1767135556802,1.985793249847011,49.64229030000772,0.6860184564006875
M060,no_surface_PR_low_activity_gate,0.8530000000000001,692.8684941590101,349.52666514492756,1.9823051093161073,49.553678931645464,0.6842603641793578
M060,no_surface_PR_low_activity_gate,0.8540000000000001,696.3161613884707,351.8832460686706,1.9788272649178174,49.46501810800899,0.6825043787876203
M060,no_surface_PR_low_activity_gate,0.8550000000000001,699.7645655264631,354.24668520432266,1.9753595298227065,49.376304166272334,0.6807504222022994
M060,no_surface_PR_low_activity_gate,0.8560000000000001,703.2140957096464,356.61721451308443,1.9719017116708626,49.28753324359842,0.6789984129863971
M060,no_surface_PR_low_activity_gate,0.8570000000000001,706.6651409662139,358.99506919946475,1.968453612864462,49.19870128182416,0.6772482664120203
M060,no_surface_PR_low_activity_gate,0.8580000000000001,710.1180905243226,361.38048787517397,1.9650150308325658,49.10980403155971,0.6754998945706284
M060,no_surface_PR_low_activity_gate,0.8590000000000001,713.5733341195734,363.77371272768175,1.9615857582698641,49.02083705572941,0.6737532064712991
M060,no_surface_PR_low_activity_gate,0.8600000000000001,717.0312623021853,366.17498969374526,1.9581655833509621,48.931795732579275,0.6720081081276568
M060,no_surface_PR_low_activity_gate,0.8610000000000001,720.4922667444887,368.584568638226,1.954754289921638,48.842675258173344,0.670264502634038
M060,no_surface_PR_low_activity_gate,0.8620000000000001,723.9567405493684,371.0027035385293,1.9513516576684033,48.75347064839854,0.6685222902314264
M060,no_surface_PR_low_activity_gate,0.8630000000000001,727.425078560285,373.4296526750164,1.9479574622675697,48.66417674049595,0.6667813683636302
M060,no_surface_PR_low_activity_gate,0.8640000000000001,730.8976776735077,375.8656788277556,1.9445714755149253,48.57478819413421,0.6650416317241389
M060,no_surface_PR_low_activity_gate,0.8650000000000001,734.3749371531878,378.31104947999825,1.9411934654370044,48.48529949203809,0.6633029722940332
M060,no_surface_PR_low_activity_gate,0.8660000000000001,737.8572589499223,380.76603702878543,1.937823196384874,48.395704940184416,0.6615652793713053
M060,no_surface_PR_low_activity_gate,0.8670000000000001,741.3450480234551,383.23091900310976,1.9344604291112517,48.30599866757525,0.6598284395918903
M060,no_surface_PR_low_activity_gate,0.8680000000000001,744.8387126701822,385.7059782900854,1.931104920831683,48.21617462559607,0.6580923369426752
M060,no_surface_PR_low_activity_gate,0.8690000000000001,748.3386648561351,388.1915033695962,1.927756425270451,48.1262265869659,0.6563568527667225
M060,no_surface_PR_low_activity_gate,0.8700000000000001,751.8453205561447,390.68778855792596,1.924414692691812,48.03614814428428,0.6546218657609143
M060,no_surface_PR_low_activity_gate,0.8710000000000001,755.3591000998907,393.1951342608969,1.921079469917059,47.94593270817818,0.6528872519661736
M060,no_surface_PR_low_activity_gate,0.8720000000000001,758.8804285255839,395.7138472370775,1.9177505003279007,47.85557350505094,0.6511528847504171
M060,no_surface_PR_low_activity_gate,0.8730000000000001,762.4097359420299,398.2442408716495,1.914427523856516,47.765063574433405,0.6494186347843306
M060,no_surface_PR_low_activity_gate,0.8740000000000001,765.9474578998842,400.7866354615622,1.9111102769626735,47.67439576593668,0.6476843700100731
M060,no_surface_PR_low_activity_gate,0.8750000000000001,769.4940357728952,403.3413585126377,1.9077984925981375,47.58356273580294,0.6459499556029312
M060,no_surface_PR_low_activity_gate,0.8760000000000001,773.0499171500146,405.90874504933134,1.9044919001586513,47.49255694305152,0.6442152539259819
M060,no_surface_PR_low_activity_gate,0.8770000000000001,776.6155562392526,408.4891379378962,1.9011902254236286,47.401370645213724,0.6424801244777372
M060,no_surface_PR_low_activity_gate,0.8780000000000001,780.1914142842202,411.0828882237457,1.8978931904837029,47.309995893650004,0.640744423832757
M060,no_surface_PR_low_activity_gate,0.8790000000000001,783.7779599943403,413.69035548385955,1.8946005136562099,47.218424528440835,0.6390080055751739
M060,no_surface_PR_low_activity_gate,0.8800000000000001,787.3756699897558,416.3119081951318,1.8913119093886228,47.12664817284128,0.6372707202250442
M060,no_surface_PR_low_activity_gate,0.8810000000000001,790.9850292620208,418.9479241196154,1.8880270881499432,47.03465822728799,0.6355324151574302
M060,no_surface_PR_low_activity_gate,0.8820000000000001,794.6065316517218,421.5987907076882,1.8847457563099492,46.94244586294489,0.6337929345140629
M060,no_surface_PR_low_activity_gate,0.8830000000000001,798.2406803442327,424.2649055202214,1.8814676160062143,46.850002014773075,0.6320521191074366
M060,no_surface_PR_low_activity_gate,0.8840000000000001,801.8879883848879,426.94667667091244,1.878192364998727,46.75731737410839,0.6303098063171424
M060,no_surface_PR_low_activity_gate,0.8850000000000001,805.5489792149228,429.6445232900196,1.8749196965118984,46.664382380728064,0.6285658299782191
M060,no_surface_PR_low_activity_gate,0.8860000000000001,809.2241872296225,432.35887601082186,1.8716492990636968,46.571187214385965,0.6268200202612731
M060,no_surface_PR_low_activity_gate,0.8870000000000001,812.9141583602033,435.0901774802152,1.8683808562816127,46.477721785794486,0.6250722035440915
M060,no_surface_PR_low_activity_gate,0.8880000000000001,816.619450681049,437.83888289495974,1.8651140467050777,46.38397572702826,0.6233222022744288
M060,no_surface_PR_low_activity_gate,0.8890000000000001,820.340635044035,440.6054605651963,1.8618485435739383,46.28993838132313,0.6215698348236275
M060,no_surface_PR_low_activity_gate,0.8900000000000001,824.0782957417787,443.39039250696754,1.8585840146025017,46.19559879224122,0.6198149153306843
M060,no_surface_PR_low_activity_gate,0.8910000000000001,827.8330312017862,446.19417506560234,1.855320121738642,46.10094569217044,0.6180572535363453
M060,no_surface_PR_low_activity_gate,0.8920000000000001,831.6054547135979,449.0173195719605,1.8520565209073698,46.0059674901242,0.6162966546067689
M060,no_surface_PR_low_activity_gate,0.8930000000000001,835.396195191176,451.8603530336803,1.8487928617382108,45.910652258803445,0.6145329189462458
M060,no_surface_PR_low_activity_gate,0.8940000000000001,839.2058979729557,454.7238188637316,1.8455287872756956,45.81498772088163,0.6127658419984429
M060,no_surface_PR_low_activity_gate,0.8950000000000001,843.0352256621203,457.6082776487474,1.8422639336721534,45.7189612344678,0.6109952140355569
M060,no_surface_PR_low_activity_gate,0.8960000000000001,846.8848590098937,460.51430795980616,1.8389979298619537,45.62255977770099,0.609220819934739
M060,no_surface_PR_low_activity_gate,0.8970000000000001,850.7554978448057,463.44250720852665,1.835730397216255,45.52576993242452,0.6074424389410804
