figure_id,panel_id,candidate_id,evidence_level,model_layer,source_file,source_table,source_branch_or_commit,units_reference,human_readable_label_reference,derivation_notes,T1_C,T2_C,rho_switch,G0_nm,rho1,G1_nm,first_step_growth_fraction,closed_fraction_at_switch,accommodation_at_switch,candidate_parameters_frozen,target_density,time_budget_h,growth_tolerance,classification,rho_final,G_final_nm,growth_fraction,target_attained,numerical_censor,closed_fraction_final,closed_shrinkage_contribution,open_shrinkage_contribution,map_type,rho_target,rho2,G2_nm,success_flag,lower_boundary_region_flag,upper_boundary_region_flag,unattainable_flag,censored_flag,practical_T2_less_than_T1
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,850,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9291385522310956,114.12991578250494,9.435256436818308e-06,False,False,0.2504582424778392,0.0791344386329859,3.964830901690265e-06,switch_density_T2,0.98,0.9291385522310956,114.12991578250494,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,860,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9490448066960064,114.13053596421692,1.4869305514420006e-05,False,False,8.160424609922382e-05,0.0987428635129107,7.030518032722737e-06,switch_density_T2,0.98,0.9490448066960064,114.13053596421692,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,870,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9514566343405648,114.13149013125886,2.322974316282256e-05,False,False,6.315955179371067e-05,0.1001177809643135,1.2138499496186466e-05,switch_density_T2,0.98,0.9514566343405648,114.13149013125886,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,880,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.95418161477716,114.13294414308916,3.5969834481841545e-05,False,False,9.796941036310218e-05,0.1016748597505638,1.989723949783829e-05,switch_density_T2,0.98,0.95418161477716,114.13294414308916,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,890,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.957335614438993,114.13512658235165,5.509242683077176e-05,False,False,0.0001574363323483,0.1034777045532214,3.1342126640170395e-05,switch_density_T2,0.98,0.957335614438993,114.13512658235165,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,900,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9610107981767536,114.13835204713138,8.335403721337897e-05,False,False,0.0002025613316474,0.105579150724218,4.774386566484556e-05,switch_density_T2,0.98,0.9610107981767536,114.13835204713138,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,910,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9652331860323338,114.14304335136758,0.0001244593728977,False,False,0.000352443652274,0.1079908193578328,7.0557480547873e-05,switch_density_T2,0.98,0.9652331860323338,114.14304335136758,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,920,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9699667491671032,114.149754285428,0.0001832607601921,False,False,0.0002019621189561,0.1107038052532757,0.0001012834528251,switch_density_T2,0.98,0.9699667491671032,114.149754285428,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,930,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9750541638374493,114.15919083364668,0.0002659440530887,False,False,0.0003677442006174,0.1136516097999417,0.0001412145587562,switch_density_T2,0.98,0.9750541638374493,114.15919083364668,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,940,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000002239244,114.17180958566264,0.0003765099024597,True,False,2.045718899396589e-06,0.1167338673054399,0.0001893913340495,switch_density_T2,0.98,0.9800000002239244,114.17180958566264,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,950,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000000082484,114.17927277696842,0.0004419025882576,True,False,5.5822605292778764e-08,0.1172230786780402,0.0002146836428298,switch_density_T2,0.98,0.9800000000082484,114.17927277696842,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,960,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.980000000116716,114.18791671531046,0.000517641011795,True,False,1.190863259318426e-06,0.1182026362097551,0.000242074194639,switch_density_T2,0.98,0.980000000116716,114.18791671531046,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,970,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000012350364,114.19783814651444,0.0006045728626353,True,False,6.186224636045941e-06,0.1193078212583256,0.0002712937656869,switch_density_T2,0.98,0.9800000012350364,114.19783814651444,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,980,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000003392738,114.20914117697292,0.0007036103238302,True,False,7.873251519185616e-07,0.1205151979651218,0.0003018330387264,switch_density_T2,0.98,0.9800000003392738,114.20914117697292,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,990,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000000242168,114.2217762386749,0.0008143190791147,True,False,7.435225579633293e-08,0.1212878220665075,0.000332713823942,switch_density_T2,0.98,0.9800000000242168,114.2217762386749,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1000,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000003037064,114.2357610204929,0.000936854118873,True,False,1.2404577357382277e-06,0.1220701259928456,0.0003623801839162,switch_density_T2,0.98,0.9800000003037064,114.2357610204929,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1010,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000003318566,114.25177645988728,0.0010771818357064,True,False,1.2893496251041164e-06,0.1239477838464893,0.0003882628619707,switch_density_T2,0.98,0.9800000003318566,114.25177645988728,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1020,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000001802844,114.27008380441043,0.0012375912877955,True,False,6.552761052530809e-07,0.1264239967336814,0.0004051793538011,switch_density_T2,0.98,0.9800000001802844,114.27008380441043,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1030,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.980000000124007,114.29412526477164,0.0014482432192695,True,False,0.0242396895172049,0.1294673706418818,0.0004131517417416,switch_density_T2,0.98,0.980000000124007,114.29412526477164,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1040,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000000110332,114.34827822786193,0.0019227329590199,True,False,0.2112761077578921,0.1295291260032441,0.0004707252405809,switch_density_T2,0.98,0.9800000000110332,114.34827822786193,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1050,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.980000000124438,114.42162103396642,0.0025653646267103,True,False,0.3895671895971947,0.1294753265687947,0.0005245247884349,switch_density_T2,0.98,0.980000000124438,114.42162103396642,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1060,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000000522374,114.52073288107484,0.0034337853345902,True,False,0.5513992097756808,0.1294266556549913,0.0005731956300378,switch_density_T2,0.98,0.9800000000522374,114.52073288107484,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1070,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000000725774,114.65536691017272,0.0046134523700154,True,False,0.6902725972133152,0.1293822723539169,0.0006175789514523,switch_density_T2,0.98,0.9800000000725774,114.65536691017272,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1080,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.980000000054978,114.83940696798577,0.0062260163767118,True,False,0.8014234590070045,0.1293395282577455,0.0006603230300241,switch_density_T2,0.98,0.980000000054978,114.83940696798577,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1090,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000000189072,115.0922552309161,0.0084414797535568,True,False,0.8832468547691945,0.1292947653361066,0.0007050859155925,switch_density_T2,0.98,0.9800000000189072,115.0922552309161,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1100,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000001508192,115.44055899235636,0.011493326812126,True,False,0.9377696321432898,0.1292444754784419,0.0007553759051689,switch_density_T2,0.98,0.9800000001508192,115.44055899235636,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1110,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000000931456,115.91987265027592,0.015693086157259,True,False,0.9701066765070244,0.1291861664570463,0.0008136848688911,switch_density_T2,0.98,0.9800000000931456,115.91987265027592,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1120,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000000480438,116.57621100681004,0.0214439407404307,True,False,0.9870128839951776,0.1291185112282208,0.0008813400526148,switch_density_T2,0.98,0.9800000000480438,116.57621100681004,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1130,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000000053184,117.4683486301096,0.0292608749309979,True,False,0.994843452803812,0.1290409343429141,0.000958916895196,switch_density_T2,0.98,0.9800000000053184,117.4683486301096,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1140,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000001328516,118.67095423567004,0.0397981380509018,True,False,0.9981156858731592,0.1289531030106424,0.0010467483550009,switch_density_T2,0.98,0.9800000001328516,118.67095423567004,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1150,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000000988636,120.27880942909484,0.0538862091138381,True,False,0.9993655010447592,0.1288546721976267,0.0011451791340286,switch_density_T2,0.98,0.9800000000988636,120.27880942909484,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1160,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000000666108,122.41121505525138,0.0725704053767546,True,False,0.9998032142262804,0.1287451977437276,0.0012546535556749,switch_density_T2,0.98,0.9800000000666108,122.41121505525138,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1170,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000000366882,125.2154006713514,0.0971407562359836,True,False,0.999943682777121,0.1286240869149153,0.0013757643545647,switch_density_T2,0.98,0.9800000000366882,125.2154006713514,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1180,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000000915404,128.35827525800755,0.1246787090937882,True,False,0.999978809900506,0.1284906289840988,0.0015092223402334,switch_density_T2,0.98,0.9800000000915404,128.35827525800755,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1190,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.980000000143166,131.9803381249867,0.1564153227348048,True,False,0.9999906219362664,0.1283440696156546,0.0016557817603032,switch_density_T2,0.98,0.980000000143166,131.9803381249867,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1200,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,SUCCESS,0.9800000000350508,135.10735728340632,0.1838143498979056,True,False,0.9999920728857384,0.1281839701219458,0.0018158811458968,switch_density_T2,0.98,0.9800000000350508,135.10735728340632,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1210,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.980000000507435,139.1030930422272,0.2188250956100734,True,False,0.999994142692958,0.1280092186442888,0.0019906330959379,switch_density_T2,0.98,0.980000000507435,139.1030930422272,False,False,True,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1220,0.85,100,0.8500001487672082,114.12883894764262,0.1085332502968028,0.5781149989727569,0.3832065054813547,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.980000000420592,143.9995183039777,0.2617277073154005,True,False,0.9999958597853608,0.1278187819888003,0.0021810696645833,switch_density_T2,0.98,0.980000000420592,143.9995183039777,False,False,True,False,False,True
