material_id,topology_id,topology_family,q_TJ,G0_nm,G1_nm,T1_C,heating_rate_T1,rho_switch,T2_C,rho1,rho2,growth_fraction,first_step_attained,numerical_censored,growth_tolerance,classification
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,800,0.880299010131387,0.8803022407143793,8.141637170185268e-06,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,850,0.880299010131387,0.880302240714383,4.623192397352485e-05,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,850,0.880299010131387,0.880302240714383,4.623192397352485e-05,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,900,0.880299010131387,0.8803022407143867,0.00022618605829295487,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,900,0.880299010131387,0.8803022407143867,0.00022618605829295487,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,950,0.880299010131387,0.8803063777166961,0.0009707745438051879,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,950,0.880299010131387,0.8803063777166961,0.0009707745438051879,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1000,0.880299010131387,0.8803470066907819,0.0037091313329574082,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1000,0.880299010131387,0.8803470066907819,0.0037091313329574082,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1050,0.880299010131387,0.8805792382690653,0.012754722256612842,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1050,0.880299010131387,0.8805792382690653,0.012754722256612842,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1100,0.880299010131387,0.8817350095563017,0.03969263649933805,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1100,0.880299010131387,0.8817350095563017,0.03969263649933805,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1150,0.880299010131387,0.886697686063165,0.1114645910532126,True,False,0.05,MIXED_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1150,0.880299010131387,0.886697686063165,0.1114645910532126,True,False,0.1,MIXED_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1200,0.880299010131387,0.9038172582878089,0.27903801036537423,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1200,0.880299010131387,0.9038172582878089,0.27903801036537423,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1250,0.880299010131387,0.9413058206312885,0.6151679735966917,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1250,0.880299010131387,0.9413058206312885,0.6151679735966917,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1300,0.880299010131387,0.9753223742406449,1.1987101970925589,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1300,0.880299010131387,0.9753223742406449,1.1987101970925589,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1350,0.880299010131387,0.9876059747421575,2.107779782775616,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1350,0.880299010131387,0.9876059747421575,2.107779782775616,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1400,0.880299010131387,0.9918566648596362,3.428292506923359,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1400,0.880299010131387,0.9918566648596362,3.428292506923359,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1450,0.880299010131387,0.9939255486860464,5.26353623103371,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1450,0.880299010131387,0.9939255486860464,5.26353623103371,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1500,0.880299010131387,0.9950017775635025,7.103970408319905,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,1542.4241482108698,1300,20,0.88,1500,0.880299010131387,0.9950017775635025,7.103970408319905,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,800,0.8000325304297313,0.8000389886413019,5.742883143328011e-05,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,800,0.8000325304297313,0.8000389886413019,5.742883143328011e-05,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,850,0.8000325304297313,0.8000389886413048,0.00032606955084092307,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,850,0.8000325304297313,0.8000389886413048,0.00032606955084092307,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,900,0.8000325304297313,0.800038988641302,0.0015944040223206126,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,900,0.8000325304297313,0.800038988641302,0.0015944040223206126,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,950,0.8000325304297313,0.8000483349326835,0.0068277958840737354,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,950,0.8000325304297313,0.8000483349326835,0.0068277958840737354,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1000,0.8000325304297313,0.8001352943835135,0.02587809533212178,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1000,0.8000325304297313,0.8001352943835135,0.02587809533212178,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1050,0.8000325304297313,0.8006289113523042,0.08678507383341402,True,False,0.05,MIXED_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1050,0.8000325304297313,0.8006289113523042,0.08678507383341402,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1100,0.8000325304297313,0.8030546332451294,0.253475645387394,True,False,0.05,MIXED_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1100,0.8000325304297313,0.8030546332451294,0.253475645387394,True,False,0.1,MIXED_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1150,0.8000325304297313,0.8132549227119569,0.6312064577276547,True,False,0.05,MIXED_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1150,0.8000325304297313,0.8132549227119569,0.6312064577276547,True,False,0.1,MIXED_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1200,0.8000325304297313,0.8473772998978452,1.3428040806320114,True,False,0.05,MIXED_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1200,0.8000325304297313,0.8473772998978452,1.3428040806320114,True,False,0.1,MIXED_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1250,0.8000325304297313,0.9177692479338742,2.5153133670986696,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1250,0.8000325304297313,0.9177692479338742,2.5153133670986696,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1300,0.8000325304297313,0.9722909395424335,4.297611592180281,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1300,0.8000325304297313,0.9722909395424335,4.297611592180281,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1350,0.8000325304297313,0.9873448951712556,6.880606166921548,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1350,0.8000325304297313,0.9873448951712556,6.880606166921548,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1400,0.8000325304297313,0.9918205805293084,10.502957509825093,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1400,0.8000325304297313,0.9918205805293084,10.502957509825093,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1450,0.8000325304297313,0.9939285406870703,15.45421212861799,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1450,0.8000325304297313,0.9939285406870703,15.45421212861799,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1500,0.8000325304297313,0.9950006550694426,20.270642965758483,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,580.7501864349232,1500,20,0.8,1500,0.8000325304297313,0.9950006550694426,20.270642965758483,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,800,0.8800325304297313,0.8800357788074125,2.7416181720954998e-05,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,800,0.8800325304297313,0.8800357788074125,2.7416181720954998e-05,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,850,0.8800325304297313,0.8800357788074143,0.00015567456247843754,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,850,0.8800325304297313,0.8800357788074143,0.00015567456247843754,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,900,0.8800325304297313,0.8800357788074142,0.0007614638063498497,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,900,0.8800325304297313,0.8800357788074142,0.0007614638063498497,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,950,0.8800325304297313,0.8800403135947086,0.003265284911102531,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,950,0.8800325304297313,0.8800403135947086,0.003265284911102531,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1000,0.8800325304297313,0.8800831826093223,0.01243621027743504,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1000,0.8800325304297313,0.8800831826093223,0.01243621027743504,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1050,0.8800325304297313,0.88032735462661,0.04233001229649461,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1050,0.8800325304297313,0.88032735462661,0.04233001229649461,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1100,0.8800325304297313,0.8815353248010361,0.12811955016530088,True,False,0.05,MIXED_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1100,0.8800325304297313,0.8815353248010361,0.12811955016530088,True,False,0.1,MIXED_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1150,0.8800325304297313,0.8866690377669024,0.33891554104083416,True,False,0.05,MIXED_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1150,0.8800325304297313,0.8866690377669024,0.33891554104083416,True,False,0.1,MIXED_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1200,0.8800325304297313,0.904123825373816,0.7726331806041663,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1200,0.8800325304297313,0.904123825373816,0.7726331806041663,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1250,0.8800325304297313,0.9417507083963512,1.533777613145045,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1250,0.8800325304297313,0.9417507083963512,1.533777613145045,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1300,0.8800325304297313,0.9754773060290617,2.730735330621236,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1300,0.8800325304297313,0.9754773060290617,2.730735330621236,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1350,0.8800325304297313,0.9876351850470136,4.492411718094893,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1350,0.8800325304297313,0.9876351850470136,4.492411718094893,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1400,0.8800325304297313,0.9918637661398936,6.980211597008874,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1400,0.8800325304297313,0.9918637661398936,6.980211597008874,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1450,0.8800325304297313,0.9939386485825987,10.391267682783443,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1450,0.8800325304297313,0.9939386485825987,10.391267682783443,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1500,0.8800325304297313,0.9950018956214531,13.703095198382304,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,225,840.5317337143806,1500,20,0.88,1500,0.8800325304297313,0.9950018956214531,13.703095198382304,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,800,0.8004063200655405,0.8004127534800639,1.4623549109618705e-05,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,800,0.8004063200655405,0.8004127534800639,1.4623549109618705e-05,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,850,0.8004063200655405,0.8004127534800689,8.303791570008967e-05,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,850,0.8004063200655405,0.8004127534800689,8.303791570008967e-05,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,900,0.8004063200655405,0.8004127534800625,0.0004062274537057595,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,900,0.8004063200655405,0.8004127534800625,0.0004062274537057595,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,950,0.8004063200655405,0.8004210743684324,0.0017429848060236002,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,950,0.8004063200655405,0.8004210743684324,0.0017429848060236002,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,1000,0.8004063200655405,0.8005023816667699,0.006652402263813504,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,1000,0.8004063200655405,0.8005023816667699,0.006652402263813504,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,1050,0.8004063200655405,0.8009668263941632,0.022795898662552657,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,1050,0.8004063200655405,0.8009668263941632,0.022795898662552657,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,1100,0.8004063200655405,0.8032746867746262,0.07024393884265913,True,False,0.05,MIXED_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,1100,0.8004063200655405,0.8032746867746262,0.07024393884265913,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,1150,0.8004063200655405,0.813141378574189,0.192795808963998,True,False,0.05,MIXED_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,1150,0.8004063200655405,0.813141378574189,0.192795808963998,True,False,0.1,MIXED_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,1200,0.8004063200655405,0.8467405353293502,0.46369565303422744,True,False,0.05,MIXED_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,1200,0.8004063200655405,0.8467405353293502,0.46369565303422744,True,False,0.1,MIXED_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,1250,0.8004063200655405,0.9170910869809797,0.9723607019291581,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,1250,0.8004063200655405,0.9170910869809797,0.9723607019291581,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,1300,0.8004063200655405,0.9721241967471975,1.8087085768328293,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,1300,0.8004063200655405,0.9721241967471975,1.8087085768328293,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,1350,0.8004063200655405,0.9873207950108871,3.0688127750760956,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,1350,0.8004063200655405,0.9873207950108871,3.0688127750760956,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,1400,0.8004063200655405,0.9918153019615992,4.8678705781181035,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,1400,0.8004063200655405,0.9918153019615992,4.8678705781181035,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,1450,0.8004063200655405,0.993920056365143,7.347372639511533,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,1450,0.8004063200655405,0.993920056365143,7.347372639511533,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C00,topology_disabled,0,600,1150.8867544122008,1300,20,0.8,1500,0.8004063200655405,0.9950003064146044,9.80758385413052,True,False,0.05,GRAIN_GROWTH_FAILURE
