material_id,ablation_mode,rho,G_reference_nm,G_comparison_nm,ratio,pct,delta_ln_G
E0021,exchange_limited_variant,0.8450000000000001,50.00000099337048,50.000000478475215,1.0000000102979052,1.0297905043942548e-06,1.0297905142221113e-08
E0021,exchange_limited_variant,0.8460000000000001,50.00000099520747,50.00000048634981,1.0000000101771531,1.0177152997607297e-06,1.0177153068451591e-08
E0021,exchange_limited_variant,0.8470000000000001,50.00000099706522,50.00000049435527,1.000000010054199,1.005419883727399e-06,1.0054198978342588e-08
E0021,exchange_limited_variant,0.8480000000000001,50.000000998944074,50.00000050249431,1.0000000099289952,9.928995098689157e-07,9.928995132303707e-09
E0021,exchange_limited_variant,0.8490000000000001,50.0000010008444,50.00000051076972,1.0000000098014934,9.801493322839527e-07,9.801493346655306e-09
E0021,exchange_limited_variant,0.8500000000000001,50.000001002766574,50.000000519184404,1.0000000096716433,9.67164320330077e-07,9.671643217271676e-09
E0021,exchange_limited_variant,0.8510000000000001,50.000001004710974,50.0000005277413,1.0000000095393935,9.539393296780223e-07,9.539393451848655e-09
E0021,exchange_limited_variant,0.8520000000000001,50.000001006678005,50.00000053644347,1.0000000094046906,9.404690454682698e-07,9.404690537636008e-09
E0021,exchange_limited_variant,0.8530000000000001,50.000001008668065,50.000000545294064,1.00000000926748,9.267479823110501e-07,9.267479851660434e-09
E0021,exchange_limited_variant,0.8540000000000001,50.00000101068158,50.00000055429628,1.000000009127706,9.12770583762323e-07,9.12770588277018e-09
E0021,exchange_limited_variant,0.8550000000000001,50.00000101271897,50.00000056345347,1.0000000089853098,8.985309807392531e-07,8.985309789144393e-09
E0021,exchange_limited_variant,0.8560000000000001,50.00000101478068,50.000000572769046,1.0000000088402325,8.84023247315589e-07,8.840232506917566e-09
E0021,exchange_limited_variant,0.8570000000000001,50.00000101686715,50.000000582246535,1.0000000086924123,8.692412159805562e-07,8.692412307688899e-09
E0021,exchange_limited_variant,0.8580000000000001,50.000001018978864,50.00000059188958,1.0000000085417855,8.541785486931294e-07,8.541785464656107e-09
E0021,exchange_limited_variant,0.8590000000000001,50.000001021116276,50.00000060170191,1.0000000083882872,8.388287084603234e-07,8.388287140793826e-09
E0021,exchange_limited_variant,0.8600000000000001,50.00000102327991,50.00000061168741,1.0000000082318499,8.231849735480477e-07,8.231849834541394e-09
E0021,exchange_limited_variant,0.8610000000000001,50.00000102547024,50.00000062185004,1.0000000080724039,8.072403806376895e-07,8.072403823892046e-09
E0021,exchange_limited_variant,0.8620000000000001,50.0000010276878,50.00000063219392,1.0000000079098776,7.909877532478218e-07,7.909877610482124e-09
E0021,exchange_limited_variant,0.8630000000000001,50.000001029933124,50.00000064272327,1.0000000077441968,7.7441968752335e-07,7.744196809368053e-09
E0021,exchange_limited_variant,0.8640000000000001,50.000001032206754,50.00000065344247,1.0000000075752855,7.575285522355111e-07,7.575285481293954e-09
E0021,exchange_limited_variant,0.8650000000000001,50.00000103450926,50.00000066435602,1.0000000074030646,7.40306460360166e-07,7.403064578379423e-09
E0021,exchange_limited_variant,0.8660000000000001,50.00000103684123,50.00000067546859,1.0000000072274526,7.227452690777985e-07,7.227452610253332e-09
E0021,exchange_limited_variant,0.8670000000000001,50.00000103920326,50.00000068678498,1.0000000070483657,7.04836551351808e-07,7.048365644053823e-09
E0021,exchange_limited_variant,0.8680000000000001,50.00000104159597,50.00000069831015,1.0000000068657162,6.865716243502172e-07,6.865716194205291e-09
E0021,exchange_limited_variant,0.8690000000000001,50.00000104401999,50.000000710049235,1.000000006679415,6.679414926022558e-07,6.679414998775198e-09
E0021,exchange_limited_variant,0.8700000000000001,50.00000104647598,50.00000072200754,1.0000000064893686,6.489368622092139e-07,6.489368576983439e-09
E0021,exchange_limited_variant,0.8710000000000001,50.00000104896463,50.00000073419054,1.0000000062954817,6.295481550552974e-07,6.295481671692963e-09
E0021,exchange_limited_variant,0.8720000000000001,50.00000105148661,50.00000074660391,1.000000006097654,6.097653951207933e-07,6.097653918740724e-09
E0021,exchange_limited_variant,0.8730000000000001,50.00000105404268,50.00000075925351,1.0000000058957832,5.895783221689036e-07,5.895783177606718e-09
E0021,exchange_limited_variant,0.8740000000000001,50.000001056633536,50.00000077214541,1.0000000056897624,5.689762354263494e-07,5.6897624227895335e-09
E0021,exchange_limited_variant,0.8750000000000001,50.00000105925998,50.000000785285884,1.0000000054794818,5.47948178324476e-07,5.479481742207768e-09
E0021,exchange_limited_variant,0.8760000000000001,50.00000106192279,50.000000798681434,1.000000005264827,5.264826969147301e-07,5.264827004932405e-09
E0021,exchange_limited_variant,0.8770000000000001,50.00000106462277,50.00000081233879,1.0000000050456797,5.045679535554947e-07,5.0456796391421954e-09
E0021,exchange_limited_variant,0.8780000000000001,50.00000106736079,50.00000082626493,1.000000004821917,4.821917127012342e-07,4.821917076212859e-09
E0021,exchange_limited_variant,0.8790000000000001,50.000001070137714,50.00000084046707,1.0000000045934128,4.5934128405907884e-07,4.593412750717071e-09
E0021,exchange_limited_variant,0.8800000000000001,50.00000107295442,50.00000085495272,1.000000004360034,4.360033946911339e-07,4.360033879978413e-09
E0021,exchange_limited_variant,0.8810000000000001,50.00000107581187,50.00000086972964,1.0000000041216446,4.1216445902071407e-07,4.1216445726958215e-09
E0021,exchange_limited_variant,0.8820000000000001,50.00000107871101,50.0000008848059,1.000000003878102,3.8781020935013017e-07,3.878102054185298e-09
E0021,exchange_limited_variant,0.8830000000000001,50.00000108165284,50.00000090018985,1.0000000036292598,3.6292596586692203e-07,3.6292597750043583e-09
E0021,exchange_limited_variant,0.8840000000000001,50.0000010846384,50.00000091589019,1.000000003374964,3.374964092701894e-07,3.374964080282958e-09
E0021,exchange_limited_variant,0.8850000000000001,50.00000108766874,50.00000093191592,1.0000000031150564,3.115056376140097e-07,3.1150564301695135e-09
E0021,exchange_limited_variant,0.8860000000000001,50.00000109074497,50.00000094827642,1.000000002849371,2.849370952531664e-07,2.8493709573402423e-09
E0021,exchange_limited_variant,0.8870000000000001,50.000001093868256,50.00000096498143,1.0000000025777365,2.5777364389742176e-07,2.577736465400584e-09
E0021,exchange_limited_variant,0.8880000000000001,50.00000109703976,50.000000982041065,1.0000000022999738,2.299973778704103e-07,2.2999737643499274e-09
E0021,exchange_limited_variant,0.8890000000000001,50.00000110026071,50.00000099946585,1.0000000020158972,2.0158972358561994e-07,2.015897224893824e-09
E0021,exchange_limited_variant,0.8900000000000001,50.000001103532405,50.00000101726675,1.0000000017253132,1.7253131164870321e-07,1.7253132241317314e-09
E0021,exchange_limited_variant,0.8910000000000001,50.000001106856146,50.000001035455156,1.0000000014280197,1.428019768574781e-07,1.4280197014677841e-09
E0021,exchange_limited_variant,0.8920000000000001,50.00000111023331,50.00000105404296,1.000000001123807,1.1238070135851113e-07,1.123807046789184e-09
E0021,exchange_limited_variant,0.8930000000000001,50.000001113665334,50.00000107304252,1.0000000008124563,8.124562885797247e-08,8.124563241093385e-10
E0021,exchange_limited_variant,0.8940000000000001,50.00000111715368,50.00000109246674,1.0000000004937388,4.937387988052988e-08,4.937388274786205e-10
E0021,exchange_limited_variant,0.8950000000000001,50.0000011206999,50.00000111232905,1.000000000167417,1.6741693877893468e-08,1.6741696916275596e-10
E0021,exchange_limited_variant,0.8960000000000001,50.00000112430558,50.00000113264349,0.9999999998332417,-1.66758265665623e-08,-1.6675827387016423e-10
E0021,exchange_limited_variant,0.8970000000000001,50.00000112797239,50.000001153424684,0.9999999994909541,-5.0904587840107985e-08,-5.090459166597902e-10
E0021,exchange_limited_variant,0.8980000000000001,50.00000113170206,50.00000117468794,0.9999999991402824,-8.597176109603706e-08,-8.597176307888116e-10
E0021,exchange_limited_variant,0.8990000000000001,50.00000113549638,50.00000119644921,0.9999999987809435,-1.219056543559751e-07,-1.219056523137673e-09
E0021,exchange_limited_variant,0.9000000000000001,50.000001139357245,50.00000121872518,0.9999999984126413,-1.5873586882927662e-07,-1.5873586901968555e-09
E0021,exchange_limited_variant,0.9010000000000001,50.00000114328658,50.00000124153332,0.9999999980350653,-1.9649346944327645e-07,-1.96493466135686e-09
E0021,exchange_limited_variant,0.9020000000000001,50.00000114728644,50.00000126489187,0.9999999976478914,-2.3521085694559842e-07,-2.352108621752145e-09
E0021,exchange_limited_variant,0.9030000000000001,50.00000115135893,50.00000128881996,0.9999999972507795,-2.7492205212124155e-07,-2.7492205216849326e-09
E0021,exchange_limited_variant,0.9040000000000001,50.000001155506276,50.000001313337606,0.9999999968433735,-3.156626531600148e-07,-3.156626520714487e-09
E0021,exchange_limited_variant,0.9050000000000001,50.00000115973078,50.00000133846579,0.9999999964252998,-3.574700203976423e-07,-3.574700208902511e-09
E0021,exchange_limited_variant,0.9060000000000001,50.00000116403487,50.00000136422651,0.9999999959961673,-4.0038327631576077e-07,-4.0038327178355255e-09
E0021,exchange_limited_variant,0.9070000000000001,50.000001168421036,50.00000139064285,0.9999999955555638,-4.444436181807143e-07,-4.444436162316341e-09
E0021,exchange_limited_variant,0.9080000000000001,50.00000117289194,50.000001417739036,0.9999999951030583,-4.896941759350068e-07,-4.896941752984995e-09
E0021,exchange_limited_variant,0.9090000000000001,50.00000117745032,50.00000144554052,0.9999999946381962,-5.361803816795142e-07,-5.361803793121757e-09
E0021,exchange_limited_variant,0.9100000000000001,50.00000118209907,50.000001474074054,0.9999999941605004,-5.839499554626263e-07,-5.839499567624933e-09
E0021,exchange_limited_variant,0.9110000000000001,50.0000011868412,50.00000150336777,0.9999999936694689,-6.330531184430593e-07,-6.3305311193678285e-09
E0021,exchange_limited_variant,0.9120000000000001,50.0000011916799,50.000001533451275,0.9999999931645727,-6.835427349983958e-07,-6.835427358622635e-09
E0021,exchange_limited_variant,0.9130000000000001,50.000001196618456,50.00000156435576,0.9999999926452541,-7.354745969421689e-07,-7.354745950439724e-09
E0021,exchange_limited_variant,0.9140000000000001,50.00000120166037,50.000001596114075,0.9999999921109262,-7.889073951021483e-07,-7.889073869759313e-09
E0021,exchange_limited_variant,0.9150000000000001,50.00000120680927,50.00000162876088,0.9999999915609682,-8.439031882785305e-07,-8.43903184230377e-09
E0021,exchange_limited_variant,0.9160000000000001,50.00000121206902,50.000001662332735,0.999999990994726,-9.00527403243933e-07,-9.005274011510882e-09
E0021,exchange_limited_variant,0.9170000000000001,50.00000121744364,50.00000169686828,0.9999999904115074,-9.588492610690204e-07,-9.5884926014708e-09
E0021,exchange_limited_variant,0.9180000000000001,50.00000122293738,50.00000173240833,0.9999999898105814,-1.0189418765984783e-06,-1.0189418694082393e-08
E0021,exchange_limited_variant,0.9190000000000002,50.000001228554694,50.00000176899606,0.9999999891911732,-1.0808826989874916e-06,-1.0808826891990239e-08
E0021,exchange_limited_variant,0.9200000000000002,50.00000123430031,50.000001806677176,0.9999999885524632,-1.144753696442844e-06,-1.1447536872897142e-08
E0021,no_growth_before_activation,0.75,50.00000071286586,56.904664040103285,0.8786626115150878,-13.809326457590895,-0.12935428715789787
E0021,no_growth_before_activation,0.751,50.00000071286586,56.904664040103285,0.8786626115150878,-13.809326457590895,-0.12935428715789787
E0021,no_growth_before_activation,0.752,50.00000071286586,56.904664040103285,0.8786626115150878,-13.809326457590895,-0.12935428715789787
E0021,no_growth_before_activation,0.753,50.00000071286586,56.904664040103285,0.8786626115150878,-13.809326457590895,-0.12935428715789787
E0021,no_growth_before_activation,0.754,50.00000071286586,57.34306026256629,0.8719451051953361,-14.6861188900162,-0.13702880981240756
E0021,no_growth_before_activation,0.755,50.00000071286586,57.47371068050431,0.8699629816981069,-14.947419722166794,-0.13930461801106578
E0021,no_growth_before_activation,0.756,50.00000071286586,57.47371068050431,0.8699629816981069,-14.947419722166794,-0.13930461801106578
E0021,no_growth_before_activation,0.757,50.00000071286586,57.47371068050431,0.8699629816981069,-14.947419722166794,-0.13930461801106578
E0021,no_growth_before_activation,0.758,50.00000071286586,57.47371068050431,0.8699629816981069,-14.947419722166794,-0.13930461801106578
E0021,no_growth_before_activation,0.759,50.00000071286586,57.47371068050431,0.8699629816981069,-14.947419722166794,-0.13930461801106578
E0021,no_growth_before_activation,0.76,50.00000071286586,57.47371068050431,0.8699629816981069,-14.947419722166794,-0.13930461801106578
E0021,no_growth_before_activation,0.761,50.00000071286586,57.47371068050431,0.8699629816981069,-14.947419722166794,-0.13930461801106578
E0021,no_growth_before_activation,0.762,50.00000071286586,58.04844778730936,0.8613494868298087,-16.096893919388464,-0.149254948864234
E0021,no_growth_before_activation,0.763,50.00000071286586,58.04844778730936,0.8613494868298087,-16.096893919388464,-0.149254948864234
E0021,no_growth_before_activation,0.764,50.00000071286586,58.04844778730936,0.8613494868298087,-16.096893919388464,-0.149254948864234
E0021,no_growth_before_activation,0.765,50.00000071286586,58.04844778730936,0.8613494868298087,-16.096893919388464,-0.149254948864234
E0021,no_growth_before_activation,0.766,50.00000071286586,58.04844778730936,0.8613494868298087,-16.096893919388464,-0.149254948864234
E0021,no_growth_before_activation,0.767,50.00000071286586,58.04844778730936,0.8613494868298087,-16.096893919388464,-0.149254948864234
E0021,no_growth_before_activation,0.768,50.00000071286586,58.04844778730936,0.8613494868298087,-16.096893919388464,-0.149254948864234
E0021,no_growth_before_activation,0.769,50.00000071286586,58.62893226518244,0.8528212740889197,-17.25786285858233,-0.15920527971740184
E0021,no_growth_before_activation,0.77,50.00000071286586,58.62893226518244,0.8528212740889197,-17.25786285858233,-0.15920527971740184
E0021,no_growth_before_activation,0.771,50.00000071286586,58.62893226518244,0.8528212740889197,-17.25786285858233,-0.15920527971740184
E0021,no_growth_before_activation,0.772,50.00000071286586,58.62893226518244,0.8528212740889197,-17.25786285858233,-0.15920527971740184
E0021,no_growth_before_activation,0.773,50.00000071286586,58.62893226518244,0.8528212740889197,-17.25786285858233,-0.15920527971740184
E0021,no_growth_before_activation,0.774,50.00000071286586,58.62893226518244,0.8528212740889197,-17.25786285858233,-0.15920527971740184
E0021,no_growth_before_activation,0.775,50.00000071286586,58.62893226518244,0.8528212740889197,-17.25786285858233,-0.15920527971740184
E0021,no_growth_before_activation,0.776,50.00000071286586,59.215221587834264,0.8443774990979404,-18.430441487168153,-0.16915561057056988
E0021,no_growth_before_activation,0.777,50.00000071286586,59.215221587834264,0.8443774990979404,-18.430441487168153,-0.16915561057056988
E0021,no_growth_before_activation,0.778,50.00000071286586,59.215221587834264,0.8443774990979404,-18.430441487168153,-0.16915561057056988
E0021,no_growth_before_activation,0.779,50.00000071286586,59.215221587834264,0.8443774990979404,-18.430441487168153,-0.16915561057056988
E0021,no_growth_before_activation,0.78,50.00000071286586,59.215221587834264,0.8443774990979404,-18.430441487168153,-0.16915561057056988
E0021,no_growth_before_activation,0.781,50.00000071286586,59.215221587834264,0.8443774990979404,-18.430441487168153,-0.16915561057056988
E0021,no_growth_before_activation,0.782,50.00000071286586,59.807373803712615,0.8360173258395448,-19.61474590203985,-0.1791059414237381
E0021,no_growth_before_activation,0.783,50.00000071286586,59.807373803712615,0.8360173258395448,-19.61474590203985,-0.1791059414237381
E0021,no_growth_before_activation,0.784,50.00000071286586,59.807373803712615,0.8360173258395448,-19.61474590203985,-0.1791059414237381
